#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-7959.951336689002,30412.862345606118,22452.911008917115,296.3002493233125,110.05812098136033,1.0248047999541992,0
10000,-7674.149963622796,30590.427114909937,22916.27715128714,298.03019124123784,110.82458476495917,1.0177172411233764,645
15000,-7611.337013758661,30078.489063531906,22467.152049773245,293.0425853218195,110.43298905609392,1.0213260694985609,643
20000,-7915.182468099811,30767.93415426989,22852.75168617008,299.75957071960835,110.5799009472449,1.0199691778476685,643
25000,-8038.313694835873,30583.144410521596,22544.830715685723,297.959238790216,110.61997442888281,1.0195996811421164,643
30000,-8360.756155413052,30788.99788323906,22428.241727826007,299.96478613387353,109.92056847617083,1.026087221156328,643
35000,-8006.200965890486,30816.376650085633,22810.175684195146,300.2315264147,110.2477448529971,1.0230421566085381,644
40000,-8097.751562058751,30386.481825227576,22288.730263168825,296.0432345551327,110.10400400144643,1.024377738834605,641
45000,-7818.374530278728,30941.034821710684,23122.660291431956,301.44602069389526,110.35271255922416,1.022069036999039,641
50000,-8401.80545505666,30510.92621501706,22109.120759960402,297.25564604414336,109.7620391241926,1.027569199293223,640
55000,-8447.427078460983,30660.84332901836,22213.416250557377,298.7162280094852,109.9860825040571,1.0254760246731904,641
60000,-7725.225600639707,30507.36977397293,22782.14417333322,297.22099707371416,110.74105177493061,1.0184849145632804,635
65000,-7954.593707148801,30644.73229758305,22690.13859043425,298.5592647293805,110.87539696021946,1.0172508396619746,637
70000,-7862.228716852842,30529.860056632766,22667.631339779924,297.4401108251176,110.56696586492632,1.020088502685559,637
75000,-8622.641605193028,31183.940523900714,22561.298918707686,303.8125529624819,109.65432584180914,1.0285785790006108,637
80000,-8190.949825899908,30791.13327950306,22600.183453603153,299.9855904382576,109.60343575957529,1.029056159362089,638
85000,-7848.590078870882,30739.44523572379,22890.855156852907,299.48201467860713,110.3877822031124,1.0217443308002065,639
90000,-8230.043958809925,30447.997939115325,22217.9539803054,296.64256123721907,110.31104796138018,1.0224550735400957,639
95000,-8094.157851575874,30751.442925577227,22657.285074001353,299.5989033309964,110.56063153439398,1.020146946434103,639
100000,-7941.9093230750295,30395.804307463663,22453.894984388633,296.13405973888143,110.15309062648574,1.0239212537221238,640
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-8036.004454266222,30226.652115812103,22190.64766154588,294.4860781713989,109.99814431564612,1.0253635764253075,0
110000,-8325.674023683532,30694.265546528615,22368.591522845083,299.0418471922076,109.80894837669268,1.0271302323078948,647
115000,-7973.290744061116,31009.837664538452,23036.546920477336,302.1163390365871,110.27064110589652,1.0228297353175257,645
120000,-8021.047463016759,30742.592287430463,22721.544824413704,299.5126751338686,110.52902741926661,1.020438642129747,646
125000,-8266.240138335444,30751.2318380582,22484.991699722756,299.5968467904509,109.58700174235048,1.0292104799145212,594
130000,-7907.635420794017,30369.096433511906,22461.46101271789,295.8738556968918,110.61060984808248,1.0196860030927066,604
135000,-7881.646714176633,31094.952102986153,23213.30538880952,302.94557467532695,110.1004309182388,1.0244109829088233,611
140000,-7668.449450833898,30308.98264506952,22640.53319423562,295.28819130592325,110.52097091004119,1.0205130277713732,616
145000,-7871.692851042084,30515.826427430628,22644.133576388544,297.30338683694924,110.30546483913926,1.0225068252068854,619
150000,-8142.5461997597595,30581.861345975805,22439.315146216046,297.9467384099329,110.57606746499782,1.0200045384263676,621
155000,-8662.593857926899,31501.65855816518,22839.064700238283,306.90795160327036,109.6442976407445,1.0286726540507771,623
160000,-8021.11686172185,30232.36522393399,22211.24836221214,294.5417386791699,109.87187141701196,1.0265420002500705,621
165000,-7934.648548973259,30400.164583862963,22465.516034889704,296.17654015290987,110.25799961572693,1.0229470065548893,624
170000,-7680.686835327477,30166.30392992063,22485.61709459315,293.8981301406396,110.4105428630643,1.0215337025878266,626
175000,-7423.086029905244,30611.970228130605,23188.88419822536,298.2400771028824,110.03028116908479,1.025064095603966,627
180000,-8484.118646430958,30932.607449945168,22448.48880351421,301.3639162103749,110.11814301924072,1.0242462101447785,618
185000,-7365.72004229232,30871.930028390678,23506.209986098358,300.77276056936404,110.96519615727257,1.0164276238090169,620
190000,-8393.138654848677,30180.311096914036,21787.17244206536,294.034596318183,110.39895416031385,1.0216409341328978,621
195000,-8123.149115728622,29872.045173198752,21748.89605747013,291.03128577750596,110.02387334483119,1.0251237956524522,622
200000,-7703.610272555903,30764.044501426284,23060.43422887038,299.7216754010341,110.6140417344545,1.0196543665441917,624
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,-8088.946252570953,31036.356940621,22947.410688050048,302.37470564561715,109.86098425565432,1.0266437299812654,0
210000,-7734.195726347039,30722.584375574676,22988.388649227636,299.3177461198238,110.47182796864686,1.0209669988229806,531
215000,-8218.697740149568,30586.470458801883,22367.772718652315,297.99164313688715,109.97565415812501,1.0255732645469806,583
220000,-7676.335779126326,30570.382811779567,22894.04703265324,297.834907681685,110.31577314929343,1.0224112784216153,604
225000,-8412.415556980995,30989.832856010547,22577.417299029552,301.92144025701396,109.63216562173018,1.0287864881260933,613
230000,-8356.24187759665,30813.758367746355,22457.516490149705,300.20601754608015,110.4342279941807,1.0213146114588796,620
235000,-7669.33953941759,29968.762387960192,22299.422848542603,291.9735625853254,110.1228074794977,1.024202826255011,624
240000,-8500.031278181996,30890.7771034755,22390.745825293503,300.9563800190294,109.84610090701277,1.0267828327481163,628
245000,-8178.341045785986,30711.19849033578,22532.857444549794,299.2068180329929,110.34952914558002,1.022098522113682,606
250000,-8103.863767010509,30221.75725363386,22117.89348662335,294.43838950377744,110.18200857312567,1.0236525192838788,610
255000,-8408.851458935067,30676.055449640746,22267.20399070568,298.86443356415896,109.9934500228541,1.02540733682054,614
260000,-7660.132603687176,30987.90506726212,23327.772463574944,301.9026585889055,110.58564223065052,1.0199162240283761,613
265000,-8209.146329096518,30293.987789472518,22084.841460376,295.1421024767473,110.1699132527443,1.0237649039160743,588
270000,-8139.822057411249,30975.96353666999,22836.141479258742,301.78631707354464,110.04329569512527,1.024942864017061,593
275000,-8137.324958223733,30703.105553463953,22565.78059524022,299.12797181373105,111.37527608167447,1.0126851723620194,596
280000,-8043.912418978929,30515.809039228778,22471.89662024985,297.303217430713,110.49502253243193,1.02075268252498,599
285000,-7976.335709598847,30975.489834521275,22999.15412492243,301.7817019846006,110.62857154063288,1.019520446525986,602
290000,-8067.144284488866,30720.941382414923,22653.797097926057,299.30173910024973,110.22481542039476,1.0232549741677224,604
295000,-7980.816500450077,30878.805732562614,22897.989232112537,300.8397477814609,110.14005550782137,1.024042435203136,606
300000,-7959.137816535716,30626.825417016466,22667.68760048075,298.3848052156331,110.60931209448466,1.019697966833861,608
