#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-11973.355709191179,20664.728308581078,8691.372599389899,299.7702979123308,65.93813542746116,1.08116567483709,0
2000,-12518.938920547487,20843.17728189012,8324.238361342632,302.358945635746,65.65570107075557,1.0858165783669402,662
3000,-12494.925846609054,20689.51382586668,8194.587979257627,300.1298459203988,66.05205395400517,1.0793010121467643,660
4000,-12457.378436567844,20397.88831812683,7940.5098815589845,295.899416948453,66.08792267111536,1.0787152297357467,662
5000,-11883.398718488635,20353.263836112113,8469.865117623478,295.2520774786096,65.80259983774488,1.0833925842248857,659
6000,-11901.481024720124,20760.218627450802,8858.737602730678,301.1555162857771,65.70851281081379,1.084943877701005,660
7000,-11840.199192937813,20546.68507133927,8706.485878401458,298.05791844785864,66.09467750689704,1.0786049856963338,659
8000,-12215.390940105659,20275.509240941963,8060.118300836304,294.1241401638698,65.93991846245868,1.0811364397958387,660
9000,-12002.16765262594,20613.47217851218,8611.30452588624,299.0267572690113,65.64777599713271,1.0859476593699717,659
10000,-12418.364051705576,20659.424169222166,8241.06011751659,299.69335407779084,65.50241179490727,1.0883576151385799,660
11000,-12054.737669701688,20465.301445457477,8410.563775755789,296.8773370527652,65.62209338906844,1.0863726681844352,660
12000,-12002.195110287867,20611.84147855862,8609.646368270754,299.00310172398866,65.90068011405272,1.0817801662069422,644
13000,-12154.854599111248,20304.55462584413,8149.700026732884,294.5454834089918,65.648258437141,1.085939678890211,646
14000,-12115.402640048647,20528.505174140337,8413.10253409169,297.7941940418098,65.60411703247034,1.0866703480155966,647
15000,-12315.144266131683,21031.367984227225,8716.223718095542,305.08891053349396,65.62902157117827,1.0862579843524334,649
16000,-11975.594918644172,20433.65775365014,8458.062835005967,296.4183017933375,65.54524783471932,1.08764633656886,649
17000,-11913.735224478063,20300.94819731463,8387.212972836565,294.4931672043679,65.74270306455692,1.0843796400784778,649
18000,-11713.191330886446,20492.306312311823,8779.114981425377,297.2690797779114,66.15140743306299,1.0776799988581824,650
19000,-12346.292482158635,20472.481753100954,8126.189270942319,296.9814972879856,65.28126192565242,1.0920445865173585,651
20000,-12068.80735201214,20432.653780418514,8363.846428406374,296.4037377811596,65.01617697274625,1.0964970874373947,651
21000,-12216.07334921253,20660.69602736401,8444.622678151482,299.7118041289306,65.35786843996965,1.0907645917554587,651
22000,-12427.859940509894,20846.18528008921,8418.325339579314,302.40258078559145,65.70606455704109,1.084984303466262,644
23000,-12054.09591309994,20643.95629190653,8589.860378806588,299.46897124914966,65.48763342025431,1.0886032211523093,645
24000,-12167.93372208206,20814.585879224112,8646.652157142053,301.9441880271806,65.6847982974995,1.0853355804495841,645
25000,-12077.218332050368,20619.53976003666,8542.321427986291,299.11477588188825,65.56788391299146,1.0872708471350443,645
26000,-12020.8056725465,20521.57400548211,8500.768332935611,297.69364791013413,65.76194199019761,1.0840624003706714,646
27000,-12414.418035503011,20506.482585538408,8092.064550035397,297.47472611329806,65.48661619322674,1.088620130815432,646
28000,-11965.531136585749,20716.72729254388,8751.196155958132,300.52461467279824,65.40704391387493,1.0899445139395385,646
29000,-12649.69010510773,20154.51142599343,7504.821320885701,292.3689004872465,65.65685599667333,1.0857974784924602,646
30000,-11803.548589383368,20527.992563342377,8724.443973959009,297.78675791735066,65.77813138664541,1.0837955895689082,647
31000,-12635.963164285873,20920.236044465662,8284.27288017979,303.4767889419381,65.73542138790575,1.08449975951697,648
32000,-12569.623344677384,20650.974462493756,8081.351117816372,299.57077946343236,65.49616508740922,1.088461417424805,641
33000,-12128.534452657565,20405.408390972614,8276.87393831505,296.0085059451067,65.71299633178232,1.0848698532477479,642
34000,-12470.124897749978,20426.716169135336,7956.591271385358,296.31760456534045,65.02476215437004,1.096352317563062,642
35000,-12419.094596492825,20429.816555662714,8010.721959169889,296.3625799349208,65.52855532715274,1.0879233996692488,643
36000,-12229.847894338192,21017.290846770546,8787.442952432353,304.88470229876054,65.69446148635764,1.0851759352915136,643
37000,-11739.619893256226,20539.20794477301,8799.588051516785,297.94945244604014,65.70116170727506,1.085065268777988,644
38000,-11817.72736465407,20691.65954154675,8873.932176892678,300.160972476676,66.08006069668794,1.0788435714996805,644
39000,-11620.923390641343,20678.4246045537,9057.501213912357,299.96898151768477,65.70555693787875,1.0849926856921945,644
40000,-12221.039197889622,20614.62347825989,8393.584280370269,299.04345845487757,65.55088469667952,1.0875528075144603,644
41000,-12603.064806120936,20563.49793021522,7960.433124094285,298.30181208336836,65.25507391765852,1.0924828432021567,645
42000,-12056.047579074162,20309.75122531272,8253.703646238559,294.6208672295564,65.95511157822732,1.0808873941843848,641
43000,-12037.109415154322,20820.358941873936,8783.249526719614,302.02793423882014,65.55445879860937,1.0874935129270378,642
44000,-12561.271034487407,20544.798810143817,7983.52777565641,298.03055563562816,65.44548461997397,1.0893043133669873,642
45000,-11936.678657548619,20263.597669436193,8326.919011887574,293.95134644088597,65.74602053885441,1.0843249234347145,643
46000,-12365.998980659526,20896.97707161089,8530.978090951365,303.13938555982276,65.53243990677912,1.0878589106149814,643
47000,-12314.848538939143,20117.444804973347,7802.596266034205,291.8311981831141,65.24255013756847,1.0926925531974214,643
48000,-12102.991185368155,20581.839663695217,8478.848478327061,298.5678841471972,65.50529636542056,1.0883096885668562,643
49000,-12436.4268131305,20675.021597844654,8238.594784714154,299.9196162262696,65.77120627295562,1.0839097034509482,644
50000,-11814.75972798979,20238.165716394044,8423.405988404254,293.58242099332654,65.94023085005884,1.0811313179815303,644
51000,-13006.308498533675,20064.63820158143,7058.329703047755,291.0651657923587,65.47442695925304,1.088822796895904,645
52000,-12666.731226063683,20969.472237423928,8302.741011360245,304.1910276200745,65.54992642741627,1.0875687063641524,623
53000,-12442.602479364374,20531.438332480127,8088.835853115754,297.83674353659205,65.58746886820221,1.0869461791579056,624
54000,-12380.422061655205,20438.993016395158,8058.570954739953,296.4956971153874,65.52969665796535,1.0879044513059704,624
55000,-12202.259350607055,20713.623991886532,8511.364641279477,300.4795970297558,65.34088954408371,1.0910480280320185,625
56000,-12333.925085913274,20728.81418148476,8394.889095571485,300.699951616238,65.52324585929938,1.088011556082163,626
57000,-12546.915177750052,20807.57625389876,8260.661076148706,301.8425037736711,65.72158965823056,1.084728002740916,626
58000,-12070.775750196422,20810.839098175955,8740.063347979532,301.8898358162903,65.94280307041583,1.0810891464653798,627
59000,-12314.1690819012,20963.22353023747,8649.054448336268,304.1003815304245,65.6850221287178,1.085331882011533,627
60000,-12220.357922215015,20612.55021580885,8392.192293593835,299.01338293230987,65.71920349211779,1.0847673875944168,628
61000,-12488.86254803522,20758.876766866488,8270.014218831267,301.1360507529566,65.4171597311983,1.0897759697893352,628
62000,-12377.218014149694,21159.08942853192,8781.871414382225,306.94168569885204,65.8884414785399,1.081981104533333,626
63000,-12198.212459084345,20456.86741411845,8258.654955034104,296.75498983148316,65.94560516522233,1.08104320990486,627
64000,-12494.36377197993,20714.884661593664,8220.520889613734,300.49788477726605,65.69741374374848,1.0851271705305776,627
65000,-11959.47031986632,21023.24207331417,9063.77175344785,304.9710330226532,65.66759734952653,1.0856198728800373,628
66000,-11998.832319759298,20952.513582057192,8953.681262297894,303.94501900599715,65.72022895506431,1.0847504614701582,628
67000,-11758.593570026802,20507.51203126124,8748.91846123444,297.48965963898536,65.66249646467774,1.0857042075042027,629
68000,-12029.170891945134,20983.373560634456,8954.202668689322,304.3926854274246,65.37433856097199,1.09048978936041,629
69000,-12137.518113480997,20944.098949517487,8806.58083603649,303.82295319097244,65.37400556066216,1.0904953440672787,629
70000,-12316.945582219749,20359.250964889492,8042.305382669743,295.3389290137681,65.4175381327287,1.0897696660838379,630
71000,-12473.36504450452,20503.052911880637,8029.687867376117,297.4249739811248,65.24030136129709,1.0927302173564502,630
72000,-11661.858245470678,20535.18410656605,8873.32586109537,297.8910811401106,65.41992331077724,1.0897299336207902,629
73000,-12359.022141420515,20481.188462921928,8122.166321501412,297.1078000855784,65.33173343816243,1.091200936133245,629
74000,-11886.822410138557,20545.71029998789,8658.887889849335,298.0437780491059,65.44191887970672,1.0893636663981934,629
75000,-11951.974701757426,20173.312113502754,8221.337411745328,292.64163031032797,65.47751626222728,1.0887714250098448,630
76000,-12018.057822850184,20680.04273719412,8661.984914343935,299.9924547565504,65.68372959696,1.0853532392933718,630
77000,-12418.465465345536,20853.968114158324,8435.502648812788,302.5154814950836,65.15931235167567,1.0940884136739535,630
78000,-12422.714232788188,20783.770865784507,8361.056632996319,301.49717388690146,65.21364077828986,1.093176946358491,631
79000,-12317.61961309379,20541.91888937541,8224.299276281621,297.9887784250199,65.00892673420132,1.0966193762652081,631
80000,-12247.673897897359,21068.437662163124,8820.763764265765,305.62665718239344,65.78105438157283,1.0837474308849155,631
81000,-12007.920376669732,20741.83947267278,8733.919096003046,300.8889013745664,65.24718277940725,1.0926149704877435,632
82000,-12169.769687524065,20385.621318620746,8215.85163109668,295.7214672536147,65.4526788968039,1.0891845817239973,630
83000,-12164.967152767465,20387.96534503672,8222.998192269253,295.75547057979145,65.62553207812479,1.086315743727034,630
84000,-12381.855483020772,20516.81014767491,8134.9546646541385,297.6245416023835,65.30941431561163,1.0915738478746275,631
85000,-12604.927937665954,20523.214282798457,7918.286345132503,297.71744238797277,65.41090044851474,1.0898802523448403,631
86000,-12354.185447496944,20564.791768504387,8210.606321007443,298.3205809867675,65.30899782777882,1.0915808090475343,631
87000,-12157.86628844554,20210.72769067805,8052.861402232509,293.184394703303,65.64930987030824,1.0859222865825344,631
88000,-12360.36128810572,20686.29567026029,8325.93438215457,300.08316214839607,65.32231801872801,1.0913582195061036,631
89000,-12273.961282238946,20317.256128254445,8043.2948460154985,294.72973616589314,65.7116265345688,1.0848924679931191,631
90000,-12274.047762711416,20086.54639342743,7812.498630716014,291.3829742386313,65.55894421355522,1.0874191087444367,632
91000,-12337.835697997943,20507.806029558087,8169.970331560144,297.4939244885259,65.54650533881582,1.0876254701669563,632
92000,-12540.690010241,20812.24122981808,8271.551219577079,301.91017566367645,65.64937676164786,1.0859211801166386,630
93000,-12071.57770141447,20417.782883251384,8346.205181836915,296.1880149704143,65.655004242865,1.0858281026564378,631
94000,-12289.889071503188,20677.098823063854,8387.209751560666,299.9497492342382,65.65391157030827,1.0858461740026946,631
95000,-12376.068102865014,20621.492103682558,8245.424000817544,299.14309731092516,65.67694920060288,1.0854652896434487,631
96000,-12622.465907153906,20648.220738159696,8025.75483100579,299.53083290562313,65.27623510036075,1.092128683238603,631
97000,-12492.250278881169,20615.39500452669,8123.144725645521,299.05465050421844,65.68403201086709,1.085348242250657,632
98000,-12685.585066707456,20323.995824372658,7638.410757665202,294.8275047251031,65.32434864263689,1.0913242943596655,632
99000,-12217.584072571364,20495.9370925417,8278.353019970335,297.3217492374325,65.38876461999872,1.0902492056735826,632
100000,-12026.48704000446,20495.31634016895,8468.829300164489,297.31274437073745,65.47965127641736,1.0887359247834867,632
101000,-12348.28194570064,20280.18493391812,7931.90298821748,294.1919675195204,65.1486311251638,1.0942677912904686,633
102000,-12833.81665268261,20647.468540128975,7813.651887446365,299.51992123892273,65.32576096741398,1.091300700232051,632
103000,-12246.303893895587,20457.98184824461,8211.677954349023,296.77115623081903,65.42319673182479,1.0896754094599566,632
104000,-12326.470068056253,20597.808106970857,8271.338038914604,298.79952837336145,65.69531256964433,1.0851618768288087,632
105000,-12174.16258144565,20859.362761453915,8685.200180008265,302.5937382716926,65.77439509462899,1.0838571542066815,632
106000,-12728.418676125468,20483.33887831252,7754.9202021870515,297.13899481761877,65.51230108898496,1.0881933240308204,632
107000,-12584.21796185337,20521.332313259278,7937.114351405908,297.6901418321175,65.30339425039716,1.0916744758102201,633
108000,-12326.0308712892,20742.108396822972,8416.077525533772,300.892802489133,65.60536772043207,1.086649631943576,633
109000,-12075.844876445946,20591.51435964547,8515.669483199523,298.7082289145666,65.83296916572678,1.0828928056923293,632
110000,-12227.037658157176,20342.217525353833,8115.179867196657,295.0918355524931,65.60135299742178,1.086716133579322,632
111000,-12384.506568152574,20760.76835739858,8376.261789246008,301.1634908745428,65.02447060358276,1.0963572332875324,632
112000,-12178.316954668262,20700.75500393024,8522.438049261978,300.29291466471904,65.61535237696663,1.0864842769930148,631
113000,-12331.70515662001,20380.77668595099,8049.07152933098,295.65118919541806,65.72207731687341,1.0847199540454506,631
114000,-12062.638361965655,20184.158153390723,8121.5197914250675,292.79896703210017,65.45303473436503,1.0891786603364444,632
115000,-12358.151343718055,20498.36321846588,8140.211874747827,297.3569435298619,65.2754476320984,1.092141858432457,632
116000,-12099.454943708144,20586.007590639598,8486.552646931454,298.62834565838364,65.76726222141438,1.0839747053317026,632
117000,-12216.145614905166,20538.827872802383,8322.682257897217,297.9439389795111,65.20194262988751,1.0933730777256363,632
118000,-12085.02511847089,20423.502806199383,8338.477687728493,296.27099031761236,65.57560870770966,1.0871427668280107,632
119000,-12663.475510988617,20599.83398670472,7936.358475716104,298.8289165444657,65.3582790404935,1.0907577392416021,633
120000,-12064.11564102606,20784.153904001094,8720.038262975035,301.50273038290675,65.64348722542994,1.0860186090070043,633
121000,-12080.037678334862,20307.18918124686,8227.151502911998,294.58370125759586,65.93827628251302,1.0811633652885881,633
122000,-12107.762886401499,20549.572053836207,8441.809167434709,298.099798098549,65.6930385292714,1.0851994409600214,632
