#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-57249.539698582725,24590.90443640423,-32658.635262178494,303.7648014375758,75.42038467559144,1.0239184338115381,0
10000,-57113.14359640301,23983.940787974156,-33129.202808428854,296.2671434062493,75.13693467713034,1.0277811103997607,671
15000,-57497.302012323984,23943.472742438713,-33553.829269885275,295.7672525686255,74.7594060951283,1.032971316762877,673
20000,-57442.53854109172,24161.727093319856,-33280.81144777186,298.46328962288493,74.91227858993128,1.0308633458771177,672
25000,-57792.79326011427,23836.029604814157,-33956.76365530011,294.4400365058427,75.24828764841575,1.0262601923290566,629
30000,-57159.122804347775,24469.607043753702,-32689.515760594073,302.266447503963,75.08294171979827,1.0285201989379753,638
35000,-58464.6231250515,24248.291965662374,-34216.33115938913,299.5326021130619,74.65260608219684,1.034449113128976,644
40000,-58013.2429308024,23605.8327359164,-34407.410194886004,291.59647675174267,75.17387218185276,1.027276098904182,648
45000,-58311.90525975422,24300.964608037222,-34010.940651717,300.1832530394467,74.47348030828951,1.0369372001257153,651
50000,-57126.69558170275,24251.22987476541,-32875.465706937335,299.56889331079446,75.42495877170177,1.0238563389638689,653
55000,-57670.65542016295,24774.210997809947,-32896.444422353,306.0291378865102,74.61009434079227,1.0350385271162128,655
60000,-57757.2396842594,23989.79581200857,-33767.443872250835,296.3394689369278,74.91398265352312,1.0308398968942487,653
65000,-57627.630768831994,23800.563156616456,-33827.06761221554,294.0019290493914,74.62488128993326,1.0348334338310394,655
70000,-57463.44792928832,24277.043127277127,-33186.404802011195,299.88775744789683,75.33757591309423,1.0250438936816544,657
75000,-57628.317018746224,24229.07668846258,-33399.24033028365,299.2952409831263,74.78149287445973,1.0326662277809366,658
80000,-57694.99602561735,24157.87165060494,-33537.12437501241,298.41566438023557,75.13989249261668,1.0277406527043336,658
85000,-57536.86604794685,23913.500180913867,-33623.36586703299,295.3970096105548,74.98342401794689,1.0298852468515185,659
90000,-57755.51078486518,24362.762442014096,-33392.74834285109,300.9466249933252,74.33084420468425,1.0389270158407367,642
95000,-57669.588288607425,24019.302220733065,-33650.28606787436,296.7039536353459,74.15014073442416,1.0414588750557014,644
100000,-57708.49515311455,24449.035824206632,-33259.45932890792,302.01233678439974,74.50082923741971,1.0365565450069874,645
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-57792.89630531316,24183.327750679426,-33609.56855463373,298.73011670973403,74.66874689873372,1.0342255007871965,0
110000,-57677.35578064993,24337.630076527672,-33339.72570412226,300.6361716697647,74.64909210727713,1.034497808004381,671
115000,-58008.410535139905,24311.02333613557,-33697.38719900433,300.3075057911668,74.95860774425375,1.0302262072152113,673
