#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-42018.047445695265,18377.331887262655,-23640.71555843261,311.3077444342063,61.89010116391989,0.9402711677913267,0
10000,-42632.898743061116,17964.566917715878,-24668.331825345238,304.3156014811739,61.409143700526194,0.9476353876535761,648
15000,-41783.98726596893,17727.683525561806,-24056.303740407122,300.30285170020494,61.75669812953014,0.9423022839411807,647
20000,-42488.58217813971,17783.679587733186,-24704.902590406524,301.2514120199896,61.54780384337595,0.9455004738139872,646
25000,-42185.83571939636,17769.42767359466,-24416.4080458017,301.0099878964251,61.84920990692133,0.9408928227813961,646
30000,-41910.62869678228,17873.893599791463,-24036.73509699082,302.7796164831025,61.550720422315855,0.9454556713039486,647
35000,-41957.68000266771,18019.395350828174,-23938.284651839534,305.24438243521877,61.48864564068164,0.9464101394619233,647
40000,-41972.4359484365,18352.388844219975,-23620.047104216523,310.88521506397035,61.354999021291306,0.9484716587792317,647
45000,-41746.06712313404,17929.15545330497,-23816.911669829067,303.71573947832724,61.42289669300308,0.9474232058279227,647
50000,-42059.03203470574,18026.596386294776,-24032.435648410967,305.3663663076574,61.5756191853893,0.9450733661470103,647
55000,-42098.584796624375,17906.364497160135,-24192.22029946424,303.32966596153636,61.193831752712526,0.9509696652317049,647
60000,-42411.710023747524,17908.76747571994,-24502.942548027586,303.37037186160745,61.43143531917664,0.9472915192973917,644
65000,-42381.69358688372,17891.262698348015,-24490.430888535702,303.0738449885061,61.23951514703448,0.9502602617999386,645
70000,-42741.413179681054,18403.732097224514,-24337.68108245654,311.7549578744507,61.079705079101004,0.9527465402912323,645
75000,-42058.35431450687,18135.193112936926,-23923.161201569943,307.20596969683805,61.32994634258191,0.9488591001051971,645
80000,-42017.449020250584,17620.112262368017,-24397.336757882567,298.4806194242559,61.3526884070832,0.9485073793343965,645
85000,-42379.16712087067,17923.175661189198,-24455.99145968147,303.61444318530897,61.489664891935675,0.94639445178948,640
90000,-42128.76521016506,18190.676296737904,-23938.088913427157,308.14584197585384,61.675627839650055,0.9435409048030939,640
95000,-42410.68796780845,18228.260434405547,-24182.427533402904,308.7825085602957,60.94588406523186,0.954838519264671,641
100000,-42281.221296625445,17900.70200341985,-24380.519293205594,303.2337446294859,61.10967854200065,0.9522792311225454,630
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-42790.8313768612,17826.98065190655,-24963.85072495465,301.98492201491723,60.93626727247631,0.954989209232498,0
110000,-42343.23350260197,17980.21565576101,-24363.01784684096,304.5806874780943,61.52563056121767,0.945841223654264,648
115000,-42223.13768023043,18105.126879890508,-24118.010800339922,306.6966546749005,61.9727160806463,0.9390177061207711,650
120000,-42221.43519812974,18010.879804695942,-24210.555393433795,305.1001310566556,61.09240524412676,0.9525484790389201,650
125000,-42337.63780677307,18189.28798561776,-24148.34982115531,308.1223243071283,61.20561643482373,0.9507865631594614,649
130000,-42510.23390738643,17628.753451143726,-24881.4804562427,298.6269991600902,61.071737792834476,0.9528708335355429,649
135000,-42638.98624438024,18181.693235835337,-24457.293008544904,307.99367100539695,61.12252218575501,0.9520791291836558,649
140000,-42787.90435698652,17569.641040381906,-25218.26331660461,297.62564861719204,61.08467617525787,0.9526690053845838,649
145000,-42586.40044586791,17813.26758581911,-24773.1328600488,301.7526258524957,61.03265420361815,0.9534810251242927,649
150000,-42688.089689804125,18129.378322437526,-24558.7113673666,307.1074684929728,60.949744356669385,0.9547780439501469,649
155000,-42705.32440473675,18118.40305853088,-24586.92134620587,306.9215500651887,61.01865338639685,0.9536998027081277,638
160000,-42574.547176000546,17940.72723966175,-24633.819936338794,303.91176285821194,61.082009949358515,0.9527105893268571,635
165000,-42672.72305581707,17603.218878767795,-25069.504177049275,298.19444941999694,61.21800266779223,0.9505941905997338,636
