#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,147403.2406602056,59895.907248602445,207299.14790880805,306.545609455749,163.58905270073612,1.0472103845240546,0
2000,147356.83816202928,58930.54733120955,206287.38549323883,301.6049238928258,163.44246231703437,1.048149620080761,435
3000,148142.12245468295,59943.180407809574,208085.3028624925,306.7875521871597,164.12278319821215,1.0438048358939225,438
4000,148610.26832236967,59045.46051119724,207655.7288335669,302.1930463942117,164.2687553129927,1.0428772924969858,439
5000,148315.80547326815,59668.857281503624,207984.66275477177,305.3835739555214,164.12265428025677,1.0438056558001438,439
6000,147672.83405268914,59608.885660979526,207281.71971366866,305.0766408475996,163.95570129356645,1.0448685433385774,440
7000,148178.95813171985,59215.987427873966,207394.94555959382,303.06579847365356,164.2222375130767,1.043172699245572,441
8000,147946.76226304937,59042.46552113802,206989.2277841874,302.1777181172861,164.3591304326062,1.0423038521301284,442
9000,148818.4030991228,58718.96166345319,207537.364762576,300.52203425221535,164.78493211784976,1.0396105552912194,442
10000,148281.81413457415,60065.4530750648,208347.26720963896,307.41334034239975,163.023576254503,1.0508428211341716,443
11000,148621.38113887957,58632.308987918164,207253.69012679774,300.078548237009,163.60743565997336,1.0470927197875228,442
12000,148649.16667609406,59329.30932168946,207978.47599778353,303.645776816083,163.80646448906043,1.0458204767254746,425
13000,148627.0446680761,59408.87452770097,208035.91919577707,304.0529893567836,164.63918880305195,1.0405308482635576,426
14000,148027.62576042663,59676.09065767426,207703.71641810087,305.42059417624273,163.83887214590766,1.045613611341884,427
15000,148712.03922985203,59605.5988692103,208317.63809906231,305.05981913753067,164.7267787787506,1.0399775680234606,429
16000,147992.78714806912,59503.82957104771,207496.61671911684,304.538966662592,164.13983633065067,1.0436963909088148,428
17000,147721.71082611883,58624.965728415795,206346.6765545346,300.0409656364115,163.53014134623615,1.0475876396385604,430
18000,147800.17453726567,59270.71904369794,207070.8935809636,303.345913381332,164.10553643679643,1.0439145351360086,430
19000,147899.12111612025,58934.95744589122,206834.07856201148,301.627494738731,163.67680729979318,1.0466489272905077,432
20000,148291.98998568114,59367.440744698615,207659.43073037977,303.8409323925273,163.7924607519806,1.0459098910667788,432
21000,147694.97567044734,59197.44207041303,206892.41774086037,302.9708838431457,164.19336207475718,1.043356154097541,433
22000,148823.4210802497,59653.58386728842,208477.00494753814,305.3054050407467,165.05149284795763,1.0379315680620547,424
23000,149397.69712724176,59664.124388887634,209061.8215161294,305.3593511410069,164.2873543015439,1.0427592282497045,425
24000,148372.25930501847,59420.31655796987,207792.57586298833,304.1115493536734,164.5214754201668,1.0412753371263803,426
25000,149071.9895539875,59616.968586455805,208688.9581404433,305.1180090383514,164.9090831125786,1.038827889581521,427
26000,148764.50600792316,59823.8132680728,208588.31927599595,306.17663444201685,164.07954027040518,1.0440799291632525,428
27000,148088.95827730198,59378.588181143234,207467.5464584452,303.8979846663096,164.1176056768223,1.0438377654619746,428
28000,147920.09009229706,58934.65902802664,206854.7491203237,301.62596744429015,164.32778234159392,1.0425026878690002,429
29000,148878.5445053476,59722.82140445075,208601.36590979836,305.6597608557199,164.34274364134723,1.0424077813653039,430
30000,148285.36365594028,59191.68304289101,207477.04669883128,302.9414092983444,163.74825297645413,1.0461922595735857,430
31000,148667.90337019437,59291.54359105227,207959.44696124663,303.45249284316196,164.15801332447703,1.0435808238251867,431
32000,148455.99551050016,59102.48924052952,207558.48475102967,302.48491786578137,163.7909592796557,1.045919478926589,426
33000,148712.36972032872,58700.94836061338,207413.3180809421,300.42984266265614,163.75893483606404,1.0461240173194886,426
34000,148126.1142291081,58852.63076510675,206978.74499421485,301.20614904593106,164.31213774931035,1.042601947301259,427
35000,148318.31230477698,59523.60519949803,207841.917504275,304.64017778625873,164.2898262072262,1.0427435388882809,427
36000,148389.88711290807,59662.585158921494,208052.47227182955,305.3514734042844,164.2938693136844,1.0427178780212385,428
37000,148694.12652493792,59307.91798438168,208002.0445093196,303.5362965388268,164.24952160844418,1.0429994139712393,428
38000,148778.1842015686,59518.51166247632,208296.69586404492,304.61410920357366,164.18973248422026,1.0433792186069122,418
39000,148596.550887128,59724.81569084968,208321.36657797766,305.66996755877653,163.37955571185051,1.0485531928168768,419
40000,148232.51484019682,59859.00302098235,208091.51786117916,306.35673463162556,164.06875130784093,1.0441485865960667,420
41000,148649.76786037255,59356.46103238737,208006.22889275991,303.78473852625643,164.1959077483766,1.0433399780291261,420
42000,148386.7018028499,59727.34411352581,208114.0459163757,305.6829079566404,164.28722941838365,1.042760020904546,417
43000,148622.55261788855,59007.43034190586,207629.9829597944,301.998409031516,164.66369736294618,1.0403759755561857,418
44000,148777.9197126528,59193.59314496532,207971.51285761813,302.951185148338,164.0257653099405,1.0444222251239303,418
45000,147651.4361460706,59246.17203787382,206897.60818394442,303.22028247921645,164.40394428125597,1.0420197370057582,419
46000,148128.65468407236,59739.08038982246,207867.73507389482,305.7429738966246,163.94061550005745,1.0449646920021698,419
47000,148332.78663054144,59003.63499764552,207336.42162818694,301.97898456375475,164.12408372679985,1.0437965647249494,420
48000,148390.9331567582,59287.85425561384,207678.78741237204,303.43361092564186,163.2669725932094,1.0492762379412728,420
49000,147816.20392725593,58947.36982059455,206763.5737478505,301.69102093180516,163.45720403193195,1.0480550906107342,421
50000,148163.90263582754,59140.44557747785,207304.3482133054,302.6791773565716,163.7935400346177,1.0459029992663749,421
51000,148064.91158600606,59273.03408966512,207337.94567567116,303.3577617230556,163.60875237987005,1.0470842928067057,422
