#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-72680.6398263264,14764.794099809313,-57915.84572651709,295.17894915309387,53.46956531627368,1.0428563719694401,0
10000,-72849.8453149898,14681.139089669112,-58168.70622532068,293.50651147345866,53.789227010461126,1.0366588254868874,682
15000,-72634.34433109837,14985.001041693997,-57649.34328940437,299.5813440163298,53.55839211611028,1.0411267906554524,679
20000,-72750.57056549343,14902.469956608607,-57848.10060888482,297.93137593663374,53.074453302472016,1.0506199014190325,678
25000,-72799.36162513774,14898.345385868113,-57901.01623926962,297.84891718721565,53.813942604688336,1.036182710234173,680
30000,-72652.95965525485,15232.162619529703,-57420.79703572515,304.52261812576734,53.72883416173783,1.0378240616324705,681
35000,-72790.71785765025,14795.321701299785,-57995.39615635046,295.7892594132442,53.57434045623707,1.040816861610483,681
40000,-73007.70362025709,14853.659849275255,-58154.043770981836,296.9555603517151,53.738662972834064,1.037634243425455,653
45000,-72914.7821083673,15384.168297360338,-57530.613811006966,307.5615278419503,53.4315237060006,1.0435988538026657,657
50000,-73107.20701162645,14510.515273606348,-58596.691738020105,290.09538644283276,53.85534839251829,1.0353860584115848,660
55000,-72941.65136210201,14645.934877218526,-58295.71648488349,292.8027060314945,53.115619968514444,1.0498056302376946,661
60000,-73007.8742982269,15266.999820670282,-57740.87447755662,305.2190862481534,53.5656192609595,1.0409863204391778,661
65000,-73359.21264429821,15241.84662112541,-58117.3660231728,304.71622146322636,53.453310932337835,1.0431734896103173,662
70000,-72614.30959511222,15169.575911568532,-57444.73368354369,303.2713796349327,54.09660781889949,1.0307684556337593,664
75000,-72798.91782125283,15067.527656772896,-57731.39016447994,301.2312227312972,53.534226770969624,1.0415967551949423,665
80000,-72878.09645504085,14668.23695694324,-58209.85949809761,293.248571000052,53.4096745243946,1.0440257760987401,667
85000,-73098.53122134088,14807.499342682493,-58291.03187865838,296.03271579754676,53.40513474595986,1.044114524975158,667
90000,-73136.7342009563,14961.655096363618,-58175.07910459268,299.11461000276876,53.145934246907615,1.0492068243161372,669
95000,-72918.1598078243,15081.031707158769,-57837.128100665526,301.5011967908924,53.286727002213915,1.046434638295489,670
100000,-72609.39469819877,15155.699296346485,-57453.69540185228,302.9939572292184,53.78910360687968,1.0366612038015128,670
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-72900.25032828201,14725.838644152194,-58174.41168412982,294.4001485557461,53.78783706787711,1.036685614001265,0
110000,-72844.64449220849,14617.94407060205,-58226.70042160644,292.2431115781519,53.66078334019271,1.0391401956062452,674
115000,-73104.63721230137,14927.19045706649,-58177.44675523488,298.42559016667104,53.52627297930645,1.0417515323375817,679
120000,-72610.60695366422,15308.676831751607,-57301.93012191261,306.0522964000638,53.806573149474545,1.0363246278778624,630
125000,-72784.60138068884,14947.59430323464,-57837.0070774542,298.83350549755085,53.4965829906802,1.042329692463283,643
130000,-72354.63150100003,14998.10456696685,-57356.52693403317,299.8433107457061,53.83232685865623,1.0358288439383299,652
135000,-72447.09495239914,15001.279359650585,-57445.81559274856,299.906781455953,53.5504388564728,1.041281417804332,656
140000,-72868.41290870844,14760.026681730296,-58108.386226978146,295.08363854806777,53.75827206776729,1.0372557515654552,640
145000,-72628.9008468478,14986.768612089767,-57642.13223475803,299.6166814256056,53.81927373953397,1.0360800698719173,644
150000,-72929.20878088463,14762.00156248452,-58167.20721840011,295.1231205226754,53.69687481693304,1.0384417545083686,648
155000,-72588.6294116563,15003.881894138565,-57584.747517517724,299.958811534402,53.850905796733954,1.0354714757628847,651
160000,-72725.80078952422,15012.162463022456,-57713.638326501765,300.12435733240056,54.10464927524888,1.0306152547600205,651
165000,-72975.50719427271,14612.763321171427,-58362.74387310128,292.13953761955696,53.5178455476968,1.04191557649338,652
170000,-72949.9677664853,14907.32270438303,-58042.64506210227,298.02839245978174,53.210945589530695,1.0479249387269531,654
175000,-73047.65090477502,15068.114302851574,-57979.53660192344,301.2429510068057,53.18091272198911,1.0485167335884447,656
180000,-73501.91887625272,14915.423216111358,-58586.49566014136,298.1903385406689,53.78752730039605,1.0366915843722306,658
185000,-72543.49998165318,15227.954489753023,-57315.54549190016,304.4384888573886,53.71216266626201,1.0381461875400737,659
190000,-72674.90268508217,15152.159715857217,-57522.74296922495,302.92319365187336,53.329702847190504,1.0455913669027648,660
195000,-72932.76379721903,15120.633952687907,-57812.12984453112,302.2929280632942,53.943776862505196,1.033688780054074,661
200000,-73093.41990608536,14916.373155675217,-58177.04675041014,298.20932980870305,53.820177415618616,1.036062673407879,663
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,-72707.70876293187,14966.083207100122,-57741.62555583175,299.20313714815927,53.38283991462097,1.0445505893971714,0
210000,-72550.47712868708,14738.628938693679,-57811.848189993405,294.6558531511906,54.16523602587059,1.0294624557692202,676
215000,-73351.45235232613,14811.269058131877,-58540.183294194256,296.10808025149265,53.808106535605006,1.036295095416801,678
220000,-73078.62011336372,15016.174834287385,-58062.44527907634,300.20457298089434,53.83721865615854,1.0357347256856027,672
225000,-72847.01557386073,14885.723190749664,-57961.29238311107,297.59657324893357,53.20196972471005,1.0481017373049168,674
230000,-72318.56156145141,14714.47794021879,-57604.08362123262,294.1730244505244,53.50301651047672,1.0422043565635837,675
235000,-72914.34587029007,15143.390840813416,-57770.95502947665,302.74788559791835,53.492836364019844,1.04240269700894,667
240000,-72727.28348809725,14995.085354392775,-57732.19813370448,299.7829504055036,52.933642088337,1.0534147037050026,669
245000,-72905.42679991864,14734.490658785473,-58170.93614113317,294.5731203269908,53.481900722102694,1.042615840941262,671
250000,-72867.43088800705,14757.869497118894,-58109.56139088815,295.0405119401098,54.0836649161658,1.031015131517927,672
255000,-73224.79962163803,14791.426085652049,-58433.37353598598,295.711377952424,53.496538510461015,1.042330559118481,673
260000,-73202.58124735428,14803.612981305976,-58398.9682660483,295.9550193488598,53.25585932689558,1.0470411631936882,672
265000,-72672.10997395753,15063.990301588166,-57608.119672369365,301.1605036424192,53.78409767053467,1.0367576906855982,672
270000,-72438.53875801398,15275.685661608666,-57162.85309640531,305.3927342776059,53.35721946301444,1.0450521496001872,673
275000,-72957.57130334806,15177.492251101372,-57780.079052246685,303.42964373049995,53.275165426847025,1.0466617315919666,673
280000,-72570.83946724108,14673.997178477382,-57896.8422887637,293.3637298114681,53.802454723590316,1.036403955599875,674
285000,-72981.31201625429,15257.844443240683,-57723.46757301361,305.0360512074681,53.287084293930725,1.046427621915565,674
290000,-72624.01682226441,15068.115145413201,-57555.90167685121,301.2429678513654,53.572445116266344,1.04085368467868,674
295000,-73155.89581555873,15325.058403143867,-57830.83741241487,306.3797980906635,53.377605209335165,1.044653027760042,666
300000,-73113.92174291122,14806.948594768352,-58306.97314814287,296.02170520102607,53.638715881259444,1.0395677073990928,667
