#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,5303.77986993012,26122.089713367397,31425.869583297517,298.3774394286591,81.0677258374221,1.0953164516554936,0
2000,5080.411271879333,26088.67501413218,31169.086286011512,297.9957627516978,81.16132769676483,1.0940532434336336,624
3000,5514.086373971542,26408.147902574237,31922.23427654578,301.6449157661076,81.14051869537323,1.0943338203369015,625
4000,5773.15074462397,26034.133431211587,31807.284175835557,297.37276596879093,81.08338855183239,1.095104871588632,622
5000,5804.438736872515,26515.746025402597,32320.184762275112,302.8739465492163,81.40190331103776,1.090819872709111,620
6000,5650.303715856047,25878.641551069333,31528.94526692538,295.5966726486209,80.77324423859774,1.0993097361018798,623
7000,5277.823129474535,26214.108819995974,31491.93194947051,299.4285201697338,81.68229444665822,1.0870754110122616,626
8000,5776.794600755209,26343.44913259269,32120.2437333479,300.9058993423412,81.31016632379861,1.0920505740256528,628
9000,6038.753990407335,25781.089639401318,31819.843629808653,294.48239389319735,81.5656970489537,1.0886293751003333,629
10000,5633.763072796515,26361.097761556146,31994.86083435266,301.10748936738605,81.31199433259492,1.0920260231820567,628
11000,5562.698697762331,26652.584911503167,32215.283609265498,304.4369775661439,81.19349052681109,1.0936198608028118,629
12000,5254.197552533587,26159.01244216408,31413.209994697667,298.79918628719753,81.20752406719662,1.0934308714368721,611
13000,5498.581023984356,25892.914156672865,31391.49518065722,295.75970032216026,80.97588869885534,1.0965586822794666,613
14000,4886.046665432979,25923.12166360744,30809.168329040418,296.10474310662204,80.88586261937522,1.0977791536435424,615
15000,5104.467017728486,26263.913590131968,31368.380607860454,299.99741109490765,81.2172635065808,1.093299749022334,617
16000,5021.070379302604,26094.655463353974,31115.72584265658,298.064073945213,80.87863356209377,1.0978772748411263,618
17000,5124.938826779835,26305.839245197152,31430.778071976987,300.4763034707468,81.26145539820098,1.0927051868922268,619
18000,5398.422777613392,26172.482387159183,31570.905164772576,298.95304563539617,81.13310451387545,1.0944338237770723,621
19000,5051.184875451727,25910.90911451188,30962.093989963607,295.9652462605422,80.82427495360707,1.0986156554945103,622
20000,5810.056991915801,25754.788168332092,31564.845160247893,294.18196748486037,80.75049348025773,1.099619457183064,623
21000,5601.340426884592,26241.17255533141,31842.512982216,299.737653479487,81.08105850942083,1.0951363418338758,624
22000,5497.76588769455,26160.50072366598,31658.26661136053,298.8161860612799,80.67303368236202,1.1006752784039564,615
23000,5559.468502082978,26492.16171313385,32051.63021521683,302.6045566656867,80.90528614881624,1.0975156016962528,616
24000,5394.149408366415,25967.52621268465,31361.675621051065,296.61195044715356,81.22448163222413,1.0932025914314738,617
25000,5408.646849559038,25704.831952076787,31113.478801635825,293.61134667873955,81.34528170941566,1.0915791542184508,618
26000,5826.579771083663,26154.221570511207,31980.80134159487,298.74446294645026,80.72012029469732,1.1000332195225766,618
27000,5334.941537563922,26482.941122719454,31817.882660283376,302.49923522364065,80.89169469660027,1.0977000066702454,559
28000,5522.753761853324,26115.4431795227,31638.196941376023,298.3015199378596,81.03217902438057,1.0957969398960556,561
29000,5720.460649654386,26117.459398158793,31837.92004781318,298.32455003080264,81.52281564475163,1.0892019995354774,564
30000,4988.260578891728,26435.405904037703,31423.66648292943,301.9562680648653,81.19752645249595,1.093565502392174,566
31000,5268.834125756053,26415.55150715076,31684.385632906815,301.7294828356003,81.20307659487759,1.0934907583738875,567
32000,5449.424495685031,25970.65320261626,31420.07769830129,296.64766823463344,80.80114875237722,1.0989300917013654,514
33000,5507.71788711159,25840.068270271342,31347.786157382932,295.1560724944541,80.7530996334708,1.0995839690495497,517
34000,5927.640119115356,26382.341080540198,32309.981199655555,301.35013944603514,80.63146063030432,1.1012427793556943,520
35000,6194.994811407174,26277.39856958268,32472.393380989855,300.1514421729493,81.69077181065518,1.0869626010369482,505
