#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
24000,39007.40263233235,42405.63386342747,81413.03649575982,302.8187888872789,130.5020733913377,1.116002185126658,543
25000,38918.840754490695,41566.37246917145,80485.21322366214,296.8256201543941,131.09467571076436,1.110957392271375,544
26000,38697.15522597608,42219.80533383582,80916.96055981191,301.49178666741165,130.6418028735215,1.1148085518177642,544
27000,38402.19522325008,41608.32030000862,80010.5155232587,297.1251697701708,130.6742569670726,1.1145316793727087,545
28000,39351.25097252207,41728.33989376452,81079.5908662866,297.9822301348609,130.50781145006624,1.115953117672317,546
29000,38784.42933900177,41611.45704197287,80395.88638097464,297.1475692561855,130.3075356420967,1.1176682787426007,547
30000,38277.068541568005,41532.6017229804,79809.6702645484,296.58446313043993,130.5637809196028,1.1154747361212933,547
31000,38736.94887135702,42199.5107418328,80936.45961318981,301.34686291055635,130.8898885740678,1.1126955691911786,548
32000,38308.94197510241,41581.51456001932,79890.45653512173,296.9337498813672,130.45077572004814,1.1164410350525018,541
33000,39132.94656139979,41597.05353860073,80730.00010000053,297.04471378511926,130.55327880582226,1.1155644683953905,542
34000,38115.20334136608,41566.59141814439,79681.79475951046,296.82718366982283,130.786975460492,1.1135711224722624,542
35000,38287.72356759367,41519.859801932886,79807.58336952655,296.4934730249239,130.62986064995076,1.1149104679715296,543
36000,38711.393033839704,41982.306379005684,80693.6994128454,299.795805749044,130.13938500948723,1.119112396740426,543
37000,38286.943368086184,41474.51047611238,79761.45384419856,296.1696333208401,129.87512497425888,1.1213894816051815,544
38000,38410.403824268025,41659.08548079483,80069.48930506286,297.4876841146759,130.45037305261638,1.116444481224665,545
39000,38482.29042505822,41816.93317862049,80299.22360367872,298.61487511099864,130.21371585870736,1.1184735656136593,545
40000,38357.0002528826,41908.86144361964,80265.86169650224,299.27133519272274,130.7182296748119,1.1141567586296328,546
41000,38723.48752551514,42443.72485992902,81167.21238544416,303.0907968347431,130.51192196449765,1.1159179703744615,307
42000,38696.97728862992,42062.24525470576,80759.22254333568,300.3666495572623,130.40622549741718,1.1168224408977843,300
43000,38265.46217103221,41568.04947285105,79833.51164388326,296.83759564389743,130.49512208670262,1.116061633104775,303
44000,38192.297708219965,41933.686398859005,80125.98410707897,299.44861029027174,130.26723630542466,1.1180140394383071,307
45000,38350.42546013888,41953.6707401271,80304.09620026598,299.59131854547684,130.27140248854658,1.1179782844596073,310
46000,38578.24499339715,42097.23203297679,80675.47702637393,300.6164902708152,129.96070364955665,1.120651050497672,313
47000,38022.02246784279,41316.37660911489,79338.39907695768,295.0403987893987,130.19104298008497,1.1186683487171283,316
48000,38221.32152645639,41816.57398343533,80037.89550989172,298.6123100968475,129.84569534651314,1.1216436454025531,319
49000,39318.99987875292,41695.21489344359,81014.21477219652,297.7456843845632,130.90937737596855,1.1125299194573055,322
50000,38499.267705967126,41421.44435425793,79920.71206022505,295.79068794762236,130.1696066417816,1.1188525710850914,325
51000,38961.06708996039,42033.9786469231,80995.04573688348,300.1647976061214,130.9974488898435,1.1117819492100365,327
52000,38517.820436618116,41758.89123468805,80276.71167130617,298.20039737384485,130.83534429906834,1.1131594436391865,329
53000,38586.93593303696,42145.18910914107,80732.12504217803,300.9589519297875,130.60934568423963,1.1150855882885453,331
54000,38316.58592349681,41609.75880437503,79926.34472787184,297.13544213519305,130.4784536451962,1.1162042084306565,334
55000,38986.98352202983,41623.35779385243,80610.34131588225,297.2325525695495,129.93451082893344,1.1208769567004173,337
56000,38545.40990101441,42068.26697411887,80613.67687513329,300.4096506779523,130.53114077647692,1.1157536676837063,339
57000,38950.35543565947,41720.7243385013,80671.07977416077,297.9278474264468,130.25301280974656,1.1181361254270683,341
