#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
119000,-43377.84125396609,22292.728687990093,-21085.112565976,313.4072448431454,79.5420181286497,0.8197213081266367,747
120000,-43056.568519451714,22605.080112261607,-20451.488407190107,317.79850625729904,79.80409816136633,0.8170293086904931,747
121000,-43580.50544037737,22294.086858007406,-21286.418582369963,313.42633897599524,79.2635456174231,0.8226011925602923,748
122000,-42993.58753245801,22441.37707582793,-20552.21045663008,315.49705100077966,79.41805841206984,0.8210007705443985,746
123000,-43637.2597571736,22012.532362406368,-21624.72739476723,309.4680429784729,79.75270263970872,0.8175558318820569,746
124000,-43401.06685789439,21813.995655293224,-21587.071202601164,306.67687087713733,80.07719639307527,0.8142428817236638,747
125000,-43071.51523595798,22141.659767973742,-20929.85546798424,311.28340909982245,81.34708578616188,0.801531935917747,747
126000,-42902.61483388528,22522.31501959198,-20380.2998142933,316.6349349410272,81.77064119918644,0.7973801623081572,747
127000,-43053.875709312735,22440.690106907532,-20613.185602405203,315.48739309664205,80.56389649562013,0.8093239029841873,748
128000,-43630.5020368963,22295.289092234223,-21335.21294466208,313.44324085112936,79.05728853068868,0.8247473239123168,748
129000,-43365.55073178926,22534.30432382543,-20831.246407963834,316.80348921986774,79.40990336846352,0.821085083669092,748
130000,-42886.63096447711,22548.404509121676,-20338.226455355434,317.0017197858664,79.34526104194828,0.8217540190204706,748
131000,-43029.07811722459,22135.02783373637,-20894.05028348822,311.19017258910156,79.89457287545476,0.8161040832284223,748
132000,-43130.14110423179,22746.49612794719,-20383.644976284602,319.78663451530775,80.15778393179804,0.8134242733921699,747
133000,-43099.543973903,22547.803496526893,-20551.740477376105,316.9932703176975,80.18675372037526,0.8131304003005378,747
134000,-42725.53071424068,22038.249762945154,-20687.28095129553,309.8295967281371,80.91815527237503,0.8057806920087939,747
135000,-43047.96102831862,22011.203258977235,-21036.757769341384,309.4493574846661,80.1264943635686,0.813741917318863,747
136000,-42941.455084175774,22420.03014022812,-20521.424943947655,315.1969403967429,79.61798757600319,0.8189391510204574,747
137000,-42815.75502655312,22425.537567125095,-20390.217459428022,315.2743677729118,79.67897029829054,0.8183123716001165,748
138000,-43103.15530209654,22624.549728776583,-20478.605573319954,318.07222415677717,80.11487028133133,0.8138599853246352,748
139000,-42964.43019304797,22284.626042000367,-20679.804151047603,313.2933320067618,79.75647090466487,0.8175172047091638,748
140000,-43267.212407977844,22262.796778178334,-21004.41562979951,312.9864404849938,79.5203311666373,0.8199448643494199,748
141000,-42866.7781688862,22177.66960839581,-20689.108560490393,311.7896613864706,79.18188723336993,0.8234495214704975,748
142000,-42923.46094929564,22338.246600482395,-20585.214348813242,314.04716845881785,80.75809022441568,0.8073777744156795,747
143000,-42512.778241179796,22561.759946264872,-19951.018294914924,317.189480145637,80.99871715221241,0.8049792570038059,747
144000,-43261.724711972696,22170.726740574337,-21090.99797139836,311.6920535473544,80.6573317331493,0.808386364269622,747
145000,-43535.26447654702,22035.115900895133,-21500.148575651885,309.78553863706344,80.23590764749245,0.8126322623270915,747
146000,-43297.55227714122,22360.546388891365,-20937.005888249856,314.36067495430603,79.77266253715311,0.817351271446935,748
147000,-42865.997721194755,22528.890775607073,-20337.106945587682,316.7273816578153,80.08452790385286,0.8141683401034633,744
148000,-43518.4205333977,22459.49015838684,-21058.93037501086,315.7516977683359,79.95939801702177,0.8154424466473486,745
149000,-43502.17100141707,22270.317343320792,-21231.853658096275,313.09217000935803,79.78660519801807,0.8172084398080022,745
150000,-43305.272150414414,22375.386881121736,-20929.885269292678,314.56931328867654,80.15698300995865,0.8134324010591651,745
151000,-43688.255813707045,22307.747177940262,-21380.508635766782,313.61838559773247,79.20070441020822,0.8232538793309699,745
152000,-43480.44333781913,22194.00444933365,-21286.43888848548,312.01930835185254,79.3861715353575,0.8213305401987949,728
153000,-43549.29989990848,22227.165620841424,-21322.134279067057,312.48551199804956,80.6443342604609,0.8085166521539183,728
154000,-43511.07117322247,22557.797159136408,-20953.274014086066,317.13376842845713,79.30400155997626,0.8221815528707969,728
155000,-43628.22836334971,22660.33197266597,-20967.896390683745,318.57527672735455,79.19913072668209,0.8232702373522746,728
156000,-43637.54101317862,21957.225682861736,-21680.315330316884,308.6905018214389,79.1150446510304,0.8241452360805839,729
157000,-43840.97811690552,22122.377481822194,-21718.600635083327,311.0123248255905,79.65764570407009,0.8185314363128093,729
158000,-43381.75131636404,22525.907256229224,-20855.844060134816,316.6854371923694,79.6750215118215,0.8183529281102889,729
159000,-42935.19088551871,22265.70965379981,-20669.481231718895,313.0273917896042,79.74438371576073,0.8176411192022637,730
160000,-43217.77165244671,22337.068018437818,-20880.703634008893,314.03059910310634,79.65010232438085,0.8186089565322628,730
161000,-43256.995822230005,22281.092582174722,-20975.903240055282,313.2436560821938,80.2429766040579,0.8125606739786879,730
162000,-42757.34104080958,22078.09656753957,-20679.24447327001,310.3897918221754,79.402550866146,0.821161114349652,729
163000,-43028.265478183195,22261.596544176533,-20766.668934006662,312.96956673046446,79.35123105694755,0.8216921940965985,730
164000,-43109.073517919984,22242.041617762494,-20867.03190015749,312.6946494829479,80.18069173932784,0.8131918762116179,730
165000,-42556.280556564016,21940.460589295148,-20615.819967268868,308.4548060545464,80.20649772815234,0.8129302363063221,730
166000,-43109.73021234377,22568.440088337615,-20541.290124006155,317.2833943968478,80.74835353009327,0.8074751286061803,730
167000,-42665.79733514314,22178.100901752423,-20487.69643339072,311.79572481928346,79.9348391464906,0.8156929800278703,731
168000,-42482.11911390477,22123.057177409613,-20359.06193649516,311.02188047597167,81.17848051143224,0.8031966937625427,731
169000,-42282.47148471471,21963.574149386714,-20318.897335327998,308.7797531387818,81.64855690672982,0.798572438039932,731
170000,-42973.52677718736,21948.8230018164,-21024.703775370963,308.5723708760273,80.77741611450901,0.8071846103497476,731
171000,-42687.823427031835,22080.654551003725,-20607.16887602811,310.42575379708995,80.44688737303942,0.810501055797231,732
172000,-43246.68834107873,22124.22649188172,-21122.461849197007,311.03831954147086,79.66705098855806,0.8184348026239087,727
173000,-43534.324625732814,22273.68102206625,-21260.643603666565,313.1394590291503,80.14360491889035,0.8135681844788192,727
174000,-42790.77292414778,21838.321942701674,-20952.450981446105,307.01886735592876,80.21312049049317,0.8128631170654572,727
175000,-43088.92271367635,22018.582099572537,-21070.340614103814,309.55309454321457,80.84792329357549,0.8064806675947188,727
176000,-43524.945657800825,21963.88214866126,-21561.063509139563,308.7840832145389,80.24636850884431,0.8125263281448449,727
177000,-42818.88302241117,22193.890061433227,-20624.992960977946,312.01770020431627,80.0607390603745,0.8144102579702613,728
178000,-43148.81694827127,22374.86634112252,-20773.95060714875,314.5619951622476,80.7202085247915,0.8077566738622074,728
179000,-42887.83481164568,22317.05104026072,-20570.783771384955,313.74918599893346,81.58710472780622,0.7991739303530816,728
180000,-42987.14932132908,22345.164530544447,-20641.984790784634,314.14442570494106,81.244265774827,0.8025463277883653,728
181000,-43081.97439781751,22462.214896665646,-20619.759501151864,315.79000410260437,80.66422409271256,0.8083172916472637,728
182000,-43186.40299304569,22479.06264152957,-20707.34035151612,316.02686184099633,80.32356706879061,0.8117454133431216,728
183000,-43099.26106582879,22344.315515810657,-20754.945550018132,314.13248964398264,79.78438341814662,0.8172311968587501,728
184000,-42998.473893163,22786.71441258944,-20211.759480573557,320.3520521435605,80.05761112598287,0.814442077828723,728
185000,-42990.260465759464,22362.86791055311,-20627.392555206356,314.3933125787994,79.73211622310475,0.8177669205342761,728
186000,-43318.009949606436,23051.977611665046,-20266.03233794139,324.08131335443016,79.58777123768587,0.8192500699224912,728
187000,-43518.90070588872,22592.59463249523,-20926.30607339349,317.6229763852546,79.5691602769186,0.8194416897769278,729
188000,-43159.450907434104,22500.54132939963,-20658.909578034472,316.3288247133937,80.00164201773862,0.8150118610939535,729
189000,-42744.274550839094,21956.852986186575,-20787.42156465252,308.68526218300076,80.54559228727359,0.809507824076818,729
190000,-42975.265147105674,21906.197161719574,-21069.0679853861,307.9731060982226,79.57072823179712,0.8194255425375635,729
191000,-43157.898565836105,22532.974513973797,-20624.92405186231,316.7847937946644,79.23152976030352,0.822933589048497,730
192000,-43058.07779746162,22416.895574161426,-20641.182223300195,315.1528724080955,79.94309465026804,0.8156087456545662,729
193000,-42384.030788917036,22105.926598439117,-20278.10419047792,310.78104645188904,80.75272086196203,0.8074314581041248,729
194000,-42866.95147401557,22280.74752103707,-20586.203952978503,313.23880496405707,79.88682241757232,0.81618325999542,729
195000,-42993.36196256359,22105.66619862905,-20887.695763934542,310.7773855637056,80.63102452334955,0.8086501137359078,730
196000,-42674.70464594214,22140.316941967845,-20534.387703974295,311.2645306841425,81.12893076658797,0.8036872486220686,730
197000,-43195.00750648437,22044.255261103015,-21150.752245381354,309.91402634901965,80.05399276719947,0.8144788897795578,730
198000,-43485.83933117514,22272.814292618616,-21213.025038556527,313.1272739219789,79.99771312694938,0.8150518883955976,730
199000,-42904.47129233135,21892.368178040713,-21012.103114290636,307.7786882799989,80.42541275856529,0.8107174699517516,731
200000,-43240.68842153918,22261.27710912785,-20979.41131241133,312.9650758823536,79.44372579668597,0.8207355143226341,731
201000,-43108.324507890706,22546.967827657423,-20561.356680233283,316.98152188251726,79.5306802075124,0.8198381678783936,731
202000,-42650.00256895888,22090.061530499912,-20559.94103845897,310.55800389385735,80.35894369213894,0.8113880565832743,730
203000,-43653.81422082032,22274.15910073244,-21379.655120087882,313.14618020356045,80.05362630470256,0.8144826182298656,730
204000,-43313.11948751632,22073.350236694936,-21239.769250821384,310.3230644827837,80.21223075975587,0.8128721335121216,731
205000,-43563.40940340492,21756.699628178532,-21806.709775226387,305.8713620383675,79.94815300989362,0.8155571416813165,731
206000,-43635.75455382341,22166.361654862143,-21469.39289896127,311.63068602677356,79.61678625567401,0.818951507814756,731
207000,-43106.07658409877,22768.206421942003,-20337.87016215677,320.09185347351064,79.80918603712631,0.8169772226610359,731
208000,-42920.026050548535,22745.923234339007,-20174.102816209528,319.778580364116,79.74964113659426,0.8175872169728219,731
209000,-42691.90368156065,22534.964944251584,-20156.93873730907,316.8127766978857,80.53189997119972,0.8096454594361662,732
210000,-43379.86101392875,22668.893165538444,-20710.967848390304,318.69563614626134,79.52619744949277,0.8198843807772838,732
211000,-42941.623920907645,22163.595240585357,-20778.028680322288,311.59179378129227,80.80716150642968,0.8068874829400035,732
212000,-43057.81690409611,22566.87011274406,-20490.946791352046,317.2613225485724,80.86890604852401,0.8062714130487415,731
213000,-43104.10510761049,22473.287785984445,-20630.817321626047,315.945674760173,79.22984379997085,0.8229511005482175,731
214000,-43613.28144538842,22138.96322655034,-21474.31821883808,311.2454991772668,79.03987354695616,0.82492904182993,732
215000,-43208.75299584569,22417.526450260255,-20791.226545585432,315.16174171892504,80.1270578349041,0.8137361949042717,732
216000,-43456.61871109702,22398.04093170548,-21058.57777939154,314.8878002571119,79.64830349787695,0.8186274445027867,732
217000,-43034.65450682494,22049.288964330426,-20985.365542494514,309.9847937764594,80.23065424964459,0.8126854724201407,732
218000,-43008.130891923705,22337.35571319157,-20670.775178732136,314.0346437232778,80.47818110174798,0.8101858945968796,733
219000,-43493.444869779516,22749.19305971709,-20744.251810062426,319.82454992563567,80.47688072851231,0.8101989858604041,733
220000,-43162.93511171243,22270.02533066213,-20892.9097810503,313.08806468496766,79.39367470898016,0.8212529195864818,733
221000,-43066.34523792053,22274.795695057783,-20791.549542862744,313.155129905339,79.69646362952611,0.8181327524712539,733
222000,-43540.68513723402,22244.40215294757,-21296.28298428645,312.7278355876668,80.5127311495739,0.8098382233527605,732
223000,-42842.68838744049,22305.47585957488,-20537.21252786561,313.5864537673577,80.51726771362473,0.8097925948425616,732
224000,-42791.46541293035,22279.53015887384,-20511.935254056512,313.2216904094912,80.18314482077133,0.8131669978421552,733
225000,-42615.93279419944,22485.566487938526,-20130.366306260916,316.1182976007206,80.66005485030777,0.8083590728081508,733
226000,-43052.73161577215,22533.431510110928,-20519.300105661223,316.79121857568816,80.74076007007488,0.8075510695571894,733
227000,-43296.51862796472,22462.136559501418,-20834.3820684633,315.78890278229704,80.64224287160647,0.8085376203543889,733
228000,-43163.69269243808,22400.588795539654,-20763.10389689843,314.9236199629756,80.2674023994774,0.812313407464571,733
229000,-43231.89010098696,22173.78169199077,-21058.108408996188,311.73500225587526,80.24463620094504,0.812543868828475,734
230000,-43493.7650649079,22153.01423573203,-21340.75082917587,311.44303839000895,80.18107581920003,0.8131879808955637,734
231000,-43084.53831003269,22723.820339562928,-20360.71797046976,319.4678419412077,79.44859746468632,0.8206851880605042,734
232000,-43776.91937199989,22312.583210064553,-21464.336161935335,313.68637402235555,79.3938245363726,0.8212513697658982,733
233000,-43760.39307493609,22122.60462146262,-21637.78845347347,311.0155181183406,80.33754368125693,0.8116041910634284,734
234000,-43349.156086067786,22331.096508536433,-21018.059577531352,313.94664731362644,79.8240580380011,0.8168250118330131,734
235000,-42908.407264323876,22601.655668048,-20306.751596275877,317.7503629527657,80.15344138331575,0.8134683430451121,734
236000,-43870.704120953946,22314.63711259765,-21556.067008356295,313.7152492642824,79.15064491124592,0.8237745532530117,734
237000,-42993.39287225774,22515.096063553658,-20478.296808704083,316.5334456547994,80.22053694400283,0.8127879672129745,734
238000,-43010.08998055398,22181.67203508485,-20828.41794546913,311.84593038515874,80.2120248090097,0.8128742206259032,734
239000,-43113.56577699896,22088.216623379943,-21025.34915361902,310.53206686005797,80.42181188820898,0.810753769662444,734
240000,-42966.25325357154,22422.086905500415,-20544.16634807113,315.2258558851203,80.59155445961207,0.8090461536403926,734
241000,-43197.188271147315,22538.067137871087,-20659.12113327623,316.85638957134165,80.05376649491643,0.8144811919073146,735
242000,-43477.03098705894,22303.948314799512,-21173.08267225943,313.56497844210145,78.46198877937489,0.8310047727032499,734
243000,-43415.351959775726,22439.10269514013,-20976.249264635597,315.46507611806953,79.77389102656595,0.8173386845294534,734
244000,-42827.68336069409,22093.877014840687,-20733.806345853405,310.61164472229615,79.76864695672195,0.8173924171839662,734
245000,-42905.381683499465,21695.94754975046,-21209.434133749004,305.01726553967853,80.02733988949176,0.8147501496549303,734
246000,-43271.27129547196,22660.158024195913,-20611.113271276048,318.5728312344089,80.27273225633678,0.8122594724101005,735
247000,-42930.9336462254,21844.40563365955,-21086.52801256585,307.10439626754254,80.8254497863412,0.8067049094537547,735
