#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,96493.44080898142,37340.92732602759,133834.36813500902,301.51603014304266,117.38701785101291,1.0300436115510663,0
2000,96351.18313737004,37263.658879765404,133614.84201713544,300.8921121838319,117.20259031683827,1.031664466541192,584
3000,96214.18566079106,36698.73143614365,132912.91709693472,296.330503988286,117.05422324071668,1.0329721087278774,584
4000,95651.80986448203,37270.801883492066,132922.6117479741,300.94978965145754,116.69962601381482,1.036110842395957,582
5000,96328.79176111869,37466.77447335171,133795.5662344704,302.5322055565426,116.86308789821538,1.034661585545125,580
6000,95883.31437191251,37044.82853731731,132928.14290922982,299.1251272465349,117.34728058852218,1.0303924148055077,582
7000,95456.5046999497,36875.986504233224,132332.4912041829,297.7617818991549,116.70350792939466,1.0360763781806746,582
8000,95833.4706706123,36451.45313613364,132284.92380674594,294.33381090381704,117.04247210509699,1.0330758197579222,582
9000,95752.08096166688,36962.12404951244,132714.20501117932,298.4573149926984,117.40284859358614,1.0299047192205224,583
10000,96479.67204156512,37217.23446628055,133696.90650784568,300.5172499118412,117.03602592828697,1.0331327200955704,584
11000,96416.12251430337,36736.1743147141,133152.29682901746,296.63284324207905,116.98271226220234,1.0336035596905429,583
12000,96277.66763341479,36983.35335166359,133261.0209850784,298.6287348091222,117.1032837464026,1.0325393443134878,563
13000,95905.25045378995,36756.75054874368,132662.00100253362,296.7989897425589,117.00533451400054,1.0334037188876941,564
14000,96010.26603701536,36662.26716113129,132672.53319814664,296.0360666448377,117.23124258576115,1.031412319356862,566
15000,96436.38170061447,36849.757707284785,133286.13940789926,297.5499927632753,117.14326748694222,1.0321869144545153,567
16000,95662.81514527212,36373.33082133341,132036.14596660552,293.70299822960334,116.30349747492116,1.0396398254707673,568
17000,95835.95094514108,37407.06440123369,133243.01534637477,302.05006584567286,116.49499942569207,1.037930798854532,569
18000,95433.58079550986,37073.520430429795,132507.10122593964,299.3568050951601,116.60157921649277,1.0369820771635325,570
19000,95665.17699253338,36912.3837923271,132577.56078486049,298.0556783446882,116.75899232630087,1.0355840300381736,570
20000,96069.09410122351,37076.33445687273,133145.42855809623,299.3795274575263,116.93146335532906,1.034056569094979,569
21000,95324.05345211469,36351.385872380706,131675.43932449538,293.5257997944349,116.68326796083755,1.0362560967785814,570
22000,95401.34541659348,36503.08800917214,131904.43342576563,294.75074596811197,116.76356412659614,1.035543482428911,562
23000,95849.25032958179,36693.46016275864,132542.71049234044,296.2879401437684,117.14825606486549,1.0321429603656787,563
24000,96184.9558753554,37435.30766981105,133620.26354516647,302.27812119484395,117.4987689054336,1.0290639548213627,564
25000,96020.86505343905,36786.84778328679,132807.71283672584,297.0420152731915,116.9970483154773,1.0334769086689122,533
26000,95477.40179400594,37569.990081262455,133047.3918752684,303.365638536777,116.43449490060581,1.0384701537090424,535
27000,95675.18340446951,37199.45368278861,132874.63708725813,300.373675779241,116.4937791145774,1.0379416715251564,537
28000,96050.10843515559,37221.47771180814,133271.58614696373,300.5515127606245,117.08005344009963,1.0327442144389574,538
29000,95971.9393872788,37153.036904830966,133124.97629210976,299.9988751616874,117.01850703938365,1.0332873908207718,540
30000,95802.34797941067,36900.010550997446,132702.35853040812,297.9557683833435,116.32924240424933,1.0394097418453576,541
31000,95950.64045168366,36772.72338857615,132723.36384025982,296.9279653090827,116.64364644445185,1.0366080922722913,542
32000,95766.14206375001,37050.71120584707,132816.85326959708,299.17262791105384,116.99500752706231,1.0334949359997097,538
33000,95899.79300541099,36684.803063655476,132584.59606906647,296.2180368408496,116.46573634334668,1.0381915884686221,539
34000,95880.85351471195,37345.22634016859,133226.07985488055,301.5507433055201,116.50271162198919,1.0378620903588058,540
35000,96286.3617331768,36358.602577391546,132644.96431056835,293.5840723763283,116.67224511805827,1.0363539991376414,541
36000,95880.96902948449,36621.26874518992,132502.2377746744,295.7050175653956,116.55535994399075,1.0373932856847634,542
37000,95826.58375230455,36504.7480301087,132331.33178241324,294.7641501055715,117.47949261803643,1.0292328058446445,539
38000,96172.02882436052,36771.07709834281,132943.10592270334,296.9146720426545,116.61466049722345,1.0368657534216785,540
39000,96296.71202434122,36453.62123810789,132750.3332624491,294.3513176329486,117.15387392305753,1.0320934662039316,541
40000,95734.57956399384,36925.485603388675,132660.06516738253,298.1614712733019,116.80593471005527,1.035167845851397,542
41000,96295.88359172485,36753.01649420687,133048.90008593173,296.76883844796345,116.64339111931677,1.0366103613429913,543
42000,96267.93636163481,37174.762322180555,133442.69868381537,300.1743009494632,116.89718672296,1.0343597755096186,539
43000,95471.98125149467,37153.06305638303,132625.0443078777,299.99908632709554,116.78834606114536,1.0353237450007349,540
44000,95228.97962380241,37523.6042841805,132752.58390798292,302.99108807987335,116.67389704832114,1.0363393258938607,541
45000,95803.64152459934,36442.43635918306,132246.0778837824,294.2610033174632,116.80552460481314,1.035171480334967,542
46000,95437.15496511944,36536.254235237044,131973.4092003565,295.01855262247284,116.23634620321096,1.0402404391228763,525
47000,96630.58448859886,36795.73846688433,133426.3229554832,297.11380469609963,117.29231048208997,1.0308753175676408,526
48000,96158.99792837369,37423.65323858471,133582.65116695839,302.1840153948925,116.31540487599028,1.0395333958161355,528
49000,95413.8889685875,36720.87230031032,132134.76126889783,296.5092843760676,116.45766214854855,1.038263567941406,528
50000,95492.61774973542,37401.11724464582,132893.73499438126,302.0020444607362,116.37924497304128,1.0389631574296254,529
51000,95572.38889034156,37071.878475303274,132644.26736564483,299.34354683333123,116.6493179718552,1.036557692053035,530
52000,95100.4889716605,36867.2350922973,131967.7240639578,297.6911170503141,115.92107128028285,1.0430696203981096,528
53000,96208.711774508,36612.71128774562,132821.42306225363,295.635918836963,116.76020000779066,1.035573318719898,529
54000,96196.84147466224,36854.58310975502,133051.42458441725,297.58895634294123,116.64933998021449,1.036557496484555,530
55000,95965.224400679,37283.796602252005,133249.021002931,301.0547178440306,117.29676907202507,1.0308361327686766,531
56000,95934.48216538323,37062.39275327102,132996.87491865427,299.2669526656173,117.01188674127592,1.0333458521510581,526
57000,96491.31041654007,36893.69571117167,133385.00612771173,297.90477807400725,117.25607904601196,1.0311938519538897,527
58000,95883.69067020557,36794.07524820213,132677.7659184077,297.10037473786804,116.54643554818465,1.0374727227627358,528
59000,95799.42729856196,36929.54600343385,132728.9733019958,298.1942577033689,116.57633906748111,1.03720659598407,529
