#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,19644.926713535446,30066.20916468081,49711.13587821626,296.538093685133,93.5870650703628,1.0879162303256686,0
10000,18908.69944131584,30290.78768489556,49199.4871262114,298.7530748256667,92.99531264794136,1.0948389132690983,626
15000,19388.50021589338,30010.722619802375,49399.22283569575,295.99083898623485,92.85346049322301,1.0965114977704378,626
20000,19207.29235708888,29912.12822257476,49119.42057966364,295.01841860421155,92.91584637827509,1.0957752741560105,627
25000,18913.595572975697,31048.39444924291,49961.99002221861,306.22522618442315,92.66348019645288,1.0987595849274998,628
30000,19056.98492743098,30550.348054987204,49607.332982418186,301.3130762186458,92.5763392393725,1.0997938336633917,628
35000,19006.032976716873,30053.533744714197,49059.56672143107,296.4130780952736,92.9339495901327,1.0955618209236464,628
40000,18589.958104297402,30221.907009955157,48811.86511425256,298.07371601702226,92.57036787621902,1.0998647771901964,628
45000,18685.60435723362,29989.97094858353,48675.575305817154,295.7861686538257,92.50393694619034,1.1006546358974756,628
50000,18974.514575056965,30511.70589497441,49486.220470031374,300.93195492718843,92.79019994784815,1.0972590542515939,628
55000,18602.181211286574,30369.5387921481,48971.720003434675,299.52978409062104,93.04701771456175,1.09423052494737,627
60000,18287.60889672232,30551.07432639232,48838.68322311464,301.32023931449174,92.63415266225012,1.0991074470105595,623
65000,18611.11431014957,29983.591039564642,48594.70534971421,295.7232446567238,93.11000948388218,1.0934902445286168,624
70000,18483.511715427507,30175.88009822797,48659.39181365548,297.61976012963265,92.71661445128552,1.0981299052079492,624
75000,18253.64077868464,30515.214150155778,48768.85492884042,300.9665562731029,92.55080802050168,1.1000972246081127,624
80000,18086.407923904015,30336.47234518945,48422.88026909347,299.20365514325846,92.65755196872203,1.0988298835367603,623
85000,18632.340127926902,30529.242546049474,49161.58267397637,301.1049160428029,93.00489598272311,1.0947260997690447,623
90000,18393.503547430737,30655.863691621875,49049.36723905261,302.35375965067533,92.69262098601666,1.0984141559008418,623
95000,18425.31420484511,30074.080270419865,48499.39447526498,296.6157251111059,92.47944193554498,1.1009461660630873,624
100000,18597.846056519076,30377.974951120905,48975.821007639985,299.6129885440364,93.14740126154864,1.0930512892432294,624
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,18016.99396975548,29736.005639455176,47752.99960921066,293.2813504301986,92.70936862824145,1.0982157309997789,0
110000,18503.458511590026,29890.078463368252,48393.536974958275,294.80094544271316,92.57853056390321,1.099767801653683,624
115000,18167.627363142907,29888.091014609206,48055.71837775211,294.78134356130954,92.7993042010378,1.0971514055538956,626
120000,18067.673581377836,30548.754770393145,48616.428351770985,301.297361913805,92.92127069931121,1.0957113077807585,625
125000,18039.084454898606,30484.787484118006,48523.87193901661,300.6664630523508,92.34304948713948,1.1025722845851198,625
130000,18642.583870793576,29848.90022104094,48491.484091834514,294.3948111870056,92.38604850607193,1.1020591169877834,623
135000,18225.137388739502,29807.66100748645,48032.79839622595,293.98807558207653,92.52165007998518,1.1004439171866578,623
140000,18562.08910341002,30358.92769774833,48921.01680115835,299.4251286055219,92.03158901044634,1.1063036956477557,624
145000,18083.226338361972,29648.963653907587,47732.18999226956,292.42286959134475,92.51314699758986,1.100545061354843,624
150000,18397.56607568753,30058.120038210043,48455.68611389757,296.45831195641284,92.51080443550951,1.1005729293984103,625
155000,18506.908639782807,29777.06404503208,48283.972684814886,293.68630275567597,92.4682940027307,1.1010788956005335,625
160000,18282.098464213894,30296.659283176778,48578.75774739067,298.8109854372659,92.56317196371008,1.0999502812901578,621
165000,18113.73602340743,30267.721312312202,48381.457335719635,298.52557497303695,92.49194167152505,1.1007973797347288,621
170000,18216.532924582832,30089.45022808936,48305.9831526722,296.767316484743,92.45461280350294,1.10124183046424,622
175000,18386.544866038952,30266.570195458735,48653.11506149769,298.51422169615836,92.57770084596974,1.099777658207252,622
180000,18334.256388760055,30196.68774629781,48530.94413505786,297.8249825525495,92.34853911578888,1.1025067425369246,622
185000,19083.828078186372,29962.273724454662,49046.10180264103,295.51299547131515,92.63157648436304,1.0991380143009801,622
190000,18341.22783945361,30818.19184390801,49159.41968336162,303.9547756140349,92.21327546315773,1.1041239618396441,623
195000,18439.56859815051,30253.385896253847,48692.95449440436,298.38418711376795,92.34339479340215,1.1025681616576946,623
200000,18335.84811944305,30522.26816474422,48858.11628418727,301.0361288629637,91.99190395627646,1.1067809520170877,623
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,18681.41456342861,29910.263579374212,48591.67814280282,295.00002793390576,92.11074143123287,1.1053530289364144,0
210000,18137.26222049212,30621.91650991173,48759.17873040385,302.0189441607953,92.22367267924946,1.1039994838711376,628
215000,18166.18337383587,30092.679221258415,48258.86259509428,296.7991635151959,92.12438111632055,1.1051893733759353,626
220000,18611.424280358362,30226.75355985369,48838.177840212054,298.1215167444099,92.60680365097491,1.0994320398134194,627
225000,18030.209306323784,30065.87702432992,48096.08633065371,296.5348178392839,92.19792025348565,1.1043078494467768,627
230000,17665.857625044882,30323.61412469518,47989.47174974006,299.07683662175253,91.98493860349768,1.1068647605176605,627
235000,18352.35416424554,30436.653114833243,48789.00727907878,300.19172165644494,92.23380500837368,1.1038782041936643,627
240000,17643.05038106651,30385.026777327694,48028.077158394204,299.6825395502476,92.30884720916113,1.1029808097147116,627
245000,19190.93021866912,30456.56605158855,49647.496270257674,300.3881196882935,92.65306814437297,1.0988830599753387,627
250000,18119.15288002754,30467.138619019803,48586.291499047344,300.492395188216,92.27482281831776,1.1033875105786772,626
255000,18407.28988971864,30000.4618395221,48407.75172924074,295.88963859188624,92.24611642505397,1.10373087761708,627
260000,17494.35618665628,30410.702899079977,47905.059085736255,299.93577893123995,91.98769105343362,1.1068316409795538,622
265000,17970.518270077882,29801.76363156172,47772.2819016396,293.9299107298038,92.0437996741391,1.1061569317981814,623
270000,18335.050905717886,30494.926197082514,48829.9771028004,300.7664595167687,92.48368193264051,1.1008956922016568,623
275000,18851.360935967998,30079.62324324265,48930.984179210645,296.6703945436643,92.42445109499262,1.1016012086882525,623
280000,18174.75841864024,30160.829159091016,48335.587577731254,297.4713151835007,92.35358024032757,1.1024465621543187,624
285000,18603.76038489293,30252.576751612003,48856.33713650493,298.3762066527696,92.59310407108798,1.0995947058911018,624
290000,18577.922362271347,30257.330696811718,48835.253059083065,298.423094035189,92.58459760005836,1.0996957342559965,625
295000,18256.073156353086,30195.213784940024,48451.28694129311,297.81044511323324,92.06135588888449,1.105945986299397,625
