#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,93500.33834674454,32455.767802647617,125956.10614939216,301.09388162631114,103.30890097894522,0.9642936234447433,0
10000,94129.02179952129,31946.269544287785,126075.29134380908,296.36723922412796,102.9079216821974,0.9680509802416416,599
15000,93910.1717668256,31993.13044184384,125903.30220866944,296.801970259531,102.99393357587124,0.9672425452679247,595
20000,94269.13092387025,32133.907029098857,126403.03795296911,298.10796213612,103.03537058859361,0.9668535561137641,595
25000,93639.07798856171,32094.38392272006,125733.46191128177,297.74130417917746,103.00148047301089,0.967171675606977,595
30000,93755.92004021537,32102.718820992795,125858.63886120816,297.81862747311885,102.96948764106546,0.967472177839133,596
35000,93883.8195942596,32083.03544469679,125966.85503895639,297.6360237458395,101.42538727995372,0.9822009768038691,596
40000,93256.74473819882,32052.51166512638,125309.2564033252,297.3528530216513,101.76749330468583,0.9788991673483062,596
45000,93663.62426904438,32673.483950348003,126337.10821939238,303.11364589140084,102.47947760671384,0.9720981877112415,596
50000,93023.91557476437,32207.718548996487,125231.63412376086,298.7927155263295,102.00840260695581,0.9765873390148383,596
55000,93031.20646629459,32204.867558398728,125236.07402469331,298.7662667351384,101.6678759374365,0.9798583233939562,597
60000,93869.74430439353,32442.489310176607,126312.23361457014,300.97069634643873,102.32104709326987,0.9736033522826776,585
65000,93392.07405267574,32263.094166866795,125655.16821954254,299.30643807430346,102.27964263956659,0.9739974826676165,586
70000,93682.48486614763,32258.093095795128,125940.57796194276,299.26004287236543,102.19485717285663,0.9748055549466612,586
75000,93360.38443990215,31989.282790841437,125349.66723074358,296.76627539683346,102.20545508959755,0.974704475135404,587
80000,93576.33140197652,31835.5125112595,125411.84391323602,295.3397403464345,102.09190656820118,0.9757885596203587,588
85000,94233.22107742762,31905.51732669998,126138.7384041276,295.9891787372215,102.06715103035232,0.9760252290127767,589
90000,93429.04988180869,31986.770809429967,125415.82069123865,296.7429716118683,102.18709639772014,0.9748795882344286,589
95000,93438.90075386665,32256.808597726722,125695.70935159337,299.24812651556533,102.26519989127092,0.9741350387521668,590
100000,93661.58455157652,32377.33483851144,126038.91939008796,300.36625485245645,101.965304454759,0.9770001177536005,590
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,93290.94941548025,32088.393457777263,125379.34287325751,297.68573031775037,101.94404776563225,0.9772038352656582,0
110000,93148.24301043537,31876.648683881423,125024.89169431679,295.72136280458426,102.11104762200458,0.97560564482558,597
115000,92920.11910252541,32452.174548397787,125372.2936509232,301.06054681579826,102.20665277038562,0.9746930533268204,598
120000,92808.9520490442,32155.993940677807,124964.94598972201,298.31286358787065,102.07196317646991,0.9759792146531983,599
125000,93411.890476058,32249.725633730173,125661.61610978818,299.18241748239416,102.54605503603561,0.9714670586213566,599
130000,93878.06918671436,32183.50331509671,126061.57250181107,298.5680695153737,102.98989141718425,0.9672805077106751,598
135000,93092.48840032215,32181.831731868777,125274.32013219093,298.5525621489906,101.76944266626155,0.9788804168435048,598
140000,93530.03388483333,31763.755290233374,125293.7891750667,294.67404479595945,102.74788807107821,0.9695587552141878,598
145000,93149.1578542419,32197.105872397293,125346.2637266392,298.69426116188106,102.68452920962176,0.9701569966369059,598
150000,93572.61707746563,32113.616480461522,125686.23355792716,297.91972563878335,102.26224835762466,0.9741631546247301,599
155000,93653.37482972152,32299.441042086262,125952.81587180778,299.64362996609174,101.95934023291629,0.9770572684317956,584
160000,93373.88744414155,32145.005342509234,125518.89278665079,298.2109217790579,102.38510446184765,0.9729942161284144,581
165000,93316.62797522836,32626.42249618395,125943.05047141231,302.67705428169387,102.09381274767932,0.9757703408069234,583
170000,93843.18280937336,32917.93552823075,126761.11833760412,305.38143616220714,102.65999616890473,0.9703888386590042,584
175000,93483.06934672431,32137.825842594713,125620.89518931902,298.1443171770487,102.6913985671058,0.9700920997193593,585
180000,93708.6928658376,32098.227303128573,125806.92016896617,297.77695942334856,102.58078550301558,0.9711381519510078,585
185000,92800.04515175638,32193.44630287867,124993.49145463505,298.66031114109757,102.45328905500611,0.9723466701551794,586
190000,93404.27514771163,32533.720836230783,125937.99598394241,301.81705605893654,102.0869939046219,0.9758355168353238,573
195000,93123.17033989716,32463.02115747713,125586.1914973743,301.16117138428916,102.4938665014713,0.9719617169252877,574
200000,93150.79825730983,32910.735428653876,126061.5336859637,305.3146404560362,102.31169290796664,0.9736923671929997,576
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,92881.94832601899,32421.19687509208,125303.14520111107,300.77316529532146,102.04352097307135,0.9762512456363636,0
210000,93271.28971662722,32251.0274936172,125522.31721024442,299.19449490570764,102.5148961634846,0.9717623310100525,597
215000,92940.60244454537,32456.81426541454,125397.41670995991,301.10358971697735,101.74512739051802,0.9791143518521479,596
220000,93468.22125147074,32079.941703113192,125548.16295458392,297.60732294086034,101.93385266560817,0.9773015720879592,598
225000,92876.81942763727,32884.6841346136,125761.50356225087,305.0729612176441,102.1083278476331,0.9756316312194951,596
230000,93655.78072961734,32227.90059971988,125883.68132933723,298.97994548275625,102.73146532407166,0.9697137497730081,591
235000,92989.82633102452,32250.794773984715,125240.62110500924,299.1923359533174,102.38944765875418,0.9729529432671362,591
240000,93465.68036221433,31693.74828845662,125159.42865067095,294.02458612241475,102.82357730890298,0.9688450554467886,593
245000,93354.08029564272,31533.104845349062,124887.18514099179,292.5342883689558,102.36404376111831,0.9731944030226044,593
250000,93821.01726407139,32192.16320817609,126013.18047224748,298.6484078033968,102.92559994684109,0.9678847100287292,594
255000,93892.65534680698,31682.58042346487,125575.23577027184,293.92098124576256,102.00899523849728,0.9765816654322416,594
260000,92776.588568546,32448.38752668235,125224.97609522834,301.02541441421596,102.02605218845568,0.9764183982642951,591
265000,93125.52914391074,32097.72568850615,125223.25483241689,297.7723059178557,102.2384279796776,0.974390123436593,592
270000,93491.9322805691,32642.058468528754,126133.99074909787,302.8221100275609,101.95031327425357,0.9771437797458856,592
275000,92751.40469488455,31847.812010135673,124599.21670502023,295.45384345073336,102.03699816570787,0.9763136533799086,592
280000,93320.36936195288,32345.74375848394,125666.11312043681,300.07318272524356,102.78389880310137,0.9692190665964052,593
285000,92977.7462702468,32454.77265431478,125432.51892456159,301.0846495823752,102.1173462989545,0.9755454687143709,593
290000,93688.65367880568,31643.57463142575,125332.22831023144,293.55912244142365,102.02570923314327,0.9764216804554146,593
295000,93134.26854394714,32150.978052622228,125285.24659656937,298.26633092798596,102.82723485761849,0.9688105937791868,593
300000,92933.97919865616,31518.344731125726,124452.32392978188,292.3973580053984,102.16911664134784,0.975051147880484,593
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,93138.93815873389,31850.057647355065,124988.99580608895,295.47467634648314,101.91372556126784,0.9774945809354433,0
310000,93432.11643037177,32180.514541715573,125612.63097208734,298.5403425059836,102.47403815351007,0.972149787928202,596
315000,93352.251270246,31974.623050630602,125326.8743208766,296.6302762083209,102.32187181946345,0.9735955049263645,594
320000,93199.74181752698,32085.775351246622,125285.5171687736,297.66144200441835,101.86072481256788,0.9780031964468199,592
325000,92840.62272341445,31855.499232937942,124696.12195635239,295.5251582249373,101.5195575310481,0.9812898803131022,595
330000,93477.55300533643,32402.30973378281,125879.86273911924,300.597948282302,103.4704402374441,0.9627881569893093,596
335000,93356.10819018178,32156.04632726,125512.15451744178,298.3133495809759,102.12710862936203,0.9754522163221218,596
340000,93137.8603526681,31971.56256115545,125109.42291382354,296.60188388491775,102.156761591706,0.9751690725792284,597
345000,93063.86124487175,32171.864705746073,125235.72595061782,298.460097518303,101.8907611535798,0.9777148912345843,598
350000,93107.3604894164,32143.786574891834,125251.14706430823,298.1996152071427,102.06364197797483,0.9760587857581952,598
355000,93289.5836332126,32105.782761525188,125395.3663947378,297.84705181216333,103.07091884784828,0.9665200967708358,598
360000,93719.70867024222,32039.64524418725,125759.35391442948,297.2334905512652,102.03919587428985,0.9762926256476108,595
365000,93407.5657247497,31713.310311931844,125120.87603668154,294.2060640531306,102.26766876524768,0.9741115218706726,595
370000,93769.9222237342,32211.772544231633,125981.69476796583,298.83032465543306,102.17906223045607,0.9749562413716099,594
375000,93874.83432716061,32304.435647975108,126179.26997513571,299.6899651901854,102.50381946334626,0.9718673409501959,595
380000,92942.24336739187,32597.877746459566,125540.12111385143,302.4122431224932,102.392642527369,0.9729225850622358,595
385000,93145.24425159278,32294.42626981131,125439.6705214041,299.5971076573632,102.08087706280305,0.9758939903875645,595
390000,93021.14610626444,32341.397126669952,125362.54323293439,300.03285879105624,101.65685860554613,0.9799645181406998,596
395000,92968.06474065513,32463.860041846812,125431.92478250194,301.16895375913975,102.26581737289548,0.9741291569189038,596
400000,93369.14554833807,32160.27819129216,125529.42373963023,298.3526088083559,102.50281991642137,0.9718768180261715,596
