#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,238731.55208366492,55784.67178433145,294516.22386799636,298.19350447942463,176.43188313121726,0.9427099009201093,0
10000,239893.48172285937,56515.22839936945,296408.71012222883,302.0986495719874,176.97875191796004,0.939796903658124,543
15000,238957.2159165172,56031.52088264582,294988.736799163,299.51302103028877,176.266344836729,0.9435952349260993,544
20000,239265.71812022896,56078.011836486185,295343.72995671513,299.76153554169156,176.5866630653614,0.9418836064885335,543
25000,238866.93909902684,56070.49072618132,294937.42982520815,299.7213319128515,176.08151545751673,0.9445857086907411,544
30000,238441.80536337785,55580.848346420076,294022.65370979795,297.10397892873544,175.59971119797197,0.947177429456382,543
35000,238493.45646359102,55570.712204320575,294064.1686679116,297.04979680956416,176.14242261269683,0.9442590864751114,544
40000,238579.1100819655,55254.876036622634,293833.98611858813,295.36151415637744,175.84844863102524,0.9458376480464058,543
45000,238636.980322116,56272.90383358888,294909.8841557049,300.8033186292703,176.1140187828927,0.9444113774430228,543
50000,237919.45106108033,55443.305091304246,293362.75615238457,296.3687499859344,174.8155264215888,0.9514262632751936,542
55000,239574.1234356907,56073.53331616274,295647.6567518535,299.73759588896235,176.62133160197433,0.941698726632853,542
60000,239240.73362176574,55666.08861077932,294906.82223254506,297.5596254771333,176.32363179871294,0.9432886639701814,537
65000,238534.834841119,55404.073653968146,293938.9084950872,296.15904076992894,175.1449356133055,0.9496368392460829,538
70000,238920.86970467545,55107.88193525069,294028.75163992617,294.5757663008489,176.39941546314674,0.9428834139222328,538
75000,238343.34689817368,55858.26899499656,294201.61589317024,298.58691380614766,176.0824816690699,0.9445805254969558,538
80000,238871.6874366512,55842.776316029536,294714.46375268075,298.5040986512461,175.6012575682321,0.9471690884739293,539
85000,239035.84795979218,56212.004399956146,295247.8523597483,300.4777844824357,176.1326268436432,0.944311602264512,523
90000,238925.29381551174,55896.80235198072,294822.09616749245,298.7928914769115,175.9633241079575,0.9452201696515719,524
95000,239031.84561459481,55902.96290991094,294934.80852450576,298.82582235738465,175.5347351295942,0.9475280373595801,524
100000,239314.05446380528,55826.99464126987,295141.04910507513,298.41973868725216,176.49855995205561,0.942353768274136,525
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,239247.59745674668,56101.27337314577,295348.87082989246,299.88587864373426,175.39679643265958,0.9482732093663709,0
110000,239429.62003242015,56033.65100412813,295463.2710365483,299.52440746260896,176.4033200762883,0.9428625435952607,542
115000,239622.15234029124,55636.729696143426,295258.88203643466,297.40268921914407,175.75125925657463,0.9463606904970507,543
120000,238431.3274217677,55858.5121990688,294289.8396208365,298.58821383843764,175.18637212086415,0.949412223406443,543
125000,239019.25460001017,55911.14667807568,294930.40127808583,298.8695681827312,175.11342712886918,0.949807709167711,543
130000,238900.04349259392,55890.62993233817,294790.67342493206,298.7598971903906,176.08479814876694,0.9445680990885859,541
135000,239468.13455899816,56772.730257768664,296240.8648167668,303.47510979143414,176.44868881481705,0.94262011343329,542
140000,239415.23799126648,55405.058778300285,294820.2967695668,296.16430669097053,176.7545168817042,0.9409891526398343,541
145000,239705.19655550405,55779.820231874764,295485.0167873788,298.16757080655447,176.59094965305331,0.9418607431046357,541
150000,239151.13718809944,54901.91464011379,294053.0518282132,293.47478089427574,175.91973271134952,0.9454543870793846,542
155000,239222.79875811993,55647.041138833534,294869.83989695343,297.45780839675416,176.5081860454888,0.9423023758394633,529
160000,239729.38705984678,56230.75932596334,295960.1463858101,300.5780377766374,177.36999192994233,0.9377239140399402,524
165000,239664.0000138182,56905.342608182225,296569.34262200043,304.18398088885596,176.3933698131393,0.942915730007154,526
170000,239339.26721865358,56075.41316149576,295414.68038014934,299.74764448564315,175.1172725817247,0.9497868520545686,527
175000,239336.9402075383,56243.93411539738,295580.8743229357,300.6484627967451,175.78709757415828,0.9461677527021682,527
180000,239088.59276248468,56282.58072440874,295371.1734868934,300.855045849199,175.82992261288635,0.9459373046074948,528
185000,239367.91660389904,56463.26465232533,295831.18125622434,301.8208805838167,176.59634022515297,0.9418319929717788,529
190000,239861.3414945022,56205.654387416405,296066.9958819186,300.4438408840933,176.47131544750803,0.9424992534565866,529
195000,239463.47843009722,56823.64404122687,296287.1224713241,303.7472662643521,175.8273425776819,0.9459511849944205,530
200000,238934.8880018235,56084.37639251527,295019.26439433877,299.7955568813546,176.56950806417336,0.9419751172740903,531
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,239060.92962446302,55589.06555947248,294649.9951839355,297.1479035316555,175.83456474266188,0.9459123313393895,0
210000,240158.3371214489,56224.87795166628,296383.2150731152,300.5465992549665,176.2398259302277,0.9437372182359329,542
215000,239797.32461031154,55564.50192864544,295361.82653895696,297.01660016596804,176.21331985316183,0.9438791755604833,537
220000,239381.95863207692,56137.69083126515,295519.64946334204,300.0805459082982,175.7434730036262,0.9464026186756096,534
225000,239572.60644940165,55177.01131244943,294749.61776185106,294.9452931007747,176.2377047753316,0.9437485768315504,535
230000,238957.18960893125,55710.833505671646,294668.0231146029,297.79880653868173,175.7655543247737,0.9462837226823753,537
235000,239105.20604064869,55411.72596642164,294516.93200707034,296.1999457317203,175.77687233970107,0.9462227928617664,539
240000,239063.92879908363,55364.981247997115,294428.9100470807,295.9500747374657,175.78552625370668,0.946176210353786,539
245000,240177.02803989052,55936.28740016544,296113.315440056,299.00395635398496,175.63437449106092,0.9469904940176921,540
250000,239408.9781964622,56031.91666501422,295440.89486147644,299.5151366604013,175.8003527939471,0.9460964123361234,539
255000,240523.01623898908,55881.38396643389,296404.40020542295,298.7104734528816,176.7684357127187,0.940915058704742,539
260000,239668.61389640532,55705.86664667826,295374.48054308357,297.7722565018684,176.5706722099768,0.9419689067501905,534
265000,239696.56407296768,55391.85298635171,295088.4170593194,296.0937159488435,176.2768465053676,0.943539020371082,534
270000,239086.91543318465,56095.07046271416,295181.98589589883,299.85272137059076,176.6170494237985,0.9417215586400038,534
275000,240189.90263486875,56124.10998444901,296314.01261931774,300.0079503336292,176.84873710061862,0.940487819096766,535
280000,239223.46408417862,56285.48506692564,295508.94915110426,300.87057083205934,177.18236075602377,0.9387169374879407,535
285000,238636.10820695647,55352.70912795303,293988.8173349095,295.8844748806182,176.28065300217696,0.9435186461654651,535
290000,239940.01733761647,55440.345600528955,295380.3629381454,296.35293021147794,178.45430359637368,0.932026181010285,536
295000,239522.56643591786,55800.93258682326,295323.4990227411,298.2804255910058,176.62997164664029,0.9416526624287763,536
300000,239204.50440334133,55359.49412089887,294563.9985242402,295.92074363975354,175.65880959410345,0.9468587624503709,536
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,239819.616102894,55605.31517840287,295424.9312812969,297.2347648622023,176.50561851969331,0.9423160829705872,0
310000,239399.17198811984,56186.88520947517,295586.057197595,300.34351140706184,176.3255695764933,0.9432782974429788,540
315000,239570.96952617657,56299.64253005032,295870.6120562269,300.94624867345647,176.5515958277416,0.9420706863961609,480
320000,238895.7124096994,56224.665044749694,295120.3774544491,300.54546117424377,175.84758626869413,0.9458422864652566,500
325000,239781.35286163393,55897.8906903852,295679.2435520191,298.7987091223778,176.36953016222566,0.9430431827583389,510
330000,239663.08199275314,55963.535824290666,295626.6178170438,299.1496111157958,176.83893494817636,0.9405399501785074,516
335000,239481.1524871859,56474.54887733796,295955.70136452385,301.88119970902125,176.86956956496695,0.9403770443659314,519
340000,238740.09359202796,55680.010796480405,294420.10438850836,297.6340456576494,175.47547505404606,0.947848028418505,521
345000,239157.9079545606,56460.65141656308,295618.5593711237,301.80691169406526,175.86642839022497,0.9457409500392331,512
350000,239180.00004711346,56296.49750159607,295476.4975487095,300.9294371188401,175.9801687334262,0.9451296942312002,515
355000,239109.3673135352,55641.77734245228,294751.14465598745,297.4296710995436,176.5446154981902,0.9421079345661671,517
360000,239673.9008161641,55731.81815434334,295405.71897050744,297.9109786771479,176.54921834592503,0.9420833726937714,515
365000,240206.87337968627,55982.18597668479,296189.05935637106,299.24930434914455,176.02013254562615,0.944915110904517,517
370000,239582.4042490977,55775.35916556937,295357.76341466705,298.14372445319657,177.3131427227373,0.938024562149109,519
375000,239229.1337725001,56568.38538871605,295797.51916121616,302.38279696290726,176.67478657910354,0.9414138049138606,521
380000,239288.49960184464,56369.99661337077,295658.4962152154,301.3223220640264,176.54817177619805,0.9420889573221946,522
385000,239560.55707706587,55866.625559495464,295427.18263656134,298.6315833035854,176.01712884728664,0.9449312356985538,523
390000,239787.85156404588,55795.59911268693,295583.4506767328,298.2519158356752,175.73322004988484,0.9464578354540152,524
395000,239567.26646519522,55850.150734332674,295417.4171995279,298.54351814708565,176.61155229008068,0.9417508702522154,525
400000,239245.5176843161,55903.986289720895,295149.503974037,298.8312927707111,176.31043699768352,0.943359258238146,526
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
405000,238696.13133941282,55446.72411483097,294142.8554542438,296.3870261642236,175.77641120129724,0.9462252752179905,0
410000,239011.14499034127,55844.742135867185,294855.88712620846,298.5146068193112,176.76228264693773,0.9409478118020872,542
415000,238795.9350966984,55909.588840340635,294705.523937039,298.8612408577015,176.04064874619888,0.9448049882250246,539
420000,238395.9156666291,55512.46199761485,293908.3776642439,296.738423941021,176.7991686308442,0.9407514998730678,539
425000,239725.64534097933,55848.130488313414,295573.7758292927,298.53271904724113,176.12697377085632,0.9443419114335554,537
430000,239609.21493303363,55391.92578135027,295001.1407143839,296.0941050699951,176.05396061529152,0.9447335492169082,537
435000,238582.90821111383,56189.92602879534,294772.8342399092,300.3597659182127,175.1943675358726,0.9493688947033173,538
440000,238737.46350707195,55313.41590527253,294050.8794123445,295.6744353948848,174.27576795812885,0.9543729745935695,539
445000,239308.37182534003,56137.21145914328,295445.5832844833,300.0779834543408,175.2162087485441,0.9492505530950781,540
450000,239747.4343194354,55601.84902728022,295349.2833467156,297.2162367662711,176.0650793293213,0.9446738881971984,540
455000,239286.04301440663,55804.269675636555,295090.3126900432,298.298263792364,175.69056099191667,0.946687642903198,540
460000,239059.90218820702,56537.909812776496,295597.8120009835,302.2198916611502,175.54679479763834,0.9474629443249494,535
465000,239221.3426789755,55519.17747026512,294740.5201492406,296.77432108372636,176.62739994258706,0.9416663729401098,535
470000,239027.39952486625,55527.1941410818,294554.5936659481,296.8171737005586,176.01228192392952,0.9449572566626996,536
475000,238915.71823934076,56201.48500475195,295117.2032440927,300.42155370755427,176.31758356834283,0.9433210216456314,536
480000,239537.15458279348,55497.50191911114,295034.6565019046,296.6584557688758,177.21937269042752,0.9385208882119133,536
485000,239933.96317960822,55769.35594772631,295703.3191273345,298.11163462440464,175.69648429975422,0.9466557269410928,537
490000,239815.45490139205,56753.83396276701,296569.288864159,303.3741008180372,176.69695959813205,0.9412956705313702,537
495000,239145.77485246718,56378.90479519633,295524.6796476635,301.36994019768457,176.24956303283514,0.9436850804265092,537
500000,239244.16240787454,55545.33776653797,294789.5001744125,296.9141593255642,176.7643924897251,0.9409365807395069,537
