#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-27039.60925768281,16347.10293689878,-10692.506320784029,298.61855533819556,52.929713269391954,1.1601410660648943,0
10000,-27006.828823826043,16669.758979505226,-10337.069844320817,304.5126322083419,53.416084348246635,1.1495775987345878,682
15000,-27431.720691973227,16521.00079337393,-10910.719898599298,301.79521158593985,53.21608639376297,1.1538979684544872,683
20000,-27778.34401690727,16393.416266917815,-11384.927749989456,299.4645780100152,52.720429611730914,1.1647464641524474,685
25000,-27825.979505222524,16205.456341791398,-11620.523163431126,296.03104477055456,52.3545069473958,1.172887255734456,684
30000,-27556.63565899059,16491.580617025713,-11065.055041964879,301.2577823795042,53.153115875435404,1.155264991854225,684
35000,-27148.15837057284,16607.848964312394,-10540.309406260447,303.38169913908723,52.82906504719904,1.1623513292162126,682
40000,-27112.987826619763,16278.015501472912,-10834.972325146851,297.35650968775036,52.5853722875879,1.1677379337172753,682
45000,-27942.156547080376,16395.751215562585,-11546.405331517792,299.50723137763526,52.56346260983221,1.1682246741365805,682
50000,-27305.357050238526,16164.010287217869,-11141.346763020658,295.2739344135091,52.55719585153018,1.1683639696518124,682
55000,-27655.239810641622,16647.682347210466,-11007.557463431156,304.1093502281622,52.77416691587796,1.1635604608736438,682
60000,-27592.662780126906,15995.831754792698,-11596.831025334208,292.20175516648527,52.92120427010045,1.1603276007374388,678
65000,-27512.19849719666,16227.7357341816,-11284.462763015059,296.43803064414067,52.33989272178717,1.1732147466420109,679
70000,-27337.033575195586,16068.329435584124,-11268.704139611462,293.526097026133,52.692415978010416,1.1653656952166982,679
75000,-28015.82334970322,16398.91127583715,-11616.912073866071,299.5649573635555,52.257491919663295,1.1750646983453088,679
80000,-27449.38410859881,16229.617787775584,-11219.766320823226,296.47241081091846,52.637644089976135,1.1665783117857127,679
85000,-28142.413965199376,16335.46165688269,-11806.952308316686,298.405899784847,52.69445687430414,1.1653205597191665,679
90000,-27891.719957053545,16211.750243363702,-11679.969713689843,296.1460177906804,52.639272085432786,1.166542232559763,679
95000,-27495.57067855005,16508.69301646275,-10986.877662087303,301.57038088811964,52.703167558672234,1.1651279576412727,678
100000,-27869.858214496984,16226.91928747953,-11642.938927017454,296.4231163112693,52.7065972441326,1.165052141280044,678
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-27773.35168112861,16291.977761221096,-11481.373919907513,297.6115634334418,52.61724610434215,1.167030556047937,0
110000,-27775.802645116695,16376.457040708128,-11399.345604408567,299.1547775732076,52.60735203824513,1.1672500439524105,669
115000,-27723.855613367166,16289.587861413049,-11434.267751954118,297.56790625266564,51.96606962458938,1.1816543837636206,674
120000,-27761.018567602616,16264.759898464818,-11496.258669137798,297.11436470122317,52.61364288439524,1.167110479572477,676
125000,-28647.672329947585,16267.430563549708,-12380.241766397878,297.16315072480916,52.21477694651849,1.176025975209225,678
130000,-27679.55415401433,16265.834880324644,-11413.719273689687,297.1340017911244,52.53233873041245,1.1689168132031391,679
135000,-27690.87659405684,16086.726669027697,-11604.149925029144,293.86216607117086,52.253981366343574,1.1751436421342756,678
140000,-27689.583828245522,16544.837830281926,-11144.745997963597,302.23065152612287,52.69183784398927,1.1653784815908892,679
145000,-27905.75350446941,16239.341749827512,-11666.411754641897,296.65004201023976,52.50563640965826,1.1695112787465638,679
150000,-27443.272150750738,16347.41846327628,-11095.853687474457,298.624319174845,52.85737431873491,1.1617287988725669,679
155000,-27944.7542145584,16458.69757290947,-11486.056641648931,300.6570956910421,52.739867193920134,1.1643171901263427,679
160000,-27708.44776070048,15970.0103351698,-11738.437425530681,291.7300657757513,53.035557854798235,1.1578257392329108,676
165000,-27750.425306807854,16527.947291970984,-11222.47801483687,301.9221058364819,52.46467902571929,1.170424276278505,677
170000,-27449.434372029384,16374.90764718291,-11074.526724846473,299.1264742305336,52.32101455555987,1.1736380592095434,677
175000,-27782.512636697036,16011.267380540648,-11771.245256156388,292.4837234320175,52.29669838110254,1.1741837607295427,667
180000,-27785.878918073257,16025.010700821798,-11760.868217251458,292.7347777297575,52.530078103191244,1.168967117433833,668
185000,-27158.079445803538,16275.23525362755,-10882.844192175988,297.30572187548364,52.62767128205391,1.1667993753658839,668
190000,-27627.373644069186,16428.414585941304,-11198.959058127883,300.1039052049562,52.582626721555215,1.1677989063579703,669
195000,-27927.371435866342,16459.0859718395,-11468.285464026842,300.66419071747146,52.9120407105484,1.1605285518050308,670
200000,-27690.29259509791,16351.655462601027,-11338.637132496884,298.7017180033842,52.30026201458436,1.1741037542362218,671
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,-27762.40762376075,16253.405994948684,-11509.001628812068,296.9069587603342,52.84542639077824,1.1619914564560534,0
210000,-28213.322406876832,16122.371544373556,-12090.950862503276,294.513304148791,52.533945377507145,1.1688810641881284,366
215000,-28192.630567171494,16243.391264490212,-11949.239302681282,296.7240159873453,52.36594157456294,1.1726311440696,415
220000,-28227.053702187724,16043.235178756495,-12183.81852343123,293.0676909862323,52.39907910917153,1.1718895641452893,477
225000,-27589.984217425343,16676.26648080435,-10913.717736620994,304.63150713341616,52.35118256612861,1.1729617358938405,517
230000,-27240.285975093604,16535.73041801371,-10704.555557079893,302.06428306897783,52.68768884382848,1.1654702517105056,543
235000,-27546.870779474266,16117.873316033845,-11428.99746344042,294.43113335353934,52.58207473005328,1.1678111655751195,562
240000,-27573.26237141178,15953.97923124003,-11619.28314017175,291.4372196907622,52.55432694198221,1.1684277499481852,577
245000,-27782.637823622674,16313.079487243978,-11469.558336378695,297.99703644137594,52.58406354819415,1.1677669969834497,588
250000,-27652.372726525064,16454.54814152592,-11197.824584999144,300.58129649836474,53.09952194508699,1.1564310134913205,597
255000,-28396.70962233143,16313.694473904525,-12083.015148426904,298.00827062940505,52.2416922986262,1.1754200768966352,604
260000,-27647.88319784531,16105.264669835015,-11542.618528010295,294.20080656553296,52.470548879766206,1.170293341500398,607
265000,-27437.942012409214,15933.551636551472,-11504.390375857742,291.0640612884154,52.8081195589575,1.1628123571093087,613
270000,-27960.595733683207,16217.003680500085,-11743.592053183122,296.24198426341155,52.46785506928928,1.1703534268318883,617
275000,-27666.889590289677,16320.635256013798,-11346.254334275878,298.1350604547576,52.308009332476985,1.1739298582088433,622
280000,-27498.819582446595,16231.989344545991,-11266.830237900604,296.51573291266425,52.99890326832854,1.158626503419684,625
285000,-28002.233322149143,16085.377123300856,-11916.856198848287,293.83751342189913,52.45981383102203,1.1705328230225105,628
290000,-27819.256770929205,16455.92336951754,-11363.333401411666,300.60641829503436,52.62160317465986,1.1669339258829696,631
295000,-28585.4759586819,16392.219660399067,-12193.256298282831,299.44271915763534,52.32162050969435,1.1736244669158142,634
300000,-28016.615300343954,16165.183244806034,-11851.43205553792,295.2953612621564,52.39870288467181,1.1718979783529075,637
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
