#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-52056.88449587341,13671.277591074757,-38385.60690479865,296.74729332636844,51.528479489999775,0.8938046493157402,0
2000,-52161.43564295489,14085.446528411316,-38075.989114543576,305.73720010835933,51.82885973847185,0.8886244994146676,616
3000,-52297.432944528235,14014.153705475941,-38283.279239052295,304.18972569722746,51.31231510628125,0.897569997474051,636
4000,-52039.07973672729,13709.982021692125,-38329.09771503517,297.58740756945434,51.31149601669622,0.8975843254569366,645
5000,-51678.904340601875,13932.096129665715,-37746.80821093616,302.40859270827366,51.49115732651527,0.8944525027526603,646
6000,-51549.16376887687,13944.844103678819,-37604.31966519805,302.68529887260854,51.08694079755683,0.9015297025288929,651
7000,-51822.65178794437,13746.052975744138,-38076.59881220023,298.3703598510774,50.81944119366613,0.9062751076860089,651
8000,-51677.40031447017,13515.969948812899,-38161.430365657274,293.37620220726234,50.8137466861266,0.9063766705655478,651
9000,-51964.920196330175,13728.791209256617,-38236.128987073556,297.99567778869664,50.64136291739679,0.9094619869425127,652
10000,-52082.800195118645,13805.357809864667,-38277.44238525398,299.6576242555341,51.2272376859428,0.8990606681291122,653
11000,-52226.90248347679,13314.80177947066,-38912.10070400613,289.0096673784544,50.993749304750956,0.9031772554139614,654
12000,-52338.129206501704,13054.42015573774,-39283.709050763966,283.3578516238601,50.96050217207642,0.9037664971356771,642
13000,-52101.86393109412,13717.526041155375,-38384.337889938746,297.7511572513408,50.58982512760775,0.9103884906532081,643
14000,-51715.399015988165,13790.378195096951,-37925.020820891215,299.3324783349879,50.70151207632003,0.9083830571168124,645
15000,-51767.68340682966,13774.677880455369,-37993.00552637429,298.99168897984356,51.01484865044771,0.9028037083067652,646
16000,-51830.450138228305,13461.394153213936,-38369.05598501437,292.19158580859465,51.233159118455745,0.8989567563820527,647
17000,-52075.58975744789,13729.77010996164,-38345.81964748625,298.01692570299844,51.2208839383555,0.8991721930406665,649
18000,-51950.46280693973,13741.808363579783,-38208.65444335995,298.27822675213315,51.53982201744479,0.8936079469724159,649
19000,-51516.25423332781,13683.0035150203,-37833.25071830751,297.0018149809403,51.64170092809084,0.8918450343931233,650
