#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
115000,182135.71771792462,75425.36211275775,257561.07983068237,302.3861977083926,221.67179388039256,1.117571091023518,474
120000,181978.4820927619,75651.74958651343,257630.23167927534,303.29380286241826,220.61974334401384,1.1229003568812854,473
125000,182218.94797386532,74495.90262070295,256714.85059456827,298.6599216408511,221.83497022157064,1.1167490332503118,473
130000,182440.99003674532,75187.90233345625,257628.8923702016,301.43420281224206,221.22950792668377,1.1198053589584922,473
135000,182487.208347372,76262.45393992557,258749.6622872976,305.742164556409,221.2417169327705,1.1197435636034705,473
140000,181898.42547736596,75466.99028756491,257365.4157649309,302.55308832906553,220.05335057019232,1.125790577122019,473
145000,181636.85207556665,76102.05570064853,257738.90777621517,305.09911542365717,221.05277739308838,1.1207006374568926,473
150000,182429.87821993465,75608.29578423598,258038.17400417064,303.11959315790256,221.40059847200175,1.1189400130161755,473
155000,181768.0168980658,76036.35815788992,257804.37505595572,304.8357288173872,220.91839436920813,1.1213823513583356,473
160000,182313.75906055432,74939.36069132338,257253.1197518777,300.4377798580585,221.3338374814154,1.11927751922185,468
165000,182846.75717886654,75867.99474211311,258714.75192097964,304.1607466667701,220.9335134665655,1.1213056120321963,468
170000,182743.20081683318,75708.08845924151,258451.28927607468,303.51966982586686,222.02939073667943,1.1157711495495486,468
175000,182284.88580085326,75747.24051584268,258032.12631669594,303.6766334942732,221.16887543817185,1.1201123487436873,469
180000,181919.74174678163,76282.91815576101,258202.65990254265,305.82420720416343,221.27237179548817,1.1195884354013241,469
185000,182646.20699744567,75163.86486075696,257810.07185820263,301.33783469721476,221.37843273850126,1.1190520479864512,470
190000,182689.24470937182,75931.16001600181,258620.40472537364,304.41398120835385,221.33160894449333,1.1192887889690384,470
195000,182854.62268257164,75522.12857909063,258376.75126166228,302.7741420682266,220.95845987223197,1.121179015636249,470
200000,180979.76204425306,75526.05392593353,256505.8159701866,302.78987909186503,220.44462810255817,1.12379235850917,470
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,182182.81843394297,75768.89224647466,257951.71068041763,303.7634369820684,220.35754506674638,1.12423646969298,0
210000,181585.6124723521,77089.5959204999,258675.208392852,309.058241688355,220.5949293637788,1.123026668158439,471
215000,181661.6896176004,76246.9678532046,257908.657470805,305.68007961906477,219.86642869275528,1.1267476804393726,473
220000,181539.85017492087,75941.56844219823,257481.41861711908,304.45570940605154,220.57255920943567,1.1231405639213035,473
225000,181650.1677764122,74840.38043115512,256490.54820756734,300.0409602249525,220.59501186573695,1.1230262481493989,473
230000,180501.75455757265,74965.49139378534,255467.245951358,300.5425398955258,220.6080334038267,1.1229599607670202,472
235000,182255.89795814687,75654.2938275749,257910.19178572178,303.3040029245602,220.1343375586935,1.125376400989684,473
240000,181745.49201617448,75760.47511825216,257505.96713442664,303.7296920542679,220.6154426991838,1.1229222465348625,473
245000,182287.38422652695,75171.13051851955,257458.5147450465,301.3669632895494,221.202685216371,1.1199411448994296,473
250000,182072.47179067344,74939.31323684823,257011.78502752166,300.43758960934235,221.38634834773356,1.1190120365820058,473
255000,181764.10052141885,75608.57287409798,257372.67339551682,303.1207040329113,220.9785625642688,1.1210770206001337,473
260000,182308.57575579477,75770.26813240047,258078.84388819523,303.768953016754,221.31820163077688,1.1193565947609814,468
265000,181718.43229698448,75152.72343522731,256871.15573221177,301.2931678476486,221.22189652672873,1.1198438871810263,468
270000,182053.7677492256,75155.35046491881,257209.11821414443,301.30369981590735,220.93395252541708,1.1213033836777553,468
275000,182273.93491870188,76121.34437056266,258395.27928926452,305.1764452155309,220.7814674926625,1.1220778236030338,468
280000,182735.68609287578,76228.95891581252,258964.6450086883,305.6078803753327,221.0717033497446,1.120604694234093,469
285000,181634.15153435816,75595.1818497682,257229.33338412637,303.0670183651587,220.63945404444894,1.122800043215043,469
290000,181319.22077525442,75584.32102370504,256903.54179895946,303.02347646088117,220.73463882111272,1.1223158714877493,469
295000,182050.47235097503,75940.29623933589,257990.76859031094,304.4506090449067,220.77140646421222,1.1221289591059846,469
300000,181858.84230504348,76429.79031749842,258288.63262254192,306.41302923024256,221.57226504632993,1.1180730967580734,470
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,182099.74071764015,76741.23760619413,258840.97832383428,307.66164585967937,221.031225950758,1.1208099103211853,0
310000,182022.54185390333,76153.92342175597,258176.46527565928,305.30705718926686,221.31816193187294,1.1193567955453616,471
315000,182036.72807384853,75449.62218285655,257486.35025670507,302.48345823386876,220.5924404603045,1.1230393390594466,473
320000,182196.8164789197,76060.49398264523,258257.31046156492,304.9324912335279,220.4272340110209,1.1238810378742246,474
325000,182412.4944896095,75706.72516489713,258119.21965450663,303.51420427181966,221.336162067692,1.1192657639933477,473
330000,181283.0652294209,75991.02883361981,257274.0940630407,304.6539999979718,220.27983819227651,1.124633060243172,473
335000,181932.16985507077,75720.60473189758,257652.77458696836,303.56984854549023,220.54151008682314,1.1232986862134133,473
340000,181579.6056789948,75335.9250123959,256915.53069139068,302.02763735210226,220.6820040563113,1.1225835545377618,474
345000,181981.42620458687,75823.54091095232,257804.96711553918,303.9825277679574,220.92052050652543,1.1213715591835811,473
350000,182062.24392323464,74787.77850791354,256850.02243114816,299.83007498535113,221.26289698081243,1.119636377885506,473
355000,182100.42313614034,75191.90504837479,257292.32818451512,301.4502500105692,221.04690893818008,1.120730390332371,474
360000,181297.53650341905,75814.89503819295,257112.431541612,303.9478657853517,220.80839071073981,1.1219410083948467,469
365000,181338.73276609252,75474.6607621949,256813.39352828742,302.5838398640003,220.8090951014397,1.1219374293538122,469
370000,181788.3058901485,75283.52450607125,257071.83039621974,301.8175596087323,221.20383467041415,1.119935325285683,469
375000,181695.47097772232,75503.84430025397,257199.31527797627,302.70083895902843,220.55191190635333,1.1232457084354768,469
380000,182385.53361672733,75740.5592500008,258126.09286672814,303.64984777502417,220.86720007856024,1.121642273945313,469
385000,182219.15042218205,75853.42109576205,258072.5715179441,304.10231977449666,220.9708186338614,1.121116308785255,470
390000,181712.1146041539,74652.55086747618,256364.66547163008,299.2879367592754,221.16629373240494,1.120125423975277,470
395000,181016.92058196606,76092.72278490885,257109.6433668749,305.06169903180955,220.04945075466176,1.125810528889959,470
400000,182138.34563234868,75165.70221167151,257304.04784402018,301.3452007812658,221.12621352530363,1.1203284521837222,470
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
405000,181797.73254361178,75772.88259333019,257570.61513694195,303.77943459586015,221.13854968076717,1.120265954957543,0
410000,181720.82980518136,75120.5972423703,256841.42704755167,301.164371418533,220.82236535340132,1.1218700068699128,471
415000,182052.98459916038,75537.18918155345,257590.1737807138,302.83452120577874,220.64475574923136,1.122773064307982,470
420000,181097.8202684999,75223.88597620814,256321.70624470804,301.5784640608016,220.51644493787907,1.1234263667085642,467
425000,182348.98767730873,76106.84299546567,258455.8306727744,305.11830806438854,221.42944846392868,1.1187942265791584,470
430000,182277.13163589477,74635.464815343,256912.59645123777,299.21943743499406,220.86312406153215,1.1216629737929105,471
435000,181140.57451746752,75717.01303388266,256857.58755135018,303.55544914619503,220.42062021199808,1.1239147603240702,471
440000,182140.17641622096,75796.79304290803,257936.96945912897,303.87529346522206,220.9185836471799,1.1213813905836758,471
445000,182282.03235424636,74849.82669621329,257131.85905045964,300.078831043116,221.55545468160258,1.1181579297700854,472
450000,182143.52792517678,76007.88818305224,258151.41610822902,304.72159045332944,220.5540905073376,1.123234613178978,472
455000,181913.30694654793,76049.02380908762,257962.33075563557,304.8865064073105,221.931273152759,1.116264440863777,473
460000,180990.30743643176,75373.81043205263,256364.1178684844,302.17952297356544,220.04051369868247,1.1258562542500283,467
465000,182070.0808099911,75612.78242229941,257682.86323229052,303.13758044210635,220.43321692055673,1.123850533948035,468
470000,181973.0971082152,75429.58048217025,257402.67759038546,302.40310948251533,220.8742542235568,1.1216064516297493,469
475000,180858.6277670313,75425.40823280539,256284.0359998367,302.38638260728413,220.30955340094803,1.1244813704705403,469
480000,181299.9488808636,75215.41279505393,256515.36167591752,301.54449441239757,220.81863368861968,1.1218889656086943,469
485000,182485.06362379156,75682.41646349916,258167.48008729072,303.4167487796476,220.5614262190003,1.1231972552175562,470
490000,181836.19034271652,74732.97426181885,256569.16460453538,299.61036046054613,220.94535735860154,1.1212455038553732,470
495000,181397.5651075655,75242.2701074175,256639.83521498297,301.6521674860004,220.36133859492742,1.124217115922681,470
500000,181750.565812113,75030.73043072897,256781.29624284199,300.80408831599016,220.77204161405592,1.122125730798506,470
