#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-123334.3166959071,32481.736279227407,-90852.58041667969,300.5812816941936,109.31879559133668,1.05732492062047,0
110000,-122853.33627182519,31917.073304660287,-90936.2629671649,295.3559723338321,109.61678158693331,1.0544506525149944,635
115000,-122857.06471119757,32226.12504606314,-90630.93966513443,298.2158923745012,109.64212839528837,1.0542068871029182,636
120000,-122926.44607492298,32682.761688386727,-90243.68438653625,302.44154170673636,109.11689423678212,1.0592813118389952,635
125000,-123406.15512995905,32455.033646640884,-90951.12148331816,300.33417940081654,108.78542690086053,1.0625089238862113,635
130000,-122871.25382917479,32034.318989103565,-90836.93484007122,296.4409469115492,109.07380919375746,1.059699736584891,585
135000,-123350.39447915938,32154.461266290076,-91195.9332128693,297.5527261388645,108.89545078020778,1.0614354047188868,593
140000,-123780.37317335472,32047.330090094936,-91733.04308325978,296.56134975512316,109.52900812149562,1.0552956596002554,598
145000,-123765.20529994054,31844.329717602508,-91920.87558233803,294.6828137180211,108.87690276367414,1.0616162283916435,603
150000,-123390.09438773629,32147.44388733152,-91242.65050040476,297.4877883306339,108.97270894597196,1.0606828809609758,605
155000,-123476.43218186923,32247.627400538684,-91228.80478133055,298.4148720476363,108.77518573355067,1.062608958940938,608
160000,-123711.77226597478,32159.91131843998,-91551.8609475348,297.6031601318764,108.57967563172767,1.0645223076827892,607
165000,-123329.89779147797,32881.00633923391,-90448.89145224406,304.27606898472465,108.55835186170566,1.0647314083966728,602
170000,-123345.2655209194,31826.504598666237,-91518.76092225316,294.5178626498222,109.0497665253087,1.0599333731183176,604
175000,-123378.79365335673,32741.682418144475,-90637.11123521224,302.98678560369723,109.67498377012093,1.053891077961798,606
180000,-123303.39883471507,32009.64183304226,-91293.75700167281,296.21258808449295,109.04074467414145,1.060021070255457,608
185000,-122951.5109074667,32170.446257122403,-90781.0646503443,297.70064892818056,110.10965374551942,1.0497307269539828,609
190000,-123388.61573722924,32072.954781095716,-91315.66095613352,296.798476933234,108.667296951587,1.063663955149548,611
195000,-123236.36157731037,32290.611549817026,-90945.75002749334,298.8126411376736,108.34007144482516,1.0668765981920199,612
200000,-123402.44579362863,32095.8934529733,-91306.55234065533,297.0107480795192,108.5527860194071,1.0647860005202543,613
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,-123348.52470845461,32357.711216194788,-90990.81349225983,299.433571729182,108.8849718989766,1.061537555230079,0
210000,-123313.465471828,32845.16299017628,-90468.30248165173,303.9443798253971,108.30100327641146,1.0672614599509493,631
215000,-123606.04798381764,32319.782826376664,-91286.26515744097,299.08258790472985,109.52071779210429,1.0553755417339712,633
220000,-123083.48770723154,32187.19084921696,-90896.29685801458,297.8556009575291,109.4168733915816,1.0563771682387375,633
225000,-123587.54757184716,32096.53282364536,-91491.0147482018,297.0166647230888,108.18421826871395,1.0684135701183126,633
230000,-122729.13509558816,32435.389657658565,-90293.7454379296,300.15239677272257,108.8160093507986,1.0622103085798116,633
235000,-123809.0080377062,32291.474062627407,-91517.53397507878,298.8206227062632,108.79573712125102,1.0624082333494131,633
240000,-123176.84084276384,32462.689602115246,-90714.15124064859,300.40502650360975,108.75407675077827,1.0628152095466923,634
245000,-122802.374291224,32461.749665741474,-90340.62462548252,300.3963284685814,109.49813849204048,1.0555931677262025,634
250000,-123427.78776885825,31665.738536168825,-91762.04923268943,293.0301567986634,109.41075697417408,1.05643622316057,632
255000,-123281.19898101152,32172.93643658283,-91108.2625444287,297.72369268813935,109.18652978588781,1.0586057373340452,633
260000,-123740.73559735884,32224.138061576836,-91516.597535782,298.19750510793193,108.4821760489368,1.0654790591478764,629
265000,-123103.108563032,32140.904654729624,-90962.20390830238,297.4272752195158,109.63404249602165,1.054284638597813,628
270000,-123264.66070359503,32214.148118046505,-91050.51258554852,298.10505961780825,108.76851974294371,1.0626740820239395,629
275000,-123615.81177121395,32180.392799600522,-91435.41897161343,297.7926927912548,108.63310889055072,1.0639987021580073,629
280000,-123931.39076767938,32379.96443018587,-91551.4263374935,299.63949974749215,109.00360029513756,1.060382286071073,629
285000,-123239.25828748028,32217.316433378164,-91021.94185410212,298.13437874887364,108.98736715020803,1.0605402249201397,630
290000,-123118.13912749273,32293.45933616055,-90824.67979133218,298.8389941399198,108.30217896330709,1.0672498741700844,630
295000,-123536.27570667287,31917.676698827643,-91618.59900784522,295.36155605603926,108.3670365485317,1.0666111259688364,630
300000,-123896.99324297311,32219.75396642455,-91677.23927654856,298.15693532654416,109.33813197556935,1.0571379333310909,623
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,-123555.41320822819,32219.53803286346,-91335.87517536472,298.1549371086535,108.50073625435236,1.0652967976178032,0
310000,-123681.01012435643,32623.79401784311,-91057.21610651331,301.89586342654366,109.14635016037967,1.0589954377869173,637
315000,-123620.84176355298,32134.67735131655,-91486.16441223642,297.3696486559199,109.07198482939042,1.0597174613786795,635
320000,-123321.59434977412,32457.185699202048,-90864.40865057208,300.35409418343613,109.57388800910128,1.0548634256852767,635
325000,-123420.4593948797,32011.717017535102,-91408.74237734459,296.2317915411447,109.680358210162,1.0538394363141892,635
330000,-123065.4634950718,32133.762548180537,-90931.70094689127,297.3611832002326,108.88028833841076,1.0615832179988747,635
335000,-123338.35100798256,32642.133619321634,-90696.21738866094,302.06557544165236,109.23366936496254,1.0581488980723583,635
340000,-123724.28205089387,32033.201874712016,-91691.08017618186,296.4306092968132,108.86384290085442,1.0617435852985884,634
345000,-123506.97481755808,32317.850444479383,-91189.1243730787,299.06470592260877,109.20906525520527,1.058387292307918,634
350000,-123077.78867414163,32249.910186810823,-90827.8784873308,298.43599662107704,108.77167037855105,1.0626433010421805,633
355000,-124016.15500215319,32385.25205844026,-91630.90294371292,299.68843069330626,108.68694870584059,1.063471633413554,633
360000,-122750.6110694657,32201.673397353567,-90548.93767211214,297.9896203598072,109.58153298854025,1.0547898329093743,630
365000,-123528.80341514153,32024.26238382084,-91504.5410313207,296.3478845432266,109.53470696853702,1.0552407549155762,630
370000,-122964.12121372152,31980.507593815764,-90983.61361990575,295.94298405555173,109.14290452741554,1.0590288701901058,630
375000,-123595.49400977173,32013.543489471645,-91581.95052030009,296.2486934478329,108.43125190982218,1.0659794555084834,630
380000,-123111.50186686503,32715.02143795826,-90396.48042890677,302.7400687555982,109.38617163422934,1.0566736649074409,630
385000,-123122.75932330068,31528.730659230234,-91594.02866407044,291.76230575466803,109.31171835853485,1.0573933756289795,631
390000,-123714.40289951768,31931.71105043544,-91782.69184908224,295.4914279125729,108.81909179921163,1.0621802200316917,631
395000,-123139.62769010657,32379.79368831966,-90759.83400178692,299.63791972699863,109.22362594178168,1.058246197874302,631
400000,-123534.916935016,32299.10853192282,-91235.80840309318,298.89127097906925,109.29864689863952,1.057519833508334,631
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
405000,-123463.4501936558,32275.11486554808,-91188.33532810771,298.66923706655103,109.01523566000117,1.0602691098281503,0
410000,-123516.79583841539,32085.361889325544,-91431.43394908984,296.91329051529686,108.91707450688268,1.0612246738561766,523
415000,-122625.53791848966,32401.233310886724,-90224.30460760294,299.8363188881411,109.43445258810273,1.0562074752270607,571
420000,-123348.00944706687,32231.871829902528,-91116.13761716435,298.2690722795781,109.48504879830625,1.0557193711797803,590
425000,-122986.69451322954,33011.18853873123,-89975.50597449832,305.4807561985574,109.65971988930944,1.0540377723708165,600
430000,-123714.22664847347,32622.214588814153,-91092.01205965932,301.88124761913156,108.2229912042649,1.068030790728878,607
435000,-123980.97171128052,31956.493750488018,-92024.4779607925,295.72076342843354,109.07378352629799,1.0596999859555387,612
440000,-123358.06716173078,32070.578389922706,-91287.48877180807,296.7764861536017,109.01104739137497,1.0603098459916334,615
445000,-123325.47907828062,32400.94086269641,-90924.53821558421,299.83361261495673,109.73538371824611,1.05331100101413,617
450000,-123828.54754487105,32405.65951076745,-91422.8880341036,299.8772783005859,109.06014245653913,1.0598325315501647,617
455000,-124154.29420647031,32075.331517360584,-92078.96268910973,296.82047090629624,108.85030441920816,1.0618756418520292,619
460000,-124296.2805739608,32067.135054051498,-92229.1455199093,296.7446220223073,107.93000922188847,1.0709300194101572,616
465000,-123775.4811074186,31860.1020851392,-91915.3790222794,294.8287689221634,108.30505284554764,1.0672215546191584,617
470000,-124044.15830186021,32516.580411958344,-91527.57788990186,300.90372425039664,108.38321726121622,1.0664518898009911,618
475000,-123943.76210877777,32734.229607888097,-91209.53250088968,302.9178183773203,108.20048735650667,1.0682529228366242,620
480000,-123773.46329244756,32532.469706908912,-91240.99358553864,301.05076148388696,109.21120942560395,1.0583665127312205,620
485000,-123054.10378142173,32441.255032858633,-90612.84874856309,300.20667410507014,109.00796853237418,1.0603397937519388,621
490000,-123670.41737275873,32212.322578889474,-91458.09479386926,298.08816634292646,108.69428981843619,1.063399807515283,621
495000,-123405.89322490862,32151.644630815346,-91254.24859409328,297.5266614022451,108.39744083420516,1.0663119533211536,622
500000,-123641.76596648374,32216.746616890996,-91425.01934959274,298.1291057496543,108.31675648033607,1.0671062412390362,623
