#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,5340.987098462589,37982.58165282268,43323.56875128527,304.5503030658415,126.06881999947834,0.890441350651394,0
10000,5128.636665519967,37948.79964776841,43077.436313288374,304.2794336454453,126.25391160661135,0.8891359398442951,560
15000,5459.114261699433,37931.818615906,43390.93287760543,304.1432770659021,126.25080311769572,0.8891578317384078,561
20000,5573.6774733906495,37899.438480257886,43473.115953648536,303.88364805450203,127.19129531937062,0.8825831207512419,550
25000,5168.952549623791,37606.679475799596,42775.63202542339,301.53626039275787,126.36703131189056,0.8883400139257689,552
30000,5126.380976987712,38054.36162140379,43180.7425983915,305.1258461235843,126.10952771060262,0.8901539193213945,554
35000,4800.982731295109,37850.10018965865,42651.08292095376,303.48804589422525,125.25516299019479,0.8962256539009942,555
40000,5364.511531544849,37179.30239489117,42543.81392643602,298.1094838586151,126.48530818340504,0.887509323949223,556
45000,5249.52786511695,37554.57803663903,42804.10590175598,301.1185028734941,125.83887365207846,0.8920684610205013,557
50000,4932.797181262344,38211.922977515795,43144.72015877814,306.3891978144721,125.98665913428627,0.8910220425458772,558
55000,4760.1130927961785,37357.71925070608,42117.83234350226,299.5400582204936,124.92497155819703,0.8985944839944784,558
60000,4767.184096511453,38191.77734505458,42958.96144156603,306.2276669704764,126.21334175018752,0.8894217425726005,554
65000,4715.4274294551,37866.36726932895,42581.79469878405,303.6184778929995,124.64503000900991,0.9006126465471466,555
70000,4469.083786825126,37392.7551330487,41861.83891987382,299.82098142585,125.48637042954294,0.8945743666910185,555
75000,4956.651418925729,38018.608563707494,42975.25998263322,304.8391724936435,126.56752045687534,0.8869328398798144,555
80000,4727.875698174525,37887.0709917888,42614.946689963326,303.784483590226,125.03435306314917,0.89780838309826,555
85000,4520.865339950833,37609.9333507418,42130.79869069263,301.5623504729121,125.39434426084027,0.8952308895355813,556
90000,4405.613355929614,37774.57741411121,42180.19077004083,302.88249242259496,124.75954044947312,0.8997860199783784,556
95000,4294.2974273835425,37819.294120663464,42113.59154804701,303.2410379963812,125.36503887547791,0.895440159093039,556
100000,4963.368898617395,37747.521856945896,42710.89075556329,302.66555671744396,125.2819504452861,0.8960340253034971,556
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,3930.461137560662,37911.42284785042,41841.883985411085,303.97974059543884,125.5447147410889,0.8941586317422484,0
110000,4443.193486700649,37967.11330223124,42410.30678893189,304.42627540222423,126.37096361555236,0.888312371320302,549
