#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,96060.4813701178,36957.637155292825,133018.11852541062,298.4210847587527,116.64772216815646,1.0365718727208457,0
10000,96404.06125086657,37288.206881665596,133692.26813253216,301.0903294379527,115.91692912922649,1.0431068932275613,602
15000,95738.12913193722,36918.43038698612,132656.55951892334,298.1045026602054,116.73215690573436,1.0358220992533298,601
20000,96792.92378336901,37545.257638396506,134338.18142176553,303.1659319809229,116.77898727682528,1.0354067168765568,600
25000,96010.51279261452,37053.007749574164,133063.5205421887,299.1911717662077,116.07543594095979,1.0416824786078596,600
30000,96257.10084854654,37232.47345119934,133489.57429974587,300.64029983494584,116.81744977292355,1.0350658061060731,599
35000,96075.06022720522,37093.69834471119,133168.7585719164,299.51973529123086,115.92372782116038,1.0430457171201803,599
40000,96162.3460495628,36334.84879300172,132497.19484256452,293.3922681742645,116.2075487163795,1.0404982219491907,600
45000,96614.76020836784,36633.69221914559,133248.45242751343,295.805333139109,116.77915109197897,1.0354052644314164,600
50000,95243.93277046841,36825.876325646335,132069.80909611474,297.35715825429037,115.9834544419813,1.042508592266079,600
55000,96276.26152825716,37037.89884258629,133314.16037084346,299.0691721807392,116.66629607462052,1.0364068448622867,600
60000,96397.8846937595,37270.461454058524,133668.34614781803,300.9470407928004,117.00420427510018,1.033413701375846,595
65000,96189.26874623704,37462.69572423058,133651.96447046762,302.4992709635633,116.92350482229197,1.0341269533464594,596
70000,96051.82500545162,36676.53536120332,132728.36036665493,296.1512777911878,116.34159533705623,1.0392993792646945,574
75000,96868.09704944742,36826.979375456234,133695.07642490364,297.36606502826595,117.54690270626978,1.0286425676277517,576
80000,95992.39119400375,37223.55131133006,133215.9425053338,300.568256412717,116.85173935281541,1.03476207103248,577
85000,95835.71379000723,36748.970867985365,132584.6846579926,296.7361713117913,116.53074802034877,1.0376123887521318,579
90000,95576.16201678058,37054.13341100842,132630.295427789,299.2002611218088,116.95005648640421,1.0338921711467783,580
95000,95661.82948306168,37300.46397867941,132962.2934617411,301.1893015711409,117.03317346846093,1.0331579007301863,581
100000,95933.43979597278,36779.29467063054,132712.73446660332,296.9810263072922,116.25907196721647,1.0400370979269724,582
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,95666.2579020813,37258.70561751471,132924.963519596,300.8521161773844,116.13706063434095,1.0411297406360693,0
110000,95390.99322130816,37479.19154622517,132870.18476753333,302.632469443567,116.43623702409282,1.0384546160783907,608
115000,96082.39785955707,36875.899082813405,132958.29694237048,297.7610759991856,116.49553040850344,1.037926067999952,530
120000,95904.77090282884,37274.380272493574,133179.15117532242,300.9786839967056,116.74724484424277,1.0356882338232716,548
125000,95718.83119483362,37167.4023931523,132886.23358798592,300.114871879495,116.03532624884733,1.0420425548436631,561
130000,95963.99599177024,37023.241958828075,132987.2379505983,298.95082253809477,117.1283693424146,1.0323182034831033,569
135000,95716.08712373569,37149.73595887492,132865.82308261062,299.97222108018326,116.37316224730836,1.0390174631459195,574
140000,96112.81512631936,37460.26518975356,133573.0803160729,302.4796451760128,116.45639118400345,1.038274899188836,578
145000,95516.02646470594,36709.64434516154,132225.67080986747,296.41862223386835,116.34157300980712,1.0392995787178698,581
150000,95563.20709368144,37065.95024515588,132629.15733883734,299.29567827334046,116.51617510432202,1.0377421650531138,583
155000,95916.12114694016,37678.9872402244,133595.10838716457,304.2457556902728,116.42320540090925,1.0385708536377622,584
160000,95594.21949056693,37001.13723026504,132595.35672083197,298.7723339337406,116.23254514378051,1.0402744572692237,582
165000,95717.6341882961,36903.496941169906,132621.131129466,297.9839198675087,115.93989622791273,1.042900259103015,583
170000,95730.38134017127,37111.153472045036,132841.5348122163,299.66067985464224,116.33296315693136,1.0393764977288171,584
175000,95982.97332477733,36647.677374741725,132630.65069951906,295.91825879195807,116.51719608001993,1.0377330718929034,585
180000,95426.99790887214,36744.0717754405,132171.06968431265,296.69661270837116,116.64182947997834,1.0366242398248886,583
185000,95796.79366112011,37028.66182135936,132825.45548247948,298.99458619238453,116.22029835464151,1.0403840768632642,585
190000,96030.82701724482,37395.188942189525,133426.01595943436,301.95417531687417,116.87999041565548,1.034511958689133,586
195000,95403.21709067613,36878.416788443974,132281.6338791201,297.78140566588536,115.99859724243844,1.0423725001066668,587
200000,96016.76456277905,37038.392611547795,133055.15717432683,299.07315920697937,116.46953789865051,1.0381577019879962,587
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,95545.47488292161,36841.289434279264,132386.76431720087,297.4816141706255,116.1084640972468,1.041386162125057,0
210000,96038.14872473164,37288.6903974169,133326.83912214855,301.09423367280397,116.79217085275734,1.0352898394953687,602
215000,95809.22134238685,37211.45513796452,133020.67648035137,300.4705836864546,116.89252544947927,1.0344010222340996,599
220000,95724.37682554725,36990.63296094645,132715.0097864937,298.6875153228678,116.4250808709739,1.0385541234922349,595
225000,95938.90118820436,36948.319218808414,132887.22040701276,298.34584540560616,116.38945107539925,1.038872051541309,597
230000,95109.73089440656,37357.56638360125,132467.2972780078,301.6503852044778,116.04770335334037,1.041931415465504,599
235000,96258.9306194741,36878.95389291165,133137.88451238576,297.7857426124602,117.23282540368274,1.0313983937528513,600
240000,95832.65987566928,37253.65222223722,133086.3120979065,300.811311628812,116.68732877259804,1.0362200342430095,600
245000,95184.21692602267,36747.52442912041,131931.74135514308,296.72449178116267,115.66620770953793,1.0453679619211393,600
250000,95809.04070219252,37006.847798060335,132815.88850025286,298.818444939942,116.23274918468304,1.0402726311183275,576
255000,95580.82762886281,37209.290150610526,132790.11777947334,300.4531021068841,116.27974148734516,1.0398522242124695,579
260000,95694.10453318007,37433.17074082816,133127.27527400822,302.2608661776346,115.82295503337937,1.0439532282838089,577
265000,95808.8553771766,36793.868135229146,132602.72351240576,297.09870236693683,116.48415754567773,1.0380274053066152,579
270000,95586.94507107558,36960.172965969105,132547.11803704468,298.4415606178987,116.57919245464814,1.0371812093612238,580
275000,95815.10718861682,36737.034321390136,132552.14151000697,296.6397875205805,116.71281749599966,1.0359937358260687,581
280000,95777.09166540089,36670.19937493985,132447.29104034073,296.10011673113905,115.96407886626994,1.0426827772754084,573
285000,96173.64198904374,36699.97703769956,132873.61902674328,296.34056182196,116.34228966292036,1.0392931767699554,575
290000,95994.8974093803,37418.96696624777,133413.86437562807,302.14617524649805,116.33826043907546,1.0393291713329984,576
295000,95988.04544658045,36785.961953783844,132774.0074003643,297.03486248363225,116.48773944889355,1.0379954868084216,577
300000,95869.19231563486,36998.470600731984,132867.66291636685,298.7508017542194,115.91215078947982,1.0431498940613304,579
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,96260.9404336214,37180.86286787692,133441.80330149832,300.2235609023298,116.6680086182565,1.0363916316777344,0
310000,95264.34705921437,36810.06088784954,132074.4079470639,297.2294536587985,116.35894057332625,1.0391444543985882,589
315000,95279.17912520212,37295.38210322094,132574.56122842306,301.1482670542275,116.10809413592222,1.0413894803485353,594
320000,96252.24152252363,37226.84173244475,133479.0832549684,300.5948255094975,116.75431980637293,1.03562547421793,597
325000,95650.63245378184,36588.00695117116,132238.639404953,295.43643923041196,116.88928080774014,1.0344297353950374,598
330000,95937.12298547698,36016.89050243829,131954.01348791528,290.82485680055356,116.1046218812214,1.04142062441033,600
335000,96147.57699434628,37059.70979773637,133207.28679208265,299.24528865886145,116.34705384355989,1.0392506197797438,600
340000,96036.80757085764,37017.30537069468,133054.1129415523,298.90288649004367,115.94692800253812,1.0428370108591405,601
345000,95562.42203232367,36913.58866245033,132476.01069477398,298.06540728508713,115.80277516539124,1.044135148262,601
350000,95690.09400218033,37412.74003799163,133102.83404017196,302.09589479493394,116.66023852584496,1.0364606599846746,600
355000,95611.17094372818,36887.163201699,132498.3341454272,297.85203015197857,116.17030494587233,1.0408318018344245,596
360000,96613.66758331459,36989.61436439963,133603.28194771422,298.6792904819464,116.95406376834522,1.0338567461491948,592
365000,96094.42116146215,36655.67674061562,132750.09790207777,295.98285110968226,116.93218831690093,1.0340501581033905,592
370000,95791.66555665276,36659.73367482731,132451.39923148009,296.0156095542538,116.77623588775592,1.035431112308568,593
375000,95853.85730981681,36497.16214706017,132351.01945687697,294.70289652924885,116.39374707168078,1.0388337076389715,594
380000,95648.15824121836,36991.646722651894,132639.80496387027,298.6957011239934,116.22103287748749,1.04037750158292,594
385000,95838.89835515653,36700.02480595861,132538.92316111515,296.3409475353546,117.32229418107173,1.0306118599236747,595
390000,95913.34466595529,36731.143123895905,132644.4877898512,296.59221798740475,117.47646333205154,1.0292593459738373,595
395000,95678.87532942928,37159.257545347806,132838.13287477707,300.0491048417702,116.16075104265613,1.0409174073957677,595
400000,95985.16654871969,36989.17537168017,132974.34192039986,298.6757457563192,115.84450473809683,1.0437590293111498,583
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
405000,95932.40628700156,37200.17852153265,133132.58480853421,300.37952861997763,115.78492261206927,1.0442961405396574,0
410000,96159.62721514987,36686.81428439191,132846.44149954178,296.2342768042254,117.46692292734852,1.0293429401504808,596
415000,96301.45805770281,36488.02834385296,132789.48640155577,294.62914399334903,117.04934766879244,1.0330151361339428,600
420000,96507.63866735692,36754.697977849006,133262.3366452059,296.78241588989727,117.05952137733176,1.0329253562101224,601
425000,96026.53466794343,36724.44807589317,132750.9827438366,296.5381576187969,117.01003724408581,1.033362185538304,601
430000,95254.42469892802,37186.20696111815,132440.63166004617,300.26671274386655,116.54040274582287,1.0375264283253107,602
435000,96320.16991529707,36766.104505842864,133086.27442113994,296.87451995063464,117.12412936858189,1.0323555741102608,601
440000,95948.32733220933,36423.13343829269,132371.46077050202,294.10513841281806,117.1566390065012,1.0320691071528363,601
445000,95761.41264689888,36825.68839374841,132587.1010406473,297.3556407643977,116.81287180659736,1.0351063709542143,601
450000,96353.78895244811,36551.792481875025,132905.58143432313,295.1440189881247,117.03482100568061,1.0331433566305706,601
455000,95924.78005653614,37422.15701934016,133346.93707587628,302.17193390364025,116.39698116525784,1.038804843613566,601
