#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,130994.89695264655,49944.50339890934,180939.4003515559,293.25049039378354,157.2834313628343,1.0790424212967016,0
2000,130216.66564425197,49609.02764730012,179825.6932915521,291.2807355262884,157.21139616123827,1.0795368449851033,424
3000,129706.54251669266,49940.32481685832,179646.867333551,293.2259557372704,157.15378127516982,1.0799326190595533,423
4000,130511.74743396236,49522.60011212378,180034.34754608612,290.7732739369408,156.88130689833415,1.081808266153655,423
5000,129465.9292010467,49814.3616288457,179280.2908298924,292.486359502601,156.81671218776196,1.082253876132795,424
6000,130649.08294905134,50467.84777412601,181116.93072317736,296.3233209203249,157.0866650140681,1.0803940270321941,424
7000,131076.74730512837,50228.95149450223,181305.6987996306,294.9206350112594,157.80759816497215,1.075458321279218,424
8000,131345.0420877601,50008.78493859859,181353.8270263587,293.6279211770387,157.493762606435,1.077601371628364,423
9000,130445.98146498582,50329.76169777464,180775.74316276045,295.51254482183873,157.61518294122632,1.0767712313025841,423
10000,130787.36932466191,49885.13403491682,180672.50335957872,292.90190158179513,157.69136004234934,1.0762510676680561,423
11000,130511.57809345098,50486.815288036436,180998.3933814874,296.4346891866456,157.32374120094778,1.0787659466528365,423
12000,131088.14227615547,50165.92959825834,181254.0718744138,294.5506002582565,157.38968648663888,1.078313950526954,410
13000,130685.37362349825,50221.21622499691,180906.58984849515,294.87521716902666,157.8552784686342,1.07513347829752,411
14000,130588.46556220035,49612.41435245953,180200.8799146599,291.3006206564074,156.9826841598412,1.0811096492323986,412
15000,130582.42426232551,50077.54460437871,180659.9688667042,294.0316453976658,157.4599416624059,1.0778328304698368,413
16000,131446.36903786805,50023.29254833325,181469.66158620128,293.7131029964503,157.26114693143458,1.0791953252229667,413
17000,130992.68442721217,49895.33935971821,180888.02378693037,292.9618224199049,156.94801569747162,1.081348457025063,383
18000,131560.79085785296,49659.14898177961,181219.93983963257,291.5750242851115,157.49980026081926,1.0775600624671136,386
19000,131196.4321705089,49593.226471293216,180789.65864180212,291.1879584978372,158.1239059094279,1.07330699701295,387
20000,130928.59003356565,49662.15740566406,180590.74743922972,291.59268832658535,157.18408542902472,1.0797244144938583,388
21000,131081.73376302846,49902.68144251479,180984.41520554325,293.00493165583845,157.60760736195235,1.076822987470698,390
22000,131035.91551366803,49910.53459445711,180946.45010812514,293.0510416479597,157.18456392656154,1.0797211276222987,378
23000,130951.06693247426,49461.946550562534,180413.0134830368,290.4171449245067,157.4329905041942,1.0780173460726128,380
24000,130058.35029620567,49710.866811980304,179769.21710818599,291.8786869113533,157.7024592533006,1.076175320354456,382
25000,130874.66055615875,49849.74502471847,180724.4055808772,292.6941140598665,156.99860145191775,1.0810000410072649,383
26000,130570.2969284982,50364.63595929587,180934.93288779407,295.71730998311267,157.02057365592884,1.0808487745019657,385
27000,131367.4427855336,49613.84792762026,180981.29071315387,291.3090379313885,157.49730582487732,1.0775771288196796,386
28000,130484.26238848723,50006.10844829155,180490.37083677878,293.6122060924616,157.20118481831508,1.0796069686354757,387
29000,131041.12484646135,50061.14592892403,181102.27077538538,293.9353601351919,157.34420326521604,1.0786256569079795,388
30000,130995.20272522588,49563.00327062754,180558.2059958534,291.0105021650414,157.76141177744742,1.0757731735249834,389
31000,130400.5538685582,50329.76982341348,180730.3236919717,295.51259253174504,156.90179365591652,1.0816670138251578,390
32000,130488.68904004764,49677.647341419026,180166.33638146665,291.683637899555,157.5877066102847,1.076958972613985,387
33000,130637.63927156583,50028.014844542784,180665.6541161086,293.7408300852186,157.74706153476345,1.0758710365594057,388
34000,131138.66365036264,49701.03647305171,180839.70012341434,291.82096781284673,156.948806030747,1.0813430117739047,385
35000,130914.18915971497,50370.12166952009,181284.31082923507,295.74951947773036,157.70385805521056,1.0761657748930313,386
36000,130770.77358507283,49763.37353027396,180534.1471153468,292.18698151517793,157.60114715390918,1.076867127381164,387
37000,130918.53425929678,50371.350784244576,181289.88504354135,295.7567362577798,157.38653151990707,1.0783355663831997,375
38000,130882.1094384644,50204.53384680441,181086.6432852688,294.7772661383234,157.22116980893577,1.0794697356205551,376
39000,130729.31383258099,50255.241673758515,180984.5555063395,295.0749985034313,157.8163699290069,1.0753985450555743,361
40000,130582.52664530854,49764.62875562485,180347.15540093338,292.1943516044701,157.48317575321522,1.0776738137003268,362
41000,131111.64049341797,50154.24218222411,181265.8826756421,294.48197728174796,157.00056974072277,1.0809864886979803,350
42000,130437.3381675352,50459.50542783936,180896.84359537455,296.2743386104988,157.10956153461063,1.0802365747180744,349
43000,131044.6274541042,50552.857998636246,181597.48545274045,296.8224607321076,157.85519827638058,1.0751340244776744,350
44000,131007.16594920342,49637.14026278074,180644.30621198416,291.44579950159914,157.35882162439012,1.0785254544718892,352
45000,130009.56268118293,50179.97511980771,180189.53780099063,294.63306891450264,156.8908044911643,1.0817427774561783,353
46000,130716.3798921546,50050.21736581772,180766.59725797232,293.8711927839895,156.85335405639293,1.0820010552441812,354
47000,130474.17614354863,50575.301758478694,181049.4779020273,296.9542398695936,157.64573101207813,1.0765625781176622,345
48000,131363.08899686136,50110.99601597571,181474.08501283708,294.22805625747225,157.68026047372285,1.076326828086951,346
49000,131364.37421762012,50727.39723420335,182091.77145182347,297.84727253200083,157.26369305913119,1.079177852855034,348
50000,130897.98757044855,50178.84746106073,181076.83503150928,294.62644783594453,157.20389653023645,1.079588345795,349
51000,130356.76557159598,50364.005682902876,180720.77125449886,295.7136092983776,156.8256505690573,1.0821921923599676,350
52000,130356.65857278788,49466.51749186763,179823.1760646555,290.44398332889676,157.80884613783724,1.07544981641504,349
53000,130694.07604253653,50587.02028076752,181281.09632330405,297.0230454873098,158.02270094755738,1.0739943918812613,351
54000,130495.57576177153,49515.380970502796,180010.95673227432,290.730886553415,157.06745722268005,1.080526148500607,352
55000,131178.1257750849,49480.756000958354,180658.88177604324,290.52758511666474,157.07196461563154,1.0804951413380137,353
56000,130799.05086536793,50244.5790340629,181043.62989943085,295.01239252866253,157.40572553461647,1.0782040744145784,354
57000,130967.13161174947,49372.8434541218,180339.97506587126,289.89397370548085,157.62193070481933,1.0767251349397233,355
58000,130493.46775007888,50180.777291873375,180674.24504195226,294.63777888928723,157.25475574677685,1.079239186132435,356
