#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,123633.95371710614,59360.414346702644,182994.36806380877,317.3074146573311,162.17159621058212,1.0664468763783563,0
2000,123541.82354023913,58790.22406758414,182332.04760782328,314.25949787101763,162.55038439206913,1.0639617547684221,461
3000,123227.25154960295,58316.18846543684,181543.44001503979,311.7255699490464,161.7743832085956,1.069065378497318,462
4000,123210.62160226004,58895.22089413663,182105.84249639668,314.82075189775014,162.44413606583424,1.0646576503443403,459
5000,122929.2333927534,59149.77800095941,182079.01139371283,316.1814711302141,161.81369078805625,1.0688056824721592,455
6000,123313.88110759156,58402.293425372925,181716.17453296448,312.18583867404084,161.83029782151223,1.0686960015782494,456
7000,123609.74381706258,58966.941046273685,182576.68486333627,315.2041275244855,162.18142952832213,1.0663822160099112,455
8000,123935.00666659,58517.3888671619,182452.3955337519,312.8010742224249,162.4465420734695,1.0646418816218859,454
9000,122971.45091645548,58286.44665353613,181257.8975699916,311.5665869374671,161.737227440259,1.0693109740609912,454
10000,123353.87793617847,58392.82697926991,181746.70491544838,312.13523637329877,162.30254952800672,1.0655864169664435,455
11000,123310.0513845809,58925.293676649766,182235.34506123068,314.9815040922187,161.9079268172612,1.0681836004932979,454
12000,123381.44615176134,58394.02206704805,181775.4682188094,312.1416246409237,161.69616750752746,1.0695825070066436,436
13000,122060.33376119542,58317.17622437586,180377.50998557126,311.73084995321574,161.88859982245472,1.0683111250930641,438
14000,122773.28410879395,58636.933065937556,181410.2171747315,313.4400903254669,161.82069948732348,1.0687593908813597,439
15000,122632.84001361893,58761.20840297329,181394.0484165922,314.10439643475644,161.58931357765044,1.0702897882721616,427
16000,123155.03223802312,59213.65885583536,182368.69109385848,316.52294227946174,161.48974580270811,1.0709496838725419,428
17000,122443.80844180845,58826.120321368166,181269.9287631766,314.4513790701206,160.79986246560267,1.075544403858326,430
18000,123303.95423394174,58150.90310139626,181454.857335338,310.8420472829462,161.84703752517103,1.0685854672450832,431
19000,122975.06478327897,57856.72705857792,180831.7918418569,309.2695474844168,161.56192139892585,1.0704712516325474,432
20000,122486.85709049797,57593.97083621008,180080.82792670804,307.86500038813637,161.57537056258644,1.0703821480581162,433
21000,123085.73930965737,58126.86539898398,181212.60470864136,310.7135552349933,162.39882092390414,1.0649547283173075,435
