#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,47245.749359046866,29689.00229387232,76934.75165291919,292.37420983811666,100.431014531629,0.9823772768024952,0
10000,46789.742639956356,29673.082208903386,76462.82484885975,292.2174304954741,100.9182538340707,0.9776343011672763,615
15000,46877.004076626385,29699.70909315909,76576.71316978548,292.4796492850331,101.11181773441946,0.9757627621851,616
20000,46963.36310532718,30264.841523957286,77228.20462928448,298.0450147450445,100.78686863369835,0.978908739794957,617
25000,47169.44820949674,29695.292756479987,76864.74096597673,292.43615766028427,101.54314610917974,0.9716179805578655,618
30000,47363.92832609289,29869.406147023477,77233.33447311637,294.1508082395964,101.56783410758771,0.9713818102843933,616
35000,47030.79611223127,29283.580050169057,76314.37616240032,288.38165370638023,100.66938691838153,0.98005113155287,617
40000,46895.81066952116,29197.36370530686,76093.17437482803,287.5326041002432,100.98727123661885,0.9769661597343778,616
45000,46903.05393989704,30132.40301075832,77035.45695065537,296.74077402771076,100.70219005138108,0.9797318857887185,616
50000,47252.060938840325,29973.222743107228,77225.28368194755,295.17318329105893,100.96601496428974,0.9771718394252618,596
55000,47153.3237675798,29778.057759528085,76931.38152710788,293.25121881083805,101.4735153972046,0.9722847008492569,598
60000,46916.46666608972,29921.25773017046,76837.72439626018,294.66143724293556,100.76491080324921,0.9791220552433827,596
65000,47028.85880910588,29848.003669488095,76876.86247859398,293.94003886459194,101.19448625239403,0.9749656351435789,598
70000,46713.25353209744,29295.255893135232,76008.50942523268,288.4966361947657,100.44139379045205,0.982275761404978,599
75000,46659.37031082198,29473.247531755766,76132.61784257775,290.2494793581821,100.34756359065639,0.983194240415819,600
80000,46788.03525512939,29482.2019223647,76270.2371774941,290.33766126651824,100.78724925940874,0.9789050429202307,593
85000,47103.5751884706,29552.500126805066,76656.07531527567,291.02995067971057,101.57394465685428,0.9713233732863183,594
90000,46763.50875495572,30236.305133338927,76999.81388829465,297.76399133522796,100.72656040128493,0.9794948439521514,595
95000,46654.86872076086,29589.31919219055,76244.18791295141,291.3925410100458,100.63630725768643,0.9803732792923793,589
100000,47440.88733286032,29891.425419147043,77332.31275200736,294.36765174361904,100.71763818740678,0.9795816138828959,590
