#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-51252.79635841842,7555.955517914351,-43696.84084050407,302.9241882458799,30.008026370541558,0.9969049260487617,0
2000,-51369.55648283707,7611.562277249786,-43757.99420558728,305.1535068797356,30.36788855766373,0.9850915137873338,736
3000,-51304.56100285682,7461.93577303215,-43842.62522982467,299.1548628667137,30.022410551563432,0.9964272941513076,730
4000,-51409.165519135306,7506.150528771691,-43903.01499036361,300.92746713352494,30.078849624377447,0.994557627149053,736
5000,-51247.87600674387,7733.7510504169,-43514.12495632697,310.0521507159323,29.81967266845407,1.0032018004490355,736
6000,-51373.733206773875,7563.597160600789,-43810.13604617309,303.2305476999776,30.065525292031772,0.9949983916536589,733
7000,-51471.41325989505,7615.961245695712,-43855.45201419934,305.3298649779856,29.93908416285088,0.9992005482556958,734
8000,-51002.27555882104,7258.76072178065,-43743.51483704039,291.0094155667323,30.007743479563135,0.9969143241366291,735
9000,-51199.93608884548,7536.920835049351,-43663.01525379613,302.16107286732495,29.94322665413736,0.9990623140028412,734
10000,-50949.756844967604,7515.105876667053,-43434.65096830055,301.2864940607256,29.93481022084922,0.9993432090963615,733
11000,-50878.66913842375,7728.55853380627,-43150.11060461748,309.8439786488127,29.95963421293755,0.9985151720202137,732
12000,-50763.02624055848,7674.12489972278,-43088.9013408357,307.66169152722756,30.31634579318698,0.9867663310700486,721
13000,-50880.278928019456,7738.062210773843,-43142.21671724561,310.2249885189644,30.242799997591284,0.9891659936307695,723
14000,-50978.45307789801,7569.280555535843,-43409.17252236217,303.45839946446984,30.06087375818192,0.9951523548663238,723
15000,-50992.1130852676,7912.077812740036,-43080.035272527566,317.201410606515,30.252038711588096,0.9888639107927285,725
16000,-51503.62733427284,7623.4614448076045,-43880.165889465236,305.63055384814453,29.78837218779547,1.0042559264802824,725
17000,-51459.86224194709,7440.450396758048,-44019.411845189046,298.2934972655586,29.728040423480763,1.006294020179193,726
18000,-51365.48906990269,7814.443912811286,-43551.0451570914,313.2871909143695,30.264017728579386,0.9884725015061064,726
19000,-51067.31724511238,7397.976078266795,-43669.34116684559,296.5906684942994,29.616048895517334,1.010099267979057,727
20000,-50968.6727259726,7360.010099356949,-43608.66262661565,295.0685825959695,29.677492591889703,1.0080079783414473,727
21000,-51198.88462001586,7538.462106741855,-43660.422513274,302.22286365939766,29.879720174143166,1.0011857251488423,727
22000,-51282.9322303395,7666.2755917766945,-43616.65663856281,307.34700660985044,29.665913801414092,1.0084014101183039,722
23000,-51016.79263668228,7472.954663113518,-43543.83797356876,299.59661882006145,30.019514402778437,0.9965234250100076,723
24000,-50967.63747905695,7449.369760089728,-43518.267718967225,298.6510815433529,29.673799219037452,1.0081334408504632,723
25000,-51497.04292732093,7374.050361255416,-44122.99256606551,295.6314677172845,29.90717221337787,1.0002667285412083,723
26000,-51448.27749313484,7810.282426124875,-43637.995067009964,313.1203536462849,29.717526124095592,1.0066500550844368,724
27000,-51188.4470753225,7545.185387223212,-43643.261688099294,302.4924052517662,30.268244898766216,0.9883344544702493,725
28000,-51106.84079892689,7559.507954701781,-43547.33284422511,303.06660822540147,30.32454481366161,0.986499533418119,725
29000,-50945.556157215964,7383.208005854211,-43562.34815136175,295.9986048781317,30.086430231596236,0.9943070374090994,725
30000,-51096.0957510412,7398.581653831117,-43697.51409721008,296.6149464940585,30.197269283598555,0.9906574342482759,726
31000,-51134.406964050955,7654.726884006834,-43479.68008004412,306.8840098494566,30.169274364735887,0.991576693165716,726
32000,-51078.32372607186,7450.93445532784,-43627.38927074402,298.71381140375684,30.06538152433345,0.9950031495719472,724
33000,-51078.84200570441,7526.507917122487,-43552.33408858193,301.7436108133481,30.308420664844252,0.9870243534165275,724
34000,-51060.757185397204,7768.156497562687,-43292.600687834514,311.4314921007729,29.997179731753654,0.9972653955240732,724
35000,-51190.21785759134,7552.856697918149,-43637.36115967319,302.79995411961437,29.924462341149045,0.9996887819988592,725
36000,-51237.13449748047,7450.239735661454,-43786.894761819014,298.6859595469666,30.1104718984546,0.993513134257102,686
37000,-51026.654095820966,7469.981936035365,-43556.6721597856,299.4774398578652,30.025667577987804,0.9963192069616195,686
38000,-51104.08135404077,7605.691217651201,-43498.39013638957,304.91813149156286,29.86345929338854,1.00173087839214,687
39000,-50978.038938936195,7300.133434102768,-43677.90550483343,292.6680800818944,30.30008720687324,0.9872958155383822,688
40000,-51142.28751801816,7557.783632573715,-43584.50388544444,302.99747879766994,30.348985617211984,0.9857050804633178,689
41000,-51057.89064861706,7463.164334177966,-43594.726314439096,299.2041168474875,30.29907478112933,0.987328805446745,690
42000,-51259.45202325436,7696.883272067016,-43562.56875118734,308.57409254015437,30.142484546119732,0.9924579795013952,689
43000,-51296.05042129778,7382.241926978902,-43913.80849431888,295.95987401763483,30.51363815120785,0.9803861854018172,690
44000,-51377.52345157706,7644.808104983816,-43732.71534659324,306.48635821204107,30.183250386745456,0.991117554487466,691
45000,-51259.87061671307,7761.393187412903,-43498.47742930017,311.1603456875733,30.00148135146983,0.9971224073683419,692
46000,-51269.622319436865,7672.476126570836,-43597.14619286603,307.59559091725566,30.189491277303866,0.9909126667624208,692
47000,-51090.66287640284,7576.478330690777,-43514.184545712065,303.74696392078715,29.97711579170039,0.9979328737848914,692
48000,-51379.75197004678,7461.747783192131,-43918.004186854654,299.1473262064527,30.055038412862615,0.9953455689809159,693
49000,-50764.951596239815,7519.482934033121,-43245.468662206695,301.4619737265836,30.241596155494246,0.989205369848148,694
50000,-51063.51029503264,7666.868741021289,-43396.64155401135,307.3707864286969,30.221313676447625,0.9898692568453036,695
51000,-51038.65606570372,7451.698836185766,-43586.95722951795,298.744456032401,30.11704487678565,0.9932963022163157,696
