#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,84008.79153610358,46505.42421688617,130514.21575298975,300.71596197988833,133.5983119661991,1.0804099356533572,0
2000,83708.4739324617,46150.076143337246,129858.55007579894,298.4181904924892,133.8643828971876,1.0782624960491325,522
3000,84042.49048552674,46245.73919916173,130288.22968468847,299.03677226746737,134.66388244112795,1.0718608510184677,523
4000,84703.64209081721,45439.81720211768,130143.45929293489,293.82547460267034,134.42243557117573,1.0737861058794074,521
5000,84679.9719827983,46021.82896363621,130701.80094643452,297.58891144247673,134.49443430069678,1.0732112773684532,523
6000,84078.91957190691,46430.14365872683,130509.06323063374,300.2291786455467,133.11261891712607,1.0843520682638121,523
7000,84554.41713771923,46354.58624538754,130909.00338310676,299.7406050948341,133.57536908467893,1.0805955066708044,522
8000,84242.39341645874,45595.25699760553,129837.65041406426,294.83058805808344,133.97741647710825,1.0773527914643795,520
9000,84264.20902034186,45802.13654174943,130066.3455620913,296.16832407874756,134.44368380356,1.0736163987123377,521
10000,83572.00708584872,46290.153916982774,129862.16100283149,299.32396918740795,133.4335080130821,1.0817443518058958,521
11000,83685.48570921621,46455.84871642937,130141.33442564559,300.395394120084,133.67045250418877,1.0798268497690255,520
12000,84463.21381336602,47084.44630710975,131547.66012047578,304.46006684079975,134.18821776746228,1.0756603376678713,501
13000,84447.8651539943,46246.30693111607,130694.17208511036,299.04044336742334,134.06596869002502,1.076641186761796,502
14000,83889.59870000079,46036.93331090342,129926.53201090421,297.68658001329453,133.68244881864737,1.0797299489225407,477
15000,84811.18330663652,46614.05177937891,131425.23508601543,301.41837556932666,134.36435607189256,1.0742502539703886,480
16000,83666.6313503317,45841.19468831048,129507.82603864219,296.4208840395272,133.7826600226775,1.07892116669179,421
17000,83191.88605072803,46050.43585573944,129242.32190646746,297.7738909200954,133.16654228144725,1.0839129796562113,426
18000,84127.01075446536,45958.08347945641,130085.09423392176,297.1767168453991,134.11540884022637,1.0762442949918885,430
19000,84088.6858095047,46566.98466043821,130655.67046994291,301.1140275456668,133.87174186930383,1.0782032236176873,435
20000,84108.24555586849,46231.40479559292,130339.6503514614,298.94408234943756,134.09888179906275,1.0763769369164655,438
21000,83946.88907915773,46106.70780467733,130053.59688383507,298.1377597277086,134.8220065128624,1.0706037342726225,442
22000,84453.78725066851,46286.9617798249,130740.7490304934,299.3033280124834,134.18817176896013,1.0756607063945904,438
23000,84447.83425741456,45798.32043905841,130246.15469647298,296.1436481831704,133.32566115549122,1.082619372623703,441
24000,83980.1342098054,45240.11728701137,129220.25149681678,292.5341638988172,133.61206148032903,1.080298754735169,444
25000,83950.20146184019,46089.861201051215,130040.0626628914,298.02882528187075,133.50511935117711,1.0811641106819148,447
26000,84173.54903047823,46231.02752483607,130404.5765553143,298.94164282027555,133.5683961713734,1.0806519189584587,449
27000,83975.13108342257,45850.78282808906,129825.91391151163,296.48288340251906,133.49331287442251,1.081259731493668,452
28000,83555.13419572881,46492.38833104343,130047.52252677224,300.6316686094381,133.49648701487135,1.0812340224257655,442
29000,84135.72723394632,46027.60269177441,130163.32992572073,297.62624584465726,134.10111304173944,1.0763590276083068,444
30000,84125.05987647607,45698.924379575765,129823.98425605183,295.5009278522057,134.1031909226289,1.0763423498108715,446
31000,84004.96885196143,46076.78124701811,130081.75009897954,297.9442469552357,134.077196751916,1.0765510253162094,449
32000,83251.77319021116,46232.10138392247,129483.87457413363,298.9485866676575,133.71339936435575,1.0794800245971128,446
33000,83517.24615842744,46167.23549059906,129684.48164902651,298.52914721862754,133.7326100495629,1.0793249573256951,447
34000,84087.79618748638,45872.27960242698,129960.07578991336,296.6218870409837,133.5439976237908,1.0808493545432405,449
35000,83746.2103786068,46318.168199651926,130064.37857825874,299.5051167009268,134.14179373838664,1.0760326040987853,451
36000,83989.68056083343,46371.00837303733,130360.68893387076,299.8467947704929,133.89221484360283,1.078038359462501,453
37000,83639.45301033778,46032.651529729315,129672.10454006708,297.65889292159625,133.62192168061117,1.0802190375603802,454
38000,84182.70233038638,46477.38212541402,130660.0844558004,300.53463464754003,133.68078768942073,1.0797433657418611,456
39000,84070.31407933938,46344.07424398355,130414.38832332293,299.6726318063895,133.25928643274364,1.0831586112960887,457
40000,84291.06910942984,45802.60765211153,130093.67676154137,296.1713703987871,134.06374686745733,1.0766590298084207,459
41000,83728.56903358188,46931.733772189444,130660.30280577132,303.4725885494336,133.6878686859056,1.0796861753695968,460
42000,84317.96218613896,46388.7583216902,130706.72050782916,299.96157047621165,134.11045569023636,1.0762840443118915,434
43000,83990.86525794014,46376.83008800191,130367.69534594205,299.8844394677605,133.84766251961798,1.0783971936278105,436
44000,84463.89937405486,46162.38819649106,130626.28757054592,298.49780337572685,133.4043736095318,1.081980595758257,437
45000,83931.02727607812,45883.032615597265,129814.0598916754,296.6914187731233,133.8631896965827,1.0782721072310073,439
46000,84448.20262254158,46552.50400390419,131000.70662644577,301.0203919185748,134.1841945127443,1.07569258927205,440
47000,84456.87677637441,46775.600517506595,131232.477293881,302.4629910095846,134.1049754577632,1.0763280269214093,442
48000,83884.46847826953,46459.556937128014,130344.02541539754,300.4193724231186,133.92802690480698,1.0777500943651817,443
49000,83662.28093550925,45303.67927232836,128965.9602078376,292.9451719453368,133.61202434941976,1.0802990549512257,445
