#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-44777.789686254924,15092.029434126387,-29685.760252128537,289.8449377112209,59.83750882170079,0.9689320724785013,0
2000,-44757.02643527114,15237.213829809694,-29519.812605461444,292.63322819972973,59.66298613855579,0.9717663359979551,661
3000,-44344.1626353825,15138.51389911687,-29205.648736265626,290.73767959981274,59.64375342535166,0.9720796915828794,643
4000,-44558.36589705001,15531.802021436373,-29026.56387561364,298.2908434611618,59.64846517958292,0.9720029050203728,646
5000,-44707.85442337219,15526.894976069187,-29180.959447303005,298.19660283799004,59.688820483659,0.9713457388630072,649
6000,-44948.50737140619,15478.416402380502,-29470.090969025685,297.26556375988224,60.240486451941976,0.9624504191348888,650
7000,-44822.75177167205,15053.70628369597,-29769.045487976076,289.1089352274009,59.70772212136334,0.9710382405262875,651
8000,-44872.6811371299,15239.328935852704,-29633.352201277194,292.67384916339563,60.188802290426295,0.9632768759012719,643
9000,-44357.3653320492,15373.689782591786,-28983.675549457417,295.25427159259226,59.61088410763259,0.9726156943063617,644
10000,-44330.821009847336,15227.62829880463,-29103.192711042706,292.4491364810368,60.076328763867515,0.9650803008027996,645
11000,-44616.459105937625,15054.92753004084,-29561.531575896784,289.1323894667597,59.75521056362263,0.9702665405693822,645
12000,-44091.72814084438,15125.320320446583,-28966.4078203978,290.48429472506353,60.12743072565872,0.964260084537746,579
13000,-44441.287747776136,15178.187413471862,-29263.100334304276,291.49961604760455,59.77744157873605,0.9699057019393278,585
14000,-44075.89915992331,15294.186830727293,-28781.71232919602,293.7274041668692,59.9745224771843,0.9667185171272936,590
15000,-44180.7130258478,15157.505281193331,-29023.207744654468,291.1024122541604,59.70053326000466,0.9711551684480987,594
16000,-44764.31360921089,15136.78018942119,-29627.533419789703,290.7043834164898,59.825827982115754,0.9691212539823627,598
17000,-44754.59417685948,15530.60916291408,-29223.9850139454,298.26793441466134,59.555783581789726,0.9735155504240419,600
18000,-44669.52449303807,15047.50361209351,-29622.02088094456,288.98981188669273,59.82539891727514,0.969128204472688,603
19000,-44659.0213348642,15570.004916807084,-29089.016418057116,299.0245364265408,59.646719784345606,0.9720313479799724,606
20000,-44373.97069837013,15698.17368851698,-28675.79700985315,301.4860390239832,60.87670219953699,0.9523919552101183,608
21000,-44702.43242824671,15362.269934797187,-29340.162493449527,295.03495151459055,59.90364518942394,0.9678623270958696,610
22000,-45056.701305279625,15386.425171167586,-29670.27613411204,295.49885685030017,59.323883764991784,0.9773210679233277,607
23000,-44545.46143486223,15200.857713527575,-29344.60372133465,291.93500293418754,60.19479929816734,0.9631809078284663,609
24000,-45261.37105490151,15215.144100393756,-30046.22695450775,292.2093753722629,59.393281998778875,0.9761791145967179,610
25000,-44535.15045955067,15021.970806045794,-29513.179653504878,288.4994500960009,59.637152922702086,0.972187279122952,612
26000,-44781.51936512231,15382.620179148429,-29398.89918597388,295.4257813451405,59.46995627720924,0.9749205323828417,613
27000,-44829.041268922854,15060.106594123388,-29768.934674799464,289.23185425464396,59.336987582921246,0.9771052390136651,583
28000,-44894.49884700007,15170.70048529062,-29723.79836170945,291.35582834550576,59.594994621021215,0.9728750174953474,586
29000,-44512.902126459056,15359.243307248067,-29153.65881921099,294.97682462865527,60.22405263729227,0.9627130506102705,588
30000,-44877.08439494297,15218.365288343159,-29658.719106599812,292.2712388230749,59.73235828547006,0.9706377430717389,590
31000,-44725.183527941,15158.601751321481,-29566.581776619518,291.12347014550517,60.16463497084987,0.9636638111849606,592
32000,-44678.156183159794,15009.030110179803,-29669.12607297999,288.2509218776065,59.467466661899564,0.9749613475918858,590
33000,-44621.53596900334,15079.061430125226,-29542.47453887811,289.59588503554454,60.11789425949131,0.964413044547175,592
34000,-44402.42539094179,15602.223248597606,-28800.202142344184,299.6432948520888,59.990070178465054,0.9664679714839537,594
35000,-44439.52908465441,15090.342688465022,-29349.186396189387,289.81254347999527,59.868951771087964,0.9684231929806435,595
