#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,3675.3737450744957,23992.674772842955,27668.04851791745,295.14733545095885,78.68515256717542,0.9850491930248472,0
2000,3767.510398412007,24196.855917006756,27964.366315418763,297.65908210779617,78.54986151689653,0.9867458012342968,649
3000,3722.2975149690174,23941.915038878244,27664.21255384726,294.52291152283385,78.48606983919356,0.9875478055932366,650
4000,4047.6650700799655,23991.787982792743,28039.45305287271,295.1364265496836,78.82801459288855,0.9832639631941911,649
5000,3788.1842463174835,23938.657430286814,27726.841676604297,294.482837854316,78.95473603913028,0.9816858358049538,647
6000,3900.8599691939307,24658.616418419333,28559.476387613264,303.33945675959126,78.46868953031496,0.9877665410658989,647
7000,4102.480680789449,24085.378713157355,28187.859393946805,296.28773856268566,78.51280006406682,0.9872115881243008,648
8000,4109.40814183699,24385.43737489974,28494.84551673673,299.9789282833285,78.47907949085678,0.9876357692034765,646
9000,3523.7044991209405,23936.13685991406,27459.841359035,294.45183090588785,78.85530330137465,0.9829236943405676,646
10000,3442.3135021347553,23923.210042979626,27365.52354511438,294.2928108878956,78.59629298253435,0.9861628722942074,647
11000,3751.222439484787,24174.73191670367,27925.954356188457,297.386922384014,78.9052339765553,0.9823017071638479,647
12000,3465.0791113860905,24614.228816670384,28079.307928056474,302.7934200001513,78.62616101354685,0.9857882547003508,629
13000,3453.8779534207424,24643.888392176563,28097.766345597305,303.15827905668147,78.738629541537,0.9843801764221071,631
14000,3667.9755065114005,24226.674844185025,27894.650350696425,298.02590143852933,78.51358607079669,0.9872017050583132,632
15000,2968.8872172813863,23975.301750463976,26944.188967745362,294.93362016858896,78.33620031941341,0.9894371404700972,633
16000,3465.3009575445903,23737.99564981478,27203.29660735937,292.01438486214687,78.83458171359534,0.9831820548109336,634
17000,4107.488900500466,24077.802057843095,28185.29095834356,296.194533880473,78.63166023401926,0.9857193121530923,635
18000,3578.6283346695127,24269.132639670068,27847.76097433958,298.5481985698486,78.61857364513924,0.9858833917438449,636
19000,4106.9822108030785,24399.54239622115,28506.52460702423,300.15244205363166,78.78893457826415,0.9837516708940979,636
20000,3588.831554690376,24121.91105283132,27710.742607521697,296.73714334204624,78.46390586422498,0.9878267616890665,636
21000,4123.4822722633835,24610.87757718302,28734.359849446402,302.75219452552125,78.64774705438802,0.9855176904906477,637
22000,3738.9785820583347,24614.728782115217,28353.70736417355,302.79957035521824,78.84989862186218,0.9829910677633109,629
23000,3754.380812785472,23929.41993741732,27683.80075020279,294.3692022787709,79.3074186534165,0.9773202476562273,630
24000,3575.254032988916,24282.05472070979,27857.308753698708,298.7071603289465,78.50762273007214,0.9872766916637713,631
25000,3694.5497788637877,24020.448514318952,27714.99829318274,295.4889958064529,78.58908008233367,0.9862533822527413,631
26000,4011.241193018621,24374.797478733664,28386.038671752285,299.8480409590671,78.47304175640294,0.9877117581339183,632
27000,4242.077405151445,24231.966293678783,28474.043698830228,298.0909945235456,78.5599085154529,0.9866196066672733,632
28000,3193.586852271459,23928.254092669144,27121.840944940603,294.35486056930205,78.80521276223078,0.9835484649117143,633
29000,3846.6027395529673,23341.96929528507,27188.57203483804,287.14264278193065,78.84447884820455,0.983058638621443,634
30000,3570.990745687275,23976.19778522625,27547.188530913525,294.94464279424705,78.74304979413702,0.9843249180971423,634
31000,3772.6515130649786,24706.54463949925,28479.19615256423,303.9290486612268,78.94218490299211,0.9818419155053731,635
32000,3418.143926987308,24238.0588992434,27656.202826230707,298.1659430782763,78.98653776239861,0.9812905874224936,630
33000,3748.4666798919206,24301.916652269654,28050.383332161575,298.9514930776836,78.64308928093443,0.9855760594863061,630
34000,3579.726685429807,24071.02501039739,27650.751695827195,296.11116562267085,78.70529896846936,0.9847970474057203,578
35000,4371.703213528614,23960.80897763221,28332.512191160822,294.7553364497002,79.20471508708127,0.9785875241659094,579
36000,4396.426373023074,24100.87831566563,28497.304688688706,296.4784078575508,79.34497189673321,0.9768576909978627,581
37000,3706.2336002603406,23857.491258598562,27563.724858858903,293.484367299059,78.8545914580782,0.9829325674781971,583
38000,3583.536902519758,23666.221137392607,27249.758039912365,291.13144636965853,78.99365137789641,0.9812022192586126,584
39000,3542.4999127944466,24349.045444157808,27891.545356952254,299.53125075291183,78.78516639434325,0.9837987223556618,586
40000,4108.648051714175,24199.954000784775,28308.60205249895,297.6971933722026,79.049293487933,0.9805115595519517,587
41000,4160.4260386565,24878.17069828879,29038.596736945292,306.04031697229556,78.92326157034019,0.9820773305250899,589
42000,4453.581168390694,24220.63025900269,28674.211427393384,297.9515436094268,78.78497381010052,0.9838011271813891,586
43000,4161.645158871426,23782.40329400724,27944.048452878666,292.5606681749142,79.583416850344,0.9739308653345172,587
44000,4162.2224184059305,24378.969787905582,28541.192206311513,299.89936687193125,79.23775723018932,0.9781794531887956,589
45000,3890.533971950761,24615.634016639688,28506.16798859045,302.8107061523058,78.76627742799215,0.9840346474440326,590
46000,4158.132532848511,24062.661666524073,28220.794199372584,296.00828344371257,79.2771689293874,0.9776931629378766,591
47000,4197.307835905231,24095.87634184969,28293.18417775492,296.4168757750403,79.52665669988708,0.9746259839871172,592
48000,4025.923525243881,24352.95190512443,28378.875430368313,299.57930631804817,78.69463010573884,0.9849305592413066,593
