#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,38780.491762861726,40863.982412331156,79644.47417519288,291.8098501502512,130.27983388190535,1.117905931629534,0
10000,38757.49514512514,41986.31197203178,80743.80711715692,299.82440970371766,130.00825293382258,1.1202411830149506,589
15000,38355.04558266938,42227.6568180608,80582.70240073018,301.54785414541783,130.1718163405832,1.1188335782857666,588
20000,39251.41328645288,41812.87170252602,81064.2849889789,298.58587209512615,130.77921628168585,1.1136371910548575,191
25000,38810.910050561186,41366.67126999724,80177.58132055843,295.3995531495231,130.11254491852122,1.1193432513328752,230
30000,38851.605895140325,41681.553022940745,80533.15891808107,297.6481249165706,131.16596197564397,1.1103536075566323,262
35000,39382.45975801983,41462.26495816242,80844.72471618225,296.08218803168705,130.5499846667791,1.1155926171882067,288
40000,39077.53127298551,42038.75770402345,81116.28897700895,300.1989248706215,130.38066636333338,1.1170413768436642,311
45000,38436.59499103716,41742.42111007742,80179.01610111457,298.08278415284036,130.04754840248566,1.1199026883424787,330
50000,38982.75987516012,41600.76013324423,80583.52000840435,297.0711825912325,131.09287045275155,1.110972691079978,346
55000,38530.950168147625,42026.823240258724,80557.77340840636,300.1137008205603,130.28822093445575,1.117833968594597,361
60000,39023.62059795938,41559.12225282145,80582.74285078084,296.77384633251586,131.12921139164865,1.110664797893903,372
65000,37793.897259599646,42143.70457666454,79937.60183626419,300.9483508778599,130.36426905249013,1.1171818791056258,383
70000,38789.38814063737,41275.85283573557,80065.24097637294,294.7510183732165,130.94701817592252,1.1122101220558493,394
75000,38723.779015589564,42534.35255426658,81258.13156985614,303.73796953654335,131.05072007449257,1.111330017763401,403
80000,38428.35609921551,41851.28526424612,80279.64136346163,298.86018348201384,131.27255455921497,1.1094520066081,411
85000,39252.98539330927,41614.45737447852,80867.44276778778,297.16899464174975,131.13952741141725,1.110577428050214,419
90000,38008.94664921088,41397.93149265029,79406.87814186118,295.6227825155699,130.43192243398312,1.1166024110547548,427
95000,38051.616893643106,41700.619590916205,79752.23648455931,297.78427934928493,130.08970508795838,1.1195397742643771,433
100000,38781.602962498495,41821.01928339148,80602.62224588997,298.6440540003415,130.50534094167068,1.11597424302647,439
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,38551.480927785684,41642.497365074094,80193.97829285977,297.369228318716,130.05616670118255,1.1198284768988818,0
110000,38388.86595262826,41563.862832679915,79952.72878530817,296.80769883088874,130.3463426094165,1.1173355243630052,585
115000,38295.08810139174,42292.51353661931,80587.60163801105,302.01099621348226,129.96850139450098,1.1205838145830498,583
120000,38579.04932706262,42126.72949341638,80705.778820479,300.82713174534973,130.58145705394213,1.1153237400937361,582
125000,38938.58107130136,41431.73039304082,80370.31146434219,295.8641405887671,130.9578625585973,1.1121180219563007,582
130000,38668.93306523375,41396.43423196531,80065.36729719906,295.6120905714585,130.7188254785939,1.1141516804107297,582
135000,38642.46057923924,42094.37964168975,80736.84022092899,300.5961213340424,130.41995692985594,1.1167048548146856,583
140000,38279.13979003037,41790.84167766908,80069.98146769946,298.4285556058167,129.26649253252083,1.1266693805562342,583
145000,39034.97190804704,41834.493318822235,80869.46522686927,298.74027213738685,130.89001428886075,1.1126945004901485,583
150000,38811.402430420334,42395.752880101805,81207.15531052214,302.74822874865845,130.7315624140002,1.1140431306640264,583
155000,38623.25142906199,41302.612866950905,79925.8642960129,294.94211185549557,130.31756080856243,1.1175822979240653,583
160000,39052.8890125762,41735.05988275162,80787.94889532782,298.0302176011718,129.98804136762018,1.1204153669521415,579
165000,38284.601712886244,41921.13655241365,80205.7382652999,299.35899179020305,130.4958370086747,1.1160555187565937,580
170000,38585.39360919723,42109.24105083759,80694.63466003482,300.7022467119533,130.66148952984543,1.1146405845543754,572
175000,38684.623795032094,41911.90303924601,80596.5268342781,299.29305523838536,130.6362052194952,1.11485632044797,573
180000,38711.28222252184,41745.55584341486,80456.8380659367,298.10516929524357,131.0321744748645,1.111487309525113,574
185000,39501.28421528515,41550.3467303549,81051.63094564005,296.7111802939953,130.3968001413825,1.116903167181877,575
190000,38932.399623289646,42383.40233700296,81315.8019602926,302.66003347452727,130.9955640396315,1.1117979462589291,575
195000,38963.6403905981,41644.02280623895,80607.66319683705,297.38012149973883,130.62908127328177,1.1149171198992496,575
200000,39524.478727928305,41841.98554610713,81366.46427403543,298.7937741602498,130.69934765059568,1.1143177199142549,576
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,38840.62639528001,42244.43638646931,81085.06278174932,301.667677105732,130.17099027634353,1.1188406783962228,0
210000,38402.078040768276,41398.614341148816,79800.69238191709,295.62765873923354,129.4293626198283,1.1252516130832007,83.1
215000,39046.575205649424,41646.797053125156,80693.37225877459,297.3999324070551,130.11342654814715,1.1193356668260481,146
220000,39123.62341864023,42323.34240451648,81446.9658231567,302.2311452736154,130.68534571073994,1.1144371105743904,194
225000,38455.21162921924,41877.147636347596,80332.35926556683,299.04486677722747,130.0905793943282,1.1195322501165068,233
230000,38934.77461171977,41279.982450706964,80214.75706242674,294.78050796906206,130.34447975662988,1.1173514930607134,265
235000,39120.12961183506,41711.517429736596,80831.64704157165,297.86210085676925,130.7360019741907,1.1140052997570173,292
240000,38629.304238300014,41968.99575089792,80598.29998919793,299.70075450429897,130.12742771286335,1.1192152310092536,314
245000,38800.63922396931,41934.351145580156,80734.99036954946,299.45335724907596,130.42911954859346,1.1166264065290388,333
250000,38248.97519478836,41460.40171143424,79709.3769062226,296.0688825798822,130.09045622581735,1.1195333100798899,350
255000,39554.62667434779,41916.94176704461,81471.5684413924,299.3290368123059,130.91920288473386,1.1124464238948943,365
260000,38728.543139456306,41446.495467475266,80175.03860693157,295.96957804013186,131.1372037576664,1.1105971066565314,375
265000,38651.383500124386,41102.914816868644,79754.29831699302,293.5160673383019,130.30030984300936,1.1177302589975844,387
270000,38763.867010089976,41696.179130054996,80460.04614014497,297.75257000178584,130.91273241548075,1.112501407472494,397
275000,38348.92628813331,41670.61531427435,80019.54160240767,297.5700186983679,130.37089389054762,1.1171251091563759,406
280000,38621.0420637303,41375.3428896583,79996.3849533886,295.4614772177238,130.3742172027169,1.1170966330086411,415
285000,38848.57030484191,42245.39957962601,81093.96988446792,301.67455527164077,130.42299435625716,1.1166788478300649,422
290000,38115.037448773684,41899.60474020868,80014.64218898237,299.2052330392914,129.7485363714305,1.12248356044162,429
295000,37781.891429631854,41928.83761980596,79710.72904943782,299.4139851410486,129.63010610848733,1.123509063136968,436
300000,39637.38334375905,42028.15922146757,81665.54256522661,300.1232410673337,129.84786329684718,1.12162491835034,442
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,37749.03226370452,41992.37023187906,79741.40249558358,299.8676717597838,129.89737418318333,1.1211974066766557,0
310000,38070.83257402404,41890.231445428755,79961.0640194528,299.13829830646125,130.04333276602014,1.1199389924152088,580
315000,38466.61261275085,41622.03344265495,80088.6460554058,297.2230953727305,130.07482822012955,1.1196678178334423,581
320000,37724.20689637237,41518.18705768949,79242.39395406186,296.4815279520703,129.68495374775313,1.1230338976067658,582
325000,38065.01586033846,41433.70701653038,79498.72287686885,295.878255664446,130.23816280435534,1.1182636174550054,581
330000,38101.60529748601,42181.85861007471,80283.46390756071,301.22080897212265,130.57941750725792,1.1153411605638175,582
335000,39060.10420989117,41516.40464724953,80576.5088571407,296.46879975249976,130.97124295406942,1.1120044048094384,582
340000,38523.660782010935,42017.64271921848,80541.30350122941,300.04814268572113,130.7502493922984,1.1138839103191112,582
345000,38613.77863615082,42154.964692169364,80768.74332832018,301.02875940449303,130.93986975436422,1.1122708411235311,583
350000,38571.51558559947,41781.199039747684,80352.71462534714,298.3596974926132,130.51541664287967,1.1158880905755266,582
355000,38703.47897218843,41682.37996102274,80385.85893321117,297.6540300844849,130.7139646166746,1.114193112383905,582
360000,38493.75339090376,41948.714372207505,80442.46776311126,299.5559251037581,130.56716351858407,1.115445837555955,577
365000,37990.86849393707,41684.44022825803,79675.3087221951,297.6687424604626,130.6579486889584,1.1146707914036007,578
