#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-8163.346897341893,19665.45572768405,11502.108830342157,294.822146881524,61.14725023398978,1.055769726416134,0
10000,-8046.539238006226,18986.28138067966,10939.742142673433,284.64004676325374,60.73178957476731,1.0629921512713079,657
15000,-8641.919302126043,19615.93929376647,10974.019991640427,294.0798024601361,60.900925450683495,1.0600399776012557,660
20000,-8320.409728786675,19292.72016706337,10972.310438276694,289.23414018984187,60.699734411082105,1.063553511015888,658
25000,-8666.604903630563,19651.735779129558,10985.130875498995,294.61645906304926,60.71473866205198,1.0632906782317761,659
30000,-8913.41409646289,19147.053964378578,10233.639867915688,287.0503300001216,61.0029193287223,1.0582676429428255,659
35000,-8758.444671354955,19874.990549906754,11116.545878551799,297.9634677331518,60.77636388204328,1.0622125367014945,659
40000,-8865.207612603786,19529.52704348319,10664.319430879405,292.78432039767284,60.387902217121116,1.0690455087929025,659
45000,-9166.410277655814,19576.786887371538,10410.376609715724,293.4928342927683,60.807276173694255,1.0616725450130649,659
50000,-9091.161164539284,19449.248153435048,10358.086988895764,291.5807889341258,60.827884549292556,1.0613128523041677,659
55000,-8536.318609277834,19342.040014726535,10805.721405448701,289.9735374137494,60.9116943648571,1.059852567290996,659
60000,-8665.001051905332,19533.49496267528,10868.493910769947,292.8438069649339,60.97851515766564,1.0586911715334337,655
65000,-8398.819022180629,19372.86315973666,10974.04413755603,290.435634296291,60.933695491741595,1.0594698898475279,656
70000,-8943.34728139767,19283.54302589378,10340.195744496112,289.09655759326654,60.76639464356394,1.062386801608212,656
75000,-8650.384780891007,19834.582776404477,11184.19799551347,297.3576792531079,60.83602436039374,1.0611708494986285,656
80000,-8727.595572533668,19359.961755681485,10632.366183147817,290.2422179984944,60.49736504778971,1.0671111973164673,619
85000,-9336.561075160746,19497.755843143244,10161.194767982499,292.30801038365985,60.31201777676877,1.0703905793631858,621
90000,-8898.978773155948,19680.266887541984,10781.288114386036,295.04419400860763,60.70342810085373,1.0634887957790697,623
95000,-9295.01304362074,19402.50852779404,10107.495484173302,290.8800740884219,60.398354088116825,1.0688605116035728,625
100000,-8545.666708460194,19644.19830938767,11098.531600927476,294.5034582232961,61.026161478117025,1.0578645958879047,627
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-8867.98223708244,19397.38244612792,10529.400209045478,290.80322448865553,60.81556648922335,1.0615278189027146,0
110000,-8316.62234860775,19770.76751368034,11454.14516507259,296.40096851013476,60.74608023905345,1.0627420797619556,655
115000,-9161.394429606618,20168.614711441565,11007.220281834947,302.3654458453659,60.50647655122044,1.0669505039842904,658
120000,-9131.064098810893,19459.59899803355,10328.534899222657,291.7359675513328,60.55299302263401,1.0661308785596686,656
125000,-9205.925328080892,19160.861168719865,9954.935840638973,287.2573259468568,60.159475722463924,1.0731046917440494,657
130000,-8768.596466436866,19904.196319002418,11135.599852565552,298.40131711052413,60.66007149776733,1.0642489211872161,657
135000,-8829.88799478265,19767.159756813857,10937.271762031207,296.3468814531384,60.66145525483781,1.0642246444539387,657
140000,-8659.054674719577,19707.656909683647,11048.60223496407,295.4548219260461,60.670077709300415,1.0640733964436964,658
145000,-8470.78948319878,19667.45891118586,11196.669427987079,294.8521783676375,60.75180997268065,1.0626418485254836,658
150000,-8663.917433153605,19765.308763545323,11101.391330391718,296.31913158469655,60.44657193282867,1.0680078883940314,659
155000,-8776.876409924356,19328.546546780573,10551.670136856217,289.77124496531627,60.95131212167685,1.0591636734868413,658
160000,-8689.000965521322,19749.588738790957,11060.587773269635,296.08345886440515,60.74811340469138,1.0627065110741813,626
165000,-8681.153802896733,19348.426163005148,10667.272360108414,290.06927778060765,60.50779239610478,1.066927301330435,629
170000,-8822.560404155287,19295.133725491167,10472.57332133588,289.27032396748535,60.33138241239197,1.0700470148248797,631
175000,-8547.540787519305,19353.107681880236,10805.56689436093,290.1394625484835,60.603498368198494,1.0652423934080115,633
180000,-8958.916588307708,19559.34536749139,10600.428779183683,293.23135312461494,60.51807776790036,1.0667459713150447,635
185000,-8609.875491465209,19805.803513899285,11195.928022434076,296.9262240112391,60.71552620186065,1.0632768863108346,636
190000,-8965.405059991172,19405.60694216366,10440.201882172489,290.92652514396974,60.42807146231453,1.0683348663691674,637
195000,-9569.408788084751,19673.096177850675,10103.687389765924,294.9366915914183,60.182007256100874,1.0727029322222192,638
200000,-8742.931215258199,19730.600528495303,10987.669313237104,295.7987898995806,60.899195313713875,1.0600700931774154,639
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,-9110.726970474934,19859.297971124524,10748.57100064959,297.72820647957343,60.56964063730487,1.0658378516262377,0
210000,-9196.912700375076,19413.136817280458,10216.224116905381,291.03941212601706,60.40435690087974,1.0687542912934822,652
215000,-9060.401075672242,19249.77099132856,10189.36991565632,288.59025131321124,60.72181345948402,1.0631667925022288,656
220000,-8987.580887829536,19802.458012441635,10814.8771246121,296.8760686557876,60.58739625879868,1.0655254993114687,634
225000,-8998.51109548728,19454.79226006633,10456.28116457905,291.6639055138893,60.51112455621317,1.0668685489503045,640
230000,-8668.626067206264,19689.263353440714,11020.63728623445,295.17906794325415,60.44939551649157,1.0679580018798696,645
235000,-9173.144021232845,19748.959330565678,10575.815309332833,296.0740228519979,60.25009619079017,1.0714906652797433,646
240000,-9212.939256975893,19391.990519007348,10179.051262031455,290.7223893658123,60.6387295765718,1.0646234857067405,629
245000,-8720.829372042557,19437.249519691075,10716.420147648518,291.4009068602482,60.920148064282166,1.0597054948474207,633
250000,-8930.05600413063,19780.858887138176,10850.802883007545,296.5522571672104,60.80590102278134,1.0616965551822248,636
255000,-8990.61584292748,19401.442446528563,10410.826603601083,290.8640915263196,60.327819713815,1.070110207146351,638
260000,-9209.867258955259,19491.853174333726,10281.985915378467,292.2195182828486,60.38074491739067,1.0691722293085633,637
265000,-9017.909964359947,19398.601627256663,10380.691662896716,290.8215023054929,60.638385959641965,1.06462951856279,638
270000,-9329.32501337782,19441.611215023608,10112.286201645788,291.4662968720429,60.57681603412108,1.0657116018490482,640
275000,-9091.56735341053,19222.23496254839,10130.667609137861,288.17743448181017,60.51486427428105,1.0668026182465606,629
280000,-9179.005038102972,19337.208755760872,10158.2037176579,289.90110776044656,60.2850189177036,1.0708699575721625,631
285000,-8951.76512232516,19842.233423565634,10890.468301240475,297.4723768351177,60.34387254926961,1.069825533618652,632
290000,-9083.169346924406,19777.67490442262,10694.505557498214,296.50452328131263,60.222772355163634,1.0719768141843604,634
295000,-9097.099074740778,19571.392682011454,10474.293607270676,293.4119650148323,60.41174272266552,1.0686236274792544,635
300000,-9289.503898641095,19759.33473872197,10469.830840080875,296.2295697231087,60.358238490116726,1.0695709030873912,637
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,-9128.0855558248,19038.81240483877,9910.726849013969,285.42758555894363,60.590757058613285,1.0654663975924215,0
310000,-9026.52542385424,19586.466878920237,10559.941455065997,293.63795556174375,60.68042316791626,1.0638919816362111,658
315000,-9163.20619745471,19941.184077655875,10777.977880201164,298.95583313931854,60.323140318692474,1.0701932178858025,654
320000,-9233.313770801877,19767.039356431775,10533.725585629898,296.3450764250921,60.38031175252865,1.0691798994882582,655
325000,-9348.431142968708,19382.722544599867,10034.291401631159,290.58344500826,60.43630206058042,1.0681893737629236,642
330000,-9137.337327016518,19516.732088557907,10379.394761541389,292.5924999724276,60.36101468058506,1.0695217102008556,646
335000,-9147.045946823317,19907.3924046027,10760.346457779382,298.449232441414,60.74489378465473,1.0627628369801623,648
340000,-9170.279626336996,19602.086400123106,10431.80677378611,293.8721215448798,60.51356000414179,1.0668256114203116,650
345000,-9503.70831938833,19663.63076567034,10159.92244628201,294.79478727052344,60.36509972346089,1.0694493332469066,651
350000,-9179.150780320517,19117.0090140137,9937.858233693183,286.59989971809915,60.25129887470972,1.0714692771168797,653
355000,-9815.637807337334,19875.56770478149,10059.929897444155,297.97212036961287,60.52671377418049,1.0665937670347667,653
360000,-9252.729463857715,19594.003580643814,10341.274116786099,293.75094488745884,60.21193360063587,1.07216978080831,651
365000,-9356.1423118799,19579.45992664588,10223.31761476598,293.5329081760524,60.238756200376024,1.0716923741900786,651
370000,-9651.022429012111,19835.50900933478,10184.486580322668,297.37156522579045,60.08213578139825,1.0744860316804117,651
375000,-9574.074317161227,19855.254835672793,10281.180518511566,297.667592279195,60.366857813539745,1.0694181872119677,652
380000,-9217.136846707552,19527.703829275815,10310.566982568263,292.7569869895746,60.13611252890149,1.0735215985172288,652
385000,-9367.441496518906,19530.965227646386,10163.52373112748,292.8058814816607,60.21822716669213,1.0720577255111594,653
390000,-9388.134942001081,19472.87565632869,10084.74071432761,291.93500961555895,59.99340739248978,1.0760751631973458,654
395000,-9746.115590182133,19705.94278485658,9959.827194674446,295.429123972816,60.18718439437935,1.0726106612268616,654
400000,-10131.849061344285,19771.41112239573,9639.562061051445,296.41061741458174,60.147926460408186,1.0733107431913318,650
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
405000,-9142.400901534711,19521.32276746776,10378.921865933047,292.661322878471,60.368283899708395,1.069392924236333,0
410000,-9489.803255353821,19543.63985250974,10053.836597155918,292.9958979330909,60.13443880570962,1.0735514778680981,556
