#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,135821.1680709348,44317.73885057267,180138.90692150747,296.122156762605,139.8326804518139,1.0345756075920534,0
10000,136252.9085961888,44739.20827381418,180992.11687000297,298.938330102147,140.20359665291633,1.0318385818431974,683
15000,136626.30885766287,44755.21713137814,181381.525989041,299.04529804663366,140.16849614383258,1.0320969712852712,675
20000,135940.2582973992,44376.59130147765,180316.84959887687,296.51539692207047,140.08055329414046,1.0327449238145767,675
25000,135994.56466993075,44434.59731853,180429.16198846075,296.9029813819335,140.39943993044568,1.0303992694794903,677
30000,135658.60836198155,44123.1887758071,179781.79713778864,294.8222125589498,139.22738328848874,1.039073470481736,678
35000,136497.33078008302,44088.34849417371,180585.67927425675,294.58941685214984,139.67194520968192,1.0357662028869103,679
40000,136072.9163347068,45085.87962698033,181158.7959616871,301.25471788387705,139.68425648618532,1.0356749141158104,680
45000,135770.71530488261,44768.51909552608,180539.2344004087,299.13417907745406,139.7212875569526,1.0354004237234937,680
50000,135973.2262780846,44851.57249436877,180824.79877245336,299.68912507040477,139.60683830519847,1.0362492417699423,681
55000,135714.76017171462,44610.99305180315,180325.75322351776,298.0816219519474,139.99443890039737,1.0333801933560247,680
60000,136256.8438987403,44797.72791784471,181054.57181658503,299.32934651347,140.38764769394237,1.0304858206261058,656
65000,135671.39827706187,45091.459255204456,180762.85753226632,301.2919998298092,139.71240114681405,1.0354662803886667,658
70000,135679.26058233457,44633.19852662055,180312.4591089551,298.2299944381213,139.36148331905812,1.0380736261859025,660
75000,135890.7571362101,44513.78006817974,180404.53720438984,297.4320644807742,140.27456026618222,1.03131658416995,662
80000,135402.78306157462,45034.053441890464,180436.83650346508,300.908425809786,139.59971756867355,1.0363020990246221,663
85000,135372.74324682265,44152.59767030344,179525.3409171261,295.018716836743,139.73979815854287,1.035263269634376,664
90000,135648.11093956296,44438.08292375403,180086.193863317,296.92627149021365,139.53185031964207,1.0368061486195013,665
95000,136132.92336601464,45041.722007307566,181174.64537332222,300.9596656110368,140.57454163349496,1.0291157890938527,666
100000,135218.77640470563,45235.627954515345,180454.40435922096,302.2553058847852,139.5527894167551,1.0366505817926106,667
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,136032.0701603798,44783.41392426072,180815.4840846405,299.23370330689147,139.90649191882923,1.034029789150841,0
110000,135775.65707800363,44172.0993224727,179947.75640047633,295.14902292749974,139.82911005996212,1.0346020244112537,684
