#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,6554.384029373177,21431.01074621386,27985.394775587036,292.75462926834126,71.20051883494587,1.07200568153269,0
2000,6442.019723912934,21297.938430901428,27739.95815481436,290.93681783627653,71.24015747937466,1.0714092082297189,614
3000,6556.9305297895335,21218.576177957675,27775.50670774721,289.85270345578454,70.79197807050022,1.0781922302428744,630
4000,6875.785580546828,21368.27642065637,28244.062001203198,291.897657824555,71.0346806901983,1.0745083947378016,629
5000,6721.673753240379,21650.789713599497,28372.463466839876,295.75688197960585,71.056807420858,1.0741737982550026,627
6000,6868.319834436872,21561.001408643548,28429.32124308042,294.5303443122373,70.99450401130936,1.0751164724945246,629
7000,6798.987096750876,21705.232199112488,28504.219295863364,296.5005841713291,71.23572086375415,1.0714759364212996,629
8000,6812.898617786937,21464.10947427335,28277.00809206029,293.20676873936566,71.32673417799728,1.070108727096082,630
9000,6753.213202789077,21244.78235878608,27997.995561575157,290.2106884730947,70.98830223183441,1.0752103983254384,630
10000,6644.565838243347,21580.642411364035,28225.20824960738,294.7986468453276,71.27577338250988,1.0708738340798838,630
11000,6608.728750344017,21315.3968966353,27924.125646979315,291.1753061989598,71.06421945290413,1.0740617614145633,631
12000,6730.42242402432,21010.490343820355,27740.912767844675,287.01018277627685,71.26151785338578,1.0710880573183132,615
13000,6610.571756439167,21238.36154161411,27848.933298053278,290.12297800656376,71.01364096184311,1.0748267471618491,615
14000,6487.9899115788285,20757.19086527246,27245.180776851288,283.5500288985949,71.08783350345172,1.0737049781581984,616
15000,6620.221276387805,21324.692060154535,27944.91333654234,291.3022811784551,71.32159751574169,1.070185797538968,618
16000,6859.221303685335,21413.414059686645,28272.63536337198,292.5142527643289,71.82796591750065,1.062641267146622,618
17000,6528.896328861592,21639.49908402644,28168.395412888032,295.6026482799447,71.06628399578553,1.074030558902781,590
18000,6722.512596701039,21266.567828445368,27989.080425146407,290.5082851272641,71.43226516314196,1.0685277940551872,593
19000,6840.15507209592,21670.175529934473,28510.330602030393,296.02169858305103,71.267770312621,1.0709940886928557,595
20000,6927.608629981987,21797.63055059386,28725.23918057585,297.7627759294903,70.9966608267031,1.0750838114125674,596
21000,6834.938633561716,21593.05991628221,28427.998549843927,294.96827403145556,71.2640055824043,1.0710506670983868,598
22000,6784.081178728142,21431.20625151282,28215.287430240962,292.7572999347879,71.00411481285012,1.074970949505081,593
23000,6806.442307178746,21825.542095836645,28631.98440301539,298.14405678351164,71.02339271608116,1.0746791697808487,594
24000,6540.930151200737,21638.43154976719,28179.361700967926,295.58806541215563,70.80513364171509,1.077991902470879,595
25000,6528.986649903702,21557.165891846853,28086.152541750555,294.4779498959792,70.81378574510649,1.0778601922777697,597
26000,6388.370945210336,21321.506879922148,27709.877825132484,291.2587705727665,71.49343417007563,1.067613573262717,599
