#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,70240.86668424087,36881.51760225951,107122.38428650038,301.2139326773847,115.24124161659302,1.0732190042654048,0
2000,69043.4586786963,36417.96502872643,105461.42370742274,297.4280664019669,114.37137934753474,1.0813814722147508,553
3000,69462.36529596674,36320.30892383779,105782.67421980452,296.6305021661161,114.6931589386498,1.0783475816916483,547
4000,69810.82230939064,36138.50799782283,105949.33030721347,295.1457212934874,114.34830578142817,1.0815996768196645,550
5000,69326.48694315739,36295.73112065036,105622.21806380776,296.42977352922827,114.35385987406761,1.0815471442264448,554
6000,69124.93369832577,36699.344366795114,105824.27806512089,299.7261111274539,114.47272152106538,1.0804241301741861,556
7000,69491.81867231044,36216.92974091173,105708.74841322217,295.7861971518283,114.14844902674632,1.0834933950709171,556
8000,69813.09254192165,36642.08583458255,106455.17837650419,299.25847669187885,114.14767862678183,1.0835007077318763,556
9000,70028.74336632062,36446.5947118397,106475.33807816032,297.66188702547964,114.87546564275999,1.0766362502737217,557
10000,70273.72292939038,37203.2248625393,107476.94779192968,303.8413383629307,114.82827964823065,1.0770786687473866,557
11000,69538.58118487662,36573.94640649632,106112.52759137293,298.7019772190106,114.31089951359164,1.0819536116358124,558
12000,69746.57895217277,36859.627840699235,106606.206792872,301.0351574643892,114.21319218211758,1.0828792034886612,540
13000,69665.84113860596,36154.07788347739,105819.91902208334,295.2728816381327,114.81970664848615,1.0771590886981206,542
14000,69714.02070356195,36727.65468268433,106441.6753862463,299.95732345652056,114.80791056580016,1.0772697627589378,543
15000,69619.58670211816,36652.48451755928,106272.07121967744,299.34340346273103,114.4261054984947,1.0808642838910207,545
16000,69845.01726213854,37021.24016633013,106866.25742846867,302.35505662627827,115.03388407902268,1.0751535651278832,546
17000,69296.34375862312,36790.36190803632,106086.70566665943,300.46945774988814,115.61380241799016,1.0697605994388064,547
18000,69540.41066513397,37036.82427608482,106577.23494121879,302.48233314014385,114.30311132080864,1.082027331967764,548
19000,69482.43591755535,36475.02155884891,105957.45747640426,297.89405107235,114.39251351947259,1.0811816855218894,548
20000,70101.4172159119,36599.565501804725,106700.98271771663,298.91121016144814,114.77165064707097,1.077610105638271,549
21000,69181.44941122085,36332.55240780945,105514.0018190303,296.7304955556656,114.76935116047851,1.0776316963326922,550
22000,70160.28705220658,36190.06817670485,106350.35522891143,295.56681687903483,114.9929291577122,1.0755364828427292,541
23000,69955.309633962,36555.67036098273,106510.97999494473,298.55271547760645,114.41577763129585,1.0809618493056437,542
24000,70556.57207498164,36487.67966577458,107044.25174075621,297.9974307165515,115.32651229685351,1.0724254823532304,543
25000,69650.29988450266,36760.16690012441,106410.46678462706,300.2228530093117,114.68989619352284,1.0783782589651845,543
26000,70143.40802823193,36570.090489892245,106713.49851812418,298.67048567853453,114.63348706056563,1.0789089100353728,544
27000,69919.05277100636,36408.34625853234,106327.3990295387,297.349509233335,114.25167263561238,1.082514485127266,544
28000,70028.10216119816,36811.68094041834,106839.78310161649,300.6435717777846,115.06817904403945,1.0748331259394817,545
29000,70163.94237093918,36833.13793133502,106997.0803022742,300.8188125226785,114.57502217846933,1.0794594513402624,545
30000,70407.25519935018,36901.080362551635,107308.33556190183,301.37370310834046,115.23154778095036,1.0733092886435656,545
31000,69946.8810120211,36613.839919355916,106560.72093137701,299.0277903275259,114.5882934378955,1.079334431707026,546
32000,69642.28828585008,36502.746331390255,106145.03461724034,298.1204812279587,114.90212285014744,1.0763864714611768,540
33000,69198.4105645935,36456.36010141795,105654.77066601146,297.7416416448723,113.84965998136968,1.0863369341490143,541
34000,69724.27717350703,36625.374508077985,106349.651681585,299.1219941200124,114.94844407653223,1.075952715773376,541
35000,69483.40213784738,36646.03070577969,106129.43284362707,299.29069473073537,114.44122820019115,1.0807214543496335,541
36000,70193.75682337512,36515.329557779995,106709.08638115512,298.2232493175883,114.9136519221997,1.0762784796170577,542
37000,69752.97415217687,36781.78729066844,106534.76144284531,300.3994282503856,114.4881435951839,1.0802785921255136,543
38000,70019.89288280741,37038.558273695366,107058.45115650278,302.4964948198545,114.58855994935664,1.079331921377927,543
39000,70028.67011033173,36555.41145727264,106584.08156760437,298.55060099290597,115.03295646396909,1.0751622350661565,542
40000,69435.69410473539,36142.829859143065,105578.52396387846,295.1810182370349,114.85520859480907,1.0768261369354963,543
41000,70280.53837665939,37005.06344953682,107285.60182619622,302.2229402492987,114.69119726846417,1.0783660256729752,543
42000,69658.64996237156,36706.23047126255,106364.88043363411,299.7823504240531,114.62883493909801,1.078952696708287,539
43000,69934.10720204317,36414.62611461323,106348.7333166564,297.4007972569779,114.5512326142612,1.079683629372586,540
44000,69596.31357945921,36720.591635905184,106316.90521536439,299.89963905969137,115.17630683956477,1.073824070000335,540
45000,69747.24819631188,36164.618670159696,105911.86686647157,295.3589689798829,114.06022215598453,1.084331489455894,541
46000,69376.30996419874,36750.62970800079,106126.93967219953,300.1449620944845,114.75268827914897,1.0777881758831256,541
47000,69814.60302475153,36674.88297731012,106489.48600206165,299.5263332494124,114.6067188309917,1.0791609064426322,541
48000,69205.13174993184,36350.777792985915,105555.90954291775,296.87934355055467,114.39099710044614,1.0811960181575035,542
49000,69427.17633391614,36409.16161508852,105836.33794900466,297.3561683073316,114.35291242241551,1.081556105201788,542
50000,69077.18176027713,36046.90507480628,105124.0868350834,294.3975938171693,114.08379804539867,1.0841074078621737,542
51000,69308.51264080685,36288.07330478683,105596.58594559367,296.36723161170613,114.46282190820477,1.0805175734462955,543
52000,69760.82240094221,35797.58981836884,105558.41221931105,292.3614186879932,114.60896890501989,1.079139719689527,539
53000,69788.30494946032,36459.47587705608,106247.78082651639,297.7670884023355,114.68479025348218,1.0784262699936673,540
54000,69136.17353746376,36169.54466144241,105305.71819890616,295.3991998950692,114.88506450093176,1.0765462953373353,540
55000,69671.09715519892,36719.11584299833,106390.21299819725,299.8875861558471,114.7271349772655,1.0780282328376571,540
56000,69940.40486606339,36271.72312628571,106212.1279923491,296.23369856083195,114.83797403589226,1.0769877439618827,525
57000,69763.92816173821,36870.73131365837,106634.65947539658,301.12584030430014,114.82335502780205,1.0771248632137826,526
58000,70500.20942819782,36918.73687748776,107418.94630568559,301.51790510020646,114.45762439021121,1.0805666397235336,526
59000,70222.06553940766,36850.618836316615,107072.68437572428,300.96158029576884,114.93164941074558,1.0761099419713493,527
60000,69489.4016788135,36588.07161647828,106077.47329529178,298.81733879643923,114.77666344630893,1.0775630416885604,527
61000,69406.36025318026,36110.64622641167,105517.00647959193,294.9181722585312,114.784223882864,1.07749206636865,528
62000,69468.26250678988,36838.59469522334,106306.85720201323,300.86337829484165,114.57988340326608,1.0794136536409098,525
63000,69320.4124478487,36422.11650285854,105742.52895070724,297.46197178143706,114.49387967948284,1.0802244707254165,514
64000,70400.93012600637,36523.52541844539,106924.45554445175,298.2901854846225,114.4868572795966,1.0802907295815034,515
65000,69574.48847290524,36274.21780790599,105848.70628081122,296.2540728000302,114.23090422588575,1.0827112979294977,516
66000,70107.23880388925,36500.54149365814,106607.78029754739,298.1024741640583,115.20081954532178,1.073595579147869,516
67000,70373.15548914124,36930.46028805837,107303.61577719961,301.61365101393073,114.66912354670318,1.0785736103380617,517
68000,69678.39585725078,36848.87359268644,106527.26944993722,300.94732676902964,114.50636581372463,1.0801066796519083,517
69000,69799.86777293403,36391.2080605749,106191.07583350892,297.20954037246986,115.06357800295945,1.074876105233646,518
70000,69573.48602726683,36610.409700988486,106183.89572825532,298.9997754943095,114.7863812869995,1.0774718149606528,518
71000,69050.2943633059,36302.86956892454,105353.16393223044,296.48807373533884,114.61392443816918,1.0790930611994713,519
72000,69908.48316728428,36656.387757622935,106564.87092490721,299.3752814972099,114.98857225599306,1.0755772347771095,517
73000,69440.33102560637,36493.36325284257,105933.69427844894,298.04384896948045,114.35117104619738,1.0815725754841905,517
74000,69519.10487032158,36536.74157873206,106055.84644905364,298.3981227896372,114.41081034226954,1.0810087806219755,516
75000,69771.58967867983,36912.42126133224,106684.01094001206,301.466325021534,115.3365094795721,1.0723325262411758,517
76000,69661.87808961933,36084.52975941029,105746.40784902962,294.70487724670545,114.45988920230526,1.080545258605562,517
77000,69974.2684371731,36364.785485737906,106339.053922911,296.99374535655045,114.7602053291784,1.077717578347891,518
78000,70035.35959160165,36813.417511734355,106848.777103336,300.65775447712775,114.65799956481958,1.0786782522587917,518
79000,69449.6622364925,36486.591043020235,105936.25327951273,297.98853985841015,114.5876928325327,1.0793400889816591,519
80000,69896.21676295565,36466.147684597054,106362.36444755271,297.8215775209547,115.08022135013117,1.0747206524896722,519
81000,69738.3788363958,36451.04237689476,106189.42121329057,297.6982114169245,115.0083067720848,1.0753926742280209,520
82000,69319.45626299235,36483.19019566822,105802.64645866057,297.96076490033005,114.09090934385681,1.0840398353326681,518
83000,70223.3437401295,36254.14465810051,106477.48839823,296.09013398223703,114.44043125122752,1.080728980359747,518
84000,69259.46783863567,36588.31720258211,105847.78504121778,298.8193445153184,114.09682300324049,1.08398364934803,519
85000,69888.89419441507,36624.374593834786,106513.26878824986,299.1138277504833,114.3506615812775,1.0815773941995166,519
86000,69556.5608360722,36653.5082663631,106210.06910243529,299.351764490783,114.01795709388097,1.0847334378762201,519
87000,69451.55924650608,36680.995641238434,106132.55488774451,299.57625580305677,114.74336441139661,1.0778757552779648,520
88000,69502.224168921,36468.092056423906,105970.31622534491,297.8374573415973,114.1698755042905,1.0832900538060148,520
89000,69459.43427743565,36657.72686916983,106117.16114660547,299.3862181148318,114.225583305863,1.0827617333928787,521
90000,70307.99412236805,37310.67314193415,107618.6672643022,304.71887597255335,114.88014395940296,1.0765924059233016,514
91000,69670.39366612339,36554.154018310466,106224.54768443386,298.54033140099324,114.62383594087737,1.078999752214384,514
92000,69799.33286223549,36359.26660779589,106158.59947003139,296.9486722945683,114.45254071326137,1.0806146356149735,504
93000,69898.46839840419,37037.75677664075,106936.22517504494,302.4899489373761,115.04060512851714,1.0750907511300145,505
94000,69512.86814220017,36549.68914089482,106062.557283095,298.5038664349961,114.09796944447501,1.0839727576243716,505
95000,70064.45843130897,36375.05901739225,106439.51744870123,297.0776500078032,114.85583772861139,1.0768202385176593,506
96000,69881.17245038506,36215.9558545115,106097.12830489656,295.7782433535124,114.69823515590991,1.0782998570985094,506
97000,69459.07470236951,36448.273207113496,105907.34790948301,297.6755954137258,114.97392105054821,1.0757142963202364,507
98000,69276.39835920034,36436.463748700895,105712.86210790122,297.57914674126033,114.22619437182473,1.0827559410363743,507
99000,69848.97085908311,36813.70316603432,106662.67402511743,300.66008743576594,114.85756808486413,1.076804015967732,508
100000,69272.1608485356,36664.81969005456,105936.98053859016,299.4441456788629,114.25695578259908,1.0824644305542122,508
101000,69467.84773852793,36446.60401036302,105914.45174889095,297.6619629671697,113.87820293775354,1.0860646496649808,509
102000,69403.35477158125,37020.53449373513,106423.88926531638,302.3492933488607,114.22976331225358,1.0827221119244117,503
103000,69204.59315941087,36516.83978473745,105721.43294414831,298.23558344673114,114.46164310811902,1.080528701315629,504
104000,69425.72937248251,36691.45488825748,106117.18426074,299.66167720467655,114.85350989563152,1.07684206334188,504
105000,69848.13190107385,36591.63309016409,106439.76499123794,298.8464256010171,114.92657950434808,1.0761574138155712,504
106000,69570.14578009886,36590.59243510138,106160.73821520024,298.8379264983668,114.27683954757559,1.082276085580569,505
107000,69535.35562168784,36660.197981255544,106195.55360294337,299.40639985999354,114.60946677519303,1.0791350318439745,505
108000,70547.88887514034,36507.239843696756,107055.1287188371,298.15718005711136,114.82202881622686,1.0771373041667622,506
109000,69366.2055600863,36569.212147777616,105935.4177078639,298.6633121970787,114.06639181411214,1.0842728398003687,506
110000,69444.34666091693,35833.17823607877,105277.52489699569,292.65207178344815,115.08117041785496,1.074711789330915,507
111000,69286.26613408711,36545.04087595375,105831.30701004087,298.46590373025805,114.53796495731929,1.0798086959564532,507
112000,69856.30203922349,36592.3941793818,106448.6962186053,298.85264146986657,114.15567710072123,1.0834247907701078,506
