#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
245000,148520.94973985525,59340.32338012732,207861.27311998256,303.7021464648872,164.1016447611773,1.0439392916017391,460
250000,148591.5964487472,59333.07490892965,207924.67135767685,303.6650489882318,164.29542788638423,1.0427079863788526,460
255000,148241.28011098248,59815.82112732466,208057.10123830714,306.1357308850121,163.74368410428474,1.0462214510427086,446
260000,147377.13866935868,59373.111824669235,206750.25049402792,303.86995682417415,163.97641848633273,1.0447365320211721,444
265000,148490.7401127175,59241.914469758325,207732.65458247584,303.1984923624503,164.2852089624422,1.0427728452524776,445
270000,148484.64034270553,58895.848491431316,207380.48883413686,301.4273361831501,163.71737422030955,1.0463895820374816,447
275000,148593.37230895006,59013.438046815194,207606.81035576525,302.02915630036057,164.08856358001884,1.0440225147020818,448
280000,148643.28070520342,58998.1067927586,207641.38749796202,301.9506913628651,163.5868493312723,1.047224489517169,449
285000,148639.80539928586,58981.818785283685,207621.62418456955,301.8673297876326,164.25913680959243,1.0429383601427726,449
290000,148600.808473084,58889.11393712675,207489.92241021077,301.39286891904914,163.86221403214753,1.0454646655088804,450
295000,148903.00086601346,59276.72891872414,208179.7297847376,303.3766717567751,164.05580964933233,1.0442309549953868,450
300000,148190.92701393995,59311.45636770846,207502.3833816484,303.5544058875824,164.0078858278104,1.0445360838473456,451
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,148206.8780935828,60230.818463777505,208437.69655736032,308.25967586337987,163.72948697058186,1.0463121698625015,0
310000,147961.4349463788,59065.6571288875,207027.0920752663,302.29641212925446,163.81935335372916,1.0457381943924269,461
315000,148406.639615171,59039.217060494964,207445.85667566597,302.16109258486887,164.60632437146091,1.0407385951712886,463
320000,148204.50846817053,59690.836777589095,207895.34524575964,305.4960644132598,163.6240191123897,1.0469865959287628,464
325000,148431.61842537276,58931.76020951926,207363.37863489203,301.6111313707275,164.38636853346017,1.042131146949656,463
330000,148969.178822338,59262.48995290517,208231.66877524316,303.30379712050194,164.41599589042116,1.041943357487179,462
335000,148972.92941984278,60054.79851263943,209027.7279324822,307.358810584321,163.77076008086107,1.0460484808037716,462
340000,148272.4886186428,59338.212404014834,207610.70102265762,303.6913425470793,163.52271548582652,1.047635212476106,462
345000,148514.8085735538,59107.49612118387,207622.30469473766,302.5105429435565,163.54532416952077,1.0474903862435854,462
350000,148207.35722934327,58655.83986669801,206863.1970960413,300.19897862879947,163.90470229292353,1.045193654520673,463
355000,148184.90977292438,58232.55540827025,206417.46518119462,298.0326203876041,164.30130363738783,1.0426706970064508,463
360000,148319.62182680028,59338.70087669962,207658.3227034999,303.6938425368739,163.3130265642189,1.0489803439855996,459
365000,148264.37581463705,58918.54090491578,207182.91671955283,301.54347533257055,163.87325604905445,1.0453942205882725,459
370000,148815.56009772455,59536.025008434226,208351.58510615877,304.70374202753266,163.83405651915535,1.045644345396734,459
375000,148681.30377367605,59048.45173637288,207729.75551004894,302.20835540256644,164.1210038970966,1.0438161521975329,459
380000,148394.75042982458,59847.37446874082,208242.1248985654,306.2972200203988,164.0680190612363,1.0441532467014403,459
385000,148301.38336117903,59389.51463337732,207690.89799455635,303.95390594896725,163.44681762359176,1.0481216904276798,460
390000,147800.00055617292,59064.93939849943,206864.93995467236,302.29273880482646,163.89455936899373,1.0452583383013336,460
395000,148721.55141464935,59467.65196213012,208189.20337677948,304.35381065304585,164.42255891335176,1.0419017677065994,460
400000,148289.06008788245,59402.98998689607,207692.05007477853,304.0228724384453,163.48550126983596,1.0478736857521675,460
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
405000,148185.68109260884,59607.70887155099,207793.3899641598,305.0706180716013,164.32258511237737,1.0425356603628544,0
410000,148279.80730862333,59093.491798838266,207373.2991074616,302.4388692061402,163.93534264975978,1.0449983024628442,465
415000,148168.4926488282,58768.60139940246,206937.09404823065,300.77608905844164,164.03000098650995,1.0443952554554494,463
420000,148237.76680194493,58873.96496301655,207111.7317649615,301.3153368853166,163.6927226451327,1.0465471648000446,463
425000,148255.26542979863,58875.41576669241,207130.68119649103,301.3227620587123,163.4462629402229,1.04812524741124,463
430000,148190.014821143,59934.7574364311,208124.7722575741,306.74444365081297,163.47501637167844,1.0479408938743682,464
435000,148310.36452056398,59405.37234049022,207715.7368610542,304.03506525875645,163.56345923707042,1.047374245945497,463
440000,147958.23554461764,58900.12966965299,206858.36521427063,301.4492471357917,163.45186415408813,1.0480893299642369,463
445000,147900.6852683284,59600.47431011685,207501.15957844525,305.03359178473386,163.76857908413555,1.0460624116098158,462
450000,147377.02493781573,59592.401532916054,206969.4264707318,304.9922755325775,163.25206833037757,1.0493720326775566,462
455000,148309.74741847883,58729.05994016656,207038.8073586454,300.5737169552873,164.097668610518,1.04396458665887,462
460000,147971.69917406188,59699.16204592976,207670.86121999164,305.5386729081404,163.83566396271354,1.0456340862490823,459
465000,148788.8074431133,59350.231832232515,208139.0392753458,303.75285765082424,164.3241905082083,1.042525475116254,459
470000,148922.82610406494,59158.29922253071,208081.12532659565,302.770551821959,164.25739715849633,1.042949405909312,459
475000,147592.74649706914,58614.90135866654,206207.64785573567,299.9894564682514,163.51765080965444,1.0476676611632745,459
480000,147862.0613561879,59430.43238979868,207292.4937459866,304.16332190334435,164.21386964419207,1.0432258563411954,460
485000,148136.1782169966,59514.072809106074,207650.2510261027,304.5913912738491,164.25979587207735,1.0429341755427395,460
490000,147986.46692464233,59913.79156152025,207900.25848616258,306.63714087842754,163.9705669848572,1.0447738147937518,460
495000,148586.47086732707,59900.748707160914,208487.21957448797,306.57038790777744,163.82832737565656,1.0456809120064248,460
500000,148286.078473069,59330.02675112642,207616.10522419543,303.6494486002515,164.72271364391298,1.040003233269914,460
