#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-10335.799465563847,20852.87857629353,10517.079110729683,297.1945509883672,66.70669658989421,1.0860587052458386,0
10000,-10222.931403712253,20863.16638797836,10640.234984266106,297.3411725477428,66.98770577120601,1.081502757790942,676
15000,-9903.08774773858,21276.083391162272,11372.995643423692,303.2260523214262,66.99109452642763,1.0814480498011176,674
20000,-10380.015112628927,20722.37284793358,10342.357735304653,295.3345875689553,66.57190649378683,1.0882576802334636,673
25000,-10526.273733456153,21087.62878848039,10561.355055024236,300.5402034195194,66.91474041951251,1.0826820529445205,673
30000,-10586.145965978154,20631.029918312135,10044.883952333981,294.0327710904539,66.44388451477678,1.090354500774794,673
35000,-10070.300221344107,20751.361793132433,10681.061571788327,295.7477370782894,67.3122895196746,1.0762876890180948,673
40000,-10437.4685989758,20578.103146607802,10140.634547632002,293.2784604520265,66.97409052096828,1.0817226178975232,673
45000,-10421.69740809733,21257.82274704142,10836.12533894409,302.9658022120516,67.11375292598643,1.0794715743216303,673
50000,-10321.234455709928,20700.037084037252,10378.802628327325,295.01625898434935,66.49822670807434,1.0894634656603677,672
55000,-10688.569649797631,20825.270891049102,10136.70124125147,296.8010871512271,67.23623468159666,1.0775051409813285,672
60000,-10713.151581315673,21328.125769437924,10614.97418812225,303.9677586133135,67.05472165291711,1.0804218814693387,668
65000,-10655.553748227423,21275.40685165363,10619.853103426209,303.21641030223157,66.63553268038078,1.0872185696652785,668
70000,-10374.902097664424,20775.693230013818,10400.791132349394,296.0945079297289,67.02122152369681,1.0809619234414007,669
75000,-10184.1483756128,21127.109612056804,10942.961236444004,301.1028828401334,67.39895725889478,1.0749036999394597,669
80000,-10337.10086980206,20930.160388377248,10593.059518575188,298.29596887452414,67.4486718224514,1.0741114179439215,669
85000,-11179.70910170686,20974.116599983874,9794.407498277014,298.9224313805895,66.83064833365968,1.0840443768844736,669
90000,-10747.838366591488,20700.866981881165,9953.028615289677,295.0280866615779,66.75743606057196,1.0852332384951513,670
95000,-10864.303708364256,20692.713154311336,9828.40944594708,294.91187857478616,67.04438266929995,1.0805884944455102,670
100000,-10989.125961289392,21008.340537721855,10019.214576432463,299.41018983426676,67.03403088739744,1.0807553651568906,670
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-10863.577413777006,21301.487956013967,10437.910542236961,303.58811735798844,67.23000251965452,1.077605024757625,0
110000,-10873.810239991988,20472.214760483588,9598.4045204916,291.7693425979167,67.08744081093393,1.0798949498434287,671
115000,-10408.80241738155,21121.296503126305,10712.494085744755,301.0200345996795,67.0049085957288,1.0812250930264773,673
