#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,58083.10009586654,39149.15203962543,97232.25213549196,294.19310926157397,133.03242613344517,0.9040013864352028,0
2000,56987.2442622417,39828.69588400544,96815.94014624714,299.29965962198463,132.69889233400315,0.9062735607677485,558
3000,56894.44768715056,39706.94499563513,96601.39268278569,298.38474140437506,132.68431236017713,0.9063731463522097,562
4000,56825.85391818697,39674.41357731442,96500.2674955014,298.14027840566763,132.23929339742125,0.9094233232481738,563
5000,57374.97334520507,39632.627825491174,97007.60117069625,297.8262721089471,132.8501994369001,0.9052413784489179,564
6000,56896.643325702986,39225.27040322335,96121.91372892633,294.7651139383575,131.6690654287271,0.913361823248993,565
7000,56773.48341193207,40329.67753067013,97103.1609426022,303.0643733038056,133.06900877960976,0.9037528630325294,565
8000,57196.716565294075,40047.77080029923,97244.4873655933,300.94593616765417,132.3419644042906,0.9087177918720253,565
9000,56773.1552393958,39656.32404743628,96429.47928683208,298.00434148845056,132.40154330776826,0.9083088811580124,565
10000,56659.649346570135,39324.91447577393,95984.56382234406,295.5139066451183,131.5836319690011,0.9139548427558584,563
11000,56791.58137285715,39792.49777397914,96584.0791468363,299.02764263098436,132.3623233034774,0.9085780202704679,563
12000,56218.44357809471,39729.03722465016,95947.48080274486,298.5507573001439,132.47897918928103,0.9077779614654787,544
13000,56941.305595439335,40027.79207325871,96969.09766869804,300.79580254991475,131.9870182626658,0.9111615615570778,544
14000,56998.53376278881,39766.140658787146,96764.67442157595,298.8295775065686,132.73653208972436,0.9060165711138315,546
15000,57011.407411216875,40092.90875194344,97104.31616316031,301.28513315272477,132.19488343396372,0.9097288377696421,547
16000,57388.816108120314,39500.17360371478,96888.9897118351,296.83092183163376,132.82006498709643,0.9054467612040141,549
17000,56957.190766052285,40191.89423377087,97149.08499982316,302.0289767649974,132.8501663442458,0.9052416039423505,550
18000,56735.983972789545,39375.243011615574,96111.22698440512,295.89210917754735,132.6155809165328,0.9068428976016384,551
19000,56887.438136315264,39470.00093164447,96357.43906795973,296.6041840417039,133.324622731002,0.9020201610329306,552
20000,57681.71312715678,39571.855930690675,97253.56905784746,297.36959113999586,132.73248024756708,0.9060442285201513,553
21000,56957.729541235254,39842.821726314,96800.55126754925,299.40581071985486,131.97969871956306,0.9112120942252693,554
22000,57094.43649994128,39460.648537443216,96555.0850373845,296.53390384952195,132.6709505762794,0.9064644305561718,545
23000,56898.36600687937,39676.58248082532,96574.94848770468,298.1565770081741,132.27328761588004,0.9091896015672568,546
24000,57023.03240491811,39734.75241295777,96757.78481787589,298.5937050762932,132.64993177014628,0.9066080627456361,530
25000,57019.110725558014,40120.427048068006,97139.53777362601,301.4919241731349,132.70696470486925,0.9062184334705119,531
26000,56875.589705566876,39425.675520612,96301.26522617888,296.2710930343242,133.3054837221299,0.9021496663719668,532
27000,57653.410500958154,39777.05735786638,97430.46785882453,298.91161293971777,133.1007620325707,0.9035372587577242,533
