#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,7323.454257692676,21314.80549142498,28638.259749117657,291.1672274099963,71.36534986044728,1.0695296928886786,0
10000,7526.221798718674,21281.055509943722,28807.277308662397,290.70619160382904,71.33670793463122,1.0699591126223431,643
15000,7169.109182524611,21669.29607185131,28838.40525437592,296.0096848974558,71.81703255481442,1.0628030427305715,641
20000,7166.849328547134,21083.08807124516,28249.937399792296,288.0018915215924,71.60021584154414,1.0660213774781715,643
25000,7280.022900228272,21938.903676009628,29218.9265762379,299.69261311479335,71.43055063173752,1.0685534416869529,642
30000,7758.3755437735235,21531.362093963846,29289.73763773737,294.1254615615552,71.85511056283808,1.0622398340391972,642
35000,7337.252140874742,21098.90699294943,28436.15913382417,288.21798317558853,71.1526380994981,1.072727066175719,643
40000,6797.309573057224,21387.37866753601,28184.688240593234,292.1586007763208,71.27550016512284,1.0708779390156629,642
45000,7261.591224460979,21516.43805957044,28778.029284031418,293.92159436146056,71.4058490396934,1.0689230888734074,640
50000,6817.111478343373,21500.41871854933,28317.5301968927,293.7027649139233,70.99624414549329,1.0750901211438577,639
55000,7298.03323233081,21390.87131836507,28688.90455069588,292.2063115311113,71.60499960317968,1.0659501590968223,640
60000,6991.587687047198,21335.84166465625,28327.42935170345,291.4545884294308,71.41471251051846,1.0687904219721567,631
65000,7093.120081241126,20936.38244925567,28029.502530496797,285.9978446529816,71.17127807379354,1.0724461156928737,631
70000,6788.980377789936,21373.96754762263,28162.947925412565,291.9754004837724,71.26520108592906,1.0710326997759319,633
75000,7394.705751089379,21784.554318422586,29179.260069511965,297.58415031323443,71.0774318817605,1.0738621064152993,634
80000,6992.818071423913,21473.093266246313,28465.911337670226,293.32949028150904,71.03357727331284,1.0745250858682756,634
85000,6704.755549878813,21301.533566271104,28006.289116149917,290.98592856347375,71.29766185403595,1.0705450744710026,635
90000,6615.735813815612,21779.95535379574,28395.691167611352,297.52132694945124,70.92981958087348,1.0760969246807341,635
95000,6849.088555085589,21366.91116622461,28215.9997213102,291.87900800165306,71.45903235811635,1.0681275438579036,636
100000,6769.465056660119,21352.342879803393,28121.807936463512,291.6800004354293,71.3893294428378,1.0691704392636636,636
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,7211.111856982461,21816.482279896085,29027.594136878546,298.0202967290594,71.28979879000978,1.070663152577637,0
110000,6514.2070551433135,21346.811308554043,27861.018363697356,291.60443735958785,71.57414904254507,1.0664096149262885,393
