#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-35620.74625643785,17969.850920622877,-17650.895335814974,298.107074481381,62.941934103243014,0.918056829497391,0
10000,-35379.00263857108,17722.494049778914,-17656.508588792167,294.0035995307048,62.28167316090374,0.9277893404689403,676
15000,-35709.63254743465,17767.122753579555,-17942.509793855097,294.74395805602995,62.72467698809266,0.9212366685638966,676
20000,-35072.82056788495,17792.149984279262,-17280.670583605686,295.1591420527818,62.34778906817707,0.926805478251524,674
25000,-35684.45745115494,17997.877503235908,-17686.579947919035,298.57201559788706,63.27955847428875,0.9131585911544475,674
30000,-36155.18463585258,18568.625376824253,-17586.559259028327,308.0403177899006,62.28579850051699,0.9277278907290137,673
35000,-36097.373965584906,17914.77415908292,-18182.599806501985,297.1933900926172,62.226563916232784,0.9286110115776945,672
40000,-36059.29509201588,17672.834101883935,-18386.46099013194,293.17977623627326,61.97409414750548,0.9323939826812758,671
45000,-35808.71125439962,17956.357917137862,-17852.353337261757,297.88323512886484,62.5028661355552,0.9245059632935136,670
50000,-35522.5128758403,17555.38198120709,-17967.13089463321,291.23132890405725,62.06597186006258,0.9310137380196132,670
55000,-35811.98211526335,18056.409496735727,-17755.572618527625,299.54301983286206,62.4687276111209,0.9250111964017343,670
60000,-35507.188729987945,17915.205288257832,-17591.983441730114,297.20054221967854,63.05456001558185,0.9164170275865462,667
65000,-35477.18648335198,17934.9816465848,-17542.204836767178,297.52861797004454,62.77037604271892,0.9205659756750764,668
70000,-35827.16709699319,17923.890975191036,-17903.27612180215,297.34463160210896,62.066774080621315,0.9310017045544918,668
75000,-35464.11549830611,18182.26725416752,-17281.848244138593,301.6309107137887,62.56307825519423,0.9236161978724172,668
80000,-35730.85479532392,17713.355221246882,-18017.499574077036,293.85199285072144,62.08534821137256,0.9307231759178937,669
85000,-35494.59813528939,17830.31481941815,-17664.28331587124,295.7922695840882,62.96754787975373,0.9176833847112007,669
90000,-35293.06220246572,17782.08595885116,-17510.97624361456,294.992187012858,62.72501091483123,0.9212317642115229,669
95000,-35520.91605672659,17787.888942176818,-17733.027114549775,295.08845438814774,62.42222337773036,0.9257003249562559,670
100000,-35346.98869211855,18148.00658593929,-17198.982106179265,301.06255054094083,62.89472281928291,0.9187459595185766,670
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-35918.73800887365,18180.48769124942,-17738.250317624235,301.6013890278429,62.35318779123902,0.9267252326973412,0
110000,-35926.34578470199,17844.28240627768,-18082.063378424307,296.02398193799996,62.5768604580924,0.9234127765798512,675
115000,-35639.11625475553,18070.441341703438,-17568.67491305209,299.7757981831877,62.34606400639078,0.9268311221592722,676
120000,-35543.71220193978,17835.468181910193,-17708.244020029586,295.87776021075126,62.75831188293095,0.9207429379720647,674
125000,-35415.76477866678,17895.32048679866,-17520.44429186812,296.8706674747059,62.690041262038335,0.9217456441562114,674
130000,-35521.914984455565,17647.262036389366,-17874.6529480662,292.7555538169162,61.88967679115073,0.9336657656211781,674
135000,-35409.30887662119,17900.493871193245,-17508.815005427943,296.9564902505236,62.79633057078478,0.9201854939616554,674
140000,-35160.36568252416,17911.679524720385,-17248.68615780378,297.14205230464785,62.88700322482503,0.9188587387233981,674
145000,-35785.0824379886,17574.921467100547,-18210.160970888057,291.55547510884753,62.93933313995682,0.9180947681279584,674
150000,-35515.44826698012,18556.90442843828,-16958.543838541842,307.8458755739399,63.383795857311135,0.9116568625101009,673
155000,-35725.004541462986,18245.372393369897,-17479.63214809309,302.67778019063957,62.280195207146186,0.9278113575762632,673
160000,-35379.47942500224,17970.77267894038,-17408.70674606186,298.12236579774327,62.21569490603567,0.9287732388512021,670
165000,-36002.96415522322,17645.414923096054,-18357.549232127167,292.7249115181828,62.44003409523392,0.9254362734191348,670
170000,-36143.46265633637,18220.65342715494,-17922.809229181432,302.26771008292997,62.22916493923494,0.9285721979666888,670
175000,-35912.98802689894,17961.013066274594,-17951.974960624342,297.96046074952,61.93497734863708,0.9329828626558557,671
180000,-35557.28033500258,17738.40917547017,-17818.87115953241,294.2676201717652,62.69722488257163,0.921640033884812,671
