#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
155000,-51191.46971464681,7466.504370923497,-43724.965343723314,299.3380215425923,30.208479597697018,0.9902898030020232,688
160000,-50938.85682019207,7717.869384920472,-43220.9874352716,309.4154422788469,29.88984095825843,1.0008467208497673,691
165000,-51050.13113548444,7543.005945725702,-43507.125189758735,302.4050297312384,30.557247527610528,0.9789870400717103,695
170000,-50974.7836547374,7656.7502813862875,-43318.033373351114,306.96512943879475,30.023698086908713,0.9963845633938737,699
175000,-51154.894910706906,7745.410874343388,-43409.484036363516,310.5196022102731,30.46898538907687,0.9818229562878255,702
180000,-51446.058732093195,7527.076104320592,-43918.9826277726,301.76638988415516,29.927191317476066,0.9995976231930922,696
185000,-51349.3469347466,7492.650266330235,-43856.69666841636,300.38623101434865,30.064541454305555,0.9950309521687336,699
190000,-51422.95082756912,7391.5867728467765,-44031.36405472234,296.33451622431505,29.83770411462565,1.0025955480646518,702
195000,-51425.04095169087,7810.098996361756,-43614.941955329115,313.1129998030865,29.789352947503815,1.004222863199207,705
200000,-51131.57222120429,7716.370999823027,-43415.20122138126,309.3553708440367,30.190184356477722,0.9908899182782006,707
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,-51348.60287354572,7555.117484421367,-43793.485389124355,302.890590825278,30.072752489034322,0.9947592698973008,0
210000,-51361.35604389722,7756.811602440694,-43604.54444145653,310.97666634942794,29.905608795130092,1.000319020914414,739
215000,-51048.60459679691,7319.616813163464,-43728.98778363345,293.44918404316775,29.871794741896586,1.0014513546397876,743
220000,-51150.36391137261,7501.861558885452,-43648.50235248716,300.75551896388316,30.11714485369452,0.9932930048687626,742
225000,-51333.33818270487,7508.666810101323,-43824.67137260355,301.0283468273465,30.410581283413958,0.983708566140097,742
230000,-51440.64903149963,7542.949599684967,-43897.69943181467,302.40277077423286,29.883774452229854,1.0010498960770273,744
235000,-51175.4070725285,7588.958822661371,-43586.44824986713,304.24731664125227,30.019430565333817,0.9965262080733729,745
240000,-51155.29272505082,7567.335253505439,-43587.957471545385,303.3804107789812,29.99582429778414,0.9973104593763045,745
245000,-50980.8051002234,7643.671464718667,-43337.13363550473,306.4407894115325,30.246909526332548,0.9890315995341705,745
250000,-51035.63145476172,7526.4327621548055,-43509.198692606915,301.740597791696,30.410650216265328,0.9837063363345555,745
255000,-50916.70606073702,7379.2081031543485,-43537.49795758267,295.8382456389136,30.134638490796657,0.9927163824756127,746
260000,-51066.3967829562,7260.82092770492,-43805.575855251285,291.09201083952723,29.817479795292822,1.0032755791291461,744
