#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
215000,-56835.40075424174,17320.045399568295,-39515.35535467345,296.6143599107236,56.04829975650846,1.0378177772217247,689
220000,-56035.19296252576,17509.36546412469,-38525.82749840107,299.8565598282857,56.489184467845654,1.029717855166885,688
225000,-56279.033581973985,17679.375667725013,-38599.65791424897,302.7680688085369,56.62218011930506,1.0272992270483856,689
230000,-55940.65411626396,17276.30048929883,-38664.35362696514,295.86520664584515,56.32644602623065,1.0326929173423856,689
235000,-56270.34296302742,17522.58129179198,-38747.761671235436,300.0828874258058,56.193067897837544,1.0351440853186626,689
240000,-56308.69719751633,17375.06615045333,-38933.631047063,297.55661753355747,56.0400152855854,1.037971199221255,690
245000,-56164.85195430904,17449.02765507701,-38715.82429923203,298.8232449497035,56.350283560347556,1.0322560632381275,690
250000,-56405.67177322786,17190.839803843577,-39214.831969384286,294.40165005987495,56.00245237404238,1.0386674048102558,691
255000,-55864.186150605674,17527.404136487818,-38336.78201411785,300.165481031042,56.57362584146923,1.0281809059464362,691
260000,-55826.030643493636,17469.737294593473,-38356.29334890016,299.1779077884805,56.224628567935085,1.0345630260602507,688
