#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-29989.060028327396,14081.91151621148,-15907.148512115917,297.8395606362508,49.211247288073295,0.9912761077797062,0
2000,-30223.193730714847,13880.850468521316,-16342.343262193532,293.5870176461771,49.13660037978872,0.9927820258963483,646
3000,-30477.355080437497,13771.220616811035,-16706.134463626462,291.268290758253,48.82073442023335,0.9992052403555948,655
4000,-30349.249774619355,13832.43691149847,-16516.812863120886,292.5630463951205,48.767308082850974,1.0002999055808064,654
5000,-30304.267336856108,14167.580275850733,-16136.687061005376,299.65149829129376,48.83739195870099,0.9988644297786833,655
6000,-30187.413052622695,13936.356603899587,-16251.056448723108,294.76100052163036,48.96646776945658,0.996231419027007,656
7000,-30440.800671604113,14089.539941258256,-16351.260730345857,298.00090568955994,49.207810582945164,0.9913453391403917,657
8000,-30559.85898423067,14341.862774263145,-16217.996209967523,303.3376614016061,48.788062744965856,0.9998743734857446,657
9000,-30487.057515244815,13864.205079628437,-16622.852435616376,293.2349592406995,49.04246054468618,0.9946877283258887,656
10000,-30850.532859524013,14228.934809502798,-16621.598050021217,300.9491777522772,49.0369386183481,0.9947997376095016,658
11000,-30987.44500266062,14197.243748216515,-16790.201254444106,300.27889575549455,48.72690987723081,1.0011292280510657,658
12000,-30219.159272807767,14173.976011777033,-16045.183261030734,299.78677134538464,49.059839322363054,0.9943353737905447,646
13000,-30185.11540327291,14281.54189219901,-15903.5735110739,302.0618441952211,49.13509886826637,0.9928123641613646,647
14000,-30437.672527761664,14313.9181475708,-16123.754380190865,302.74661839394264,49.17702607679978,0.9919659150295743,648
15000,-30529.086443242035,13928.315641328323,-16600.770801913714,294.59093009074036,49.04580942952165,0.9946198102980661,649
16000,-30261.01828677277,14222.906923346965,-16038.111363425805,300.82168490713667,49.30110080517934,0.9894694616145596,649
17000,-30563.285236449097,14114.223608957438,-16449.06162749166,298.52297776293943,48.64013431319636,1.0029152747933734,649
18000,-30253.1512213205,13960.87511300058,-16292.276108319918,295.2795794070103,48.62125626339109,1.0033046741212202,649
19000,-30450.28548217367,14080.79363320047,-16369.491848973199,297.81591684439354,48.47429525278571,1.006346423734805,650
20000,-31004.879767515464,14318.597104572318,-16686.282662943144,302.84558070427704,48.63459618742045,1.0030294789066962,651
21000,-30368.31381652539,14056.144310811336,-16312.169505714055,297.2945711917164,48.24316536845309,1.011167764348339,650
22000,-30587.97289917781,14110.918280655083,-16477.05461852273,298.45306839529445,48.60504502873019,1.0036393062051723,645
23000,-30284.692216776893,13693.178851167133,-16591.51336560976,289.61766788905675,48.86101753302518,0.9983814528163315,645
24000,-30845.803901841282,13847.289040762418,-16998.514861078864,292.87717645121376,48.86689682410467,0.9982613351998887,646
25000,-30518.86180526344,13987.940413411035,-16530.921391852404,295.85202421845923,48.91798732575507,0.9972187397215846,646
26000,-30055.065134692122,14248.491187922766,-15806.573946769357,301.36280506058216,49.08701943691903,0.9937847974940673,647
27000,-30340.576073989505,14037.322812276472,-16303.253261713033,296.89648696517605,49.046270336533674,0.9946104634661517,647
28000,-30717.535503694904,14277.997004484012,-16439.538499210892,301.98686802466904,48.83995644070877,0.9988119815366076,647
29000,-30703.628344625933,14010.031864117334,-16693.596480508597,296.3192695895587,49.24239589008357,0.9906490695455707,599
30000,-30387.523483079858,14283.403965063073,-16104.119518016785,302.1012279793805,48.83641322825099,0.9988844480185218,601
31000,-30662.376156204846,14204.599206824625,-16457.77694938022,300.43446743037657,48.933427454134005,0.9969040839501775,603
32000,-30622.268887995626,13967.637798837395,-16654.631089158232,295.42261363755773,48.803493174620115,0.9995582385089312,600
33000,-30550.72011082538,14066.986232260362,-16483.733878565017,297.52388332147325,48.88569876386788,0.9978773936798332,602
34000,-30460.0108435289,14195.18470168066,-16264.82614184824,300.2353458784155,48.655168223150405,1.0026053850430467,603
35000,-30411.578940615873,13870.900509620626,-16540.67843099525,293.37657097606996,48.89450862447112,0.9976975951506167,604
36000,-30438.265823856927,14036.214291113274,-16402.05153274365,296.8730411811415,49.08956442164047,0.9937332760117358,606
37000,-30528.69904743752,13904.583457410423,-16624.115590027097,294.08898238123305,49.078257998759895,0.9939622077038379,607
38000,-30457.2526118448,13818.929556529989,-16638.32305531481,292.27735899646456,48.95497969683504,0.9964652007374788,608
39000,-30346.0854344673,14410.71923658505,-15935.36619788225,304.7940104534598,48.778403974973706,1.0000723618537013,610
40000,-30773.108074899297,14196.872990328216,-16576.235084571083,300.2710540383792,49.27061977758019,0.9900815920505909,611
41000,-30668.076372893294,14153.383687084168,-16514.692685809125,299.351233248732,48.80443318435517,0.9995389862727379,612
42000,-30556.20889651042,14177.908768772697,-16378.300127737723,299.86995114766705,48.71418882668883,1.0013906593879272,610
43000,-30677.868045568117,13931.802499452333,-16746.065546115784,294.6646789060528,49.09291493136539,0.9936654553697976,611
44000,-30584.268453579512,13865.024707523587,-16719.243746055923,293.252294785799,48.72718189703043,1.0011236392408494,612
45000,-30631.459294210305,14574.516551275594,-16056.94274293471,308.2584066176217,49.06720607016845,0.9941860883814218,580
46000,-31066.087515481282,14213.809300566178,-16852.278214915103,300.6292655776483,49.04286600902008,0.9946795046956236,582
47000,-30692.180728136445,14188.375222568413,-16503.80550556803,300.0913219463933,48.80600468698934,0.9995068021560505,583
48000,-30154.523343925248,14319.161723720124,-15835.361620205123,302.8575226852159,48.92143120849865,0.9971485393140238,584
49000,-30576.021215478424,14282.125705825472,-16293.895509652952,302.07419214910504,48.883029329164266,0.9979318863858132,586
50000,-30797.768481280887,14343.06244528893,-16454.706035991956,303.36303505139904,48.7828136348104,0.9999819615959205,587
51000,-30600.56444425811,13928.567272663602,-16671.997171594507,294.59625222092524,48.8011423386467,0.9996063889691869,588
52000,-30643.76289813593,14321.024064410469,-16322.738833725462,302.8969121340367,49.08921459688493,0.993740357658961,588
53000,-30888.47923298704,13919.972998800517,-16968.506234186523,294.4144789759775,49.07332148996518,0.9940621948869135,589
54000,-30473.56683824351,14105.765880290524,-16367.800957952986,298.3440925180468,48.895629842077035,0.9976747171119724,590
55000,-30506.968259321526,14276.686266847359,-16230.281992474167,301.95914525980425,49.39781896678201,0.9875321358521871,591
56000,-30825.686037917505,14092.318473976633,-16733.367563940872,298.0596730637976,48.67870226219153,1.0021206688698967,592
57000,-30621.975900496356,13863.414400953094,-16758.561499543262,293.21823598626077,48.95035497314316,0.9965593446149748,593
58000,-30377.66058539797,14155.088254951223,-16222.572330446748,299.387285722433,48.77778571021343,1.0000850379005954,594
59000,-30317.293255082215,14630.392387221395,-15686.90086786082,309.4402088473205,48.82872842966218,0.9990416551800307,594
60000,-30473.21245844441,14039.306114359546,-16433.906344084862,296.93843480871647,48.50973476551433,1.005611222293986,595
