#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,676.9433612041757,39131.932890103286,39808.87625130746,298.82474451216706,130.62036635979842,0.8691027436216925,0
10000,-272.48321618913906,39044.07360818716,38771.59039199802,298.1538211630613,130.23132473653692,0.8716990248377795,589
15000,-631.6296411320218,39038.78187681078,38407.15223567876,298.11341170306827,129.591088880378,0.8760055938796916,587
20000,-333.85507969465107,39193.96817076781,38860.11309107316,299.2984670074851,128.9743263271148,0.8801947023801211,588
25000,-522.8836038328591,39035.582736322154,38512.699132489295,298.0889819785807,129.77528112187497,0.8747622643911656,588
30000,7.990620708151255,39019.428563380476,39027.41918408863,297.9656232215354,129.56859080967644,0.8761577020076176,501
35000,-430.6507244086242,39067.174693967936,38636.52396955931,298.3302289085152,129.0950877117684,0.8793713284399637,499
40000,-166.9846483170404,39201.23271166459,39034.24806334755,299.3539415117365,130.23192406444912,0.8716950132748668,510
45000,279.88588707725285,38894.406511665526,39174.29239874278,297.01091232680335,129.70000889504956,0.8752699382467383,518
50000,-49.12715601664968,39513.85958978853,39464.73243377188,301.74126664707757,129.49420123421714,0.876661021838672,494
55000,133.19462063867832,38990.681035293645,39123.87565593232,297.7460973228268,130.08601085589788,0.8726727649595268,501
60000,537.8057682696381,38585.317599094145,39123.12336736378,294.6506042993395,129.40383727916057,0.877273202735645,505
65000,68.14796362962807,39148.52718018368,39216.67514381331,298.9514641533246,129.95464076142989,0.8735549427940441,511
70000,401.2832230813219,39320.80825926154,39722.09148234286,300.26706104919737,129.33108599171916,0.8777666862198935,516
75000,-32.91176915500546,38962.215023725876,38929.30325457087,297.5287211799742,129.38835109233983,0.877378201497865,520
80000,-416.9921287748148,39511.37465724169,39094.38252846688,301.7222908572661,129.3313754201285,0.8777647218812717,520
85000,-330.94384382880526,39454.20824366687,39123.264399838066,301.2857486864731,130.03509777472507,0.8730144454756337,524
90000,-395.3202041348559,39286.528513721685,38891.20830958683,300.00528925704856,129.50038976337723,0.8766191282018492,527
95000,43.40917429153342,38935.864963117936,38979.27413740947,297.3275031580799,130.3817579362477,0.8706932670111728,530
100000,10.838039460359141,38742.61544482722,38753.45348428758,295.8517841310515,130.00253708838568,0.8732331023585341,533
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,13.405026928870939,39161.8950965956,39175.300123524474,299.05354610817386,130.4694844977996,0.870107820331627,0
110000,-333.6262462536106,39379.02040784302,39045.39416158941,300.711588808054,129.85890114993467,0.8741989788216264,586
115000,7.70066334027797,39102.25975463879,39109.96041797907,298.59815036081363,130.60337744478156,0.8692157966907721,582
120000,157.2441350153531,39620.36911325125,39777.6132482666,302.55460958176576,128.94165968632305,0.8804176947337127,585
125000,602.1040336448932,39075.542869016776,39677.64690266167,298.3941311383903,131.27433218497197,0.8647731577580043,585
130000,515.7249334711232,39639.942846685626,40155.66778015675,302.70408126539314,131.18241448575333,0.8653790923210991,585
135000,-42.937631524691824,39232.77616635023,39189.83853482554,299.59481805657623,130.10442917813444,0.872549224444468,585
140000,69.9385548364371,39465.46183318707,39535.40038802351,301.3716849223003,130.179809621658,0.8720439759906109,585
145000,107.79270558006829,38632.376496050725,38740.16920163079,295.00996203665255,130.9231966307427,0.8670924763344394,586
150000,-65.17494300642284,38804.15175334968,38738.97681034326,296.32169630544087,129.62056552641133,0.8758063839263239,586
155000,-324.2245118917781,39185.35806964692,38861.13355775514,299.23271734786823,129.3456832242046,0.8776676263667361,575
160000,-60.09603504219558,39276.71317612111,39216.61714107892,299.9303360018892,129.83516778638074,0.8743587789939264,563
165000,-865.9942642780952,39322.481508216,38456.4872439379,300.27983854712284,129.68010740910125,0.8754042624135284,564
170000,-608.7211147005437,39149.4467631407,38540.72564844016,298.9584864014451,129.65732496211217,0.8755580821164128,566
175000,49.16085078055039,38556.40810147822,38605.56895225877,294.4298415462366,130.27229398972318,0.8714248847504513,567
180000,-531.437245176523,39141.95870089128,38610.521455714756,298.901305012147,129.68256382607416,0.8753876807095204,568
185000,-391.79476479883306,37939.374597401715,37547.57983260288,289.71796391604323,129.52655050150935,0.8764420756719572,569
190000,-166.77576842048438,38955.939723459924,38789.16395503944,297.4808008535242,129.89231141061308,0.8739741216653403,570
195000,-184.1324591631419,39203.65653910861,39019.52407994547,299.372450682207,129.52108525701234,0.8764790578376138,571
