#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,70592.30586026877,36837.31142593597,107429.61728620474,300.8528977448572,115.72232268203183,1.0687574161287767,0
10000,70410.84671619837,36513.48651944257,106924.33323564095,298.2081970946381,115.43826063889006,1.0713873363438617,580
15000,70295.7096381312,37060.67883155124,107356.38846968244,302.67715496233126,115.20816116451083,1.073527164464174,580
20000,70614.91013759759,36184.55697802245,106799.46711562003,295.5218065341029,115.19514786602826,1.0736484380566742,576
25000,70602.95936383586,36898.08122181659,107501.04058565246,301.34920891628474,115.21526935524204,1.0734609333484297,576
30000,71075.47320607328,36392.73758467643,107468.21079074971,297.2220321027375,115.43239752263841,1.071441754935508,576
35000,71312.37547761272,36821.256134376155,108133.63161198888,300.7217730562485,115.43298570510245,1.0714362954626575,576
40000,70009.9350935081,36509.8015985612,106519.7366920693,298.17810208818383,115.48393333729396,1.0709636137594944,576
45000,70352.40568874136,35910.42507513926,106262.83076388063,293.28295211845045,115.07962531726845,1.0747262187993065,576
50000,70172.0151110742,36912.12815879227,107084.14326986647,301.463931232599,114.93954738460474,1.0760359979861442,576
55000,69899.48446339543,36645.9943505267,106545.47881392213,299.2903978148426,115.07863420320292,1.0747354748725944,577
60000,70554.94314800028,36313.47807395019,106868.42122195047,296.57471413753336,115.27898554070869,1.0728676176144336,572
65000,70077.44731758616,36461.4603310354,106538.90764862156,297.7832955767196,114.9347220823051,1.0760811731854358,573
70000,70653.12548107491,36778.56441524112,107431.68989631603,300.3731068014565,114.48108518734487,1.0803451974242886,573
75000,69757.07077130419,36204.03366666883,105961.10443797303,295.68087401191053,114.52260581981477,1.0799535139172483,573
80000,70130.89911898866,35990.51225573994,106121.4113747286,293.9370297213823,115.00332835434777,1.0754392272629656,574
85000,70283.15237564303,36703.81992013652,106986.97229577955,299.7626632844831,115.60244765382808,1.0698656740247088,574
90000,69802.16197515698,36926.066351589165,106728.22832674615,301.57776542760274,114.78048260269628,1.0775271873195937,574
95000,70563.40727617173,36409.815795496645,106973.22307166837,297.3615110444591,114.88679642652423,1.076530066335062,574
100000,70128.9037947267,36391.53700829295,106520.44080301965,297.21222691148023,114.93551808642104,1.07607372061501,575
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,70147.97061040148,36521.21487948435,106669.18548988583,298.27131515139587,114.57342246447487,1.0794745231287592,0
110000,69743.23283445032,36642.583055280586,106385.8158897309,299.2625375280809,115.16377420309442,1.0739409283335701,575
115000,70055.19358817732,36504.75583228729,106559.9494204646,298.13689296227074,114.89802523012534,1.0764248587419691,576
120000,70015.56202016945,36367.75229642551,106383.31431659497,297.0179755068485,114.91541346262068,1.0762619813250625,577
125000,69898.15419798275,36908.6111346508,106806.76533263354,301.4352074505573,114.71058431739695,1.0781837727881907,577
130000,70268.8171017461,37424.44221182771,107693.2593135738,305.648035920071,115.03930147284764,1.0751029343416212,577
135000,69740.58255933248,37069.577660064766,106810.16021939725,302.7498323169263,114.6916290126203,1.0783619662814243,578
140000,69848.8931887399,36197.36231774215,106046.25550648203,295.62638863882637,115.03406401362665,1.075151883388369,578
