#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-29265.33350284875,32387.644679347643,3122.3111764988935,296.2234448571983,123.33455057004973,0.9504497576400858,0
2000,-29744.634424273157,31545.519437954095,1800.8850136809378,288.52121017861833,122.42660457237808,0.9574985282602586,619
3000,-29498.364884951618,31886.644666735447,2388.279781783829,291.6412052075174,123.15451109896838,0.9518392193019279,619
4000,-29535.887567721715,32085.099108562034,2549.211540840319,293.4563065829678,122.80015287824035,0.9545858938317668,619
5000,-28781.87385818333,31843.107082090253,3061.233223906922,291.24300233009154,123.40361881519067,0.9499177967666115,617
6000,-29358.36754832696,31960.43896157481,2602.0714132478497,292.3161416051636,123.95237613787761,0.9457123562323655,617
7000,-29276.25920936023,31873.481555468643,2597.222346108414,291.5208129343806,123.0461311472114,0.9526776063987552,618
8000,-29756.526410948893,32044.386883971638,2287.8604730227453,293.08394497608447,123.3472871434547,0.9503516162590611,618
9000,-29594.420160721173,32048.0157686122,2453.5956078910276,293.1171354325026,123.09193355218753,0.9523231158624483,618
10000,-29314.858095421165,32114.722450847137,2799.8643554259725,293.7272472020451,122.44142791106651,0.957382608957289,618
11000,-29126.49406524317,31880.518576140817,2754.0245108976487,291.58517483922674,122.82056362691725,0.9544272574259878,617
12000,-29336.004678269033,31941.745709686482,2605.7410314174485,292.14516963345125,122.91011613131649,0.9537318602214319,597
13000,-29360.089563552116,32392.85661539103,3032.767051838913,296.2711141972948,123.465598419283,0.9494409390044686,599
14000,-28950.152804611833,32431.852970155105,3481.7001655432723,296.62778213840187,123.7786868427284,0.9470394030508265,600
15000,-28855.72632811143,32044.880870958696,3189.1545428472673,293.08846307329316,124.1356917846064,0.9443157887366695,601
16000,-28797.152176636853,32596.08131899526,3798.9291423584073,298.12984527754895,123.3160986277566,0.9505919746277757,601
17000,-29038.2894928882,32445.89986130135,3407.6103684131485,296.75625762731346,123.32923542306057,0.9504907193808309,602
18000,-29185.683790087583,32064.581462789974,2878.897672702391,293.2686483641892,124.06961207894756,0.9448187330783427,602
19000,-29196.93628312234,32014.79352376223,2817.857240639889,292.813278578669,124.21697820343618,0.9436978373920062,603
20000,-28424.3739542946,31662.446370889233,3238.072416594634,289.59064573694775,123.73477300317269,0.9473755101562836,604
21000,-28911.29067628918,31968.973283799416,3057.6826075102363,292.3941981095473,123.4964042507576,0.949204103626633,605
22000,-28800.22677712259,31945.297642924404,3145.0708658018157,292.17765627797445,123.7710799917416,0.9470976071774941,596
23000,-29135.157778569614,32330.296013363717,3195.1382347941035,295.69892325138494,124.36741227093916,0.9425563462121193,597
24000,-28669.682434964634,32024.225024112457,3354.5425891478226,292.8995408416887,123.3862494319446,0.9500515190115153,597
25000,-28945.489385800378,32613.541375148106,3668.0519893477285,298.28953821083263,123.7115375320994,0.947553445995583,598
26000,-29106.131184656522,32432.321898018035,3326.190713361513,296.63207104018284,123.14489175239179,0.9519135713209631,598
27000,-29626.224875209562,32309.560363160635,2683.3354879510734,295.50927112337985,123.31246606774597,0.9506199773310187,598
28000,-28774.47968785971,32512.665487160088,3738.185799300376,297.36690850624365,123.06182623816204,0.9525561035563536,599
29000,-29207.77975773241,31891.387334431067,2683.607576698658,291.6845825316951,122.9754933486558,0.9532248296463858,599
30000,-29708.77017443377,32313.103689013216,2604.333514579448,295.5416790431497,122.50403119242429,0.9568933573608133,600
31000,-29273.254257423803,31967.46881325619,2694.2145558323864,292.3804379410814,122.97754213232474,0.9532089490926688,600
32000,-29547.335245303344,32236.031005516987,2688.6957602136426,294.8367578907882,122.66548173281953,0.9556339081052925,594
33000,-29341.064500989334,31682.11415694731,2341.049655957977,289.7705309801175,123.15133029944047,0.9518638037683078,595
34000,-29468.067954075406,32042.608274791826,2574.54032071642,293.067677484468,122.90026297259304,0.9538083228031309,595
35000,-29408.49549921375,32194.223450441128,2785.727951227378,294.4543781867918,122.91744503580348,0.9536749943330485,596
36000,-29461.556146932882,31989.364713309984,2527.8085663771017,292.5807019308343,123.11574625643753,0.9521389201815706,596
37000,-29566.09155117604,32156.153077594492,2590.0615264184526,294.10617944917817,123.32178263006273,0.9505481610624773,597
38000,-29018.906330938742,32309.004546533117,3290.098215594375,295.5041875207362,122.89726745935182,0.953831571045501,597
39000,-29156.026101917843,31797.061476773782,2641.035374855939,290.82186062737065,123.34066200886738,0.9504026635557143,597
40000,-29500.461034577223,31852.706919730324,2352.245885153101,291.3308042373918,122.92676927891742,0.9536026561633315,597
41000,-29395.86919540167,31922.91605101892,2527.0468556172527,291.9729500598697,123.06514638384195,0.9525304047689631,598
42000,-29033.250505869975,32068.39569494639,3035.1451890764147,293.3035340435909,123.6000726001334,0.9484079679887353,554
43000,-28791.071712051576,32085.663211827014,3294.591499775437,293.46146597674465,123.3629023205552,0.9502313215147217,556
44000,-29262.88489761454,32073.620713888093,2810.7358162735545,293.351323042318,122.6456974704669,0.9557880636308508,557
45000,-29801.571016564092,32288.222965659257,2486.651949095165,295.3141153022412,122.8415242165302,0.9542644024127022,558
46000,-29532.73891714349,31913.948930183426,2381.210013039934,291.89093509858924,122.9666695666175,0.9532932306867649,559
47000,-28617.826283497503,31489.472322832084,2871.6460393345806,288.00859279998144,123.83301179263475,0.9466239413949618,560
48000,-28885.175203934836,32164.802358921657,3279.6271549868216,294.18528739097627,123.46293852361246,0.9494613938379052,561
49000,-29242.044690377545,32006.448763254866,2764.4040728773216,292.7369558411414,123.55266467304551,0.9487718780340182,562
50000,-29024.314295277814,31681.450309663916,2657.136014386102,289.76445930892635,123.89087109191483,0.9461818507271978,563
51000,-29170.87277934875,31957.730369239078,2786.857589890329,292.29136831397955,123.717215932485,0.9475099549760626,564
52000,-29099.808123821334,32585.283411113665,3485.475287292331,298.0310855961456,122.5823159146086,0.9562822567295185,562
53000,-29783.02919247991,32765.343044140543,2982.313851660634,299.6779446160902,122.11936819898145,0.9599074694437406,563
54000,-29638.469431314094,31742.31670022499,2103.8472689108967,290.3211546804648,123.14689640633561,0.9518980755403091,564
55000,-29110.033510418027,32430.139887945832,3320.1063775278053,296.6121139686915,123.42871951421083,0.9497246196778075,565
56000,-28617.3705816819,32112.021900293686,3494.651318611788,293.70254746250316,123.24542456368664,0.9511370836925305,566
57000,-29276.168523018598,31779.059491567878,2502.89096854928,290.65721110979206,123.02701528953246,0.9528256328260808,567
58000,-28892.032309651026,32000.092466631217,3108.060156980191,292.67881996553103,122.88746978288776,0.9539076189383483,567
59000,-29377.01883884403,31995.504073772147,2618.4852349281173,292.6368536678108,123.1184547445042,0.9521179740374001,568
60000,-29279.237254408188,31818.799374033515,2539.562119625327,291.02067949407063,123.50054851676322,0.9491722515065713,569
61000,-29024.48520613968,31750.023030352855,2725.5378242131737,290.39163821454963,123.61455833552584,0.948296829082013,569
62000,-29890.722356303188,32172.764117715164,2282.041761411976,294.25810712332435,123.13176211020934,0.9520150746566247,567
63000,-29049.492677768576,32095.87573388847,3046.3830561198956,293.5548716101483,123.08366033316747,0.9523871274273796,568
64000,-29684.290260907554,32164.195588258175,2479.9053273506215,294.1797377532069,122.1207728325169,0.959896428584833,569
65000,-29799.67564008606,31673.64711546287,1873.9714753768094,289.6930898379442,123.01023867058437,0.9529555829240453,569
66000,-30413.242407474492,31943.686370915602,1530.44396344111,292.16291928336506,122.06576365983382,0.960329007768502,570
67000,-30100.170514748606,31925.585892371084,1825.4153776224775,291.9973689273233,122.12992331082856,0.9598245091795548,571
68000,-29745.840717710496,32020.805552997925,2274.9648352874283,292.8682657204761,122.3040684270129,0.9584578436808727,571
69000,-29612.91804169101,31979.61080953599,2366.6927678449792,292.4914909059097,123.00671498464494,0.9529828815653338,569
70000,-29708.11793414806,32106.357777774345,2398.2398436262847,293.6507423404764,122.70016849206823,0.9553637549041378,570
71000,-29321.38516688242,32025.175312791023,2703.7901459086024,292.9082323593572,122.94581295098719,0.9534549480321399,571
72000,-29487.479402568075,32278.55491513421,2791.0755125661344,295.2256895071598,122.3548209140121,0.9580602776602836,569
73000,-29766.811717253004,32126.309010846096,2359.4972935930928,293.83322004295144,122.31952563716338,0.9583367257789434,569
74000,-29700.92094952386,31875.941064466173,2175.020114942312,291.5433080628507,122.53983129581836,0.9566138002505387,570
75000,-29427.25662400067,31763.15106306155,2335.8944390608776,290.51170965264487,122.39062166947944,0.9577800332979653,570
76000,-28972.387509051245,32342.707141123054,3370.319632071809,295.8124377429706,123.32619602310342,0.9505141444238867,560
77000,-29030.19777712034,31619.02735787473,2588.829580754391,289.19352733779294,123.43184871498222,0.9497005425936237,561
78000,-29017.438514727342,32129.407489957783,3111.9689752304403,293.86155931137824,123.11189240614769,0.9521687255950185,562
79000,-29514.800486741064,31819.8090557971,2305.0085690560372,291.0299142319831,123.66357258491573,0.9479209701584456,562
80000,-29073.233874715632,32306.444302771954,3233.2104280563217,295.48077105331123,123.36350219400188,0.9502267008730583,563
81000,-28905.197169550927,32771.1493831673,3865.9522136163723,299.73105047684487,123.46304179171413,0.9494605996806065,563
82000,-29567.80606907443,31855.85387352623,2288.0478044517986,291.35958686433054,122.12612013702234,0.959854399422754,562
83000,-29385.64808323921,31890.649565589392,2505.0014823501806,291.67783476013113,122.46479180449069,0.9571999590306265,563
84000,-29182.644448909443,32598.627784377775,3415.9833354683324,298.1531357253504,122.51041920127201,0.9568434624761742,563
85000,-29472.16322779085,31801.29428865182,2329.131060860971,290.86057471505313,122.95378512672703,0.9533931271585662,564
86000,-29411.613225164823,31836.13393069324,2424.5207055284154,291.17922458556006,122.85304952271186,0.9541748792835751,564
87000,-29558.839536391723,32307.164455009293,2748.324918617571,295.48735770012297,122.7974152824094,0.9546071749829802,565
88000,-29661.672892254894,32043.88969206042,2382.2167998055265,293.0793975660411,122.96086769199006,0.953338211564921,565
89000,-28865.676867589937,32244.154008883797,3378.4771412938608,294.91105239610727,123.76526460585391,0.9471421086624349,566
90000,-29229.674595816643,32013.39541245601,2783.7208166393684,292.8004911916416,123.67071812345864,0.9478662004770638,566
91000,-29207.27685022587,32137.822841163255,2930.545990937386,293.93852768460977,123.3464540121496,0.9503580353141422,567
92000,-29274.71031630889,32464.0692387931,3189.358922484211,296.92243814598976,122.2511557983817,0.958872682490454,548
93000,-29095.406893084582,31794.312952388053,2698.90605930347,290.79672211020227,124.07794265601906,0.9447552980704276,548
94000,-29129.196388237004,32054.1600296285,2924.963641391496,293.17333199086215,123.29548205164906,0.9507509257220575,549
