#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-31189.573190452647,18867.059671716914,-12322.513518735734,297.32517026323836,65.79785234931157,0.937706310318987,0
2000,-30467.07291272923,18730.14789840643,-11736.925014322798,295.1675836006168,66.1462571751036,0.9327672341317141,617
3000,-30949.804315715563,18966.114747681964,-11983.689568033598,298.8861748839476,66.09409033446019,0.9335034500235453,612
4000,-30712.662914115586,18827.787833766208,-11884.875080349379,296.7062870822651,65.86034226766293,0.9368165914266793,612
5000,-31707.567515243893,19191.67117573808,-12515.896339505813,302.4407087934515,65.76606757006623,0.938159504331822,613
6000,-31083.635570395156,19493.268145827562,-11590.367424567594,307.19356228747836,65.50943576363831,0.9418347240235756,617
7000,-31340.842721315334,19056.379902630473,-12284.46281868486,300.3086595228304,65.81224077491187,0.9375013010787289,617
8000,-31519.912117701024,18557.468031086475,-12962.444086614549,292.4463291049359,65.48535556215042,0.9421810544317729,618
9000,-30834.036480394425,19096.21257333951,-11737.823907054913,300.936380842775,65.61006872615192,0.9403901344915591,618
10000,-31112.8423923495,18764.113172789162,-12348.729219560337,295.702840877829,65.51743528082824,0.9417197283276574,614
11000,-31431.352412813692,19070.96592588,-12360.386486933694,300.53852002688285,66.006483406223,0.9347424399762758,615
12000,-31389.573898730683,19176.772051499498,-12212.801847231185,302.20591414457203,65.8412212221873,0.9370886537049069,602
13000,-31058.630828753114,18849.21249512131,-12209.418333631802,297.0439173858777,65.64017884983994,0.9399587635879345,604
14000,-31413.421234674635,19135.002452184275,-12278.41878249036,301.54766885122393,65.87179304575612,0.9366537405552146,606
15000,-31294.093665878056,18844.37186190658,-12449.721803971475,296.9676340582265,65.55944712259905,0.9411162549617981,607
16000,-31498.551293199183,19199.218895969592,-12299.332397229591,302.5596529872995,65.23629163157602,0.9457781828224359,608
17000,-31277.846412454033,18972.305369067624,-12305.541043386409,298.9837326162892,65.91740807888668,0.9360055735132677,609
18000,-31422.56900558737,18902.011448037592,-12520.557557549779,297.87597378145307,65.66597970971404,0.9395894438206217,610
19000,-32166.234382405295,19153.93922100227,-13012.295161403024,301.8460925648822,65.5940579772623,0.9406196728181382,611
20000,-31274.719850762165,19198.043178001015,-12076.67667276115,302.5411248991251,66.09705352836022,0.9334616001742538,612
21000,-31294.367372018052,19138.93770410586,-12155.42966791219,301.609684314575,65.40957208223074,0.9432726646769747,612
22000,-31759.95889383345,18716.579275751792,-13043.379618081657,294.95375626815354,65.57849733427446,0.9408428655949023,551
23000,-31452.343037478742,18561.238551311253,-12891.104486167489,292.5057485686637,65.56315960745002,0.9410629646710239,554
24000,-31728.573929405422,18517.18157451089,-13211.392354894531,291.8114565933175,65.38406225198213,0.943640685945848,557
25000,-31891.991457164288,19019.511451384024,-12872.480005780264,299.72765120807827,64.82023506355954,0.9518487751994015,559
26000,-31670.82422422734,18785.4068577925,-12885.417366434842,296.03840713082815,65.56900523098606,0.9409790668019652,562
27000,-31044.202309023007,18882.526797350733,-12161.675511672274,297.5689160213255,65.79323052987738,0.9377721819780269,564
28000,-31063.747236516327,18987.18556458216,-12076.561671934167,299.21822896823227,65.55197203989387,0.9412235731952868,566
29000,-31000.36911625869,18700.521278815635,-12299.847837443056,294.7006989949905,65.58701903655155,0.9407206221554549,568
30000,-31489.02622309362,18935.322126360876,-12553.704096732745,298.4009153079221,65.72244981153312,0.9387821289424813,570
31000,-30927.604792672442,18668.226736592427,-12259.378056080015,294.1917707129921,65.6998235755378,0.9391054343159457,571
32000,-31206.995903777308,19189.200637184105,-12017.795266593203,302.4017756841603,65.81833656863229,0.9374144739900794,569
33000,-31499.65669568663,19092.841782395175,-12406.814913291455,300.883260695339,65.7296427742886,0.9386793956154164,570
34000,-31247.033017924055,18721.037826893753,-12525.995191030303,295.0240183810888,65.76538381917494,0.9381692582077974,572
35000,-31746.51339091605,18966.64032123544,-12779.873069680609,298.8944573746479,65.65819239756827,0.9397008827137852,573
