#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-73310.06371107989,76968.81175981085,3658.748048730966,303.5154182030399,218.29962713422253,0.9981502852853789,0
10000,-73020.06666931999,76728.95472589605,3708.888056576063,302.56957655246634,218.62882832593795,0.9966473166881307,455
15000,-72823.77673352172,77551.18189577067,4727.40516224895,305.81191091643143,218.60673993564774,0.9967480195983849,456
20000,-73289.55304463755,76643.44577308583,3353.892728448278,302.23238431863933,219.38227834261028,0.9932244151527461,455
25000,-72365.45461765083,76782.02715822676,4416.572540575929,302.77886004178634,219.8219724613334,0.9912377396215195,453
30000,-73523.92429622402,77165.1455814064,3641.2212851823715,304.2896323373952,218.89993829414658,0.9954129580837008,453
35000,-73905.31983190624,77136.78866519894,3231.4688332927035,304.1778109244765,218.62808538861412,0.9966507034739087,453
40000,-73690.7053106497,76807.37250115929,3116.6671905095864,302.87880574945393,218.3787844710081,0.9977884785353033,454
45000,-73991.6138934067,77338.38709725223,3346.7732038455288,304.97278529155744,218.76385666123684,0.9960321527844292,454
50000,-74353.57158802939,77848.69479539251,3495.1232073631254,306.98511016538583,218.25763784668962,0.9983423134762058,454
55000,-73328.13128020288,77173.12173833323,3844.9904581303417,304.32108516289617,218.74512503190778,0.9961174452227548,454
60000,-74466.16433346737,75904.24091196708,1438.0765784997056,299.31743646599074,217.7639275385805,1.0006057365176433,448
65000,-73190.75377854588,77120.36208714398,3929.6083085980936,304.11303508093675,219.1717445726054,0.9941784947079859,449
70000,-73400.7160068187,77121.30176724632,3720.5857604276243,304.1167405740153,218.52904828762638,0.9971023843700775,449
75000,-73809.6919888733,76399.88347607823,2590.1914872049383,301.27193149697644,219.27271201192855,0.9937207101714617,449
80000,-74046.95232327236,76292.47747401691,2245.52515074455,300.848391404726,218.8071742130861,0.9958349669536768,450
85000,-73736.85855342692,77281.60653647708,3544.7479830501543,304.74887933204684,218.04979068449038,0.9992939429921439,450
90000,-74326.98831249028,76372.32330909814,2045.334996607853,301.1632519498267,218.68443500636644,0.9963938910209708,450
95000,-74019.39249755,76575.52856280342,2556.1360652534204,301.96456258655417,218.68982520566507,0.9963693322119475,451
100000,-73925.00208009384,77146.84253322742,3221.8404531335837,304.217456904315,218.4836411476996,0.9973096107200714,450
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-74311.51466190419,77066.76086767603,2755.2462057718367,303.9016663957376,218.91348367592417,0.9953513664068557,0
110000,-73931.72762649099,76342.12317286391,2410.3955463729217,301.04416206433484,218.31674830452155,0.9980720068154441,82.7
115000,-73933.64950741979,77527.60284378722,3593.9533363674273,305.71893032260436,218.28333340786614,0.9982247920622229,140
120000,-73764.05959292501,76978.96217118982,3214.9025782648096,303.5554448876695,218.54674507563564,0.997021644162697,182
125000,-73104.91306037013,77147.49752543434,4042.5844650642102,304.22003977170067,218.93595699864701,0.9952491956497699,214
130000,-73772.38390726526,76784.88218487754,3012.498277612278,302.79011842798303,219.22636409854073,0.9939307984133395,240
135000,-73316.83848066255,76511.53822682943,3194.69974616688,301.7122259174537,218.3715727872232,0.9978214303288886,260
140000,-74527.2542883422,76899.98450390028,2372.7302155580837,303.244007837155,218.95462744375797,0.9951643299143612,277
145000,-73551.88856035576,77022.09877083484,3470.210210479083,303.72554785251674,218.38688952709066,0.9977514473215953,291
150000,-73578.22988185938,76970.5254014856,3392.295519626219,303.5221757020538,218.88234973184748,0.9954929457247695,303
155000,-74174.54570852825,76839.91570954995,2665.3700010217,303.00713520236513,218.6973432202789,0.9963350806792585,313
160000,-73749.47353388474,76912.73427596218,3163.260742077444,303.29428472607765,219.43595086114794,0.9929814793182798,320
165000,-74580.65153644956,77141.60333532785,2560.95179887829,304.1967968823505,218.93739057839045,0.9952426788593632,328
170000,-73554.95370683016,76340.60660513892,2785.652898308763,301.0381816980441,218.65119485906902,0.9965453664324138,335
175000,-73839.73355473753,76739.09639753654,2899.362842799019,302.60956877319654,218.67700787409856,0.9964277324809919,342
180000,-73507.30553929391,76595.76297094002,3088.4574316461076,302.0443540593242,219.04510085461837,0.9947532916809442,347
185000,-73234.98511815118,77697.17320273125,4462.188084580077,306.38760659852704,219.15546339700563,0.9942523527555973,353
190000,-74584.67233408766,76729.6160299909,2144.943695903232,302.57218430987245,218.2024330297319,0.9985948922578051,357
195000,-73883.35655458865,76677.38763159847,2794.031077009815,302.3662291467653,218.5549036516212,0.9969844257031371,361
200000,-73842.24200257601,76642.32976416034,2800.0877615843347,302.2279834982552,218.99483725276656,0.9949816070331281,365
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,-73439.06287062948,76710.36702059186,3271.3041499623796,302.4962786150311,219.51457453927262,0.9926258224951393,0
210000,-74557.62893647875,75954.77203865054,1397.1431021717872,299.5166986826852,217.88875416487048,1.0000324979454434,455
215000,-73613.99793998664,77600.99126315537,3986.993323168732,306.0083269793346,219.38988663801402,0.9931899707903896,453
220000,-73533.52706593345,76899.7663505258,3366.239284592346,303.2431475807579,217.5236308256058,1.0017110981216042,451
225000,-74052.14436703816,76974.70539667242,2922.561029634264,303.53865891074844,218.04479736318052,0.9993168272608846,451
230000,-74017.28308342618,77218.39341024759,3201.1103268214065,304.4996074775802,218.3358757979589,0.997984569898856,451
