#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
435000,85240.47833059338,50061.23464004412,135301.71297063748,311.93568472202895,149.3379833782011,1.0337156181407186,436
440000,86071.14914859121,50185.46865948566,136256.61780807687,312.70979715051607,149.72829227767457,1.031020947687009,436
445000,85729.08460245043,50067.31595889852,135796.40056134894,311.9735779217173,149.5210946005777,1.0324496768303424,436
450000,85695.6944035996,50086.73359198126,135782.42799558086,312.0945707960421,149.5245464248232,1.0324258423836783,436
455000,85154.40006146231,51034.440858283444,136188.84091974574,317.9998129890411,148.6150411696609,1.0387441579580845,436
460000,85465.28049281175,50001.19476571255,135466.4752585243,311.5615713098268,149.8334723444926,1.030297191836786,433
465000,85140.68516441854,50908.05606015746,136048.741224576,317.21229888106205,149.30329710749584,1.0339557718443388,433
470000,85254.31516050815,50130.520741237735,135384.8359017459,312.367412136923,149.7755840906001,1.0306954016370544,434
475000,85558.01796215767,49900.06243581871,135458.0803979764,310.9314074155521,149.6093195536972,1.0318408389276748,434
480000,85140.67924989143,50124.11857675943,135264.79782665084,312.3275197216719,149.61432124720287,1.0318063438901681,434
485000,85498.64082878752,50383.46798217394,135882.10881096148,313.94354727157,149.93024926284886,1.0296321560104114,434
490000,85548.0662741189,50429.01050498565,135977.07677910454,314.22732648994906,149.72690384937692,1.0310305084180629,434
495000,86089.53309067246,50327.42187642156,136416.954967094,313.5943193610006,149.30261292859868,1.0339605099444016,435
500000,85979.48864941229,50361.38224503098,136340.87089444327,313.80592922064073,150.46521906535764,1.0259713624092117,435
