#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-27007.421496519702,15162.170994606866,-11845.250501912837,308.2471286480527,50.38659573560543,1.0605912776214341,0
10000,-26891.37499901862,14659.354270188152,-12232.020728830466,298.0248582625375,49.4073756243924,1.0816114653099966,645
15000,-27249.224623502116,15220.583618541075,-12028.64100496104,309.4346580335822,49.8469185710866,1.072073971232753,645
20000,-27283.188519432908,14623.432676934246,-12659.755842498662,297.29457181603067,49.8898305158223,1.0711518438466612,646
25000,-27252.37226995651,14434.729716941843,-12817.642553014668,293.4582382457434,49.74839844067887,1.074197072091538,647
30000,-27064.688864535652,14935.12724508465,-12129.561619451002,303.6313263402826,49.56672395354075,1.0781342740405797,646
35000,-27656.0020486,14775.445017817345,-12880.557030782655,300.38498463441607,50.02300499052092,1.06830015422598,646
40000,-27695.867707050405,14616.178223705076,-13079.68948334533,297.14708868986105,49.82277908691693,1.0725933985535803,645
45000,-27559.49083025346,14666.277345616747,-12893.213484636713,298.165604473818,49.68144242644416,1.0756447747132227,645
50000,-27440.44632609526,14808.044704566879,-12632.401621528383,301.0477366795516,49.97006867016798,1.069431869284658,644
55000,-27361.337793944753,14329.675917918534,-13031.661876026219,291.32249317902284,49.43651154197702,1.0809740064455073,645
60000,-27613.1873151178,14382.265059989246,-13230.922255128555,292.3916311043983,50.01031421023594,1.0685712495540098,642
65000,-27693.538634363562,14251.400889231874,-13442.137745131688,289.73116085292725,49.64616695266098,1.0764090608883585,643
70000,-27655.169766256935,14451.908463456593,-13203.261302800342,293.80748238029565,49.81692408576778,1.0727194608445858,643
75000,-27878.891999658896,14484.698370685506,-13394.19362897339,294.4741016101898,49.47339110487463,1.080168202598812,644
80000,-27429.97900399589,14527.500043165066,-12902.478960830824,295.3442601546259,49.90660733622959,1.0707917608221411,644
85000,-27265.654937490122,14984.625159134997,-12281.029778355125,304.6376195607927,50.165056861752525,1.065275059759068,645
90000,-27022.232597889146,14966.642331097017,-12055.59026679213,304.27202843867366,49.83018772533923,1.0724339278185344,645
95000,-27191.274433339713,14918.48592125728,-12272.788512082434,303.2930080157819,50.17271814845557,1.0651123941122465,645
100000,-27835.647229177877,14534.064945439273,-13301.582283738604,295.47772470113443,49.64358536762222,1.0764650367310902,645
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-27958.390318470774,14655.385896287937,-13303.004422182838,297.94418117080846,49.95488904731641,1.0697568339227703,0
110000,-27548.382138090325,14524.422724938273,-13023.959413152052,295.2816982360403,49.62036200787409,1.0769688447202446,645
115000,-27262.755005029845,14650.65657991089,-12612.098425118955,297.8480341088731,49.629903508225254,1.0767617941744303,645
120000,-27571.6410664547,14445.597136845292,-13126.043929609408,293.6791730302306,49.37977783379723,1.0822159655332546,645
125000,-27448.44573026651,14736.793068540477,-12711.652661726033,299.5991900153287,49.665770794428134,1.075984185716407,647
130000,-27564.3638855319,15043.787259804025,-12520.576625727876,305.84038581784796,49.37205339873534,1.0823852821075763,647
135000,-27734.537994804443,14769.118754917552,-12965.41923988689,300.2563716294165,49.822158408142734,1.07260676079996,647
140000,-27152.29973359371,14739.578079428775,-12412.721654164936,299.6558093220149,50.05810262609947,1.0675511284432493,647
145000,-27466.75967051403,14469.225534583878,-12997.534135930153,294.1595386559753,49.73135075575716,1.0745653020501162,647
150000,-27724.31883361365,14706.558996535536,-13017.759837078116,298.9845309479579,49.670688472166496,1.0758776572256679,647
155000,-27642.94976742158,14624.429356196204,-13018.520411225378,297.3148343180689,50.03676576802219,1.0680063574447285,636
160000,-27577.405948016094,14611.236942222873,-12966.169005793221,297.04663237464916,50.313266975822664,1.0621370298195925,634
165000,-27518.839361498947,14986.525876918377,-12532.31348458057,304.6762611774389,49.90313742808894,1.0708662160415785,635
170000,-27558.708930403925,14845.493294931359,-12713.215635472567,301.8090669966859,49.639737044891675,1.0765484897289528,636
175000,-27976.882934183814,14502.041107098421,-13474.841827085393,294.82667966145186,49.36772990115193,1.0824800745997747,637
180000,-27649.13500399294,14590.780911489377,-13058.354092503561,296.6307610103584,49.76718699373573,1.0737915316159419,637
185000,-27461.43895110232,14772.786634027832,-12688.652317074486,300.33093965825447,50.01590315523475,1.068451843813749,638
190000,-27928.604116857983,14596.740364045272,-13331.863752812711,296.75191675641366,49.83164123989419,1.0724026465224636,638
195000,-27589.2066560972,14529.411783840498,-13059.794872256703,295.3831258668073,49.88252069671557,1.0713088111792057,639
200000,-27492.651292214985,14409.993526592434,-13082.65776562255,292.9553511821686,49.580651517861696,1.077831418309793,639
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,-27656.337365820655,14755.542963999438,-12900.794401821217,299.9803756278463,49.48487512650142,1.0799175265090468,0
210000,-27205.326097970945,14784.320127962425,-12421.00597000852,300.5654157362437,49.665051269853315,1.0759997740837588,643
