#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-56156.43122986413,17306.594366597183,-38849.836863266944,296.3840043058264,56.24271913582323,1.0342302570735253,0
2000,-56173.900814893306,17225.059819638103,-38948.8409952552,294.98768478708655,56.77048590256523,1.0246155364988372,663
3000,-56252.35884582647,17331.291086789537,-38921.06775903693,296.80694787685957,56.38210333792832,1.0316734996870347,671
4000,-56257.99636274739,17420.7885783085,-38837.20778443889,298.33963676699227,56.327777600093306,1.0326685047531539,669
5000,-56223.60209727986,17552.746169243317,-38670.855928036544,300.59947589948484,56.64231408087374,1.0269340653580032,668
6000,-56285.89032622799,17330.013227025942,-38955.87709920205,296.78506389520186,56.74031799334814,1.0251603080048963,667
7000,-56102.85088113579,17057.01996369963,-39045.830917436164,292.10991898689275,56.57914087532724,1.028080684337894,667
8000,-56404.274814616074,17719.016387408876,-38685.2584272072,303.446935775925,56.079412772963565,1.037241992990338,667
9000,-56123.55206213752,17461.062547257727,-38662.489514879795,299.02934844183795,56.37684490867711,1.0317697268192418,669
10000,-56322.81619818683,17399.86177633271,-38922.95442185413,297.9812549134908,56.22317234184907,1.0345898220876433,669
11000,-57093.62899129209,17601.90208406671,-39491.726907225384,301.4412952986147,56.17290533951749,1.0355156372770977,669
12000,-56509.51652023592,17259.109270330362,-39250.40724990556,295.5707985024032,55.96448366862025,1.0393720813147032,654
13000,-56588.06600735523,17275.880817098736,-39312.185190256496,295.85801955146223,56.159497273713605,1.0357628663742156,656
14000,-56608.342146406416,17252.20607767515,-39356.13606873127,295.452577907507,55.62787607373346,1.0456613837504118,657
15000,-56256.10299654375,17264.753737203086,-38991.34925934066,295.66746279454946,56.05575213636714,1.0376798036506782,658
16000,-56170.812171135796,17599.45206137982,-38571.36010975597,301.39933744606446,56.39572574027935,1.0314242986824698,659
17000,-56395.805053978926,17341.232844583887,-39054.57220939504,296.97720540543577,56.030471181289506,1.0381480048981064,660
