#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,65521.012163759384,68261.17725081602,133782.1894145754,304.0715757757259,226.11312694009152,0.8606250952097602,0
10000,66391.06920724112,68431.63678129794,134822.70598853906,304.83089315241244,226.16439162822473,0.8604300172985648,499
15000,66082.36452930898,68457.06826884903,134539.43279815803,304.9441785190795,226.0050064179057,0.8610368172161665,500
20000,65036.22334701853,68598.23812322083,133634.46147023936,305.5730241059808,226.68535744591688,0.8584525864111916,500
25000,66209.86826039647,68347.64061634424,134557.5088767407,304.45672957561476,227.42267962334012,0.8556694157473177,500
30000,65763.96493874938,68412.45913874457,134176.42407749395,304.7454657363361,227.03383731472454,0.8571349262411111,500
35000,65810.54724292574,67740.71452821801,133551.26177114376,301.7531580957699,225.00001718954752,0.8648827401513328,499
40000,66589.58631560393,68054.7770810777,134644.3633966816,303.1521596832945,226.37088703455618,0.8596451334808206,499
45000,65603.14512065449,67387.79348217709,132990.93860283156,300.18106011978904,227.17836823319416,0.8565896168478556,499
50000,65074.20954420901,68223.64432857024,133297.85387277923,303.90438418498013,226.59706738410702,0.8587870692568439,499
55000,66320.70152650529,67919.65411802992,134240.35564453522,302.5502501652906,227.39762270205136,0.8557637018746078,499
60000,65973.0351229136,67738.25741761533,133711.29254052893,301.74221281877783,225.805956677935,0.861795827992913,493
65000,65578.58730210998,68018.34078041745,133596.92808252742,302.9898530281296,226.3930862574819,0.8595608400323297,494
70000,66777.10423028335,67709.39964922483,134486.50387950818,301.6136649756074,227.36108578557662,0.8559012230638187,495
75000,66452.79339890275,68036.44908899863,134489.24248790139,303.07051706216293,226.68208472284903,0.8584649803221865,495
80000,65159.69002115453,67889.70666342031,133049.39668457484,302.4168482803486,226.89712539887503,0.8576513742027233,495
85000,66113.06955291686,67992.34452129519,134105.41407421205,302.8740518686135,225.41983402398156,0.8632720019671837,496
90000,65880.18297773815,68717.48473561177,134597.66771334992,306.10421191720764,224.5579721842893,0.8665852719817511,496
95000,66218.44087280746,67631.53044886595,133849.97132167342,301.2667941566275,225.70464354560923,0.8621826664442077,496
100000,65776.0924176473,67827.47383015281,133603.56624780013,302.13963015375367,226.3901870306074,0.8595718478499407,496
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,65717.98514032317,68582.04459033294,134300.02973065613,305.50088950091083,225.79283985925156,0.8618458916690906,0
110000,65712.40068152227,68071.13932309537,133783.54000461765,303.22504580852575,227.5053542329601,0.8553584686263183,498
115000,66398.95672120276,67628.92067632473,134027.8773975275,301.2551688421957,227.39613188264357,0.8557693123004523,500
120000,65486.6934610547,67976.12570976972,133462.81917082443,302.8018046590519,226.7825776461105,0.8580845734307683,501
125000,65019.88058143237,68158.25641804148,133178.13699947385,303.6131116668091,225.46934762382293,0.8630824254020758,500
130000,66140.02305519988,67742.62385058642,133882.6469057863,301.76166323272486,225.31177954882975,0.8636860078539269,499
135000,65721.31813513901,68306.9835474937,134028.3016826327,304.2756213748818,225.85788244701158,0.8615976971565186,499
140000,66736.96443521063,68000.47145075351,134737.43588596414,302.9102535332512,225.81271816460554,0.8617700233303102,499
145000,66426.68799636129,68553.77566149569,134980.46365785698,305.37496466217783,227.06223235805916,0.857027738078987,500
150000,66193.91671208176,67791.58201135533,133985.49872343708,301.97974891028923,226.09819971932714,0.8606819145068951,500
155000,65939.99980208755,67960.60769429008,133900.60749637763,302.7326791676695,225.2886469079612,0.8637746911431963,499
160000,66029.22709486191,68391.73930756743,134420.96640242933,304.6531685921968,225.70665907055857,0.8621749672886656,494
165000,65919.98965868843,68246.35216568621,134166.34182437463,304.0055369645306,226.81852431240065,0.8579485824225234,495
170000,65383.68889799365,67346.32297360785,132730.0118716015,299.99632842606894,225.7454828061459,0.8620266903329368,495
175000,65529.973121938005,68179.55099209501,133709.52411403303,303.70796902129246,225.65055003328644,0.8623893510221311,496
180000,65886.4283429294,67539.33046544762,133425.75880837702,300.85608641067853,225.4634292939443,0.8631050809898221,496
185000,65925.32314281323,67555.80792883075,133481.13107164396,300.92948579313105,225.87328739935072,0.8615389346901239,496
190000,65486.979264925874,68000.77043435832,133487.7496992842,302.9115853651871,226.2649554690496,0.8600475977271329,496
195000,65667.59675738908,68274.71855160853,133942.3153089976,304.1318959289354,225.2183306587969,0.8640443734387121,496
200000,65768.47727028024,68867.72066343318,134636.19793371344,306.7734426153969,226.34265249155422,0.8597523677436542,496
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,66171.30890046054,68121.53544982028,134292.84435028082,303.449536950979,225.66802311193078,0.8623225777294659,0
210000,66356.56251511979,68502.96752990331,134859.5300450231,305.148638230995,225.59614597778315,0.8625973221198425,499
215000,65057.3368712088,67393.76526976697,132451.10214097577,300.2076616367242,226.1868885984929,0.8603444373224798,500
220000,65624.07906065905,68416.36724588071,134040.44630653976,304.76287452333696,225.84134342901578,0.8616607944601478,499
225000,65811.70033718884,68381.8251018075,134193.52543899632,304.6090054486736,226.31886963924947,0.8598427153298419,498
230000,66271.23792422842,68083.46930195423,134354.70722618265,303.27997008982146,227.64937506936482,0.8548173318802154,498
235000,65755.51456143404,67784.74824834132,133540.26280977536,301.94930769653,227.04480530686334,0.8570935201005027,498
240000,66865.15884061676,68757.78784425488,135622.94668487163,306.2837433909873,228.60512332858698,0.8512435266872183,499
245000,66701.17827819556,68037.66596813696,134738.84424633253,303.075937688821,228.1299424355376,0.853016615545679,499
250000,65956.84436136886,68861.68806548536,134818.53242685422,306.7465702167965,225.61015830609358,0.862543747418384,499
255000,66947.60125396354,68353.67303289138,135301.27428685492,304.48360116616004,227.0345097223817,0.8571323876663001,499
260000,65734.66538515303,68125.8618631699,133860.52724832293,303.46880909625486,227.62816085262742,0.8548969981222192,494
265000,66202.35066345183,67471.36420666552,133673.71487011734,300.5533285585612,227.07791482233276,0.8569685499941643,494
