#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-32958.21775549627,14513.624153340978,-18444.59360215529,301.84813368966115,47.72575418941584,1.1390998367425726,0
2000,-33327.43138983101,14238.204112192798,-19089.22727763821,296.1200657362017,47.44468080480549,1.1458481305679555,673
3000,-33523.790517097455,14001.792107476604,-19521.99840962085,291.2032702031585,47.63265564776115,1.1413262197178167,669
4000,-33492.02432027855,14152.381003064507,-19339.643317214042,294.33515350173025,47.484846437608624,1.1448789010407838,671
5000,-33650.887066452764,14359.056674997988,-19291.830391454776,298.6335055324198,47.224797437314955,1.15118331376099,674
6000,-33179.91532111296,14529.274504251669,-18650.64081686129,302.17362297917765,47.40395128104366,1.1468326444618444,675
7000,-32949.80136836192,14239.024068647637,-18710.777299714282,296.13711883906456,47.40532952880754,1.1467993018072633,675
8000,-32925.8873725679,14479.806503392881,-18446.08086917502,301.14480870241096,47.32819308324994,1.1486683784853808,673
9000,-33124.76187742024,14381.685203729516,-18743.076673690724,299.1041239729684,47.526121591421415,1.1438846046169406,672
10000,-32887.47926204,14191.490223667917,-18695.989038372078,295.14853030716995,47.49999109616462,1.1445138736030074,672
11000,-33035.04828744882,14238.093117225242,-18796.95517022358,296.1177573104459,47.13818456929238,1.1532985264985107,672
12000,-33101.34320905572,14190.93876001967,-18910.404449036047,295.13706120260565,47.46897991368104,1.145261577232911,656
13000,-32939.46808264812,14453.571942984116,-18485.896139664004,300.5991935608109,47.687999404666385,1.1400016667560193,657
14000,-32696.82332468836,14000.940436659694,-18695.882888028667,291.18555751858804,47.5553495006849,1.1431815637228524,659
15000,-33041.372942180256,14274.06982173385,-18767.303120446406,296.8659853889392,47.26724695696788,1.150149465126943,659
16000,-32943.756388125475,14559.921511291433,-18383.834876834044,302.81100629435724,47.13743787223525,1.153316795726848,660
17000,-32727.699171002954,14520.973645536584,-18206.72552546637,302.0009852778911,47.333603364953234,1.1485370844559921,661
18000,-32733.326519366005,14100.688161310158,-18632.638358055847,293.2600679377243,47.46570195404564,1.1453406684728507,661
19000,-33103.801535600214,14233.852367575739,-18869.949168024476,296.02956001708736,47.26262031999906,1.1502620556688765,661
20000,-32955.2810179767,14034.982753046132,-18920.298264930563,291.8935550221168,47.68727193263862,1.140019057545858,662
21000,-33422.051231482066,14385.971202342074,-19036.080029139994,299.193262334864,47.73440408371241,1.1388934218229732,662
22000,-32850.41781045485,14558.38635335768,-18292.031457097168,302.7790787377162,47.55820377182514,1.1431129541058653,658
23000,-32618.18790226837,14407.064799913882,-18211.12310235449,299.63195793512074,47.685767577601645,1.1400550220169905,659
24000,-32820.35738826683,14152.718979520994,-18667.638408745835,294.34218259119433,47.17101149845936,1.1524959308399676,659
25000,-33277.18947239849,14617.333034428862,-18659.856437969625,304.0050265423822,47.39884393630053,1.1469562185660105,660
26000,-32657.144100517966,14452.59294504884,-18204.551155469126,300.5788327814131,47.72440268373596,1.1391320948707573,660
27000,-32719.1071952536,14174.154084632357,-18544.953110621245,294.7879807188671,47.36775334120901,1.147709041929244,661
28000,-32799.96480254026,14490.263607712868,-18309.701194827387,301.36229107548587,47.81363039008675,1.1370062963646275,662
29000,-32680.272515922086,14463.349482739575,-18216.92303318251,300.8025426413769,47.55826149897269,1.143111566573014,662
30000,-32867.190332450904,14160.59141354781,-18706.598918903095,294.505910099464,47.26293299750849,1.1502544458771868,662
31000,-32931.02453978115,14325.178262965226,-18605.846276815926,297.92891684137913,47.608311308338266,1.1419098327912796,663
32000,-33168.73553174897,14417.340443446048,-18751.395088302925,299.8456663645161,47.48534533933038,1.1448668724443642,659
33000,-32743.604957241914,14390.209991209054,-18353.394966032858,299.28141884870814,47.18075290212032,1.1522579751612352,659
34000,-32993.89728671266,14564.093878579388,-18429.80340813327,302.89778140067324,47.3665789211014,1.1477374985458548,660
35000,-32600.275848306017,14357.024352667666,-18243.251495638353,298.5912381637748,47.63449577561839,1.1412821301113893,660
36000,-33086.13285204861,14071.99433050558,-19014.138521543035,292.66330594463005,47.94417553085566,1.1339103906498962,660
37000,-32614.600649941363,14236.600906300837,-18377.999743640525,296.08672294729547,47.833732999118475,1.1365284579938935,661
38000,-33111.91583232966,14440.363141558828,-18671.55269077083,300.32448257089027,47.63957613140649,1.141160422074786,661
39000,-32729.21612339304,14337.225677131266,-18391.99044626177,298.1794737969255,47.62201588016517,1.1415812161833072,661
40000,-32608.084832596243,14079.967866903437,-18528.116965692807,292.82913613667375,47.69401934907912,1.1398577756191859,662
