#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-123817.26571828767,32811.95254542413,-91005.31317286353,303.6370551810671,108.48169279321952,1.0654838055602314,0
2000,-123689.90190099145,32230.356222764596,-91459.54567822686,298.2550470706993,108.432629878825,1.0659659089713482,627
3000,-123114.90566663753,32062.89079843653,-91052.01486820099,296.7053462957384,108.80169758924328,1.0623500315896068,615
4000,-123524.2651727079,32387.96182827502,-91136.30334443289,299.7135065107757,108.90997513143434,1.0612938505535878,618
5000,-123259.02637992857,32107.01585739335,-91152.01052253522,297.11367319864956,109.85171350072729,1.0521955751757137,618
6000,-123348.76218676183,32046.514630057914,-91302.24755670392,296.55380360608143,108.76902087934002,1.0626691859179012,619
7000,-123366.90026216826,32143.736779229566,-91223.16348293869,297.45348328933056,109.1012285209806,1.0594334127842375,618
8000,-123949.30151105282,32216.134115431625,-91733.16739562119,298.1234377498862,108.37167243565187,1.0665654988351956,619
9000,-123376.45259765867,31753.296380945925,-91623.15621671276,293.84040440917414,108.73529719916418,1.062998767173314,620
10000,-123686.59946955729,32401.918192638088,-91284.6812769192,299.8426566846451,108.94971250003046,1.0609067634841454,620
11000,-123285.16864025092,32030.57586623619,-91254.59277401473,296.4063085948243,109.15473870154419,1.05891405399242,619
12000,-123755.20989115379,32672.525123982683,-91082.6847671711,302.346814022777,108.803327256551,1.0623341196027267,599
13000,-123118.73533714894,32477.261171027807,-90641.47416612113,300.53986969125157,108.84900282394014,1.061888339555038,601
14000,-123512.501832259,32505.74082365332,-91006.76100860568,300.8034162706214,109.222245852085,1.0582595694604917,603
15000,-123058.83762858412,32393.535999635034,-90665.30162894909,299.76508908497595,109.47375335949187,1.0558282996964008,604
16000,-123362.16503609874,32538.7196775087,-90823.44535859005,301.10859780634473,109.49653201842206,1.0556086548155603,605
17000,-123358.11600721261,31666.648796020658,-91691.46721119195,293.03858021145726,109.61777820135102,1.0544410657422982,606
18000,-122964.65883760533,32471.99033165324,-90492.66850595208,300.4910941072991,108.90916611271244,1.061301734248094,607
19000,-123484.7481756353,32368.579969401846,-91116.16820623344,299.53414959673535,108.7714517884849,1.0626454365590432,607
20000,-123656.27083152568,32370.039288503798,-91286.23154302187,299.5476539242841,109.09365836269356,1.0595069283189598,607
21000,-123439.5151087966,31782.17100227231,-91657.34410652428,294.1076059716802,109.15796853288387,1.0588827222092843,608
22000,-123488.67302136304,32075.04906167622,-91413.62395968681,296.81785710231435,109.51845277568087,1.055397368584829,600
23000,-123670.28312828863,32451.09713837558,-91219.18598991305,300.2977515236361,108.89552704379271,1.0614346613562222,601
24000,-123527.72077571758,32034.608226331282,-91493.1125493863,296.44362347095085,109.2902666488239,1.0576009228922427,602
25000,-123597.28286576353,32281.704726235326,-91315.5781395282,298.7302186826362,109.36473910560862,1.0568807443441137,602
26000,-123004.90557653375,32353.657490396396,-90651.24808613736,299.3960591379324,109.65070296810292,1.0541244492026551,603
27000,-123401.55808607058,31944.752889745683,-91456.8051963249,295.6121152040965,109.50183428585119,1.0555575404262458,604
28000,-123260.6827578625,31681.827208558454,-91578.85554930405,293.17903904208976,109.08082123459262,1.0596316159222317,552
29000,-123695.59907620866,31905.63418963827,-91789.9648865704,295.250116420675,108.73714277588874,1.0629807250790229,554
30000,-123460.76578494074,31780.625088466637,-91680.1406964741,294.09330030928874,109.1511436262188,1.0589489310964129,556
31000,-123363.07950441143,32439.108677440658,-90923.97082697078,300.18681204298827,108.44593793517011,1.065835097853397,559
32000,-123882.31373069866,32514.74969508815,-91367.56403561051,300.8867830617074,108.68592711535968,1.0634816294868843,555
33000,-123630.65608599689,32353.71640163537,-91276.93968436151,299.3966042940031,108.56217158825041,1.0646939461502554,556
34000,-123703.05336826353,32383.319935720814,-91319.73343254271,299.6705511095793,108.97133403178773,1.0606962638194217,558
35000,-123706.08710101404,32661.752374056618,-91044.33472695743,302.24712455567726,108.14611482189564,1.0687900074939503,559
36000,-123764.62251975172,31952.539265581323,-91812.0832541704,295.68416919801814,108.42052081533173,1.0660849625303639,561
37000,-123811.71232648299,31991.908377466134,-91819.80394901684,296.0484852557489,109.05758469774389,1.0598573881063276,563
38000,-123852.16357916087,32286.79453273513,-91565.36904642574,298.77731901459305,109.48076560503644,1.0557606738696224,564
39000,-123928.92145169387,32781.563102380955,-91147.35834931291,303.3558356778557,108.37435089676194,1.0665391387768761,565
40000,-123621.50065525621,32362.666645034053,-91258.83401022216,299.4794285497364,108.81391814201177,1.062230722361143,567
41000,-123824.53920398472,32106.420751403104,-91718.11845258162,297.1081661740326,109.07495903679298,1.059688565474926,568
42000,-123530.89249588526,32485.960549152864,-91044.9319467324,300.62037247608714,108.84882035543306,1.061890119649479,565
43000,-123302.50146153179,32079.70802746421,-91222.79343406759,296.86097049674265,109.67457864369918,1.053894970925205,566
44000,-124323.18293069792,32197.348176291427,-92125.83475440649,297.94959539072016,108.82607839665738,1.0621120284206225,567
45000,-123300.11836294114,32500.40467166082,-90799.71369128031,300.75403629316475,109.04538811092895,1.0599759317959734,567
46000,-123571.36853756371,32330.477057991102,-91240.89147957262,299.18155077474916,109.13165407554361,1.0591380461522588,568
47000,-123520.86767069384,32213.46587904009,-91307.40179165376,298.09874627688316,108.68341325239493,1.0635062279697811,569
48000,-124248.69184297323,32419.581006230277,-91829.11083674296,300.00610580270416,108.42178253996627,1.0660725562995472,570
49000,-123864.9275587814,32394.39214853934,-91470.53541024207,299.7730117629007,108.65346985210857,1.0637993156432302,571
50000,-124186.78142835933,32234.169198640677,-91952.61222971865,298.2903317970467,108.142219459058,1.0688285061015919,572
51000,-124339.992142812,31780.78797045541,-92559.20417235659,294.0948075956151,109.21835640866394,1.0582972558060435,573
52000,-123435.19477801549,32203.15459858746,-91232.04017942803,298.0033271814347,109.1275296770791,1.0591780755320512,570
53000,-123195.34440575406,31791.778886175896,-91403.56551957817,294.19651593736927,109.38595072834295,1.05667579886917,571
54000,-123810.85816997604,32336.48968741394,-91474.3684825621,299.2371907763406,109.19898329619014,1.0584850094933818,572
55000,-123199.8443143465,32012.476215491002,-91187.3680988555,296.23881704903874,109.67007981915488,1.0539382032139946,573
56000,-122887.59480641241,32371.88555747066,-90515.70924894174,299.56473902982276,109.26978641781793,1.0577991470484622,574
57000,-123111.29593491746,32525.638861456886,-90585.65707346058,300.9875498297015,109.46637087489283,1.055899505456667,575
58000,-123507.50854409992,32330.873366311494,-91176.63517778843,299.1852181545304,108.6361314734295,1.0639690985241466,575
59000,-123456.63864604227,32535.80491318906,-90920.8337328532,301.08162499961105,109.3933882563095,1.056603956722849,576
60000,-123486.74059861997,32182.27078414981,-91304.46981447017,297.8100713881984,108.78053365512613,1.0625567184417708,577
61000,-123554.71476289548,32364.996448939248,-91189.71831395624,299.50098821754165,108.77176638967435,1.0626423630636923,577
62000,-123506.73192136333,31882.996659736375,-91623.73526162695,295.0406319986044,109.12059504174914,1.059245386507587,575
63000,-123135.22333918803,32733.473987815192,-90401.74935137284,302.9108259786371,108.88321599979616,1.061554674056944,576
64000,-123266.47223793512,32898.25675838503,-90368.21547955008,304.4357018643722,108.93617156766413,1.061038635813828,576
65000,-123159.64008250763,32198.964493546773,-90960.67558896085,297.96455255643514,109.89412352350942,1.0517895148980236,577
66000,-123258.95505687711,31944.251515062584,-91314.70354181452,295.60747555541633,109.2641131909987,1.0578540702461632,577
67000,-122788.52240147383,32426.00118202336,-90362.52121945047,300.06551717936196,109.26852184844655,1.057811389004149,577
68000,-123350.96245339472,31535.227996388112,-91815.7344570066,291.8224311714169,109.43198711702976,1.0562312712765138,578
69000,-123552.0953792815,32301.782024564167,-91250.31335471733,298.9160110926466,109.4201140835548,1.0563458815503766,579
70000,-123439.1724370133,32234.332479873377,-91204.83995713992,298.2918427779185,109.17817223145447,1.0586867732672578,579
71000,-123755.38424215227,32342.855716394006,-91412.52852575827,299.2961010862354,109.40221623591702,1.0565186963094488,580
72000,-123310.08698753256,32388.623966336254,-90921.46302119631,299.71963384046626,108.63058024692013,1.064023469341751,578
73000,-124046.9099314306,32226.879094695894,-91820.0308367347,298.22287023130497,109.05332414392505,1.059898795183808,578
74000,-123099.79452953051,32057.030251417305,-91042.7642781132,296.6511136426769,109.03909124193198,1.0600371440594507,579
75000,-123054.26721274387,32037.068092857655,-91017.19911988621,296.46638671940957,108.97256173626873,1.06068431382453,579
76000,-123115.05755288003,32335.483778441318,-90779.5737744387,299.22788224044035,109.12161376828563,1.0592354977115306,580
77000,-123124.99058259267,32175.937929100455,-90949.05265349221,297.75146806505234,108.9943101612065,1.060472667793212,580
