#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,120805.87329470483,56340.750260389876,177146.6235550947,301.1659874973854,161.24590614039604,1.0725691979149097,0
2000,120759.71023783972,56230.35058117566,176990.06081901537,300.57585285671627,160.82357955953609,1.0753857903781028,459
3000,120484.34911516425,55527.634277603116,176011.98339276738,296.81952642304566,161.33866809797303,1.0719525223243132,459
4000,120623.57303447404,54947.694083800656,175571.2671182747,293.7194920722653,161.36052603737872,1.0718073153529792,454
5000,120518.464733982,55914.81451924072,176433.27925322272,298.88917440027967,160.96805744393947,1.0744205711515153,453
6000,120231.65225565853,55648.880088459795,175880.5323441183,297.46763838796994,160.83512248428136,1.0753086113573842,453
7000,120111.40494965273,55991.37228724098,176102.77723689371,299.29840920268884,161.2033111444694,1.0728526045043394,453
8000,120076.42756734148,55827.03101222666,175903.45857956813,298.41993310594677,161.03923213364072,1.073945708288925,452
9000,120191.03084784665,55047.81417282382,175238.84502067047,294.25467780088326,160.50483331155755,1.0775213970058926,452
10000,120503.9710139836,55248.52271798651,175752.4937319701,295.3275528855018,160.9833337289001,1.0743186155364073,451
11000,120568.10500588058,56056.288851807054,176624.39385768765,299.64541667387306,161.30020455279362,1.0722081394475955,451
12000,120331.25598755048,56333.31732899178,176664.57331654226,301.1262552234245,160.86129170709347,1.0751336780944236,434
13000,119950.86630621227,56064.9460396265,176015.81234583876,299.6916931346327,161.07520666593385,1.07370585328353,435
14000,120064.90221475926,55916.01409129568,175980.91630605495,298.89558663832827,161.4099735475565,1.0714789700718934,435
15000,120035.73394562211,56225.81161448997,176261.54556011208,300.55159009170524,160.8863201561685,1.0749664237965757,437
16000,120930.87895187293,56468.29916753692,177399.17811940986,301.84779227274987,161.89328214626357,1.0682802270931595,438
17000,119888.69763736078,55334.42960553088,175223.12724289164,295.7867628268063,160.89677346909357,1.0748965842331735,439
18000,120874.56921198883,55832.98410740102,176707.55331938984,298.4517550071207,161.53896239665028,1.0706233941964067,440
19000,121109.25623639196,55945.33356314691,177054.58979953887,299.0523120573575,161.22422387904967,1.0727134425271754,441
20000,120008.69208604726,56114.25698456478,176122.94907061203,299.9552817336154,160.31115491237838,1.078823194247435,442
21000,120141.76891609374,55989.27997924239,176131.04889533613,299.28722490000155,161.55994885301973,1.0704843214168598,442
22000,120781.22259236185,56028.269812522994,176809.49240488483,299.49564263650734,161.0348403471109,1.0739749972321455,434
23000,119874.78255079256,55412.173565301084,175286.95611609364,296.20233834378,161.00672837806604,1.074162514562516,435
24000,119793.1580010961,55597.80021916431,175390.95822026042,297.19459411350584,160.4816726403121,1.077676904600158,436
25000,120812.27221381769,55306.8571383453,176119.129352163,295.6393759129064,160.85856447017375,1.075151906183616,437
26000,120930.04563207377,55531.7422993337,176461.78793140748,296.8414855985169,161.27156511129303,1.0723985477335507,418
27000,120499.39530190278,55704.379120671365,176203.77442257415,297.7643050238223,160.80597158023718,1.0755035432858415,419
28000,121307.76407158747,55283.543751683144,176591.30782327062,295.51475564988954,161.82065427955607,1.0687596894602165,420
29000,120393.84832654707,55838.92681569552,176232.7751422426,298.48352138587234,161.59822782580235,1.0702307478427244,422
30000,120870.17650011973,56156.16209317481,177026.33859329455,300.17928289365307,161.39436644168654,1.0715825838850148,423
31000,120766.68232990499,55679.331233035715,176446.0135629407,297.63041309338746,161.27016220509176,1.0724078766419631,424
32000,120681.1380855228,54961.12174881104,175642.25983433385,293.79126882308867,161.16582516090156,1.0731021421160696,419
33000,119871.63504105399,55667.886084693564,175539.52112574756,297.56923376250194,161.1249812577484,1.0733741649869113,420
34000,119952.00132342952,55581.89848659197,175533.89981002148,297.1095923879177,161.27267094006586,1.072391194415948,421
35000,120917.95821023418,55120.90197197532,176038.8601822095,294.64536409994287,161.3494361063674,1.071880983222366,417
36000,120414.61249466822,56033.34913382963,176447.96162849787,299.52279383364373,161.58304357588108,1.0703313193556074,416
37000,120303.88455934194,55767.37572848377,176071.26028782572,298.1010494852135,161.3702471182518,1.0717427487691205,407
38000,120810.19661650003,56365.15031439196,177175.346930892,301.2964164732965,161.3418174468816,1.0719315980992137,408
39000,120440.07306736743,56610.06840486165,177050.1414722291,302.6056109414457,160.89572098568692,1.0749036155626077,409
40000,119955.73012806545,55774.81907110236,175730.5491991678,298.14083741170805,161.41458831349644,1.0714483370001984,411
41000,120086.11796764785,55349.53607636665,175435.6540440145,295.8675135300864,160.40594977147205,1.0781856437523856,412
42000,120476.83376995579,55577.906197610595,176054.7399675664,297.088251854682,160.93961098911217,1.074610477514871,409
43000,120650.80280469463,55796.413628235154,176447.2164329298,298.2562697780399,161.51727398477001,1.070767156659511,410
44000,120466.38744939049,55144.508861101865,175610.89631049236,294.7715532621865,160.9580248761821,1.0744875401466203,411
45000,120275.29576016066,55684.801509052384,175960.09726921306,297.6596541146878,160.9146630552355,1.0747770832835883,411
46000,120222.48622950946,55797.41739398103,176019.90362349048,298.2616353456028,160.9803981484762,1.0743382064228326,409
47000,119943.7306852612,56012.34718455126,175956.07786981246,299.41052921585714,160.84906071365904,1.0752154314655629,410
48000,120901.50877847511,55773.68302185955,176675.19180033467,298.1347647309135,160.95607138605033,1.074500580976881,410
49000,120720.25833263679,56115.325580969475,176835.58391360627,299.9609938494457,161.38042845223964,1.0716751335633676,411
50000,119849.87180915521,55901.52380393056,175751.39561308577,298.8181297055884,160.77648476751446,1.0757007933476856,412
51000,119698.14226254448,55342.72012209079,175040.86238463526,295.831079269081,160.4434722982801,1.0779334910836467,412
52000,120329.37357181625,55504.09786214786,175833.4714339641,296.69371397344264,161.33570024574283,1.0719722414359496,410
