#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,136094.39361250243,65131.40676058854,201225.80037309098,313.3403071336685,193.13726777297546,1.0245276434250132,0
10000,137140.89799890638,65077.336415895355,202218.23441480173,313.08018042589964,192.93059036283313,1.0256251713990068,524
15000,135684.79399237328,64731.02012761158,200415.81411998486,311.41408940263784,193.166715412643,1.0243714575064995,521
20000,135601.85496859194,64650.1903949599,200252.04536355185,311.0252261104982,192.87606084928728,1.0259151339865384,523
25000,135338.6975574633,65207.98963282452,200546.68719028783,313.7087392296588,192.8546454279775,1.0260290560793854,522
30000,135731.76083334407,64744.76190428676,200476.52273763082,311.48019963636557,193.02323578216684,1.0251329017833908,521
35000,135345.8976780331,64942.784443854835,200288.68212188792,312.43286512378137,193.14227682064003,1.0245010728166304,520
40000,135873.13813920494,65316.41000276752,201189.54814197245,314.2303381587647,193.6203998923543,1.0219711865020582,519
45000,135714.63743180677,65511.28309239357,201225.92052420034,315.1678519757158,193.88687035185455,1.0205666296531648,519
50000,136186.59179628937,65126.283324022945,201312.87512031232,313.31565882240227,193.82096713851908,1.0209136438142745,519
55000,135821.71162322018,65072.05992498917,200893.77154820936,313.0547957863937,193.73367996676134,1.0213736188923959,519
60000,135215.98809287482,64681.55419873654,199897.54229161137,311.17611405223073,192.88638207889454,1.0258602379096806,514
65000,135557.1530909512,64901.06962442284,200458.22271537405,312.23217954085067,193.21377991083088,1.0241219332301887,514
70000,135269.12518618495,65335.89730385199,200605.02249003694,314.324089502559,193.4775995797889,1.022725474363714,515
75000,136249.54802910262,65251.261489310105,201500.80951841272,313.91691555312246,193.7302194059674,1.0213918634673123,515
80000,135790.1893419132,65440.6733332817,201230.86267519492,314.8281558950205,193.31137276165114,1.0236049073686284,516
85000,135744.50076070102,65705.72120391471,201450.22196461575,316.10327315902407,193.48626857134687,1.022679651998288,516
90000,135614.40872812842,64820.42006059671,200434.82878872514,311.8441830218692,192.68905336766042,1.0269107992940205,516
95000,135219.22976338427,65019.0350397604,200238.26480314467,312.7996986735003,193.32643293634789,1.0235251683050597,516
100000,136547.3988293332,66360.42975579372,202907.8285851269,319.2530067350682,194.08927718094694,1.01950232739811,516
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,135248.1099346109,65443.94795132314,200692.05788593405,314.8439097359688,193.56891317687334,1.0222430170292105,0
110000,135706.65900101204,64632.980494636824,200339.63949564885,310.94243110082186,193.12529331943296,1.0245911677747155,518
115000,135256.33145636925,65350.07261223264,200606.4040686019,314.3922854114548,191.9526875213965,1.0308502181660557,517
120000,136449.39693691,65763.03133758606,202212.42827449605,316.37898614880277,193.21552221501295,1.0241126982996471,516
125000,135488.99509278213,65411.74990801499,200900.74500079712,314.68900835611123,192.66458452285846,1.0270412193244354,517
130000,135904.58666373487,65156.315522001234,201060.9021857361,313.46014054952053,193.91728193305872,1.020406576641785,518
135000,136430.37665533274,65542.43393267025,201972.810588003,315.31771537258123,194.35940195528605,1.0180854016751655,519
140000,135342.11995075387,64565.97251603999,199908.09246679387,310.62006280512213,192.96021874533912,1.0254676901571034,519
145000,135564.35307468486,65947.78883378026,201512.14190846513,317.2678349159657,192.64281545932616,1.0271572772500863,519
150000,135718.04433239455,64817.5113689714,200535.55570136596,311.8301896141944,192.88586956693322,1.0258629636958863,520
155000,135350.4312476726,65044.635584395925,200395.06683206852,312.92286018524794,193.73506705315225,1.0213663061561506,520
160000,135704.15588986757,64840.84753125292,200545.0034211205,311.94245742200474,193.83754175547605,1.0208263477598618,515
165000,135509.25653389958,64981.665403905434,200490.92193780502,312.61991730904566,193.95161845318015,1.020225927409619,514
170000,135011.21993259882,64906.15202877973,199917.37196137855,312.256630450502,193.84908640438223,1.0207655526227906,515
175000,135222.6012824148,65528.93104303606,200751.53232545085,315.2527543991338,193.62361738835054,1.0219542041305623,515
180000,134567.67117466527,65996.74843511062,200564.41960977588,317.50337437812397,193.0063575112725,1.0252225489382412,515
185000,135342.4008470751,65008.135620305846,200350.53646738094,312.7472627196444,193.507540448646,1.0225672309731269,515
190000,134812.5709224596,66260.64590518553,201073.21682764514,318.77295718675305,192.946485513229,1.025540679233701,515
195000,135743.39977074706,65438.057002513175,201181.45677326023,314.81556900449635,192.94387748791394,1.0255545414825988,515
200000,135769.46979751304,64810.16141700126,200579.63121451432,311.7948297728784,193.1504667428779,1.0244576321547438,516
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,134796.0573712577,64850.83172288267,199646.88909414035,311.990490311625,193.45052288043556,1.0228686222331436,0
210000,136124.79587414413,64975.771549075376,201100.5674232195,312.591562597018,194.38151385195087,1.0179695892259684,521
215000,135348.3097817076,64565.93717988306,199914.24696159066,310.61989280660964,192.89200622629804,1.025830326928369,520
220000,135477.66125849792,65078.29379113324,200555.95504963116,313.0847862568804,193.03320349977616,1.0250799666660546,521
225000,134980.45985899458,65283.31339832195,200263.77325731653,314.0711138963413,192.9505385494239,1.0255191371663737,520
