#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,101651.91731147992,41698.09561927553,143350.01293075545,294.289127185227,140.35405945412916,0.959649302388332,0
2000,101636.50853473478,41817.99581395051,143454.5043486853,295.1353366611324,139.8731326062414,0.9629488718301243,538
3000,101614.87661733234,41727.04797575835,143341.9245930907,294.49346178595033,140.07350982683678,0.961571359274386,544
4000,101519.03552955575,41325.05846603428,142844.09399559002,291.6563743795022,140.21904717688187,0.9605733169233244,544
5000,102198.60910815094,41062.63996691789,143261.24907506883,289.80432550496033,140.75755272818222,0.9568983875602578,542
6000,102298.2497290161,41453.5162874484,143751.7660164645,292.5629802947758,140.9859628088645,0.9553481251543209,543
7000,102093.44488821784,41723.93150275098,143817.37639096883,294.4714669176568,139.6005094992832,0.9648293958641829,545
8000,102682.71735762298,41914.53702919113,144597.2543868141,295.816687441033,141.30889243823762,0.9531648923042494,545
9000,102484.36167156056,41232.22353226665,143716.5852038272,291.0011811092814,140.34131473327986,0.9597364503710585,544
10000,101565.45158147463,41106.296393546254,142671.74797502087,290.1124357794868,139.51041437661502,0.965452477826649,545
11000,102720.76020798582,41442.37648696831,144163.13669495413,292.48435986591403,140.81924936532988,0.9564791450712474,545
12000,102314.55728717183,41132.153965738464,143446.7112529103,290.2949285825408,140.9308414483247,0.9557217842335293,526
13000,102322.07351927325,41443.9987860396,143766.07230531285,292.4958094290328,140.88177602521745,0.9560546370342198,528
14000,102491.74435950175,41912.47872256753,144404.22308206928,295.8021607042422,140.16851629808767,0.9609196044858407,529
15000,102115.70308474184,41428.16636865149,143543.86945339333,292.3840703142079,139.80675974098347,0.963406029093755,530
16000,102029.31306042377,41139.59004730939,143168.90310773317,290.347409587313,140.03126293709943,0.9618614616296588,531
17000,101980.17456048162,41482.40115093086,143462.57571141247,292.76683855585156,139.93477735097576,0.962524668937034,532
18000,102134.00612135848,41640.864653316596,143774.87077467507,293.88521303111787,140.23818837961304,0.9604422076384013,533
19000,102209.19954238023,41637.27776304888,143846.4773054291,293.85989813866246,140.31647868190467,0.9599063239597627,533
20000,102239.94256940414,41379.814405209065,143619.7569746132,292.04282074614406,140.14359143407393,0.9610905062746765,534
21000,103062.52540601272,41229.29728419132,144291.82269020405,290.9805287754223,140.50842484519654,0.9585950122985104,534
22000,101598.15350756864,40650.54124436669,142248.6947519353,286.8958911610744,141.18091287167005,0.9540289299939293,508
23000,102344.52046634723,41381.66639227949,143726.18685862672,292.0558913588524,140.45355332204605,0.9589695102529244,509
24000,102385.15920260799,41656.7353874895,144041.89459009748,293.99722257107805,139.67872780569405,0.9642891037058459,511
25000,101692.15542964806,41993.711555943046,143685.8669855911,296.37547081056306,140.39095920051963,0.9593970723581109,512
26000,101487.21526211052,41654.53759933478,143141.7528614453,293.9817114272672,139.6282287098395,0.9646378564496819,513
27000,102928.07570572873,41730.72330348016,144658.7990092089,294.519400835955,140.30329551386006,0.9599965186079318,514
28000,102630.4433444346,41040.79159509715,143671.23493953177,289.65012809670816,139.8426280275296,0.9631589247308064,515
29000,102159.6463946331,41807.034291211414,143966.6806858445,295.0579744480241,140.89909705687927,0.9559371071636642,515
