#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-28647.63806732389,32061.523127662236,3413.885060338347,293.24067626013425,123.21946493958463,0.9513374673021677,0
10000,-29199.84996852558,32445.397138732205,3245.5471702066243,296.7516596328402,123.02621962991978,0.9528317951293382,633
15000,-29115.304343856114,31944.131143648436,2828.8267997923213,292.1669872578165,123.56721264383017,0.9486601760277364,633
20000,-28784.80106546986,32220.085154653792,3435.2840891839332,294.69091416177855,123.14648567761532,0.9519012503924071,634
25000,-28976.311646095768,32054.28188199638,3077.9702359006114,293.17444647536803,124.17132933263834,0.9440447672419389,634
30000,-28628.647508945025,32442.56359648086,3813.9160875358357,296.72574352640044,123.3754142962699,0.9501349548983583,634
35000,-29205.48206015362,31946.876479722283,2741.3944195686636,292.19209661408917,123.87774062331972,0.9462821416351022,632
40000,-29315.508306239324,31939.59181441717,2624.083508177846,292.1254697051961,123.15166717468183,0.9518611999923625,632
45000,-29513.893133345933,32092.403594760046,2578.510461414113,293.5231147774478,123.31934180269424,0.9505669750127681,633
50000,-28945.595266645367,31953.73255978479,3008.1372931394217,292.25480360233854,123.08880716665448,0.9523473043267023,633
55000,-29370.104408320913,31631.157792668866,2261.0533843479534,289.3044745591149,122.49884532275746,0.9569338665119261,632
60000,-29680.337530289078,32378.819368007207,2698.481837718129,296.1427269120348,122.75316993135861,0.9549512551366444,628
65000,-29089.219703267445,32040.60617416612,2951.3864708986766,293.0493658983626,123.26245655058723,0.9510056588061259,628
70000,-29615.021952565236,32046.259338193224,2431.2373856279883,293.1010707919734,123.48385820548937,0.9493005434190558,629
75000,-29248.89285009133,32186.763057526798,2937.870207435466,294.3861440403773,122.88216767484208,0.9539487780532703,629
80000,-29291.62580895581,32091.760370295906,2800.1345613400954,293.5172317264118,123.1204605519736,0.9521024626809975,629
85000,-28852.219431892096,32009.815729550195,3157.5962976580995,292.7677507434752,123.73243710214824,0.9473933953242843,629
90000,-29392.40664112958,31698.45058209435,2306.0439409647697,289.91994697444545,122.90538411142467,0.9537685801598352,629
95000,-28316.009768371063,32423.05615743217,4107.046389061106,296.5473248469146,124.22545832182738,0.9436334168658538,629
100000,-29069.383081039938,32141.03531858238,3071.652237542443,293.96790960283937,122.80101706002857,0.9545791761696132,629
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-28656.83582541888,32136.830170349604,3479.9943449307248,293.9294485320211,123.2170559551628,0.9513560666520778,0
110000,-29484.336571544816,31967.860269028137,2483.5236974833206,292.38401826865464,122.74620457072129,0.9550054448356768,633
115000,-29131.50347910798,31457.72212689083,2326.2186477828473,287.71819958029147,122.98195946017637,0.9531747112543898,633
120000,-29350.765581829124,31919.279761603233,2568.514179774109,291.9396918779958,122.61156972263572,0.9560540980196888,634
125000,-29578.908502533857,32153.294262343454,2574.3857598095965,294.0800321911649,122.7130382228279,0.955263559566452,634
130000,-28869.79908980627,31837.881354809528,2968.082265003257,291.1952068527635,124.01227680657301,0.9452555562768242,634
135000,-29018.553377073433,32004.069510919886,2985.516133846453,292.7151947550906,123.63058603518606,0.9481738901131649,631
140000,-29696.643465785775,32003.956281102044,2307.312815316269,292.71415913403706,122.40607808850937,0.9576590928204634,631
145000,-30035.54376675596,32225.513955035014,2189.970188279054,294.7405669835965,121.77406315933757,0.9626294028192985,631
150000,-29522.309717931494,31522.891797740696,2000.5820798092027,288.31425355675333,123.74053305820237,0.9473314103375953,632
155000,-29269.830613065104,32269.369154236643,2999.5385411715397,295.14167482305265,123.29749453663825,0.950735407385909,632
160000,-29495.856001734326,31317.045173691633,1821.1891719573068,286.4315419026107,123.23601674752581,0.9512096933326609,628
