#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,605.2831295668148,59281.52081106589,59886.80394063271,303.40119653026676,192.57705994099908,0.8895493123321812,0
10000,871.5725703266216,59078.23619466566,59949.80876499228,302.3607914426747,192.2298558251058,0.8911560095915952,542
15000,1070.6098958846997,58661.57433799104,59732.18423387574,300.2283274954947,193.13855783565393,0.8869631893349742,538
20000,1466.2333197698463,58743.699079640144,60209.93239940999,300.648639669342,193.1992800115661,0.8866844184471778,539
25000,406.4730398315005,59725.45039656687,60131.92343639837,305.6732159652176,192.3085365370912,0.890791403887723,541
30000,750.7037468037452,58776.003141646135,59526.70688844988,300.8139709721041,192.599505868607,0.8894456424947211,542
35000,412.8807358352933,59620.28758774114,60033.168323576436,305.13499559583977,192.13357420309288,0.8916025840459868,542
40000,261.245305478049,59505.55707947943,59766.80238495748,304.547808003334,192.63445429581228,0.889284276105705,543
45000,2358.3359675237443,59476.97295047154,61835.30891799529,304.4015152155628,193.51925405651872,0.8852183317709438,542
50000,1249.2947445494356,59260.95346826748,60510.248212816914,303.295933434295,192.71232504778058,0.88892493616584,543
55000,968.1785907196463,58672.297504777525,59640.47609549717,300.2832083688107,192.44475650727773,0.8901608666848275,543
60000,881.677715881844,58941.16861398814,59822.846329869986,301.65928332658564,192.10327144558403,0.8917432272359507,537
65000,840.3295759590692,59358.04796118081,60198.37753713988,303.79286038426807,192.84664842331847,0.8883057737432528,537
70000,1704.5855314022629,59752.89511942306,61457.480650825324,305.8136773035754,192.46686969206166,0.8900585930220205,537
75000,890.4394692017813,59362.279232368855,60252.71870157064,303.81451591408126,193.6367719276046,0.8846810940719244,538
80000,1250.8644255030667,58964.228171352384,60215.09259685545,301.7773015083065,192.85384819163033,0.8882726108283252,537
85000,1302.6265408083564,59503.176575712954,60805.80311652131,304.53562465039016,192.77592326393074,0.888631673193606,538
90000,820.4777289647609,58930.476101768,59750.95383073276,301.6045593424989,191.61403819530582,0.8940200459992478,538
95000,913.1244463860057,59590.504700629,60503.629147015,304.98256759699086,192.7342751249955,0.8888236984852331,538
100000,648.9337435194757,58803.56596973165,59452.49971325113,300.95503676978416,192.44074847692812,0.8901794063745656,538
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,134.14893619675422,59423.901634062386,59558.05057025914,304.12989767472254,192.19608321883058,0.8913126031107642,0
110000,929.483565932489,59108.097033932594,60037.58059986508,302.51361839851245,193.76346383059567,0.8841026468810435,543
115000,1564.0931312172906,58875.63190207496,60439.72503329225,301.32386823366835,193.34845501230456,0.8860003108406898,542
120000,857.4387215719325,59048.023329843694,59905.46205141563,302.2061628297077,192.99267261058577,0.8876336542948765,543
125000,528.0989363218541,60094.04873248716,60622.14766880901,307.55969213227985,192.9108806780412,0.8880100004694479,543
130000,1132.666546550463,58500.397271920985,59633.06381847145,299.4034276948512,193.2980024717522,0.8862315649976934,542
135000,772.3311755071627,59331.183872521106,60103.51504802827,303.6553707157923,191.42698482238413,0.8948936399976016,543
140000,104.17832443548832,58546.82187319332,58651.00019762881,299.6410275300402,192.74903015090325,0.888755658626935,543
145000,1001.7731567170704,58529.20884046413,59530.9819971812,299.55088451192177,192.64586548940036,0.8892316002021569,543
150000,511.188562307565,59174.05760702943,59685.24616933699,302.85120280133475,192.33232485207557,0.8906812277822902,542
155000,919.2261741906404,59281.54891509097,60200.77508928161,303.4013403658958,192.97613518919812,0.887709721585604,540
160000,1750.3716923501343,58686.643953485735,60437.01564583587,300.3566330995612,193.220814039639,0.886585599449579,535
165000,1590.850681801443,59168.620593463515,60759.47127526496,302.8233763151232,192.89168743776054,0.8880983598463449,534
170000,1066.4243442125153,59119.08417841382,60185.50852262633,302.56985030242527,191.44269250983444,0.8948202148414147,524
175000,613.7938601562637,59758.72652371425,60372.52038387051,305.8435222706949,191.12551054720305,0.8963052119573572,525
180000,257.1041681272909,59510.56415194906,59767.66832007635,304.57343406281456,191.90777759663305,0.8926516339610535,526
185000,1298.8995839301497,59338.44613620534,60637.34572013549,303.69253878201545,192.6665167691115,0.8891362864402655,524
190000,1077.8939994417597,59688.427373524486,60766.321372966246,305.48373314938317,192.72319897458505,0.8888747807888954,524
195000,1579.135603609786,59181.10939361649,60760.24499722628,302.88729365155115,193.00807667744996,0.8875628118286074,525
200000,-13.969911561580375,59145.90163498285,59131.93172342127,302.70710130914074,191.80694165747138,0.8931209150260495,526
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,678.6405398225179,59190.05376603741,59868.69430585993,302.93307070412317,192.15921511887143,0.8914836123549787,0
210000,1355.1319602595759,59386.23930495235,60741.37126521193,303.93714290797965,191.56178541678298,0.8942639100421569,539
215000,107.48831395903835,59452.579835644596,59560.068149603634,304.2766719233473,191.81216555628015,0.8930965913692548,540
220000,992.0980974123813,59659.63026283556,60651.728360247944,305.33635032721367,191.45673266927193,0.8947545946968052,541
225000,866.0635087323608,59855.13380064108,60721.19730937344,306.33693206810966,192.50382630334713,0.8898877208369047,539
230000,381.983860042179,59057.16581829252,59439.149678334696,302.2529538346733,192.2096805183716,0.8912495498638284,541
235000,930.3636957217823,59307.712122627745,60238.07581834953,303.53524294402007,190.2794333480118,0.9002906316635766,541
240000,835.3558612549677,58809.67996501471,59645.035826269675,300.98632802984434,191.4677307823676,0.8947031990272313,541
245000,574.9014142198721,59171.63611975995,59746.53753397982,302.83880969594725,191.12356979566226,0.8963143134288452,541
250000,663.1439885334694,59318.85604177711,59982.00003031058,303.5922772163817,192.4689702136026,0.8900488793146873,542
255000,104.97838545608101,59469.686324841416,59574.6647102975,304.3642224655692,191.80442680844175,0.893132625205548,542
260000,596.1372020473937,59402.67187190105,59998.80907394845,304.02124433463143,191.76882451031616,0.8932984372141966,536
265000,1888.947192464664,58588.5977916247,60477.54498408936,299.85483553403236,191.5158409954376,0.8944784428853064,537
270000,1294.6204037358402,59068.98858605668,60363.60898979252,302.3134624356145,192.62808945031264,0.8893136599667963,537
275000,491.11820667621214,60270.0430113793,60761.16121805551,308.4604260214885,192.35159282826814,0.890592007701293,537
280000,755.8454716752749,58952.59037663442,59708.435848309695,301.7177395943391,191.6652110955814,0.8937813506283103,537
285000,2059.682218362752,59699.556387764955,61759.23860612771,305.5406911388302,192.8442578618516,0.8883167854766436,537
290000,324.6461752663017,59644.98770519508,59969.633880461384,305.2614101190745,192.01243119153472,0.8921651071153219,537
295000,1423.9622581140138,59084.76064755201,60508.72290566602,302.3941834134835,193.28709637115202,0.8862815700460613,538
300000,1480.0565354395658,59470.034463192744,60950.09099863231,304.36600422809664,192.3931143286485,0.890399803752022,538
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,1797.4111825022846,58801.504051508346,60598.91523401063,300.9444839289066,192.044925960017,0.8920141492159723,0
310000,631.1548666692106,59606.063882111026,60237.21874878024,305.0621990607943,192.12417655940936,0.8916461962739854,537
315000,1538.5178435436683,59554.22533740151,61092.74318094518,304.79689081167936,192.58930692323028,0.8894927448373604,539
320000,1009.1642074639094,58708.16453925281,59717.32874671672,300.4667748668848,191.74031737059116,0.8934312490490521,541
325000,1837.797326800879,59515.15252622455,61352.94985302543,304.5969172364286,193.00226272891456,0.8875895485333327,541
330000,539.496341673017,59911.30229028432,60450.79863195734,306.62440085656004,191.88454512543348,0.8927597119897646,542
335000,1344.3610320733278,59479.54040882844,60823.90144090177,304.4146553969695,192.86432992865062,0.8882243352352569,539
340000,1294.1829703677795,59494.461565250946,60788.644535618725,304.4910214660289,192.37832467000118,0.890468255897968,540
345000,1386.8509892077418,58220.897711838166,59607.74870104591,297.97295661721,192.78042728545523,0.8886109116658939,540
350000,773.7691014826996,58757.88171072657,59531.65081220927,300.7212259860002,191.7552154686186,0.8933618354151307,525
355000,1105.7572126431623,59139.804303003715,60245.56151564688,302.67589533141273,192.0281092292342,0.8920922667471091,527
360000,533.3801367532578,58585.931792131276,59119.311928884534,299.84119102179335,191.33740428151805,0.89531261221367,523
365000,447.97560570185306,58885.805036888334,59333.78064259019,301.37593405844166,192.1403440288808,0.8915711695390722,524
370000,1782.92215065239,59413.28471034809,61196.20686100048,304.0755605505341,191.31902583066287,0.8953986175587847,526
375000,1367.4606400810299,59285.973640889395,60653.434280970425,303.4239859910956,192.30392178807125,0.8908127803563871,527
380000,950.7570468948106,58946.29256400958,59897.04961090439,301.68550756216854,192.86189579233243,0.888235545635861,528
385000,1350.4185964152566,58984.84323606435,60335.261832479606,301.8828088437221,191.88054872372322,0.8927783059872466,529
390000,635.1817143084481,59707.576124342486,60342.757838650934,305.5817359305324,191.0546092866382,0.8966378350205533,529
