#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-73784.42000345461,25346.82199732274,-48437.59800613187,297.4167779967589,96.57185332754223,0.955538352091823,0
10000,-73894.26915008499,25389.011170208276,-48505.25797987671,297.9118210387344,96.85174180082824,0.9527769751092262,661
15000,-73793.85115416837,25191.43910897866,-48602.41204518971,295.59353254168735,96.61009100717932,0.9551601558909155,662
20000,-73701.26723768393,25442.823528922218,-48258.44370876171,298.54324924487383,96.35405589714487,0.9576982383134666,664
25000,-73846.59797637997,25428.622622368533,-48417.97535401143,298.3766173936589,97.06454990156176,0.9506880697498418,665
30000,-74272.16228006122,25308.137586710236,-48964.02469335099,296.9628594438023,95.79490167618377,0.963288316730898,665
35000,-73883.80317165738,25713.73037600034,-48170.07279565703,301.7220399273407,96.41969710760964,0.9570462504571605,665
40000,-73370.03012134094,24979.97667600256,-48390.05344533838,293.1122559741654,96.67663621146741,0.9545026927209871,665
45000,-73677.06312443048,25476.157323972595,-48200.905800457884,298.9343842725051,95.9647925455693,0.9615829632855641,665
50000,-74015.14323351742,25917.811686223602,-48097.33154729381,304.1167072249755,96.45547045534515,0.9566913017108122,666
55000,-74223.61817512661,25749.03981799014,-48474.578357136474,302.1363569754731,95.79819034715804,0.9632552478564691,666
60000,-73795.14065306174,25062.533746256842,-48732.6069068049,294.08097141464447,96.3363450552379,0.9578743052182639,661
65000,-73860.79914681637,25306.80532560218,-48553.993821214186,296.9472268407781,95.68325815036384,0.9644122845612156,661
70000,-74263.76824775699,25653.27580956187,-48610.49243819512,301.01267279771713,95.92011972691776,0.9620308007305084,662
75000,-73702.79541364487,25485.43481626653,-48217.36059737834,299.04324533075703,96.65278357315843,0.9547382514566255,661
80000,-73779.48993353767,25626.973473711878,-48152.51645982579,300.70404412690704,96.5404256327509,0.9558494173009737,661
85000,-73981.55302765896,25633.669928863244,-48347.88309879571,300.78261958363805,96.57405300397139,0.955516587703513,662
90000,-74283.64481226297,25610.260442666986,-48673.38436959598,300.50793528752445,96.31236583817616,0.9581127904395832,662
95000,-73814.24955546524,25587.9089702696,-48226.34058519564,300.2456656071434,96.86764700009411,0.952620533736752,662
100000,-73940.53668029315,25344.54436151665,-48595.9923187765,297.3900524726294,95.4726062430504,0.9665401754314213,662
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-74005.02314541792,25612.083054136816,-48392.940091281096,300.52932160692,96.40616364622025,0.9571806002537767,0
110000,-73753.37267807004,25702.010813239278,-48051.36186483076,301.5845238870144,96.13628843630488,0.9598676117831596,665
115000,-73826.26722942712,25107.37321308728,-48718.89401633984,294.6071127097232,96.36262421920098,0.9576130821960931,663
120000,-73943.8173577952,25348.213245722807,-48595.60411207239,297.4331027500785,96.79211987554602,0.953363865836422,662
