#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,39486.514196937205,36452.48678153356,75939.00097847077,316.13977735642356,109.35635727731932,1.0322861555282101,0
2000,39559.93245415285,35921.96466513044,75481.8971192833,311.5387430081359,109.64151803080443,1.0296013377401165,556
3000,39435.6810227551,35716.72720414817,75152.40822690327,309.7587896785045,109.34114161936037,1.0324298060592514,560
4000,39414.620710779796,36459.90451505512,75874.52522583492,316.20410878703484,109.65664504929917,1.029459305321824,562
5000,39703.20998271264,35568.0703962514,75271.28037896403,308.46954073281097,109.45527368481521,1.031353262716607,562
6000,39395.15476035944,36396.39731007081,75791.55207043025,315.65333282037466,108.90659530039751,1.036549286340249,562
7000,39698.908972401754,36342.25203113515,76041.1610035369,315.1837495919323,109.30640593426094,1.0327578943933613,562
8000,39746.566263216315,36423.663290448145,76170.22955366445,315.8898012132598,109.67095666838014,1.0293249650198453,561
9000,39631.582849564846,35995.99398490322,75627.57683446807,312.18077362764,109.51023820193802,1.0308356140017563,559
10000,39447.15642733441,36356.40480048072,75803.56122781514,315.30649165276077,109.33460748784078,1.0324915068536524,560
11000,39538.50013335748,36428.597938451254,75967.09807180872,315.9325977042203,109.92698683719425,1.026927571512199,560
12000,39422.472829752136,35494.40512459492,74916.87795434706,307.83066737637984,109.29025202944923,1.0329105436224535,543
13000,39178.75419196091,36232.21321083409,75410.967402795,314.22942106123355,108.85586250272446,1.037032375114827,545
14000,39476.8932225497,36096.65483207562,75573.54805462531,313.05377024936047,109.07703499055701,1.034929613242111,532
15000,39901.71455563535,36438.26023937805,76339.9747950134,316.0163954895965,109.47214669233999,1.0311942996206205,534
16000,39504.97112685337,36446.346421203096,75951.31754805647,316.0865241405485,109.71152972967614,1.028944304345419,535
17000,39316.17455451761,35803.068292799384,75119.24284731699,310.5075960001828,109.73538973247652,1.0287205787629703,537
18000,39459.55469245324,36469.48336997283,75929.03806242607,316.2871828741106,109.32684758584915,1.0325647919897127,539
19000,39451.922320230864,35667.76547294686,75119.68779317773,309.3341615620818,109.57958732418115,1.0301832338755517,540
20000,39425.92549578159,35824.468433575144,75250.39392935674,310.6931920002799,109.10873680068629,1.0346289119137095,541
21000,40122.861893494846,36275.146430613386,76398.00832410823,314.6017659885787,109.38928936153759,1.0319753816415744,542
22000,40082.416907198145,35543.49538948052,75625.91229667867,308.25641022087524,109.57340317249881,1.0302413758077582,535
23000,39862.05325077742,36216.61453841365,76078.66778919107,314.0941391844275,109.58144946953732,1.0301657277106464,535
24000,39607.059040018125,36551.08236717645,76158.14140719458,316.99486268106216,108.78085050987245,1.037747481355905,537
25000,39527.09363648482,36490.35755300121,76017.45118948602,316.46821742504915,109.35462169456005,1.0323025390886522,537
26000,39189.80012653454,36803.608269447446,75993.40839598198,319.1849322639452,108.7915546601057,1.0376453759583004,538
27000,38853.78187031124,36317.79767843114,75171.57954874239,314.9716654708798,109.07330877488673,1.0349649690132505,539
28000,39689.68355128728,35767.355145343645,75457.03869663092,310.19786825642086,109.23026211304582,1.0334778243005862,539
29000,38843.21314427478,36046.99614363826,74890.20928791304,312.6230976645109,108.96158344557188,1.036026185254203,540
30000,39050.747676394996,36026.12242493673,75076.87010133173,312.4420671405181,109.5766764686085,1.0302106002340126,540
31000,38984.85447307932,35594.76346836337,74579.6179414427,308.70104049097597,109.66813639329514,1.029351435603268,541
32000,39175.00408428896,35911.95905883243,75086.9631431214,311.4519678543219,109.42308524126092,1.0316566507650093,536
33000,38985.4413316478,36253.662530800444,75239.10386244825,314.415443575397,109.66699119613286,1.029362184601943,536
34000,39161.86297399842,36479.43895748473,75641.30193148315,316.37352423233745,109.24889742211701,1.033301537133132,537
35000,39835.16200829926,36461.53861051279,76296.70061881206,316.21828073028973,109.73747274569268,1.0287010518091624,538
36000,39656.15984745161,36575.784932235045,76231.94477968666,317.20909946179427,109.26988951292215,1.033103027188688,538
37000,38853.04834826698,36546.347456858544,75399.39580512553,316.95379844578304,109.57230104067146,1.030251738479705,539
38000,39411.963651422644,35613.40004733596,75025.3636987586,308.86266907786467,109.69410145294393,1.0291077837471427,539
39000,38465.50793455762,36256.561759353,74722.06969391063,314.44058757927803,109.03113954846035,1.035365255319552,540
40000,38921.17936375528,36082.31363314904,75003.49299690432,312.92939400411706,109.50984585052467,1.030839307275242,540
41000,39372.13652702095,36006.592055431385,75378.72858245234,312.2726870182753,109.40792762225254,1.03179957878494,541
42000,39534.94843260443,36613.21505455593,76148.16348716036,317.5337179331722,109.58013930786717,1.0301780445744404,537
43000,39370.90553055098,36128.46445950196,75499.36999005295,313.3296441175173,110.06191521567555,1.025668628563856,537
44000,39041.89044523204,36786.851786623934,75828.74223185598,319.0396090990031,109.25791554839192,1.0332162486330252,537
45000,39573.97328418435,36395.73487662431,75969.70816080866,315.64758776480284,109.39102567599987,1.0319590015613185,510
46000,39260.57426477957,36408.406589600534,75668.9808543801,315.7574851373206,109.29032391143743,1.0329098642607237,511
47000,39636.225477800355,36179.1351689913,75815.36064679165,313.7690936100157,110.03066959414123,1.025959889663202,512
48000,39605.75620184641,35715.231993507514,75320.98819535392,309.74582223510697,109.52786128208012,1.0306697521066526,513
49000,39076.553118090844,36145.35055752188,75221.90367561273,313.47609139011155,110.19641509628423,1.0244167520126513,514
50000,39692.87794643815,36487.30394999886,76180.18189643702,316.4417345850968,109.64997822857012,1.0295218974057196,514
51000,39787.22282578994,36021.952905610386,75809.17573140032,312.4059063452502,109.21523051295671,1.0336200647672584,515
52000,39435.09854959324,35692.83427158289,75127.93282117613,309.5515745596335,109.43896025426872,1.0315070005608002,513
53000,39726.67317495262,36133.54496352477,75860.21813847739,313.3737055671587,109.28118417293994,1.0329962517401627,514
54000,39120.385908299475,36421.39003026897,75541.77593856845,315.87008601601616,110.20106212648915,1.0243735537394478,515
55000,39541.25236502406,36185.86824116283,75727.12060618689,313.8274872101558,109.76728125951082,1.0284216967120359,513
56000,39634.134126457386,36064.262687067036,75698.39681352442,312.7728444082105,109.98109956334528,1.0264223042374145,513
57000,40058.366488541826,35890.242038962395,75948.60852750423,311.26362367172317,109.38592164961092,1.0320071535163127,514
58000,39342.30973043747,36380.09108064881,75722.40081108628,315.51191454705105,109.4411691047203,1.0314861816612706,515
59000,39397.33511064912,35701.536840290144,75098.87195093927,309.62704892027256,109.48689780320589,1.0310553673671436,498
60000,39765.43270685966,35769.19508012018,75534.62778697984,310.2138253727101,109.13032725869222,1.0344242198484006,499
61000,39595.365473684506,36450.9679131069,76046.3333867914,316.1266047372518,109.15338710954217,1.034205686380435,499
62000,39492.80258115742,35530.404006368546,75023.20658752596,308.1428731947977,109.97250339560398,1.0265025360956355,498
63000,39228.39819023595,35937.28029492502,75165.67848516097,311.6715701543975,109.71238383465428,1.0289362940696245,499
64000,39884.80475870683,36462.31091979459,76347.11567850142,316.22497870087983,109.66715348294915,1.029360661338993,500
65000,39445.09402676218,36178.069221434394,75623.16324819656,313.7598490164895,109.39944206806273,1.0318796101916208,500
66000,40471.61547534517,35673.73428264162,76145.34975798678,309.3859269787814,110.37577008333761,1.0227521271302535,501
67000,39901.022926218575,35896.26140510032,75797.2843313189,311.3158275469231,109.76521432607854,1.02844106240271,502
68000,39009.68479806895,36384.99158724839,75394.67638531735,315.55441494145794,109.33743428926353,1.0324648128994773,503
69000,39390.92701653438,36156.56336971824,75547.49038625261,313.5733362220634,109.64960151176771,1.029525434474636,504
70000,39797.7741516938,36180.04229433453,75977.81644602833,313.77696079355695,109.10141651065103,1.0346983315780576,504
71000,39526.23869565979,36072.15978843316,75598.39848409295,312.841333229909,109.57440328887529,1.0302319725051552,505
72000,39772.948319108225,35811.46616785729,75584.41448696551,310.58042785845856,109.3924474503235,1.0319455891837215,504
73000,39670.838072313694,35831.85040165766,75502.68847397136,310.75721324964064,109.49643243224673,1.0309655860817626,504
74000,40205.92149174726,35894.97478163999,76100.89627338725,311.3046691078095,109.65734563297644,1.029452728266894,505
75000,40407.44987563393,36056.03621268012,76463.48608831405,312.70149904851826,110.3126163920562,1.023337650112182,506
76000,39962.984983114875,36558.50641766153,76521.4914007764,317.0592488965075,109.48448662041717,1.031078074355437,506
77000,39736.72913348791,35753.48785384814,75490.21698733605,310.077602045992,109.36027277666615,1.0322491958931883,507
78000,39795.14394556917,36665.142341352606,76460.28628692178,317.9840652849184,110.25146794615455,1.0239052208493586,489
79000,39310.7017013923,35775.19475273046,75085.89645412276,310.26585845277384,109.59835258103621,1.030006847529077,490
80000,40186.95733120176,35797.86490851749,75984.82223971924,310.4624688526651,109.94087733259612,1.0267978242056808,490
81000,40379.08443696378,36079.9227852659,76459.00722222967,312.9086590094925,110.96767357217756,1.0172967496065182,491
82000,39989.255330773885,36440.67685030651,76429.9321810804,316.03735391817946,110.01144169622843,1.026139207847901,490
83000,39591.35371789499,36058.77190718611,75650.1256250811,312.72522477832155,109.71208787855097,1.0289390696979261,491
84000,39369.30218170385,35938.94385551391,75308.24603721776,311.68599763851796,109.53309588215784,1.03062049627287,492
