#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,105153.89419932832,34465.047252373566,139618.9414517019,302.01766118045924,108.40570151111274,0.968030845359219,0
10000,105466.34065299411,33621.750735764625,139088.09138875874,294.6278427431635,109.05083196633399,0.9623041015217433,574
15000,105763.86244602408,33653.089548535965,139416.95199456005,294.9024651705771,108.82658568295187,0.9642870096217758,577
20000,105258.87367981963,34687.599066195966,139946.47274601558,303.9678856443901,108.63772485069869,0.965963370641103,577
25000,105410.29048860719,33835.90723950472,139246.1977281119,296.5044989947145,108.64425446926448,0.9659053153634481,577
30000,104630.52231211175,34423.13421128747,139053.65652339923,301.6503766516121,108.19381127203394,0.9699266680948013,567
35000,104752.20929960354,33696.63150197777,138448.8408015813,295.2840238797652,108.39085066591687,0.9681634771832238,568
40000,104867.45129619277,34345.035886293066,139212.48718248584,300.96600000520266,108.81997629674758,0.9643455774093759,570
45000,105290.44536270789,33360.45928675135,138650.90464945923,292.33814234787366,108.70815800534872,0.9653375128515959,571
50000,105540.12455774535,33939.47561753581,139479.60017528117,297.41207004999717,108.45464922582863,0.9675939540134534,572
55000,105404.76409937156,34193.76054984542,139598.52464921697,299.6403722475022,108.29305943806182,0.9690377520046155,572
60000,105028.78895863058,34032.35428173788,139061.14324036846,298.22596700276983,108.43915674351517,0.9677321921985271,568
65000,104742.13991223718,34685.13914682315,139427.27905906033,303.9463293386572,108.36354521372333,0.9684074350704417,569
70000,104728.87984408293,33482.03336358388,138210.9132076668,293.4034975779497,108.3111476059088,0.96887592085523,570
75000,104773.62025770592,33809.33331579964,138582.95357350557,296.2716313526937,107.54213640151427,0.9758041488385757,570
80000,105328.35491181229,34192.60927738142,139520.9641891937,299.63028363179797,108.82511318814377,0.9643000572315932,570
85000,105418.35383793485,33844.2933165079,139262.64715444273,296.57798629750084,108.3567804558599,0.9684678931403826,570
90000,104736.83465625299,33823.53002332856,138560.36467958154,296.3960372870001,108.76486324840131,0.9648342280897789,571
95000,105277.0981943921,34537.107605949575,139814.20580034168,302.649127004124,108.6219722446211,0.9661034568515505,571
100000,105156.93295996962,34190.611300619574,139347.5442605892,299.6127753352247,108.43503385713865,0.967768987039912,571
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,105144.8447535414,34424.95465154339,139569.7994050848,301.66632919345506,108.57129797034412,0.9665543733687854,0
110000,104909.9587348089,34281.22826934437,139191.18700415327,300.40685302086143,108.62871127648326,0.9660435224023488,576
115000,105139.33399638796,33847.377717326744,138986.7117137147,296.6050149423371,108.21058445868968,0.9697763245666916,577
120000,105145.07856807148,34132.509257583435,139277.58782565492,299.1036263699241,108.5016023790355,0.9671752358916128,576
125000,105782.2574189941,34540.11838211187,140322.37580110595,302.67551047512916,108.1550781871568,0.9702740235088015,575
130000,105333.02170614805,33889.40132016984,139222.4230263179,296.97326832531115,108.77955599914704,0.9647039088519952,546
135000,105368.88546825718,34095.53233024987,139464.41779850706,298.7795970706417,108.08825845736874,0.9708738430358854,551
140000,105067.47504564183,33995.29159716155,139062.76664280338,297.90118621164413,108.75190407631763,0.9649492003553243,555
145000,104984.37671125738,33742.339462388816,138726.71617364621,295.68456333643815,108.16519927332757,0.9701832343541825,558
150000,105450.35563814262,34292.562282394276,139742.9179205369,300.5061731258958,108.31127010986623,0.9688748250215791,560
155000,105068.76889162342,34074.58266650331,139143.35155812674,298.59601489241567,108.41145383747902,0.9679794815119683,562
