#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
10,-44227.746508779754,4714.818229250652,-39512.9282795291,162.01779772295748,49.576469856256,0.6034142688362282,0
