#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-9621.583677874703,33209.44227067976,23587.85859280506,299.13333319978364,113.68438210554206,0.8617996205795317,0
2000,-9214.978296023095,33324.49081773439,24109.512521711295,300.1696304998026,113.99369633402765,0.8594611852684456,568
3000,-9439.434304339986,32606.459542065495,23167.02523772551,293.7019793094615,113.75297487060307,0.8612799575204221,568
4000,-9558.643917048175,33210.58854090039,23651.944623852214,299.1436582040113,113.10137721907235,0.8662419483593468,568
5000,-9890.716449540865,33144.72253982129,23254.006090280425,298.5503716234436,113.8177458387382,0.8607898236114003,569
6000,-9619.86330261873,32758.912968954774,23139.049666336043,295.07520025582414,113.68541050428207,0.8617918247362478,568
7000,-9736.04039040336,32912.37154711763,23176.331156714274,296.4574750805502,112.73690086678634,0.8690424928404141,567
8000,-9537.228731088515,32507.568552382454,22970.33982129394,292.81122085810887,113.28675793926371,0.8648244432672431,566
9000,-9985.145053074462,33127.69725952773,23142.55220645327,298.3970167793194,112.525501084934,0.8706751484752308,567
10000,-9145.786889132462,32997.81747084144,23852.030581708976,297.2271273909837,113.9628144088602,0.8596940841850393,567
11000,-9629.281100192224,33188.40867408013,23559.127573887905,298.9438735332001,112.98160123841974,0.8671602835370207,567
12000,-9217.4624953171,33127.32692184029,23909.864426523192,298.3936809706072,114.122614031352,0.8584903018209805,550
13000,-9328.89947423077,33361.31288408561,24032.41340985484,300.50130446629584,113.75138362517451,0.8612920057940469,551
14000,-9726.838645060896,33561.93417746428,23835.095532403386,302.30839642857785,113.79082269552227,0.8609934882580823,552
15000,-10080.05444472807,32848.698012360626,22768.643567632556,295.8839370929733,113.09044507016961,0.8663256856367036,553
16000,-9466.079958187067,32971.411950313835,23505.33199212677,296.98928023577054,112.62628061008667,0.8698960565301693,553
17000,-9900.80445259274,33571.29991260349,23670.495460010752,302.3927580853387,113.0552398092272,0.8665954583767855,554
18000,-10440.023408997571,32926.650069797426,22486.626660799855,296.58608856485876,112.64412721835839,0.8697582358151317,555
19000,-9597.445199650363,33114.637243075274,23517.19204342491,298.2793789635071,113.49568740190726,0.8632324241311061,556
20000,-9928.058654779627,32989.99887891766,23061.94022413803,297.1567015932836,113.07929337984386,0.8664111212233501,557
21000,-10252.468477542687,33196.093930181894,22943.625452639208,299.01309831136643,112.67034429328689,0.8695558532185306,557
22000,-9890.654549038096,33000.84276950866,23110.18822047056,297.2543777033158,113.41218116630155,0.8638680286089557,549
23000,-10251.658177825331,32734.454404199263,22482.796226373932,294.85489026263105,113.148764757566,0.8658791598325727,550
24000,-10297.465252381866,32803.754472588575,22506.28922020671,295.4791091302442,112.7544791970203,0.868907009833129,551
25000,-10161.29757720331,33205.372848478015,23044.075271274705,299.0966779672903,112.93736407153021,0.8674999471594025,551
26000,-9937.551083873957,32935.26280123283,22997.71171735887,296.66366755703893,113.56016810614496,0.8627422713287894,551
27000,-9808.854665284569,33191.8492827881,23382.99461750353,298.9748647417444,113.37269088588732,0.8641689334425985,552
28000,-9472.378632510197,33690.45377013281,24218.07513762261,303.4660338806936,114.09686305059515,0.8586840579563472,553
29000,-10181.776550980401,33108.68090232577,22926.904351345365,298.22572735299366,112.39451484403979,0.8716898462556077,553
30000,-10012.395449690812,33077.9238304898,23065.52838079899,297.9486836934595,113.739439477753,0.8613824528609343,554
31000,-9879.2701854693,32147.349441165996,22268.079255696695,289.56655500247126,113.26596996680536,0.8649831665511492,554
32000,-9723.52947203,33211.42185153396,23487.89237950396,299.1511642315254,113.66580277874668,0.8619404866658255,549
33000,-9766.694421202177,32975.76417164951,23209.069750447336,297.0284827753481,113.80877748815918,0.8608576555052437,549
34000,-9834.307363369968,33557.904461739214,23723.597098369246,302.2720988513147,113.85212416991621,0.860529902965681,550
35000,-9971.527062592562,33455.45413656548,23483.927073972918,301.3492797624895,112.69768225766015,0.8693449182067393,550
36000,-10097.177017447655,33037.62261013442,22940.445592686767,297.5856713225,113.69877736912993,0.8616905091802255,550
37000,-9723.536723488243,32956.06546738528,23232.528743897034,296.8510471226126,114.02905639333889,0.8591946690010306,551
38000,-10029.772124312585,33445.2212895295,23415.449165216916,301.2571076140672,112.5847050018595,0.87021729428306,551
39000,-10485.692441832856,32963.85919462431,22478.166752791454,296.9212489522026,112.62524130356555,0.8699040839371145,551
40000,-10327.744379645213,33019.032508290264,22691.28812864505,297.41822138209324,113.05501190374058,0.866597205330382,552
41000,-10305.093929594324,33481.57557766293,23176.481648068606,301.5845680783779,113.04101846019537,0.8667044821333905,552
42000,-10085.589276834042,33005.20473601463,22919.61545918059,297.2936680223041,112.83783335022333,0.8682651417126023,548
43000,-10168.241026268865,33432.27121329601,23264.030187027143,301.14046008240007,112.96785865335066,0.8672657739314309,548
44000,-9870.500761901902,33304.022408278084,23433.521646376183,299.98526174419214,113.18062819811716,0.865635391180878,549
45000,-10254.225434128719,33068.818833944024,22814.593399815305,297.86667063394134,113.2372064441225,0.8652028819937377,549
46000,-9866.735075258941,32772.1195752956,22905.384500036656,295.1941584768863,113.34271004914793,0.8643975190101887,550
47000,-10459.978464883403,32833.5675087656,22373.589043882195,295.74764940899234,112.54214457429396,0.8705463871776348,550
48000,-9901.561927597213,33066.47651621818,23164.914588620966,297.8455722576713,113.01608754706866,0.8668956738001661,550
