#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,102933.85347821697,41992.497564821155,144926.35104303813,296.36690292796874,140.73307513041274,0.9570648201761531,0
10000,103194.27000900905,41828.631557461005,145022.90156647004,295.2103996496978,140.97520424436325,0.9554210328296863,564
15000,102706.13149594137,41445.28158657476,144151.41308251614,292.50486294201073,140.66769288480816,0.9575096632374771,562
20000,102230.63481468608,42004.7985607992,144235.4333754853,296.45371862820934,141.10125400034318,0.9545675280972197,560
25000,102749.20608095272,41184.049824337955,143933.25590529066,290.6611896000994,140.46570160233682,0.958886573064216,560
30000,102411.56855180656,41530.41928313769,143941.98783494424,293.10573207140294,140.58074610251535,0.9581018665550783,560
35000,102567.48111101828,41508.32522085133,144075.80633186962,292.94980067430515,140.46737577267967,0.9588751445068451,560
40000,102274.86241354578,42200.6824729094,144475.54488645517,297.83619196826015,140.12269430638898,0.9612338380249389,559
45000,101704.55688220268,42005.04860257554,143709.60548477824,296.455483326933,140.32883916045114,0.9598217732601709,559
50000,102592.02403001674,41997.39486767574,144589.41889769246,296.401466208647,140.5516237803256,0.9583003854373079,559
55000,102791.00257825479,41523.605191303985,144314.6077695588,293.05764083105925,140.71341455943312,0.9571985419033111,560
60000,102048.23084890575,40905.41599064626,142953.646839552,288.69469912844585,139.71396763653408,0.9640458826058347,556
65000,102845.82232202246,42201.892156108464,145047.71447813092,297.8447294471914,140.42587673980057,0.9591585138691925,556
70000,102637.67845273548,41204.247884618984,143841.92633735447,290.8037397440007,139.59913109408384,0.9648389226129908,557
75000,101858.03782558243,41544.33756182117,143402.3753874036,293.2039619311807,139.99878354559553,0.9620846112470596,557
80000,101577.3742284886,41509.83675318306,143087.21098167164,292.9604684883626,139.47436630201352,0.9657020054199097,557
85000,102345.02354366449,41420.12263528756,143765.14617895204,292.32730073670507,140.78420430786014,0.9567172390163206,558
90000,102666.74470630335,41780.51084320756,144447.2555495109,294.87078214950117,140.31742805768724,0.9598998293152263,557
95000,102584.39970746607,41514.24201751918,144098.64172498527,292.991559150352,141.14468969064114,0.9542737706798503,558
100000,102504.15350678161,40979.964029629125,143484.11753641075,289.2208305260509,140.81037908325172,0.9565393980147726,558
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,102672.39323082636,41201.32770066494,143873.7209314913,290.7831302083782,139.31721012116148,0.966791361421806,0
110000,102328.5123095949,41343.85578791751,143672.3680975124,291.7890386503347,140.62954349552726,0.9577694124194421,564
115000,101632.48886125872,41493.396340034255,143125.885201293,292.8444383732153,139.89043202617688,0.962829789655104,560
120000,101925.187091576,41913.275817494876,143838.46290907086,295.8077862937797,140.317559840692,0.959898927799522,559
125000,102441.30629016215,41662.71597336478,144104.02226352692,294.03943124682587,139.92835244729514,0.9625688638995272,560
130000,102432.80120462278,41790.84160851708,144223.64281313986,294.94369271917935,139.8917811267541,0.9628205042330835,558
135000,102404.76480495027,41382.541500277046,143787.30630522734,292.06206753464573,140.6719592903696,0.9574806231603148,559
140000,102381.43898043496,41520.98059479964,143902.4195752346,293.039117438012,140.48376800516436,0.9587632589522664,559
145000,102265.08271009702,41645.52146833289,143910.6041784299,293.91807904109396,140.0236377054083,0.9619138414750897,560
150000,101926.85059127817,41316.68916508612,143243.5397563643,291.597307071161,140.23140475871608,0.960488668528109,560
155000,101976.32281587203,41329.146989549925,143305.46980542195,291.6852296065582,140.71118182863302,0.9572137302247973,559
160000,102258.87192928797,42061.434976818884,144320.30690610685,296.8534366774343,139.23313997280144,0.9673751182285821,556
165000,101770.0536949936,41866.65840865952,143636.71210365312,295.47877854524717,139.97505896232195,0.9622476764148472,556
170000,102452.35677511763,41398.43326949244,143850.79004461007,292.1742255318485,139.41750177569511,0.9660958884432282,557
175000,101479.91462337988,41805.86186385277,143285.77648723265,295.04969990649073,139.27623628509474,0.9670757828838604,557
180000,101635.28144775977,41815.33577005475,143450.61721781452,295.116563094025,140.18417972330656,0.9608122365046896,556
185000,102071.34305122797,41684.7597876326,143756.1028388606,294.1950080127276,140.13516708961046,0.9611482830458723,557
190000,102415.45855898684,41240.8453113473,143656.30387033414,291.06203031121123,139.8313082020872,0.9632368957591935,557
195000,101838.81545178621,41729.50881168519,143568.3242634714,294.51082941980263,140.3310325601143,0.9598067710705929,557
200000,102605.32650679699,41784.30246032791,144389.6289671249,294.89754192537106,140.30461137591558,0.9599875151761851,557
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,102422.07996005216,41594.16153629837,144016.24149635053,293.55560038718295,139.44797666518326,0.9658847583419579,0
210000,102565.22565680987,41304.031013057305,143869.25666986717,291.50797070083007,140.625847139434,0.9577945874272771,559
215000,102114.9456950837,41328.47502379636,143443.42071888008,291.6804871306207,139.92587436811826,0.9625859109386736,559
220000,101651.16635346471,41127.21710867158,142778.3834621363,290.2600861434396,139.6093192249598,0.9647685125195072,552
225000,102172.69492725667,41386.152450116446,143558.8473773731,292.0875522303079,140.73361343298012,0.9570611594270451,554
230000,102553.10938938963,41781.472741845755,144334.5821312354,294.8775708602678,140.25375682733056,0.9603355966310845,555
235000,102848.6335627414,41394.919217471164,144243.55278021254,292.1494247037324,140.8304055727767,0.956403375355769,556
240000,102571.97519036342,40890.43828539823,143462.41347576166,288.588992243294,141.55082837956076,0.9515357612839954,548
245000,102656.62136903818,41819.135036002845,144475.75640504103,295.1433768523803,140.76226127873895,0.9568663789494657,528
250000,102444.16040238168,42065.89825580993,144510.0586581916,296.88493678455313,140.87193955565624,0.956121394135497,531
255000,101577.73211777583,41158.31582135864,142736.04793913447,290.4795689010413,140.14009328761014,0.9611144968064153,534
260000,101425.98231136799,41523.72287567669,142949.7051870447,293.05847140211563,139.80605974642606,0.963410852768624,533
265000,102039.20962867106,41479.71271786804,143518.9223465391,292.7478646289179,140.42621187872044,0.9591562247570387,534
270000,101958.89411815203,41010.688531438755,142969.5826495908,289.4376722471528,140.1145168484729,0.9612899382023848,536
275000,102365.3642003084,41415.000705343096,143780.36490565148,292.291152124389,139.68025107859293,0.9642785877206079,538
280000,102584.2640111369,41452.11562089328,144036.37963203018,292.553094928745,140.7534884299935,0.9569260182813627,526
285000,101326.59146404348,41540.7436929062,142867.33515694967,293.1785977861161,140.1027187222443,0.9613708889514968,528
290000,102819.59399916901,41337.441756587454,144157.03575575646,291.7437708832142,140.68400481315993,0.9573986425919987,530
295000,102273.88523520192,41216.000056303514,143489.88529150543,290.88668205338456,140.60231634571807,0.9579548811368314,532
300000,103037.77128390339,41136.81446492687,144174.58574883026,290.32782059398727,140.65908439845762,0.9575682638525866,533
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,102446.74808212428,41489.63133876608,143936.37942089036,292.8178664417972,141.0750057630858,0.9547451337249504,0
310000,101657.5501961257,42287.034167248974,143944.58436337468,298.44562902721333,139.8307301006015,0.9632408780646576,559
315000,102190.81380370294,41712.911806170545,143903.72560987348,294.3936941359424,140.26183265882617,0.960280303553056,559
320000,102008.1219258859,42020.83214669818,144028.95407258408,296.5668775130405,140.41944244177756,0.9592024644192176,557
325000,102787.51831478567,41971.396158006224,144758.9144727919,296.21797731154135,140.57516244568836,0.9581399224387428,524
330000,101942.62649565906,41088.338579529845,143030.9650751889,289.98569643241217,141.05721205787924,0.954865570342186,531
335000,102100.19112910918,41845.35836606974,143945.54949517892,295.3284510338906,139.8876249473578,0.962849110442843,534
340000,102446.69819927926,41926.40665632893,144373.1048556082,295.9004587058479,140.75322392313942,0.9569278165598221,523
345000,102478.48263126478,41835.98247576859,144314.46510703338,295.26227960490013,140.79927206558403,0.9566148550809757,527
350000,102753.80916727672,41696.925504948376,144450.73467222508,294.28086896818064,140.24421754166502,0.9604009177954906,530
355000,102077.92797298281,41993.5752009019,144071.5031738847,296.3745084691071,139.79411468853752,0.9634931738193521,533
360000,102299.5287400969,41571.066647054526,143870.5953871514,293.3926055382078,140.72562541651737,0.9571154851425977,531
365000,101985.2578999069,40898.792527174046,142884.05042708095,288.64795326978657,139.92178714589818,0.9626140288079787,534
370000,102736.10728841415,41446.20702083404,144182.31430924818,292.5113943012104,140.39592326921118,0.9593631503405854,535
375000,102166.50688991131,41147.04354356045,143313.55043347177,290.4000134982021,141.1956264376014,0.9539295135465785,537
380000,103132.73554022954,41544.48256251684,144677.21810274638,293.20498529034217,141.55607287905883,0.9515005079125154,539
385000,102165.73107126291,41396.40621964894,143562.13729091187,292.1599193933944,140.8788481219878,0.9560745068407721,540
390000,102680.21123352007,40996.60902313809,143676.82025665816,289.338304490725,141.24560989483092,0.9535919406119164,541
395000,102718.41231474053,41530.34611325618,144248.7584279967,293.1052156665109,140.91892706214,0.9558025884140599,542
