#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,178134.58091005118,45858.45787048357,223993.03878053476,298.7247665237195,143.9013884446291,0.959597647186057,0
10000,177558.8091716445,46387.98781260871,223946.79698425322,302.1741565746323,144.9398996369352,0.9527220187413732,535
15000,178604.8822644048,46409.47267804272,225014.3549424475,302.3141102867413,146.00551022052574,0.9457686464689354,537
20000,177644.0884667752,45492.03161923892,223136.12008601413,296.33784377415026,144.8402322748982,0.9533776051683704,537
25000,178319.6880675606,45443.84471280535,223763.53278036596,296.0239513529415,145.09647748686956,0.9516939085634873,537
30000,177863.24851361284,46013.2020678001,223876.45058141294,299.7327795786904,144.64221939020644,0.9546827638599045,537
35000,177385.6171532584,45796.757398719375,223182.3745519778,298.32284592110744,144.42553663283414,0.956115081845434,537
40000,178167.5444429306,46685.02217204386,224852.56661497446,304.10905634649964,145.32933212489553,0.9501690523121724,537
45000,177817.58149020397,45195.77092724863,223013.3524174526,294.4079837187837,145.20936789100946,0.9509540312985726,538
50000,178550.09744233586,46062.32612338282,224612.4235657187,300.05277664610355,146.08185205443462,0.9452743912831644,537
55000,177996.42542431696,45818.364015952466,223814.7894402694,298.4635927317951,145.6013528565432,0.9483938924271295,537
60000,177633.12444938824,46184.088536361574,223817.21298574982,300.84594436428483,144.5560238072181,0.9552520202300822,533
65000,177769.08229141188,45447.79376502902,223216.8760564409,296.0496757178304,145.22941049437046,0.9508227934563271,534
70000,177993.6222900778,45382.066499299784,223375.68878937757,295.62152433592695,145.59439635166422,0.9484392067174124,533
75000,177902.6645004088,45366.012419023755,223268.67691943256,295.5169470866057,144.86233465091345,0.9532321435453424,533
80000,177729.6997608075,45599.73072506343,223329.43048587092,297.0394022594596,145.29406441113423,0.9503996900212737,533
85000,177700.52225440944,45743.06951206586,223443.5917664753,297.9731197822342,145.12442610360037,0.9515106277126367,533
90000,178011.55396314,45970.815132725176,223982.36909586517,299.4566685214962,144.77689810893784,0.953794670157725,533
95000,177805.23154852062,45983.29786713444,223788.52941565507,299.5379818079682,145.25548631068085,0.950652104684869,533
100000,177508.51828730304,46153.62746064832,223662.14574795135,300.6475190758418,144.94188823486132,0.9527089474266988,534
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,177913.72744035872,45559.824545945805,223473.55198630452,296.7794509965228,144.84878617282305,0.9533213044223721,0
110000,178829.08415675955,45420.4405247245,224249.52468148404,295.8714950570958,145.36113549155348,0.9499611661075447,528
115000,178159.19617037172,45827.18041316032,223986.37658353205,298.52102327612204,145.4455724252328,0.9494096759064815,533
120000,178114.90855994646,45858.70262138328,223973.61118132973,298.7263608458744,145.42256193968834,0.9495599027855285,533
