#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,42394.98737372202,41940.122944056035,84335.11031777805,296.7198445448875,120.64859327534622,1.267532614941856,0
2000,42057.185042856145,41825.35758618185,83882.542629038,295.90789749377876,121.42412214589065,1.259436957177388,643
3000,42056.007373350265,42465.32496823295,84521.33234158321,300.4355671520031,120.86762558448554,1.2652356343052498,640
4000,41546.99114328332,42515.73733808686,84062.72848137017,300.79222682527455,120.46229735093833,1.2694928644590124,638
5000,41883.422388409264,42113.20229053995,83996.62467894921,297.9443539925862,120.54941964402333,1.2685753890391114,641
6000,41578.8726959427,42002.978714392055,83581.85141033476,297.1645393405545,120.63826526698762,1.267641130158093,640
7000,41643.819211290334,41874.7199115903,83518.53912288064,296.2571282659705,121.113703314241,1.2626649399579082,642
8000,41798.65009227063,42427.63600516147,84226.28609743211,300.1689236021369,120.58436997844363,1.2682077034585324,641
9000,42198.28789978381,41948.12019424943,84146.40809403325,296.7764238457479,120.85446637271451,1.26537339920672,641
10000,41415.77364400413,42380.81338640497,83796.58703040911,299.8376608593656,120.97083225259254,1.2641561943133495,641
11000,42129.266378603235,41736.232591466076,83865.49897006931,295.2773520227413,120.76907179392472,1.2662681318301636,643
12000,41458.638115658076,42026.48358635523,83485.1217020133,297.33083265267146,120.67056321221638,1.2673018410829306,617
13000,42191.81753110548,42458.82342439755,84650.64095550304,300.3895697409151,121.15724784281109,1.2622111317827358,619
14000,41836.41918664292,42181.8816437477,84018.30083039062,298.4302497310042,120.79496207231503,1.2659967294977534,622
15000,41702.93234919931,41948.373960383695,83651.30630958301,296.7782192016654,120.73037786443795,1.2666739691237356,624
16000,41942.50038059172,41955.327563063576,83897.8279436553,296.82741485874425,120.79743497560463,1.2659708126603832,626
17000,41341.58704413829,41853.52815307031,83195.1151972086,296.1071998715766,120.78391510505857,1.2661125182963313,627
18000,41634.149711121514,41427.4658707431,83061.61558186461,293.0928755133194,120.88511537997347,1.2650525785798323,628
19000,41484.072655121505,42766.288788050864,84250.36144317237,302.56483935154165,121.23395193196865,1.261412537382033,630
20000,41855.20807716256,42794.353466822504,84649.56154398507,302.76339258738767,120.90704299475003,1.264823149549661,610
21000,41362.3090293858,42367.62028357848,83729.92931296428,299.7443217095266,120.82865153581197,1.2656437440918622,612
22000,42057.3963908389,42128.46326091361,84185.85965175251,298.05232298359067,120.41358987914933,1.2700063761643277,601
23000,41688.42432858795,41716.78897939325,83405.2133079812,295.1397914924745,120.50423561041849,1.2690510515975126,603
24000,41788.49975122226,42186.24512549982,83974.74487672208,298.4611206855051,121.01664934350869,1.2636775828197968,605
25000,42027.812101962394,42480.102567387505,84507.9146693499,300.54011636683816,120.81086797662086,1.2658300489402163,607
26000,41905.79209245095,42260.42245460568,84166.21454705663,298.98591374799565,120.64723809175679,1.2675468526436549,606
27000,42368.10221262887,42169.389801405334,84537.49201403421,298.3418718899843,120.82271247211709,1.2657059570537912,608
28000,41561.56918879249,42170.41153647226,83731.98072526476,298.34910050661546,120.99298307975964,1.2639247585336895,609
29000,41539.75192244782,41996.137634995706,83535.88955744353,297.1161397681996,120.80869432008511,1.2658528244513212,611
30000,41675.451219498704,41907.72330890819,83583.1745284069,296.4906221671372,120.91398575757088,1.2647505246412796,612
31000,41570.1404108078,41950.025614221086,83520.16602502888,296.78990439559124,120.52484172943474,1.2688340820779371,613
32000,41450.58672090265,42138.579230043506,83589.16595094616,298.12389189128436,120.77339344714862,1.2662228207595874,606
33000,41805.16783967771,42144.09048805644,83949.25832773416,298.16288318425285,120.77445147643634,1.266211728174916,607
34000,42022.664416342916,42108.68617688105,84131.35059322396,297.91240319109227,120.76364672885242,1.2663250163910416,609
35000,41973.72179431887,42486.67241016235,84460.39420448121,300.58659698229644,120.82619355252383,1.2656694912504893,610
36000,41572.19871221238,42229.98780586115,83802.18651807353,298.77059334332495,120.7084233115348,1.2669043528857238,611
37000,41350.05167537101,42099.4847707233,83449.53644609431,297.84730467413357,121.15451099504662,1.2622396447921642,602
38000,41696.64633314189,42640.82973307917,84337.47606622106,301.67723605725456,120.6844307686323,1.2671562184896494,553
39000,41914.654971484095,41697.51707259587,83612.17204407995,295.0034457503166,120.46286482113558,1.269486884198064,555
40000,41717.66853017546,42054.51974428831,83772.18827446377,297.5291841080221,120.80973317658919,1.2658419392402926,532
41000,42128.61967397999,42503.237645589295,84631.85731956929,300.703793445628,120.9238684981982,1.2646471604208942,534
42000,42341.65145832836,42390.34385487428,84731.99531320264,299.90508744098116,121.1295864514989,1.2624993728067306,532
43000,41680.27827791538,42378.33628903013,84058.6145669455,299.8201357808396,120.9294239560771,1.264589062947165,534
44000,41747.31111508614,42404.64882411517,84151.9599392013,300.00629287271147,120.87141319322559,1.2651959870684042,536
45000,41404.385555125365,41751.766609043996,83156.15216416935,295.3872527802338,121.01778764562586,1.2636656965764939,538
46000,41890.73193850531,41852.81221647992,83743.54415498523,296.10213473158916,121.3538090573795,1.2601666821273674,540
