#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,83783.01130095491,47921.95454554199,131704.9658464969,297.92651356574,149.79665975661553,1.0327928853156656,0
10000,83293.82189207413,48054.926515092935,131348.74840716706,298.75318843044386,149.4421118131596,1.0352431624769143,441
15000,83263.58253740479,48186.03346792698,131449.61600533177,299.56826865270307,149.0628311870887,1.0378772710046604,440
20000,82947.4595492431,47495.77384441063,130443.23339365373,295.27698619063256,148.9149954456744,1.0389076263117052,438
25000,82640.30901212251,48146.15206736019,130786.4610794827,299.320329545468,148.76548728780065,1.0399517203972533,435
30000,83497.57453739888,47917.97735814537,131415.55189554425,297.9017877467263,149.50804563841902,1.034786614861137,436
35000,83478.29573642166,48282.18367082253,131760.4794072442,300.166025881075,149.49101928964657,1.0349044723611622,436
40000,83028.3450486908,47747.15824713652,130775.50329582731,296.8398205820753,148.93752132119616,1.0387504979825823,436
45000,82845.53061710892,48043.59827539792,130889.12889250684,298.68276177549666,148.59339226574193,1.0411561515737198,436
50000,83166.30015532015,47606.33735021958,130772.63750553972,295.96434963658635,149.25833859823516,1.0365177978908127,437
55000,82709.6270083841,48616.41953725105,131326.04654563515,302.24394042646446,148.80241258125508,1.0396936565541477,436
60000,83258.19577522262,48332.34307188409,131590.5388471067,300.4778623999009,149.3712908499094,1.0357339992203585,433
65000,82573.57089259604,48376.92937988507,130950.5002724811,300.7550514966619,148.72248273734817,1.0402524325384495,433
70000,83097.0894128863,47396.982355922424,130494.07176880873,294.6628083255104,148.80096531906563,1.039703768782348,434
75000,83513.28181813919,48013.80251500712,131527.0843331463,298.49752419292196,148.88574229537127,1.03911175143796,434
80000,82983.51482965623,48464.95539288679,131448.47022254302,301.3023013616851,149.38404093017513,1.0356455982670723,431
85000,83397.81504454161,47943.05240531649,131340.8674498581,298.05767707661767,148.5576365149076,1.0414067433360057,432
90000,83307.6620926648,47857.51367551105,131165.17576817586,297.52589042919374,148.65454082722886,1.040727875379816,432
95000,83019.99258572719,48363.65119438464,131383.64378011183,300.6725022027081,148.54016437666002,1.04152923951519,432
100000,83171.1484227525,47717.60744916384,130888.75587191635,296.656105908987,149.20329581533048,1.0369001810266167,432
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,82891.30573395028,47899.87515458141,130791.1808885317,297.7892479630966,148.84818495046636,1.039373939911783,0
110000,82646.53909715975,48139.69690891347,130786.23600607322,299.28019840163665,148.04384452274576,1.0450209864477966,436
115000,82626.82901057857,47970.23322323542,130597.06223381398,298.2266577952725,148.68292908203773,1.040529167644534,435
120000,83497.94709641911,47622.48078757512,131120.42788399424,296.06471194555127,148.86157560800643,1.0392804443241634,435
125000,82896.21827717335,47503.60834901551,130399.82662618885,295.3256926063992,149.0884640472337,1.0376988282049082,435
130000,82570.73422039038,47617.484255273914,130188.2184756643,296.0336489502596,148.72592768326908,1.0402283371205894,436
135000,83200.40519489965,47884.50955158144,131084.91474648108,297.6937213808854,148.40921288679485,1.0424482512328566,436
140000,83592.30253061082,47754.908646850046,131347.21117746085,296.8880041252402,148.91658737566127,1.0388965203077802,436
